Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.9782004528678954e-05,-0.17201562225818634,0.0016082513611763716,0.002584313740953803,0.001628430443815887,7.381560862995684e-05,0.16049647331237793,0.0016018509631976485,-0.5444387197494507,0.172797292470932,0.17287124693393707,21.078,28.335535,31.691208,30.934494,30.54767,0.0039053724613040686,0.9162806868553162,0.012004775926470757,0.9042329788208008,0.0,0.0025367122143507004,0.0,0.004571673925966024,0.003984198905527592,0.8984848260879517,0.008045166730880737,0.008450252935290337,0.0
264192,0.00013818746083416045,-0.04808548465371132,3.249983274145052e-05,0.003094952553510666,0.0024429564364254475,0.00018389498291071504,0.15388944745063782,0.00010995845514116809,0.25187361240386963,0.048910848796367645,0.04874724894762039,32.416172,37.809418,34.034603,32.680138,33.27267,0.004346546251326799,0.9247907400131226,0.012812908738851547,0.8991548418998718,0.0,0.006578251253813505,0.0,0.004132755100727081,0.007019249722361565,0.9031496047973633,0.0064647141844034195,0.013592845760285854,0.4765625
392192,0.0006478572031483054,-0.027328884229063988,6.947875954210758e-05,0.00791846588253975,0.001805123407393694,0.0006395571981556714,0.1391054093837738,0.00024001610290724784,0.22788837552070618,0.026438578963279724,0.03055911511182785,39.240517,42.919174,36.896034,36.197556,37.688828,0.0038559872191399336,0.934097945690155,0.005619296804070473,0.913459300994873,0.0,0.0033600369933992624,0.0,0.006953035481274128,0.01243048906326294,0.9115628600120544,0.009507185779511929,0.009983652271330357,0.1015625
520192,0.003118544351309538,-0.3662359416484833,2.8210852178744972e-05,0.014613771811127663,0.003364585805684328,0.0006752311019226909,0.08538030087947845,0.0013814503327012062,0.48150435090065,0.3702453374862671,0.3627350628376007,46.685593,54.425472,41.42143,40.279545,41.33749,0.008102156221866608,0.9685710668563843,0.01768280193209648,0.9414626955986023,0.0,0.006544605363160372,0.0,0.011357011273503304,0.008205290883779526,0.9369744062423706,0.014012860134243965,0.01839488372206688,7.703125
648192,0.025015108287334442,-1.2479407787322998,0.0002691704430617392,0.08396454155445099,0.022592615336179733,0.0016255909577012062,0.037514910101890564,0.0029058021027594805,0.36292940378189087,1.21621835231781,1.2260468006134033,55.921528,78.38087,45.936867,44.419956,45.85791,0.008971171453595161,1.0414015054702759,0.019587146118283272,1.0565886497497559,0.0,0.01367273461073637,0.0,0.018605422228574753,0.014934491366147995,1.069091558456421,0.012633913196623325,0.027086012065410614,150.1640625
776192,0.05458647757768631,-10.600215911865234,-0.0002462209085933864,1.1179581880569458,0.412334144115448,0.003522857092320919,0.03587286174297333,0.008152971044182777,0.49855178594589233,10.517470359802246,10.593389511108398,64.59596,107.086136,50.787834,49.20798,50.33638,0.014621046371757984,1.4600837230682373,0.026848090812563896,1.933774471282959,0.0,0.028919924050569534,0.0,0.039940398186445236,0.01996888406574726,1.9233756065368652,0.013223797082901001,0.0465218611061573,66.40625
904192,0.15811064839363098,-17.275056838989258,0.001231551170349121,1.503690481185913,0.4396645426750183,0.006750822067260742,0.03195878118276596,0.021041912958025932,0.4519510269165039,17.2723445892334,17.285999298095703,72.20274,126.66031,57.36873,53.753666,53.79253,0.019782179966568947,1.6580283641815186,0.03681562840938568,2.2222540378570557,0.0,0.04255793243646622,0.0,0.08148980140686035,0.028610344976186752,2.241759777069092,0.030440639704465866,0.07329070568084717,231.75
1032192,0.19044442474842072,-19.863750457763672,-0.0021164671052247286,1.4586420059204102,0.47246256470680237,0.008844819851219654,0.03713012486696243,0.01817050576210022,0.5725104212760925,19.787986755371094,19.778675079345703,79.10671,140.98593,65.682274,58.24351,58.039677,0.019544603303074837,1.5728753805160522,0.049880169332027435,2.1856703758239746,0.0,0.052147820591926575,0.0,0.07320936769247055,0.023633619770407677,2.174705743789673,0.02984738163650036,0.06827977299690247,760.6640625
1160192,0.21612060070037842,-28.09276580810547,-0.0014036486390978098,1.9605859518051147,0.7833021879196167,0.009024603292346,0.01952514983713627,0.022869493812322617,0.5808432102203369,28.066436767578125,28.094501495361328,84.204994,150.73521,73.40419,62.506767,61.63218,0.018896155059337616,1.8963865041732788,0.047386594116687775,2.7223587036132812,0.0,0.04290586709976196,0.0,0.07314449548721313,0.026676109060645103,2.7374467849731445,0.02621002122759819,0.094144307076931,778.5234375
1288192,0.15472766757011414,-33.54099655151367,0.0006374942022375762,2.3549182415008545,0.9878366589546204,0.005708011798560619,0.02986401692032814,0.021863479167222977,0.5688313245773315,33.51892852783203,33.57679748535156,89.22324,155.10704,79.299805,66.53113,65.2057,0.01777193695306778,2.083787202835083,0.036039549857378006,3.1199545860290527,0.0,0.056639399379491806,0.0,0.06878449022769928,0.009472118690609932,3.107106924057007,0.027357421815395355,0.06611672788858414,780.8828125
1416192,0.1712503731250763,-37.07997131347656,-0.0008773917215876281,2.441875457763672,0.9845417737960815,0.004982000216841698,0.02363821119070053,0.02944171614944935,0.617563784122467,37.08242416381836,37.019981384277344,94.43397,158.92151,83.80235,70.3825,68.67787,0.020558489486575127,2.202084541320801,0.034654270857572556,3.1746063232421875,0.0,0.05587879568338394,0.0,0.07493248581886292,0.012905794195830822,3.1590404510498047,0.02295980229973793,0.05928245559334755,775.578125
