Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
136192,0.013145996257662773,0.2420916110277176,0.6755688190460205,2.7727811336517334,0.19597862660884857,-63.81145477294922,3.392714738845825,60.60905075073242,57.20623016357422,40.475586,33.050247,20.445354,124.33604,37.12234,127.3691177368164
264192,0.08007214963436127,0.5230477452278137,0.3120041489601135,2.428776264190674,0.46851494908332825,-49.399864196777344,13.64387321472168,35.283721923828125,21.783489227294922,47.864902,55.700653,20.593035,122.88949,38.387928,455.5092468261719
392192,0.15598496794700623,0.6178745031356812,0.08205463737249374,2.424558401107788,0.6811362504959106,-53.73377990722656,23.5629825592041,29.384418487548828,11.926736831665039,54.07382,69.91535,22.706139,122.139305,39.862114,561.59423828125
520192,0.3813755512237549,18.506319046020508,0.05188256502151489,2.405492067337036,0.967531681060791,-70.38893127441406,34.72333526611328,27.538747787475586,12.514694213867188,58.406498,81.346054,23.340029,121.82097,39.902256,826.1139526367188
648192,0.4269895851612091,3.211365222930908,0.029353000223636627,2.340759754180908,1.2630996704101562,-73.36070251464844,45.52393341064453,27.352590560913086,18.543230056762695,61.958157,90.15395,23.303684,120.6312,39.871178,703.8306884765625
776192,0.3660779893398285,0.21278417110443115,0.15662908554077148,2.3701157569885254,1.2633543014526367,-57.837730407714844,53.99102783203125,2.8464436531066895,51.16432571411133,65.87677,96.37421,23.43733,119.94232,40.87831,664.1136474609375
904192,0.3244378864765167,0.9144148826599121,0.04948348179459572,2.3875279426574707,1.1147593259811401,-63.7512321472168,58.707061767578125,3.4656589031219482,55.256317138671875,68.65354,102.067116,23.445642,120.57731,40.93905,803.2867431640625
1032192,0.3958171606063843,0.9949226379394531,0.023984435945749283,2.347425937652588,1.1696598529815674,-71.16297149658203,62.48712921142578,7.912600994110107,54.4818000793457,71.4269,108.00743,23.588799,120.936485,40.939022,777.755615234375
1160192,0.2670722007751465,0.9149980545043945,0.06008601188659668,2.354710817337036,0.019397133961319923,-78.18785095214844,67.31401824951172,10.82132625579834,56.49729919433594,74.35451,112.88525,23.837608,119.684944,40.93915,639.4716796875
1288192,0.3170158863067627,0.4050465226173401,8.74523639678955,2.4439454078674316,0.04816138371825218,-85.05622863769531,67.34420013427734,16.527711868286133,50.804779052734375,76.89137,117.526596,24.500362,118.98947,40.93919,817.7025756835938
1416192,0.36928123235702515,0.28859496116638184,1.3730309009552002,2.335728168487549,0.03085048869252205,-102.0130615234375,69.61383056640625,30.800067901611328,38.81553649902344,79.392105,121.50678,25.531412,120.81693,40.93915,842.6649169921875
1544192,0.2959054112434387,5.713131904602051,0.6281017661094666,2.349510908126831,0.046830981969833374,-144.29150390625,72.38386535644531,65.04496765136719,16.792224884033203,81.57541,124.990036,27.109829,123.134865,40.939133,859.6068115234375
1672192,0.2685439884662628,1.4664597511291504,0.5422850251197815,2.324850559234619,0.03829330950975418,-103.43438720703125,73.87603759765625,28.888893127441406,45.065467834472656,83.968254,128.25357,28.302172,124.22505,40.939144,853.9569091796875
1800192,0.2264883667230606,0.38864070177078247,0.22209258377552032,2.3137176036834717,0.025223735719919205,-104.28376007080078,76.32733154296875,30.910919189453125,45.45252990722656,86.09024,130.9795,29.41824,125.466835,40.939144,845.6103515625
1928192,0.21987664699554443,0.6234290599822998,0.5073512196540833,2.3379178047180176,0.04092445969581604,-115.2083740234375,75.57342529296875,35.36408233642578,40.4727668762207,87.82344,133.58623,30.235025,127.34923,40.93914,859.0494384765625
2056192,0.15162566304206848,0.913358211517334,0.2044248729944229,2.3390965461730957,0.02246292494237423,-126.1327133178711,78.4739761352539,47.119110107421875,37.35877227783203,89.81961,136.26274,31.567726,130.35806,40.939137,856.650146484375
2184192,0.20949748158454895,0.6519989967346191,0.5676762461662292,2.302034378051758,0.03693246841430664,-122.90480041503906,78.40961456298828,46.84346389770508,31.743005752563477,91.54358,138.99231,32.883568,134.9777,40.939137,860.835205078125
2312192,0.13047125935554504,1.0601025819778442,0.2838881015777588,2.309297800064087,0.028795797377824783,-117.60912322998047,82.26349639892578,38.198631286621094,44.36320114135742,93.03403,141.93265,34.596043,138.7794,40.939137,860.5197143554688
2440192,0.2265494465827942,0.4936172664165497,0.41883790493011475,2.330815553665161,0.030339928343892097,-114.43220520019531,80.504150390625,31.334056854248047,49.64259719848633,94.7866,144.79863,35.879578,142.44128,40.939137,855.6600952148438
2568192,0.14537313580513,0.8887680768966675,0.5301049947738647,2.325225830078125,0.030515562742948532,-121.18045806884766,82.46654510498047,40.10213851928711,42.1277961730957,96.25653,147.74901,37.40142,145.81557,40.939137,851.371337890625
2696192,0.19252291321754456,1.2096108198165894,0.6896839737892151,2.318024158477783,0.027689287438988686,-130.1914520263672,81.60844421386719,48.09382629394531,34.25135803222656,97.72303,150.79202,38.623455,149.58997,40.939137,856.6316528320312
2824192,0.1638435274362564,0.9926385879516602,0.3472636938095093,2.322800874710083,0.029939863830804825,-120.11354064941406,82.60604095458984,38.5402717590332,44.506385803222656,98.992966,153.5237,39.86908,153.8538,40.939137,862.057861328125
2952192,0.26643967628479004,0.8415750861167908,0.5031949281692505,2.319129705429077,0.03098909556865692,-116.58042907714844,84.11817932128906,33.45436096191406,51.087066650390625,100.44079,156.00989,40.74694,157.79715,40.939137,862.0701293945312
3080192,0.11967265605926514,0.724072277545929,0.2240811139345169,2.3168561458587646,0.027807295322418213,-128.83950805664062,84.04168701171875,44.26571273803711,39.92163848876953,101.72604,158.59189,41.757236,161.71759,40.939137,859.6300048828125
