Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,2.4971493985503912e-05,-0.13982486724853516,0.0017157711554318666,0.0021992791444063187,0.00147258210927248,3.659221692942083e-05,0.14417633414268494,0.0015885253669694066,-0.5636336803436279,0.14340904355049133,0.14095643162727356,20.723019,40.300053,31.146395,30.751179,30.578098,0.00359839154407382,0.9231598377227783,0.011459188535809517,0.9086285829544067,0.0,0.0019882814958691597,0.0,0.004705846309661865,0.0028197038918733597,0.9067673683166504,0.008929260075092316,0.006882009096443653,0.203125
264192,1.6452931959065609e-06,-0.028043583035469055,3.0668517865706235e-05,0.0028248587623238564,0.002120495308190584,4.992386675439775e-05,0.1528639793395996,0.00013796589337289333,0.2543065547943115,0.02976628765463829,0.028156224638223648,33.4379,47.616222,32.59928,32.665493,33.026592,0.0033728580456227064,0.92924565076828,0.0013775182887911797,0.9030309915542603,0.0,0.004292064346373081,0.0,0.005258411169052124,0.0025389131624251604,0.909164309501648,0.0024993973784148693,0.00863115768879652,0.3125
392192,0.00011416649795137346,-0.00786703359335661,3.597493559936993e-05,0.0022539072670042515,0.0016912269638851285,0.0001322003226960078,0.13645634055137634,0.000106734165456146,0.23370283842086792,0.006586834322661161,0.008222723379731178,38.830906,53.94453,34.646122,35.334682,34.82994,0.00220373272895813,0.9363393783569336,0.008698999881744385,0.9159497618675232,0.0,0.004282834008336067,0.0,0.006733069196343422,0.0011048965388908982,0.9129354953765869,0.007944433018565178,0.006227662321180105,0.2109375
520192,0.0184310395270586,-0.018628083169460297,2.1406618543551303e-05,0.0030893220100551844,0.002442882163450122,4.995284689357504e-05,0.13357119262218475,6.479201692854986e-05,0.14087171852588654,0.019915344193577766,0.01942986249923706,42.65717,58.151234,36.832466,37.901382,37.01664,0.001136830192990601,0.9280903935432434,0.002610784722492099,0.9141809940338135,0.0,0.004027569200843573,0.0,0.005876030307263136,0.004495987668633461,0.9114997386932373,0.004775530193001032,0.004681800492107868,0.0
648192,0.00045463978312909603,-0.003932581283152103,1.7063579434761778e-05,0.007030285429209471,0.0022506166715174913,0.0007637352682650089,0.13637518882751465,7.281671423697844e-05,0.30916649103164673,0.005101912654936314,0.003955106250941753,45.693623,61.646145,38.52134,40.397614,39.25669,0.002052739728242159,0.9394957423210144,0.002346975263208151,0.9194419384002686,0.0,0.0037205424159765244,0.0,0.008777158334851265,0.0010311799123883247,0.915408730506897,0.0019775554537773132,0.007106928154826164,1.2734375
776192,0.0005059260292910039,-0.006555737927556038,1.2560282812046353e-05,0.0033959539141505957,0.002107146894559264,0.00013264987501315773,0.14030519127845764,6.179827323649079e-05,0.30870991945266724,0.009308705106377602,0.006984373554587364,48.393044,64.23266,40.646763,42.733242,40.758286,0.0018527504289522767,0.9371020197868347,0.000996084650978446,0.9167212247848511,0.0,0.005381177179515362,0.0,0.004747219383716583,0.0010656090453267097,0.9202097058296204,0.0011780394706875086,0.005885886959731579,0.96875
904192,2.3805478122085333e-07,-0.008676672354340553,5.581091045314679e-06,0.0033333920873701572,0.0020199092105031013,0.0005514700897037983,0.13131871819496155,5.2785770094487816e-05,0.448824405670166,0.009008885361254215,0.008700369857251644,50.961662,66.47192,43.21256,44.657467,42.534325,0.0033303010277450085,0.9348798990249634,0.0031792433001101017,0.9179065823554993,0.0,0.003498072735965252,0.0,0.005418091546744108,0.0007266206666827202,0.9137442111968994,0.002702171914279461,0.006263412069529295,0.7890625
1032192,0.00027807545848190784,-0.014342742040753365,1.0288898693033843e-06,0.0018570085521787405,0.001234283670783043,2.6285961212124676e-05,0.1393847018480301,4.5295877498574555e-05,0.4959394335746765,0.014348960481584072,0.01570422202348709,53.292343,68.31281,45.57524,46.097893,44.352795,0.0014138554688543081,0.93084317445755,0.004002982750535011,0.9180760979652405,0.0,0.0025325892493128777,0.0,0.0054211546666920185,0.00042012741323560476,0.9135355949401855,0.0038521275855600834,0.006325994152575731,0.359375
1160192,7.47701051295735e-05,-0.007552722468972206,-7.4404056249477435e-06,0.004218062851577997,0.001801760634407401,0.0011961146956309676,0.13484223186969757,5.673005216522142e-05,0.5893758535385132,0.008609290234744549,0.009645571000874043,55.719364,70.52786,48.188385,48.131596,46.41174,0.0011459130328148603,0.9317176342010498,0.0019468538230285048,0.9207621216773987,0.0,0.004473966546356678,0.0,0.006103709805756807,0.0033691581338644028,0.9133358001708984,0.0034598703496158123,0.008356784470379353,0.03125
1288192,0.0005791758885607123,-0.005657459609210491,-2.72924080491066e-06,0.0050945887342095375,0.0023279583547264338,0.00021600064064841717,0.14180342853069305,0.00013696758833248168,0.5305354595184326,0.008507472462952137,0.006660302169620991,58.005577,72.11547,50.969414,50.170116,48.72472,0.0010538550559431314,0.9367858171463013,0.0031948965042829514,0.9173068404197693,0.0,0.0027389901224523783,0.0,0.005360662937164307,0.001805876730941236,0.9179574251174927,0.0036373608745634556,0.0053098974749445915,1.1875
