Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.4686490297317505,-11.145383834838867,0.001369735226035118,0.5321066975593567,0.029664546251296997,0.46457841992378235,10.939279556274414,10.96828556060791,18.111669540405273,18.237049102783203,17.97545623779297,0.13621601462364197,17.975452423095703,0.0014174017123878002,35.4918,47.779697,15.809823,20.583374,102.2109375
264192,0.9732255339622498,-25.502113342285156,0.007787938229739666,0.803947925567627,0.06347329914569855,0.5258448123931885,25.103050231933594,25.160560607910156,19.745874404907227,20.160110473632812,19.616024017333984,0.12984901666641235,19.616025924682617,0.0002594521502032876,48.435673,63.391945,19.630722,27.278585,333.15625
392192,2.57120680809021,-50.980308532714844,0.006000787019729614,1.0142099857330322,0.05106604844331741,0.4458756744861603,50.65310287475586,50.66755676269531,23.79631233215332,24.513381958007812,23.678874969482422,0.11743715405464172,23.678874969482422,0.00015631807036697865,56.62633,74.91541,23.568718,31.898438,1000.0
520192,0.5447033047676086,-65.48831176757812,-0.0030661718919873238,0.9904264211654663,0.03882436454296112,0.6058573722839355,65.332763671875,65.3447494506836,26.179256439208984,26.781757354736328,26.075145721435547,0.10411248356103897,26.075145721435547,0.0002063324354821816,63.52921,84.38058,27.479244,36.25438,1000.0
648192,0.4441760182380676,-73.9962158203125,-0.005636241286993027,0.9322481155395508,0.022563502192497253,0.7505285739898682,73.78366088867188,73.83836364746094,26.440013885498047,27.029937744140625,26.34942626953125,0.09058816730976105,26.349422454833984,0.00015929242363199592,69.26564,91.0425,30.584003,40.034325,1000.0
776192,1.1280081272125244,-78.01045227050781,0.0014845572877675295,0.7966179847717285,0.0155907878652215,0.4323450028896332,77.80039978027344,77.82582092285156,25.650815963745117,26.04587745666504,25.571975708007812,0.07884135842323303,25.571975708007812,0.00025902505149133503,74.221405,97.18744,33.379692,43.666927,1000.0
904192,0.562818169593811,-82.680908203125,0.001795394578948617,0.7497230172157288,0.012182801030576229,0.26311612129211426,82.46138000488281,82.45504760742188,24.43022918701172,24.613855361938477,24.360321044921875,0.06990692019462585,24.360321044921875,0.0002540094719734043,78.78101,102.43135,35.802967,46.324448,1000.0
1032192,0.3020843267440796,-82.08369445800781,-0.0005715887527912855,0.7689107656478882,0.010125221684575081,0.5834966897964478,81.90383911132812,81.92120361328125,23.032154083251953,23.426647186279297,22.96015167236328,0.07200144231319427,22.960153579711914,0.0021433457732200623,83.06396,107.17178,37.91132,48.579147,1000.0
1160192,0.17127403616905212,-85.45599365234375,0.0005826788255944848,0.6483501195907593,0.007675857748836279,0.37125223875045776,85.34391021728516,85.37179565429688,21.495813369750977,21.73155975341797,21.432252883911133,0.0635596215724945,21.432254791259766,0.0003410202916711569,87.10765,111.868645,39.896217,50.7375,1000.0
1288192,0.24851283431053162,-84.33822631835938,-0.00010734362876974046,0.668328046798706,0.0065925042144954205,0.5063960552215576,84.28245544433594,84.25141906738281,20.876049041748047,21.13387680053711,20.808767318725586,0.06728145480155945,20.808765411376953,0.0015836162492632866,90.6233,115.99298,41.801647,52.626583,1000.0
1416192,0.46143653988838196,-88.37149047851562,0.0014442744432017207,0.5770803689956665,0.005782937631011009,0.28543218970298767,88.3328857421875,88.33436584472656,20.060062408447266,20.06147003173828,20.005264282226562,0.054800402373075485,20.005264282226562,0.0023503568954765797,93.94121,119.813034,43.608128,54.2098,1000.0
1544192,0.11422586441040039,-89.39359283447266,0.00037439417792484164,0.5272276401519775,0.0056122709065675735,0.41455456614494324,89.33412170410156,89.30833435058594,19.342012405395508,19.348936080932617,19.289066314697266,0.05294451490044594,19.2890682220459,0.0007621053955517709,97.194084,123.75923,45.43934,55.918262,1000.0
1672192,0.14556366205215454,-89.59478759765625,0.00048158178105950356,0.5713079571723938,0.005594302900135517,0.4609227776527405,89.52837371826172,89.54379272460938,18.92041015625,18.923439025878906,18.86812973022461,0.05228089168667793,18.86812973022461,0.003037260612472892,100.208595,127.19734,47.190643,57.654327,1000.0
1800192,0.06387002766132355,-90.71488189697266,0.0005781848449259996,0.47283613681793213,0.00584025913849473,0.4633062481880188,90.69148254394531,90.68232727050781,18.583433151245117,18.64164161682129,18.534812927246094,0.0486224964261055,18.53481101989746,0.0013935439055785537,102.78702,130.63338,48.94069,59.289307,1000.0
1928192,0.30731523036956787,-89.90415954589844,0.0008178151329047978,0.5410398244857788,0.004370903596282005,0.2881430387496948,89.80735778808594,89.81295776367188,18.358434677124023,18.427719116210938,18.307876586914062,0.050559043884277344,18.307876586914062,0.0012554287677630782,105.49922,133.95831,50.61062,60.599834,1000.0
2056192,0.08082766085863113,-90.75517272949219,0.00042533784289844334,0.4800436794757843,0.0030597252771258354,0.3552815914154053,90.6759033203125,90.66787719726562,17.831134796142578,17.927587509155273,17.784460067749023,0.046674080193042755,17.784460067749023,0.0006044452311471105,108.139565,137.18243,52.34368,62.1129,1000.0
2184192,0.04820236191153526,-92.40911865234375,-0.000526869494933635,0.3637325167655945,0.00327452365309,0.642681360244751,92.38348388671875,92.33706665039062,17.265823364257812,17.186553955078125,17.22314453125,0.042678698897361755,17.22314453125,0.004365596920251846,110.423836,140.05424,53.882744,63.81218,1000.0
2312192,0.09583700448274612,-91.08983612060547,0.0010548222344368696,0.4412221908569336,0.0034501508343964815,0.2398342788219452,91.05389404296875,91.02925109863281,17.134950637817383,17.20868682861328,17.088359832763672,0.046590618789196014,17.088359832763672,0.0006866366602480412,112.772896,142.93831,55.36071,65.07474,1000.0
2440192,0.10274388641119003,-94.36935424804688,0.0012090530944988132,0.41536808013916016,0.003113684942945838,0.07903903722763062,94.33411407470703,94.34772491455078,16.303863525390625,16.06595230102539,16.26838493347168,0.03547816723585129,16.268386840820312,0.0034246540162712336,114.890335,145.54958,56.88238,66.64301,1000.0
2568192,0.6552967429161072,-92.67827606201172,0.0008240615716204047,0.42687398195266724,0.002093937946483493,0.15939614176750183,92.62431335449219,92.62691497802734,16.225387573242188,16.176929473876953,16.184350967407227,0.04103551805019379,16.184350967407227,0.0006305567221716046,116.73474,148.38295,58.27606,68.00064,1000.0
2696192,0.05266040191054344,-94.0098876953125,-0.0027670147828757763,0.41032448410987854,0.004647640511393547,1.0794392824172974,93.99251556396484,94.01263427734375,15.783063888549805,15.675399780273438,15.745654106140137,0.03740927204489708,15.745655059814453,0.004451754968613386,118.749435,151.32715,59.696,69.46182,1000.0
2824192,0.08073218911886215,-94.28787231445312,0.00014231380191631615,0.3573821783065796,0.002407386898994446,0.4748619794845581,94.25856018066406,94.28187561035156,15.361467361450195,15.27211856842041,15.32606029510498,0.03540657460689545,15.32606029510498,0.0009497685241512954,120.65431,153.92862,61.049843,70.67435,1000.0
2952192,0.1435907632112503,-94.92584228515625,0.0004730047658085823,0.3311844766139984,0.002275781938806176,0.3870388865470886,94.89807891845703,94.88850402832031,15.088240623474121,14.940252304077148,15.052413940429688,0.03582608699798584,15.052413940429688,0.0019341902807354927,122.43698,156.4644,62.447887,71.99248,1000.0
3080192,0.04265876114368439,-94.3541259765625,-0.002337372861802578,0.3478742837905884,0.0025171362794935703,1.474271535873413,94.3414306640625,94.38351440429688,14.842900276184082,14.767497062683105,14.806954383850098,0.03594541177153587,14.806953430175781,0.0013093602610751987,123.9457,158.44357,63.747353,73.20465,1000.0
3208192,0.0380699448287487,-93.569580078125,-3.0843242711853236e-05,0.4022292494773865,0.002491094172000885,0.5188658237457275,93.54916381835938,93.53779602050781,14.762163162231445,14.764513969421387,14.723394393920898,0.03876820206642151,14.723395347595215,0.002659188350662589,125.8189,160.82394,65.09817,74.398895,1000.0
3336192,0.0756194144487381,-93.87421417236328,0.0012906411429867148,0.3805622458457947,0.002917347475886345,0.07470288127660751,93.84872436523438,93.88493347167969,14.628833770751953,14.52894115447998,14.593181610107422,0.03565281629562378,14.593181610107422,0.005145183298736811,127.50987,162.96487,66.272385,75.69609,1000.0
3464192,0.10162155330181122,-94.66300201416016,0.0004034482699353248,0.35123682022094727,0.003358283545821905,0.3928186595439911,94.64205932617188,94.6272201538086,14.289647102355957,14.205079078674316,14.254777908325195,0.03487047553062439,14.254776954650879,0.0012392908101901412,129.01328,165.07071,67.5555,76.889565,1000.0
3592192,0.027748001739382744,-93.55697631835938,5.9989470173604786e-05,0.37318193912506104,0.0034856507554650307,0.4593191146850586,93.53899383544922,93.56098937988281,14.467607498168945,14.478683471679688,14.42947769165039,0.038129836320877075,14.42947769165039,0.002093361457809806,130.6631,167.06038,68.725044,78.08154,1000.0
3720192,0.029834821820259094,-95.68253326416016,0.0003459384897723794,0.3068459928035736,0.0030916749965399504,0.42201197147369385,95.65042877197266,95.68136596679688,13.816150665283203,13.687498092651367,13.785715103149414,0.03043632209300995,13.785714149475098,0.003884105710312724,132.3367,169.182,69.970825,79.19062,1000.0
3848192,0.024057064205408096,-95.33987426757812,-0.0022984480019658804,0.3538062572479248,0.002459139795973897,1.4882310628890991,95.30899810791016,95.3369369506836,14.01407241821289,13.79153823852539,13.981409072875977,0.03266208991408348,13.981410026550293,0.0032952746842056513,134.03334,171.30951,71.110794,80.10401,1000.0
3976192,0.07355041801929474,-96.22682189941406,-0.00044838132453151047,0.2866583466529846,0.0014919741079211235,0.7061793804168701,96.16001892089844,96.1843490600586,13.488015174865723,13.348472595214844,13.458041191101074,0.029973940923810005,13.458040237426758,0.001000762451440096,135.51588,173.18913,72.14568,81.214195,1000.0
4104192,0.043218255043029785,-97.44529724121094,0.00014621304580941796,0.23691624402999878,0.0007958219503052533,0.3289376199245453,97.44168853759766,97.40780639648438,12.765142440795898,12.623428344726562,12.742331504821777,0.022811077535152435,12.742330551147461,0.0004983842954970896,136.62009,174.47966,73.06707,82.19183,1000.0
4232192,0.0025080943014472723,-99.93788146972656,-3.17179765261244e-05,0.07239599525928497,0.00030632346170023084,0.7050971388816833,99.93362426757812,99.94169616699219,11.687310218811035,11.359235763549805,11.676219940185547,0.01108956802636385,11.676219940185547,0.004126318264752626,137.33719,174.78123,73.33676,82.83033,1000.0
4360192,0.0060994974337518215,-99.960693359375,-0.00017647776985540986,0.05910605192184448,0.0005791989387944341,0.7650043964385986,99.9644546508789,99.97679138183594,11.056536674499512,10.729555130004883,11.047544479370117,0.008992068469524384,11.047545433044434,0.0011216162238270044,137.80295,174.82072,73.32623,83.30931,1000.0
4488192,0.00019588481518439949,-100.09060668945312,-0.0009644039091654122,0.04965835437178612,0.000642217171844095,2.104806900024414,100.0948715209961,100.09188079833984,10.641375541687012,10.334552764892578,10.634928703308105,0.006446518935263157,10.634929656982422,0.013996953144669533,138.41313,175.06055,73.91084,83.738464,1000.0
4616192,0.005476641468703747,-100.02444458007812,-0.00017465476412326097,0.04524863138794899,0.0007186467992141843,0.7003929615020752,100.01608276367188,100.07389068603516,10.364350318908691,10.06446647644043,10.358787536621094,0.005562392994761467,10.358787536621094,0.0014143752632662654,138.85597,175.426,74.46213,84.06013,373.640625
4744192,0.0003012712113559246,-100.12110900878906,-0.0006953835254535079,0.04549025744199753,0.0004650455666705966,2.0752921104431152,100.1151123046875,100.12770080566406,10.167875289916992,9.87155532836914,10.163047790527344,0.004827805794775486,10.163047790527344,0.007747058756649494,139.37242,175.67123,75.218765,84.61166,278.6328125
4872192,0.00115680240560323,-100.16334533691406,-0.00014642937458120286,0.042854487895965576,0.00039776432095095515,0.9502197504043579,100.16107177734375,100.16529846191406,10.007156372070312,9.717995643615723,10.002159118652344,0.004996504168957472,10.002159118652344,0.003945206757634878,139.99509,176.02092,75.93203,85.32734,998.9453125
5000192,0.00084726169006899,-100.16068267822266,7.54447391955182e-05,0.046275123953819275,0.0003183495718985796,0.24204900860786438,100.1363296508789,100.14213562011719,9.858128547668457,9.59426498413086,9.853351593017578,0.004776604939252138,9.853351593017578,0.010030894540250301,140.35132,176.4154,76.76028,85.75292,1000.0
