Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
3592192,0.27089303731918335,-90.71932220458984,0.0028570422437042,2.687648057937622,1.2265276908874512,0.0006547746597789228,0.002297832630574703,11.40243911743164,0.01563006080687046,0.6052358746528625,90.55096435546875,90.5777816772461,145.84662,160.14923,104.637276,145.75237,94.1804,9.036521805683151e-05,2.1881327629089355,0.004725509323179722,2.866999626159668,0.0,0.014124072156846523,0.0,0.019098060205578804,9.152911661658436e-05,2.8492202758789062,0.004637109115719795,0.02633287012577057,950.0
3720192,0.20554319024085999,-90.83160400390625,-0.0037167444825172424,2.75532603263855,1.2770925760269165,0.0005331711145117879,0.0030504364985972643,11.925594329833984,0.014231976121664047,1.212043285369873,90.5916976928711,90.57514953613281,148.01576,161.58017,106.805695,148.05147,96.17065,0.000668967782985419,2.2283830642700195,0.004964784719049931,2.9958105087280273,0.0,0.011771542020142078,0.0,0.016988862305879593,0.0005849888548254967,3.011547327041626,0.00461941584944725,0.028325095772743225,951.0
3848192,0.22364972531795502,-92.10279083251953,-7.348856888711452e-05,2.584268569946289,1.0958975553512573,0.0014341939240694046,0.004507937002927065,10.437895774841309,0.014206523075699806,0.9681918621063232,91.88922882080078,91.98075866699219,150.16844,162.9482,108.70766,149.87889,98.25063,0.0010649071773514152,2.1162619590759277,0.009596996009349823,2.837581157684326,0.0,0.012132294476032257,0.0,0.01651216857135296,9.009935456560925e-05,2.8234238624572754,0.009506898000836372,0.02156038209795952,951.0
3976192,0.40055301785469055,-91.43476867675781,-0.0011169941863045096,2.5442614555358887,1.1855213642120361,0.0009230279247276485,0.002931306604295969,11.334501266479492,0.013610384427011013,1.0740922689437866,91.26954650878906,91.27972412109375,152.06355,164.32677,110.83018,151.98116,100.16823,0.002314039971679449,2.1346030235290527,0.010405170731246471,2.8638429641723633,0.0,0.009099582210183144,0.0,0.020154768601059914,7.276144060597289e-06,2.8577921390533447,0.010397894307971,0.028144337236881256,951.0
4104192,0.24388571083545685,-93.77761840820312,0.0017092322232201695,2.141754388809204,1.0422242879867554,0.0005002526449970901,0.002317696576938033,8.281438827514648,0.010492434725165367,0.7614469528198242,93.69691467285156,93.64810180664062,153.94957,165.98343,112.86695,154.31096,102.278435,0.0016954171005636454,1.998712420463562,0.005502126645296812,2.555964946746826,0.0,0.010142522864043713,0.0,0.01526554860174656,0.00020103994756937027,2.555715560913086,0.005378447473049164,0.015780601650476456,950.0
4232192,0.2942066490650177,-94.23992919921875,-0.0008530760533176363,1.85360848903656,0.9196923971176147,0.00037732519558630884,0.004465907346457243,7.598510265350342,0.006992058362811804,1.031524658203125,94.11014556884766,94.07516479492188,155.76457,167.56172,114.83641,156.33307,104.10302,0.002683050464838743,1.8856027126312256,0.002996868686750531,2.4254589080810547,0.0,0.010423166677355766,0.0,0.01731964945793152,0.0004123770631849766,2.417205810546875,0.003161800093948841,0.021019460633397102,952.0
4360192,0.041052594780921936,-96.5036849975586,-0.0007023242651484907,1.2800766229629517,0.6199096441268921,0.0008265615324489772,0.0050632525235414505,4.429103374481201,0.002922212006524205,1.2365083694458008,96.50593566894531,96.46953582763672,157.46123,169.0224,116.929016,158.70837,106.09117,8.024593989830464e-05,1.6094598770141602,0.006191212683916092,2.0135297775268555,0.0,0.011316550895571709,0.0,0.02016638219356537,0.0005004494450986385,2.0074639320373535,0.005892658606171608,0.02925219014286995,953.0
4488192,0.03216785937547684,-97.6688461303711,-0.00021811452461406589,1.0174542665481567,0.4478261172771454,0.001181827043183148,0.0005061581032350659,2.54705810546875,0.002326610963791609,1.0699119567871094,97.66961669921875,97.63540649414062,158.84042,169.7548,118.9899,159.95439,108.04886,9.631355351302773e-05,1.4774879217147827,0.0031272992491722107,1.8161299228668213,0.0,0.008720369078218937,0.0,0.015467628836631775,0.000338885496603325,1.806138515472412,0.002929029520601034,0.02551705203950405,959.0
4616192,0.08087286353111267,-97.96920776367188,3.732782352017239e-05,1.1579058170318604,0.43104541301727295,0.0007593162590637803,0.0032929875887930393,2.096325159072876,0.0011430109152570367,1.0401947498321533,97.93037414550781,97.96489715576172,159.99825,170.05882,120.88789,161.53853,109.744156,0.0007588927401229739,1.4248932600021362,0.006868279539048672,1.6514246463775635,0.0,0.007316174916923046,0.0,0.01683001220226288,1.1416449524404015e-05,1.6704621315002441,0.006856862921267748,0.02568631060421467,956.0
4744192,0.011633871123194695,-98.46266174316406,-9.039990254677832e-05,1.3248615264892578,0.39470845460891724,0.0010616013314574957,0.0003738848026841879,1.4613640308380127,0.0009410099592059851,1.0077142715454102,98.46065521240234,98.47394561767578,160.94702,169.84906,122.75594,161.99884,111.410515,0.0009489260846748948,1.3979911804199219,0.002953686285763979,1.6423184871673584,0.0,0.008270049467682838,0.0,0.016013264656066895,3.139557520626113e-05,1.6317658424377441,0.002922290936112404,0.01948685571551323,960.0
4872192,0.007489171344786882,-98.76079559326172,0.00016683863941580057,0.6505206823348999,0.33315175771713257,0.0004384959756862372,0.0008904678979888558,1.3551195859909058,0.0008278348832391202,0.7715224027633667,98.76162719726562,98.77116394042969,161.42923,169.06177,124.45081,163.42523,113.06481,0.0005506152519956231,1.3232163190841675,0.0016579906223341823,1.4862867593765259,0.0,0.006933810189366341,0.0,0.014782477170228958,0.00019024571520276368,1.5011627674102783,0.0014918554807081819,0.019666854292154312,970.0
5000192,0.005229919217526913,-98.8265151977539,4.647599780582823e-05,1.1433926820755005,0.33448922634124756,0.00041542010148987174,0.0006731722969561815,1.1195898056030273,0.0006046351627446711,0.9375242590904236,98.87020874023438,98.79548645019531,162.2207,168.23703,126.2025,164.56866,114.47049,0.0007221730193123221,1.3332431316375732,0.002692300593480468,1.5145647525787354,0.0,0.006598803214728832,0.0,0.011506466194987297,0.0015564830973744392,1.512402892112732,0.0027725440450012684,0.014563176780939102,969.0
