Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
1416192,4.633517265319824,9.142995834350586,4.126255512237549,2.378056526184082,0.01110217534005642,-108.53277587890625,59.23676300048828,55.73204803466797,6.890307426452637,95.7243,140.71599,62.85099,360.3105,104.252205,596.7265625
1544192,1.9419012069702148,7.888635158538818,1.8675000667572021,2.348747730255127,0.007118196226656437,-121.09977722167969,60.08763885498047,59.264259338378906,6.102560997009277,99.1519,146.13016,64.84206,370.66037,107.9774,558.9765625
1672192,3.937211513519287,8.360101699829102,1.705855369567871,2.358567714691162,0.006900167092680931,-122.31087493896484,60.700836181640625,59.8959846496582,6.463822364807129,102.48405,150.85104,66.55282,380.3391,111.412575,479.3125
1800192,2.6100473403930664,4.004660606384277,4.071748733520508,2.3574342727661133,0.01882222481071949,-133.07540893554688,67.54267883300781,65.09736633300781,5.756778240203857,105.54142,156.01857,68.11753,388.52383,114.87112,630.078125
1928192,2.076366901397705,7.1726250648498535,1.4001421928405762,2.3321166038513184,0.02332891896367073,-126.6563949584961,67.46688842773438,65.42321014404297,5.812167644500732,108.76106,160.83861,69.80567,396.79916,118.17657,588.4453125
2056192,3.534402370452881,4.763983726501465,1.6757094860076904,2.3416476249694824,0.031305354088544846,-135.39266967773438,68.42436218261719,65.79606628417969,6.15955924987793,111.80482,165.26155,71.386024,403.78647,121.29592,642.9921875
2184192,3.957336902618408,3.7576746940612793,2.428989887237549,2.342741012573242,0.0355532243847847,-138.23101806640625,70.3251953125,68.29827880859375,6.4191412925720215,114.81311,169.81294,72.99672,409.99368,124.2757,666.953125
2312192,2.382112503051758,4.704647064208984,1.6292407512664795,2.3277013301849365,0.015999142080545425,-147.07785034179688,69.81051635742188,67.37933349609375,6.570699691772461,117.690865,174.51765,74.55847,415.7665,127.271965,658.5
2440192,1.5660300254821777,3.181035280227661,1.1910626888275146,2.361788272857666,0.006176651921123266,-141.90115356445312,75.33467102050781,69.53467559814453,8.758071899414062,120.55053,179.20549,75.975136,422.5533,130.1457,724.8359375
2568192,1.344078779220581,2.645200729370117,1.6329679489135742,2.325021266937256,0.010393880307674408,-149.87564086914062,75.83802032470703,72.22731018066406,8.732046127319336,123.49674,184.19566,76.97733,429.27744,132.8799,796.640625
2696192,1.5387091636657715,3.552435874938965,1.1655128002166748,2.3352904319763184,0.003793728072196245,-151.23216247558594,72.93777465820312,70.62905883789062,7.726910591125488,126.414536,189.47574,78.06285,435.01767,135.5772,738.2890625
