Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.05216028168797493,-7.201133728027344,-0.004492155276238918,0.14995834231376648,0.08337628096342087,0.0013230654876679182,0.0023076229263097048,0.0078651811927557,3.785759925842285,7.126709938049316,7.091172218322754,39.056488,46.41574,31.597656,31.721817,31.318552,0.004708642140030861,1.3255970478057861,0.0037249287124723196,1.446552038192749,0.0,0.01727762259542942,0.0,0.022937729954719543,0.0024173164274543524,1.4515621662139893,0.003127309028059244,0.0367375873029232,515.8660888671875
264192,0.11255980283021927,-21.579933166503906,0.002424808219075203,0.6864145398139954,0.4557960629463196,0.0012687784619629383,0.004391426686197519,0.025855734944343567,3.0474724769592285,21.194087982177734,21.122371673583984,52.437714,66.16888,35.502598,34.950886,35.054394,0.004625773057341576,1.9665281772613525,0.009867328219115734,2.2582712173461914,0.0,0.01511603407561779,0.0,0.02417142689228058,0.0028679983224719763,2.2485697269439697,0.0072430516593158245,0.03253212198615074,765.3629150390625
392192,0.06696172058582306,-38.88489532470703,0.002908133901655674,0.8053529858589172,0.5210933089256287,0.001042706542648375,0.0036074682138860226,0.012022490613162518,2.8223507404327393,38.76377868652344,38.8055419921875,60.838036,75.839874,39.67675,38.80964,39.058857,0.0032398770563304424,2.1039175987243652,0.0056376587599515915,2.4443507194519043,0.0,0.017701804637908936,0.0,0.025134945288300514,0.005214684642851353,2.453364372253418,0.005591608118265867,0.025780385360121727,956.4921875
520192,0.11428633332252502,-53.3149299621582,-0.0035447764676064253,0.7727093696594238,0.5240162014961243,0.0007077939226292074,0.0029494017362594604,0.011903470382094383,3.5197677612304688,53.26911163330078,53.182899475097656,66.95351,83.24785,43.784683,42.720474,42.67314,0.001061474671587348,2.048889636993408,0.0015677963383495808,2.343705415725708,0.0,0.011838329955935478,0.0,0.01613067090511322,0.0023815580643713474,2.3605599403381348,0.0018281067023053765,0.029326273128390312,961.394775390625
648192,0.09549512714147568,-63.15483093261719,0.003662512870505452,0.6229755282402039,0.4210730791091919,0.0007018496980890632,0.0032494107726961374,0.011347229592502117,3.11879301071167,63.13390350341797,63.07012176513672,72.768906,89.39694,47.657597,46.622066,46.24276,0.0038968417793512344,1.832254409790039,0.002462139818817377,2.0807864665985107,0.0,0.011334041133522987,0.0,0.013800950720906258,0.0018821225967258215,2.0721335411071777,0.002109147608280182,0.02049599587917328,964.00732421875
776192,0.09204071015119553,-71.7887191772461,0.0024953391402959824,0.5463190078735352,0.3756876587867737,0.0006728061707690358,0.001651254715397954,0.009855606593191624,2.7322826385498047,71.74959564208984,71.7081527709961,78.01284,95.22986,51.293167,50.50764,49.702343,0.0014790077693760395,1.7598971128463745,0.002300267107784748,1.9783450365066528,0.0,0.008350441232323647,0.0,0.014352722093462944,0.00040099804755300283,1.9753446578979492,0.002037595957517624,0.016425788402557373,962.16064453125
904192,0.0669059306383133,-77.5783462524414,0.002005185466259718,0.49552246928215027,0.3228868544101715,0.0005351763684302568,0.0024737869389355183,0.00800867099314928,2.621184825897217,77.5302963256836,77.52250671386719,82.63618,100.35179,54.75422,54.309994,52.942886,0.0011161136208102107,1.6362903118133545,0.0021567291114479303,1.833009958267212,0.0,0.008123079314827919,0.0,0.012981867417693138,0.0022163991816341877,1.8370085954666138,0.0018400894477963448,0.01794717088341713,962.1563720703125
1032192,0.06567427515983582,-80.85835266113281,-0.0005830447189509869,0.49594950675964355,0.3361302316188812,0.0005008717998862267,0.0030413817148655653,0.007827844470739365,3.132373809814453,80.79192352294922,80.81749725341797,86.890884,105.07156,58.087845,58.16694,56.120243,0.0014292835257947445,1.6707228422164917,0.029979191720485687,1.8776824474334717,0.0,0.008635163307189941,0.0,0.013519372791051865,0.00303602684289217,1.870787262916565,0.028446000069379807,0.016670454293489456,963.604736328125
1160192,0.07552167773246765,-84.26750183105469,0.00010720134014263749,0.4860934615135193,0.3254140615463257,0.0003919044975191355,0.0035429184790700674,0.007243888918310404,2.991826057434082,84.24032592773438,84.21417236328125,90.837494,109.585594,61.244415,61.642597,59.096836,0.0028338762931525707,1.6411700248718262,0.0018435814417898655,1.7968299388885498,0.0,0.007173098623752594,0.0,0.012012869119644165,0.00040977573371492326,1.8243048191070557,0.0015170464757829905,0.029480695724487305,966.1802978515625
1288192,0.07364790141582489,-85.53611755371094,-0.002821290399879217,0.47365570068359375,0.32535839080810547,0.0006377091049216688,0.007553303614258766,0.0063215987756848335,3.5520129203796387,85.4576187133789,85.56554412841797,94.59602,113.90793,64.25083,65.31739,62.1004,0.00033016782253980637,1.6201852560043335,0.000807245378382504,1.8385851383209229,0.0,0.008505338802933693,0.0,0.01246451772749424,2.7388556190999225e-05,1.815394401550293,0.0007802068721503019,0.0299556702375412,966.8826904296875
