Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.00012069586955476552,-0.6866762638092041,0.006761370226740837,0.006656833924353123,0.002571855206042528,0.00013672019122168422,0.196575328707695,0.0015753615880385041,-2.317704677581787,0.6906417608261108,0.6832950115203857,20.234114,25.085108,32.17483,31.512135,31.28464,0.0016163447871804237,0.8955039381980896,0.003759046085178852,0.8892441987991333,0.0,0.0015396776143461466,0.0,0.0060018934309482574,0.00010147927969228476,0.8704050779342651,0.003728193463757634,0.01888178661465645,0.008420370519161224
264192,0.0007579570519737899,-0.24808643758296967,-0.00019828449876513332,0.018984895199537277,0.005073987413197756,0.0004796906723640859,0.1957469880580902,0.00017736827430780977,3.234673023223877,0.24771863222122192,0.24256426095962524,33.949642,38.88333,33.841305,33.668987,32.739258,0.002362591680139303,0.8915414810180664,0.0034425011835992336,0.8916293382644653,0.0,0.004919770173728466,0.0,0.004858078435063362,0.0011236260179430246,0.8913623094558716,0.002681323094293475,0.006245656870305538,6.7139763832092285
392192,0.006727898493409157,-0.8764324188232422,0.0005448757437989116,0.04988879710435867,0.012019488960504532,0.0029897806234657764,0.1505793184041977,0.0013598428340628743,1.4612946510314941,0.8413025140762329,0.8485668897628784,46.412292,57.685757,38.241444,36.92219,35.417404,0.0023455675691366196,0.9538669586181641,0.005561589263379574,0.948776125907898,0.0,0.00814127828925848,0.0,0.009885517880320549,0.001244266633875668,0.9418534636497498,0.004711976274847984,0.014806353487074375,8.949624061584473
520192,0.014168543741106987,-1.854454755783081,0.0008359524654224515,0.32166483998298645,0.11676247417926788,0.0036414614878594875,0.11377143859863281,0.0019482547650113702,1.5716660022735596,1.8246973752975464,1.8188486099243164,55.424683,71.47538,42.927513,40.192326,39.432266,0.0016450125258415937,1.1615140438079834,0.009880016557872295,1.1828155517578125,0.0,0.012152319774031639,0.0,0.01750068925321102,0.0014448387082666159,1.177367091178894,0.008625954389572144,0.02320912480354309,58.66997528076172
648192,0.01477566733956337,-2.8895528316497803,0.0006011199438944459,0.6499402523040771,0.2316727340221405,0.002687880303710699,0.09203138202428818,0.0027260188944637775,1.529038429260254,2.8552823066711426,2.861725330352783,62.75661,83.54292,47.38839,43.368927,43.543064,0.0036612830590456724,1.3559240102767944,0.012288491241633892,1.4244050979614258,0.0,0.014467252418398857,0.0,0.021430622786283493,0.0017061219550669193,1.417001485824585,0.01144062727689743,0.025390952825546265,61.99477767944336
776192,0.017860405147075653,-4.01702880859375,0.000805043731816113,1.2600553035736084,0.4118547737598419,0.0023855911567807198,0.08422241359949112,0.00343017908744514,1.796783685684204,3.9932918548583984,3.9924840927124023,69.12452,93.86935,51.949394,46.813087,47.96615,0.0019297904800623655,1.534245252609253,0.005868351086974144,1.6443512439727783,0.0,0.014371802099049091,0.0,0.02171221375465393,0.0012970694806426764,1.629947304725647,0.005136445164680481,0.02594023384153843,78.81908416748047
904192,0.0340450257062912,-4.6087141036987305,0.000722563243471086,1.3679542541503906,0.4279213845729828,0.0029840818606317043,0.07991641014814377,0.0038331043906509876,1.8291869163513184,4.571716785430908,4.591924667358398,74.8569,103.07828,56.450066,50.632565,52.399776,0.007712367922067642,1.6234115362167358,0.010356960818171501,1.717558741569519,0.0,0.01741369441151619,0.0,0.02475857548415661,0.002082288032397628,1.7143014669418335,0.008412789553403854,0.026255706325173378,91.45111083984375
1032192,0.030307630077004433,-5.481188774108887,-0.00011219159932807088,1.4586310386657715,0.46557819843292236,0.0028315505478531122,0.06319086998701096,0.004169898107647896,2.002629280090332,5.447240829467773,5.461043357849121,79.76389,110.66598,60.718704,54.662655,56.71931,0.0032902939710766077,1.6784930229187012,0.0074628680013120174,1.768521785736084,0.0,0.019612714648246765,0.0,0.027973823249340057,0.0026859971694648266,1.7818315029144287,0.005825371947139502,0.035769831389188766,96.64436340332031
1160192,0.03090779297053814,-6.717557907104492,-0.003242985811084509,1.4335936307907104,0.5388503670692444,0.0026283259503543377,0.05576226860284805,0.00472433865070343,2.5668530464172363,6.694866180419922,6.67875862121582,84.38112,117.37112,64.960434,58.55983,61.26151,0.003372106933966279,1.792754888534546,0.016319144517183304,1.9177534580230713,0.0,0.018639273941516876,0.0,0.028443530201911926,0.0074996487237513065,1.9195921421051025,0.012381484732031822,0.0313100703060627,86.3487548828125
1288192,0.03327890485525131,-6.350546836853027,0.0002770241699181497,1.7384377717971802,0.6625611782073975,0.002839843975380063,0.060434166342020035,0.004999515600502491,1.893261432647705,6.3354411125183105,6.336245536804199,88.53058,123.12132,68.890205,62.36838,65.5179,0.004456082358956337,1.9539761543273926,0.00667271064594388,2.09022855758667,0.0,0.024446841329336166,0.0,0.02634354680776596,0.004616823047399521,2.0713744163513184,0.0037960712797939777,0.03647372126579285,111.76968383789062
