Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.00011471948528196663,-0.11258377134799957,0.0015061551239341497,0.0030903471633791924,0.002223528688773513,0.0006868992350064218,0.09800851345062256,0.001603056793101132,-0.43367624282836914,0.1126265674829483,0.1174725741147995,25.830433,57.019867,30.524162,31.471746,32.560184,0.004949699155986309,0.9544641971588135,0.014752455055713654,0.9292320609092712,0.0,0.00874992087483406,0.0,0.009840305894613266,0.006754021160304546,0.9272400140762329,0.01282382383942604,0.020833542570471764,0.3046875
264192,2.871215110644698e-05,-0.019096650183200836,7.231193740153685e-05,0.002978930715471506,0.0018257357878610492,0.00019708469335455447,0.1352028250694275,0.0001069315112545155,-0.1507815718650818,0.01999896764755249,0.020052047446370125,33.14101,64.94545,32.206074,32.953823,34.849594,0.001779554644599557,0.9327033758163452,0.005875016562640667,0.9209150075912476,0.0,0.008329604752361774,0.0,0.014030810445547104,0.0007800665334798396,0.9124412536621094,0.005589026492089033,0.0115013737231493,0.0
392192,5.056758709542919e-06,0.01947527378797531,3.9641367038711905e-05,0.002273620804771781,0.0013423534110188484,9.555419819662347e-05,0.13015294075012207,0.0001400352775817737,0.16654887795448303,-0.019087590277194977,-0.01706390641629696,38.739017,76.33333,34.89603,34.690865,36.848152,0.0007061008363962173,0.9315568208694458,0.0014825661201030016,0.9290602207183838,0.0,0.00430916016921401,0.0,0.010561533272266388,0.0022985630203038454,0.9196627140045166,0.002233280101791024,0.0114064309746027,0.3125
520192,0.0021435879170894623,0.01378068421036005,-1.90633800229989e-05,0.016307972371578217,0.0023272857069969177,0.0006684096879325807,0.11522699892520905,0.00010973626194754615,0.6216853260993958,-0.012304284609854221,-0.012265918776392937,42.156105,78.47358,37.77928,36.256626,38.64773,0.0008601674344390631,0.9481090307235718,0.0018725902773439884,0.9338069558143616,0.0,0.004794709384441376,0.0,0.01171485148370266,0.00045651436084881425,0.9234853386878967,0.0019517417531460524,0.01185647863894701,0.421875
648192,3.4675381357374135e-06,0.026125434786081314,-5.791980220237747e-05,0.0047958604991436005,0.0022892551496624947,0.00024194561410695314,0.12583929300308228,0.00012532346590887755,1.0266838073730469,-0.02510068751871586,-0.02437838353216648,45.609844,80.12707,40.550705,37.611763,40.460903,0.0002257537707919255,0.9362781047821045,0.003245782107114792,0.9212185144424438,0.0,0.008568137884140015,0.0,0.00857864785939455,0.0032035456970334053,0.9197978377342224,0.005213392432779074,0.006792466621845961,0.1796875
776192,1.2888062883575913e-06,0.021604757755994797,-8.334978701896034e-06,0.0018836571834981441,0.0014393598539754748,5.320456330082379e-05,0.13060806691646576,8.751433051656932e-05,0.6210572123527527,-0.020341699942946434,-0.021247729659080505,48.500008,81.93004,42.816444,39.007126,41.700005,0.0009781913831830025,0.9358333349227905,0.0017841547960415483,0.9180483818054199,0.0,0.0021297514904290438,0.0,0.00459948368370533,0.0007951836450956762,0.9165849685668945,0.0017705191858112812,0.004569134674966335,0.046875
904192,0.0017203160095959902,0.0021026753820478916,2.963850783999078e-05,0.024855224415659904,0.00709252106025815,0.00023631037038285285,0.1256648600101471,8.234322012867779e-05,0.15308788418769836,-0.004606996197253466,-0.0033000418916344643,51.126682,83.11052,45.117714,40.661114,43.102055,0.0008183441823348403,0.9499254822731018,0.0032552236225456,0.9374239444732666,0.0,0.003461189568042755,0.0,0.007443541195243597,0.0006233914173208177,0.9324501156806946,0.003598845563828945,0.010009648278355598,0.6640625
1032192,0.0005410159938037395,0.0031588440760970116,1.3918190234107897e-05,0.02708757296204567,0.004102935083210468,0.0017057635122910142,0.13083228468894958,0.00016434903955087066,0.34362873435020447,-0.0027946974150836468,-0.001374704297631979,54.170906,85.27083,47.48075,42.205837,44.65041,0.0015028421767055988,0.9406619071960449,0.003308672923594713,0.9287022352218628,0.0,0.003072099294513464,0.0,0.007885264232754707,0.0032151639461517334,0.9274314641952515,0.004878411069512367,0.008969509974122047,0.1328125
1160192,6.067213007554528e-07,0.015496648848056793,2.149334250134416e-05,0.001621751463972032,0.001182159991003573,0.0003903818142134696,0.12261194735765457,7.367941725533456e-05,0.18646439909934998,-0.014981506392359734,-0.014960896223783493,57.030052,86.78048,49.901165,43.798946,45.96983,0.0014241610188037157,0.9444587230682373,0.003417628351598978,0.9228322505950928,0.0,0.002889972645789385,0.0,0.005642390809953213,0.0009770392207428813,0.9197406768798828,0.0030649376567453146,0.005167817696928978,0.8046875
1288192,1.1843935681099538e-06,0.015409684740006924,1.4065049981581978e-05,0.001856913440860808,0.0013933784794062376,3.750695759663358e-05,0.12803435325622559,0.0001006808306556195,0.4047047197818756,-0.014720117673277855,-0.01461857184767723,60.557655,88.3271,52.37406,45.536343,47.40022,0.0014406051486730576,0.9372881650924683,0.002020934596657753,0.9219018220901489,0.0,0.0017442123498767614,0.0,0.004734838381409645,0.001181730767711997,0.9168483018875122,0.0022518481127917767,0.006272071041166782,0.8515625
