Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,2.0009044021662703e-07,-0.31184959411621094,0.003672218881547451,4.9553957069292665e-05,0.0015482482267543674,-1.3749608993530273,0.3098648488521576,0.30982792377471924,5.635747909545898,5.632147312164307,5.618910312652588,0.016837507486343384,5.618910789489746,1.5762749910354614,17.712605,24.882362,10.075507,10.203554,0.0
264192,1.9234111192645287e-08,-0.10338887572288513,0.00013113778550177813,1.4098413885221817e-06,5.5680091463727877e-05,-1.3696515560150146,0.10332953929901123,0.10333088040351868,1.7071141004562378,1.7067267894744873,1.6996252536773682,0.00748884491622448,1.6996252536773682,0.4254756271839142,18.01095,24.864988,9.6873665,10.575885,0.0
392192,7.900346155054194e-09,-0.031253665685653687,4.729931788460817e-06,2.912731815740699e-07,2.0358481833682163e-06,-1.3190945386886597,0.031251147389411926,0.03125599026679993,0.5239448547363281,0.5237277746200562,0.5186618566513062,0.005283104255795479,0.5186618566513062,1.0791808366775513,18.963354,24.852987,9.503978,11.199949,0.0
520192,1.152023969552829e-06,-0.007660051807761192,1.3907474567531608e-06,0.010050006210803986,3.851115252473392e-06,0.5426692962646484,0.0076619647443294525,0.007703100331127644,0.2989334464073181,0.20302487909793854,0.27369993925094604,0.025233490392565727,0.27369996905326843,9321.576171875,21.896933,27.452543,17.589443,17.33036,0.0
648192,0.5163706541061401,-5.526637077331543,0.002506784163415432,0.25008338689804077,0.04053802415728569,0.9658074378967285,5.302563190460205,5.319134712219238,3.607006549835205,3.43727970123291,3.5115532875061035,0.09545321762561798,3.5115532875061035,0.0010045018279924989,36.303963,50.5638,27.796585,25.661957,766.0
776192,1.1591588258743286,-41.60444641113281,-0.014652368612587452,0.6296423077583313,0.2302474081516266,1.140733003616333,40.528053283691406,40.500789642333984,9.511329650878906,9.94843578338623,9.393339157104492,0.11799151450395584,9.393339157104492,0.0007753015379421413,42.87085,62.48912,32.31991,29.845566,960.0
904192,1.496982216835022,-57.303123474121094,-0.02534336782991886,0.8405511975288391,0.14166125655174255,1.1014466285705566,56.1231689453125,56.14453887939453,11.84539794921875,12.571372985839844,11.7251558303833,0.12024280428886414,11.7251558303833,0.0004154348571319133,48.7938,68.43826,34.61946,32.965763,960.0
1032192,1.3431174755096436,-68.68306732177734,0.015583029948174953,1.0037016868591309,0.113498754799366,0.9445757865905762,67.83654022216797,67.87564086914062,14.638772964477539,15.557868957519531,14.524611473083496,0.11416158080101013,14.524611473083496,0.0010589036392048001,53.877037,73.44828,36.92971,35.540886,959.0
1160192,0.8199290633201599,-71.56897735595703,0.01497513335198164,1.044337272644043,0.09525179862976074,0.8602266311645508,70.87438201904297,70.89239501953125,15.952737808227539,16.8743896484375,15.839672088623047,0.11306598782539368,15.839670181274414,0.0008700668695382774,58.62688,77.8587,39.07555,37.94673,961.0
1288192,0.9758729934692383,-73.60914611816406,-0.01640143059194088,1.0779736042022705,0.07863999903202057,1.2887461185455322,72.68303680419922,72.6679916381836,17.118144989013672,18.05967903137207,17.006019592285156,0.11212310194969177,17.006019592285156,0.0014564195880666375,63.076866,81.669815,41.07796,40.21964,963.0
1416192,0.6616913080215454,-78.79792785644531,0.000476364279165864,1.1169910430908203,0.0656663030385971,0.9308887720108032,78.00508117675781,78.00962829589844,19.249900817871094,20.211471557617188,19.146291732788086,0.10360902547836304,19.14629364013672,0.0017495369538664818,67.39905,85.344925,42.98026,42.491077,962.0
1544192,0.6317166090011597,-79.6131820678711,0.0009124719072133303,1.0715441703796387,0.05863450467586517,1.0147051811218262,79.05838012695312,79.06581115722656,20.282089233398438,21.106975555419922,20.180274963378906,0.10181497037410736,20.180274963378906,0.0014433372998610139,71.7185,89.01496,44.84881,44.381634,964.0
1672192,0.7388060092926025,-80.06236267089844,-0.00457506999373436,1.1077148914337158,0.0505724772810936,1.1235566139221191,79.39640808105469,79.4399185180664,21.071441650390625,21.99687957763672,20.96977424621582,0.10166935622692108,20.96977424621582,0.0020978213287889957,75.68463,92.26416,46.544857,46.258835,965.0
1800192,0.6391499042510986,-80.92057800292969,-0.006490280386060476,1.1018136739730835,0.042960576713085175,1.1276477575302124,80.32354736328125,80.31693267822266,21.809425354003906,22.636371612548828,21.7113094329834,0.09811678528785706,21.711307525634766,0.0012682420201599598,79.72019,95.338615,48.253624,48.020596,963.0
1928192,0.7052392959594727,-84.45542907714844,-0.003920136950910091,1.0552966594696045,0.03874944895505905,1.0780742168426514,83.91159057617188,83.929443359375,22.609920501708984,23.368330001831055,22.51685905456543,0.09306123852729797,22.51685905456543,0.0014575273962691426,83.5443,98.39716,49.861317,49.723618,965.0
2056192,0.42105671763420105,-84.10163879394531,-0.003611221443861723,1.0096774101257324,0.034053489565849304,1.0817511081695557,83.54456329345703,83.57411193847656,22.846525192260742,23.613285064697266,22.756210327148438,0.09031621366739273,22.756208419799805,0.003763186512514949,87.30241,101.13519,51.363342,51.35879,963.0
2184192,0.6256977319717407,-84.797607421875,-0.004800031427294016,1.0320022106170654,0.029496995732188225,1.2126672267913818,84.260009765625,84.24765014648438,22.702911376953125,23.494403839111328,22.613021850585938,0.08988956362009048,22.613021850585938,0.0016501068603247404,90.65607,103.86273,52.785072,52.9553,963.0
2312192,0.5310917496681213,-87.45140075683594,0.0023119430989027023,0.9582552313804626,0.02976495400071144,0.8386130332946777,87.07389831542969,87.0519027709961,22.918235778808594,23.50893783569336,22.83734893798828,0.08088547736406326,22.83734893798828,0.0022859075106680393,93.970146,106.3742,54.287838,54.477383,967.0
2440192,0.31823793053627014,-88.41017150878906,0.0022037613671272993,0.8869123458862305,0.024793894961476326,0.9387478828430176,87.96429443359375,87.97894287109375,22.468368530273438,22.966190338134766,22.391958236694336,0.0764111652970314,22.39196014404297,0.0028489334508776665,97.33509,109.01252,55.63076,55.86671,967.0
2568192,0.32120293378829956,-89.53430938720703,0.003133702790364623,0.880600094795227,0.02267974056303501,0.7269761562347412,89.11822509765625,89.11405181884766,22.048112869262695,22.668060302734375,21.973447799682617,0.07466442883014679,21.973447799682617,0.003450128249824047,100.48889,111.509315,56.977875,57.27985,967.0
2696192,0.49040132761001587,-90.13526916503906,0.0038407351821660995,0.8343157768249512,0.01990409940481186,0.8525338172912598,89.74063873291016,89.75301361083984,21.71295928955078,22.145305633544922,21.640216827392578,0.0727410838007927,21.640216827392578,0.0015204721130430698,103.58867,113.98542,58.254715,58.53335,964.0
2824192,0.32574397325515747,-87.75697326660156,-0.002903364598751068,0.9276846647262573,0.018438011407852173,1.2995612621307373,87.37400817871094,87.35347747802734,21.275590896606445,21.84832763671875,21.194732666015625,0.08085760474205017,21.194732666015625,0.0024487522896379232,106.44456,116.370476,59.53675,59.925575,967.0
