Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.045586585998535156,-82.19326782226562,-0.0012371722841635346,2.503993034362793,1.2273814678192139,0.0006168605177663267,0.0054335035383701324,20.644577026367188,0.019559290260076523,0.5344215631484985,82.16728210449219,82.16796875,111.294914,176.18567,59.914257,84.796616,56.286266,0.0031857574358582497,2.333723545074463,0.017269758507609367,3.1073246002197266,0.0,0.012624025344848633,0.0,0.01892942562699318,0.004487071186304092,3.09995698928833,0.01295279897749424,0.027926834300160408,856.6990966796875
1544192,0.060186807066202164,-82.97596740722656,0.0011673463741317391,2.0978481769561768,1.0734044313430786,0.0008640678715892136,0.002255903324112296,18.56570053100586,0.018933933228254318,0.38385623693466187,83.03284454345703,82.95085144042969,115.03651,180.30896,62.357357,87.84035,59.099037,0.0035103969275951385,2.193929433822632,0.038333460688591,2.927663803100586,0.0,0.00950170960277319,0.0,0.02414100617170334,0.005539796315133572,2.9372880458831787,0.033090610057115555,0.03521303832530975,859.5872192382812
1672192,0.04618227109313011,-83.96200561523438,0.0010282776784151793,2.157057523727417,1.0427173376083374,0.0005219665472395718,0.0005174317630007863,17.622102737426758,0.017480678856372833,0.5220497846603394,83.94430541992188,83.96768951416016,118.59029,184.4519,64.61772,90.71557,61.80562,0.002342915628105402,2.1616787910461426,0.011923008598387241,2.8689370155334473,0.0,0.006574608385562897,0.0,0.01604052260518074,0.0036603629123419523,2.8822288513183594,0.008426729589700699,0.02662535570561886,859.5252685546875
1800192,0.03000105917453766,-84.76422882080078,-0.0016950921854004264,2.3042876720428467,1.1075692176818848,0.0005853123730048537,0.0015724711120128632,17.148208618164062,0.01715438812971115,0.5908185839653015,84.74081420898438,84.74384307861328,121.94024,188.34323,66.818474,94.36626,65.12067,0.0021504960022866726,2.179008960723877,0.015846822410821915,2.9095327854156494,0.0,0.008854154497385025,0.0,0.0163962971419096,0.005995425395667553,2.911449909210205,0.010250754654407501,0.024289067834615707,848.549072265625
1928192,0.035752616822719574,-84.32205200195312,0.00012886797776445746,2.3889331817626953,1.0042192935943604,0.0008593915263190866,0.0009506267961114645,17.152450561523438,0.017089132219552994,0.5450305342674255,84.43414306640625,84.2879638671875,124.85436,192.12985,68.98486,97.38847,67.77896,0.0034384941682219505,2.126783609390259,0.009472929872572422,2.8381264209747314,0.0,0.010474120266735554,0.0,0.013695606961846352,0.0050968388095498085,2.8305299282073975,0.006460314616560936,0.033079590648412704,858.6968383789062
2056192,0.053603045642375946,-87.0992431640625,-0.001088394201360643,1.8093687295913696,0.8669776916503906,0.007462131325155497,0.0037116524763405323,14.378825187683105,0.017210619524121284,0.543986439704895,87.07567596435547,87.11297607421875,127.539795,195.87901,71.08682,100.03172,70.55223,0.002158023649826646,1.9794864654541016,0.009466961026191711,2.608673572540283,0.0,0.009295821189880371,0.0,0.014431385323405266,0.05216898396611214,2.594022512435913,0.04389893263578415,0.05162962153553963,859.4801025390625
2184192,0.023740733042359352,-85.81866455078125,-0.000170024111866951,3.023613929748535,1.0980794429779053,0.0005183725152164698,0.00013436692825052887,16.654537200927734,0.01751706935465336,0.501957893371582,85.81783294677734,85.82196044921875,130.23834,199.51299,73.23444,102.97228,72.472824,0.001962574664503336,2.204927444458008,0.018106047064065933,2.953829050064087,0.0,0.006842109374701977,0.0,0.012305917218327522,0.004662016406655312,2.933854818344116,0.013777627609670162,0.028453217819333076,860.4485473632812
2312192,0.04395776987075806,-87.26973724365234,-0.0012073818361386657,2.446915626525879,1.0073738098144531,0.0005006178398616612,0.0014096905943006277,14.6205472946167,0.017064759507775307,0.46127551794052124,87.28921508789062,87.29187774658203,132.84618,202.93243,75.169136,107.18145,75.2519,0.004459090530872345,2.101653575897217,0.01365777850151062,2.741318464279175,0.0,0.008968764916062355,0.0,0.01762867160141468,0.0026531731709837914,2.736342191696167,0.0111165726557374,0.01869061216711998,860.9489135742188
2440192,0.03657969832420349,-86.2274169921875,-0.0009710186859592795,2.1579105854034424,1.1265065670013428,0.00040580827044323087,0.0008206540951505303,16.494831085205078,0.016709143295884132,0.5725587010383606,86.23733520507812,86.21875,135.38109,206.3165,77.081985,110.39087,78.34258,0.002640986815094948,2.2018814086914062,0.00926226656883955,2.917137622833252,0.0,0.0077046663500368595,0.0,0.016914358362555504,0.0028587558772414923,2.9101457595825195,0.006646327208727598,0.023357724770903587,860.905517578125
2568192,0.03773749619722366,-87.27536010742188,9.268848225474358e-05,1.770378828048706,0.9159654378890991,0.0005328365368768573,0.0011171106016263366,14.916996002197266,0.01789923384785652,0.43305703997612,87.2844467163086,87.28302764892578,137.86536,209.78062,79.1183,114.352715,81.07905,0.0031742341816425323,2.0425829887390137,0.01081773266196251,2.6903088092803955,0.0,0.007133766543120146,0.0,0.02063998579978943,0.011264953762292862,2.6899919509887695,0.012699099257588387,0.027873322367668152,862.10595703125
2696192,0.02684612199664116,-86.35911560058594,-0.0010960159124806523,2.0731360912323,0.9704297780990601,0.0005803483072668314,0.004018985666334629,15.310301780700684,0.01678835228085518,0.6117480993270874,86.36214447021484,86.38523864746094,140.2275,212.93346,81.03217,116.693794,83.41717,0.0029909289442002773,2.0570547580718994,0.006473980378359556,2.715456485748291,0.0,0.007759241387248039,0.0,0.01585344970226288,0.005908910185098648,2.714778184890747,0.0053620594553649426,0.024197185412049294,860.7388916015625
2824192,0.01790672540664673,-87.68968200683594,0.0010068905539810658,1.764430284500122,0.9177618026733398,0.0004836193984374404,0.0005507984897121787,14.412392616271973,0.016092581674456596,0.4468401074409485,87.68321228027344,87.69718933105469,142.73611,216.2265,82.80979,119.446526,86.48613,0.003679705085232854,2.0373597145080566,0.011166052892804146,2.6725754737854004,0.0,0.007073713466525078,0.0,0.024123728275299072,0.004229201003909111,2.6751976013183594,0.007097653113305569,0.021386293694376945,862.1385498046875
2952192,0.026576057076454163,-88.13137817382812,0.0008440918754786253,1.9440090656280518,0.9371042251586914,0.00040870605153031647,0.00028654083143919706,13.140279769897461,0.016448741778731346,0.3937513530254364,88.25794982910156,88.15026092529297,145.0506,219.67677,84.79016,123.47234,88.821655,0.0030268258415162563,2.0380823612213135,0.005501342937350273,2.6928882598876953,0.0,0.008114664815366268,0.0,0.0192149318754673,0.0032785427756607533,2.6833276748657227,0.00382444029673934,0.021144291386008263,862.364013671875
3080192,0.02093832567334175,-88.30209350585938,0.0006009521894156933,2.301417827606201,0.9519231915473938,0.00027499455609358847,0.00010808818478835747,12.505271911621094,0.015983818098902702,0.5563873052597046,88.32482147216797,88.29804992675781,147.29976,222.57309,86.48026,126.065674,91.60786,0.0010202259290963411,2.0180368423461914,0.016658449545502663,2.634199619293213,0.0,0.0052386559545993805,0.0,0.013692925684154034,0.0046233320608735085,2.619464874267578,0.013840735889971256,0.023987609893083572,849.1807250976562
3208192,0.023872967809438705,-88.26164245605469,-0.00030163046903908253,1.6583166122436523,0.8623207211494446,0.0005658945301547647,0.011487854644656181,13.419252395629883,0.0148233063519001,0.5621772408485413,88.25238037109375,88.2921142578125,149.42033,225.5859,88.41492,130.96872,93.940506,0.015304054133594036,1.9363880157470703,0.014097984880208969,2.480494737625122,0.0,0.010809795930981636,0.0,0.019668839871883392,0.0022213803604245186,2.4955825805664062,0.012128230184316635,0.028799766674637794,861.2813110351562
3336192,0.03648459166288376,-88.9828109741211,0.0007345863850787282,1.9607410430908203,0.9044809341430664,0.0016002265037968755,0.0014401996741071343,13.454450607299805,0.01627613604068756,0.4607812464237213,89.0631103515625,88.97266387939453,151.459,228.681,90.21922,133.4417,96.4066,0.004965899512171745,1.9978485107421875,0.005628783721476793,2.6286425590515137,0.0,0.006064646877348423,0.0,0.010885613970458508,0.006709727458655834,2.622511625289917,0.006841857917606831,0.026460886001586914,861.44921875
3464192,0.02227967418730259,-86.43475341796875,-0.001700097694993019,2.4432108402252197,1.0545966625213623,0.0013624848797917366,0.0018835596274584532,15.91408920288086,0.015382375568151474,0.5435305833816528,86.46369171142578,86.41180419921875,153.38539,231.53665,91.86554,136.52399,98.6042,0.0030961520969867706,2.1438028812408447,0.007709892001003027,2.912992477416992,0.0,0.008370671421289444,0.0,0.023863930255174637,0.007941091433167458,2.874382495880127,0.006161429453641176,0.04515176638960838,859.3123779296875
3592192,0.028977137058973312,-87.86811828613281,2.164662873838097e-05,2.074660539627075,0.9103429913520813,0.00034932445851154625,0.00027021882124245167,13.307973861694336,0.014842793345451355,0.4267979562282562,87.87629699707031,87.89511108398438,155.4268,234.49225,93.578575,139.81319,100.72363,0.0020941556431353092,2.005596399307251,0.004543651826679707,2.6527352333068848,0.0,0.005769665353000164,0.0,0.013722123578190804,0.004131317604333162,2.638740062713623,0.004516120068728924,0.02516740933060646,862.094970703125
3720192,0.024287493899464607,-88.46417236328125,-0.0016536257462576032,2.054253339767456,0.9346002340316772,0.0011097087990492582,0.000787234166637063,13.61961555480957,0.014825710095465183,0.5974193215370178,88.4542236328125,88.53848266601562,157.42505,237.84561,95.30228,142.6982,103.13672,0.004488798789680004,2.0150444507598877,0.014844832941889763,2.640413522720337,0.0,0.006276886910200119,0.0,0.011873958632349968,0.017922816798090935,2.6485400199890137,0.01159907877445221,0.027278661727905273,858.1776123046875
3848192,0.17907357215881348,-88.17475128173828,-0.0006472942186519504,2.050959587097168,0.9462811350822449,0.0002606357738841325,0.0009962404146790504,13.961173057556152,0.014714762568473816,0.5186744332313538,88.17829895019531,88.18730926513672,159.21893,240.8119,96.92234,145.73534,105.63201,0.0016938454937189817,2.005441904067993,0.009200062602758408,2.6152541637420654,0.0,0.00571034848690033,0.0,0.01081109419465065,0.0033019636757671833,2.5960490703582764,0.00640006922185421,0.02673037350177765,862.2722778320312
3976192,0.023179393261671066,-88.52897644042969,-8.3941500633955e-05,1.8073920011520386,0.8491321802139282,0.00038971047615632415,0.0014518833486363292,12.383875846862793,0.013691607862710953,0.5347455739974976,88.53076171875,88.57870483398438,161.00533,243.66241,98.75078,150.33263,107.6247,0.006480854004621506,1.9616830348968506,0.005650117993354797,2.5555014610290527,0.0,0.007026358041912317,0.0,0.009406927041709423,0.002008508425205946,2.553833484649658,0.004297138657420874,0.02796178311109543,862.56982421875
4104192,0.006009301170706749,-90.4892578125,0.0002157827839255333,1.8299130201339722,0.8861203789710999,0.0002621417515911162,0.0004478266346268356,10.924674987792969,0.012260776944458485,0.43302464485168457,90.4966049194336,90.55598449707031,162.34467,245.64438,100.43749,153.5306,110.500145,0.0029279040172696114,1.9618316888809204,0.013104431331157684,2.559502601623535,0.0,0.005167720839381218,0.0,0.010683786123991013,0.0021027480252087116,2.5469372272491455,0.01110539399087429,0.01720036007463932,858.228271484375
4232192,0.005846983753144741,-91.92484283447266,0.00022627270664088428,1.4753817319869995,0.7809653282165527,0.0006081241299398243,0.0012319744564592838,8.918844223022461,0.01105909887701273,0.473311185836792,91.92249298095703,91.9869613647461,162.96288,245.8573,101.8659,155.88837,112.93219,0.0015759104862809181,1.8547348976135254,0.005510350689291954,2.360001564025879,0.0,0.0060236696153879166,0.0,0.00959305465221405,0.011645755730569363,2.352874755859375,0.009417811408638954,0.015497993677854538,855.4682006835938
4360192,0.0012680132640525699,-91.01010131835938,0.0004632516938727349,1.539581537246704,0.8095641732215881,0.0003348253376316279,0.008607286959886551,10.09492301940918,0.010734502226114273,0.5055686831474304,91.01504516601562,91.0338363647461,163.34714,245.8605,103.72176,161.3834,115.43288,0.026679355651140213,1.8826230764389038,0.008514177985489368,2.3935000896453857,0.0,0.019339539110660553,0.0,0.03521429002285004,0.007533152122050524,2.3974080085754395,0.005341196432709694,0.02262248285114765,863.49755859375
4488192,0.0018859808333218098,-91.05003356933594,0.0006424890598282218,1.6407599449157715,0.9196105599403381,0.008631295524537563,0.010622058063745499,10.198006629943848,0.011581217870116234,0.43301427364349365,91.05203247070312,91.0619125366211,163.70766,245.90865,105.298035,164.35176,117.766685,0.2648962736129761,1.8825479745864868,0.008277146145701408,2.497567653656006,0.0,0.02961636707186699,0.0,0.02411831170320511,0.06409561634063721,2.4877090454101562,0.05694589763879776,0.042775191366672516,863.2989501953125
4616192,0.003002821933478117,-91.43386840820312,-7.708731573075056e-07,1.785312533378601,0.7622852325439453,0.00025195529451593757,0.00038825758383609354,8.616104125976562,0.011072047054767609,0.5433070063591003,91.50443267822266,91.43661499023438,164.16905,246.08775,106.97891,169.01898,119.926636,0.002521700691431761,1.8224749565124512,0.012906149961054325,2.3277029991149902,0.0,0.0056745256297290325,0.0,0.0096097057685256,0.0032371084671467543,2.320371150970459,0.01229805126786232,0.02067071944475174,863.6823120117188
4744192,0.0017200906295329332,-91.18090057373047,0.00011083213030360639,2.2011544704437256,0.8614166975021362,0.00023001465888228267,0.002406517043709755,9.982303619384766,0.01120196282863617,0.47194257378578186,91.18327331542969,91.19051361083984,164.61755,246.31013,108.61606,173.81447,122.65494,0.00881318561732769,1.9180591106414795,0.04812009632587433,2.4670467376708984,0.0,0.005346948280930519,0.0,0.021175090223550797,0.001468975329771638,2.4492533206939697,0.04666294902563095,0.032400719821453094,858.5123291015625
4872192,0.0018626756500452757,-92.65374755859375,-6.44424872007221e-05,1.326058030128479,0.6914018392562866,0.0002805421536322683,0.000542544643394649,8.090457916259766,0.010826419107615948,0.4761883318424225,92.65634155273438,92.67745971679688,165.1164,246.5652,110.53507,177.10368,125.72089,0.0033273366279900074,1.7385700941085815,0.007412278093397617,2.1579957008361816,0.0,0.004238637164235115,0.0,0.008455838076770306,0.008270211517810822,2.183692455291748,0.008410941809415817,0.027977580204606056,863.8961181640625
5000192,0.0017728800885379314,-92.0445327758789,0.0003305126156192273,1.9145430326461792,0.7402257323265076,0.00024579637101851404,0.0008555459207855165,8.874395370483398,0.011057980358600616,0.46133482456207275,92.0562744140625,92.04708862304688,165.53937,246.82295,112.38468,180.8722,127.516945,0.0032818694598972797,1.8079266548156738,0.006083862856030464,2.295497417449951,0.0,0.00391558650881052,0.0,0.006903157569468021,0.001401302870362997,2.2983336448669434,0.004847223870456219,0.012907559983432293,863.378173828125
