Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.11442013084888458,-97.26549530029297,-0.000963191210757941,1.0391360521316528,0.3553217947483063,0.0030197135638445616,0.006720988545566797,3.0168020725250244,0.007836285047233105,1.1985026597976685,97.34984588623047,97.18220520019531,134.60695,154.37666,61.376232,67.689026,59.641052,0.001811370486393571,1.4185199737548828,0.005537776276469231,1.7323195934295654,0.0,0.013400845229625702,0.0,0.02728228271007538,0.0028902925550937653,1.7153613567352295,0.003764860797673464,0.052830055356025696,979.7265625
1544192,0.0858844518661499,-96.74775695800781,0.0005340849165804684,0.7777479290962219,0.33588534593582153,0.0020560482516884804,0.019180603325366974,4.466015815734863,0.00713340612128377,0.9576916694641113,96.69328308105469,96.87704467773438,138.97446,158.54848,63.72203,71.3119,62.20301,0.00032434723107144237,1.38004732131958,0.01137370802462101,1.655116319656372,0.0,0.01578356884419918,0.0,0.030240770429372787,0.0011480147950351238,1.647918701171875,0.010381234809756279,0.02961360476911068,964.03125
1672192,0.15064552426338196,-97.23223876953125,0.0008701891638338566,0.8441134691238403,0.30260804295539856,0.005327983293682337,0.03207647055387497,3.36222767829895,0.006727856118232012,0.9778708219528198,97.208740234375,97.23466491699219,142.8248,162.47803,66.02058,74.90947,64.6959,0.0013173527549952269,1.3314961194992065,0.005043536890298128,1.5521001815795898,0.0,0.01409547496587038,0.0,0.029797906056046486,0.002078109420835972,1.5779916048049927,0.004939470440149307,0.044957686215639114,974.0625
1800192,0.13741326332092285,-97.45660400390625,0.0005272207781672478,0.9095673561096191,0.290763258934021,0.0031765387393534184,0.02427586354315281,3.087991952896118,0.006290770601481199,0.9778932929039001,97.48529815673828,97.44047546386719,146.78818,166.26538,68.33632,78.79078,67.10888,0.0023239259608089924,1.3381400108337402,0.008912512101233006,1.566706895828247,0.0,0.016892705112695694,0.0,0.029890984296798706,0.0005143848829902709,1.6030337810516357,0.008521784096956253,0.05180513858795166,972.9921875
1928192,0.07577968388795853,-97.60806274414062,-0.0011360100470483303,0.8833509087562561,0.2474493682384491,0.0018904304597526789,0.0038684639148414135,2.7671446800231934,0.005635279696434736,1.2700529098510742,97.6644287109375,97.56997680664062,150.44646,169.95204,70.82331,82.326454,69.45572,0.0030197021551430225,1.293393611907959,0.005110953934490681,1.5229249000549316,0.0,0.012917965650558472,0.0,0.02732231467962265,0.0025340949650853872,1.4874767065048218,0.004199040587991476,0.04588472843170166,970.984375
2056192,0.07971369475126266,-98.07008361816406,0.0006716027855873108,0.5590702295303345,0.2074471414089203,0.001711314544081688,0.015955209732055664,2.231198310852051,0.005796515382826328,0.9817212820053101,98.09259033203125,98.08280181884766,153.99391,173.6362,72.88241,86.22976,71.82428,0.0007139430963434279,1.2584730386734009,0.014057477936148643,1.425774097442627,0.0,0.01523570530116558,0.0,0.028241993859410286,0.00014819065108895302,1.4504117965698242,0.013909958302974701,0.03819802403450012,965.28125
2184192,0.12675589323043823,-97.4180679321289,0.0003152537683490664,1.2623051404953003,0.25537794828414917,0.0021195225417613983,0.014270269311964512,3.5810446739196777,0.0049920454621315,0.9718984961509705,97.38697814941406,97.54747009277344,157.35202,176.87402,75.112366,89.66025,74.049484,0.00014496159565169364,1.3014042377471924,0.013327747583389282,1.5179163217544556,0.0,0.015164738520979881,0.0,0.02820228785276413,0.0012434436939656734,1.5126235485076904,0.012594529427587986,0.03185984864830971,957.5234375
2312192,0.1087399572134018,-98.53697967529297,0.0014841693919152021,0.9347276091575623,0.1517801582813263,0.0011742119677364826,0.005965685937553644,1.7691264152526855,0.00568123534321785,0.6040362119674683,98.53797149658203,98.6094970703125,160.8203,180.03032,77.28812,93.14733,76.31342,0.0011684561613947153,1.1887047290802002,0.0014142971485853195,1.3416414260864258,0.0,0.012053036130964756,0.0,0.02960556000471115,0.0005182778695598245,1.3214352130889893,0.0011689141392707825,0.026959478855133057,978.0625
2440192,0.12196651101112366,-98.18082427978516,-0.0001230980415130034,0.6079544425010681,0.24393688142299652,0.002045038156211376,0.015501599758863449,2.180506944656372,0.004782873205840588,1.036372184753418,98.25700378417969,98.17005920410156,163.7371,183.35136,79.23651,96.42579,78.48977,0.004434332251548767,1.2854814529418945,0.0018010580679401755,1.4649159908294678,0.0,0.012770868837833405,0.0,0.028933662921190262,0.0034622778184711933,1.4870474338531494,0.003381771966814995,0.03978944942355156,978.625
2568192,0.0675419270992279,-97.72808837890625,-0.000616840086877346,0.6086634397506714,0.23440220952033997,0.003958167973905802,0.022387739270925522,2.8120315074920654,0.004489063285291195,1.1002392768859863,97.66946411132812,97.85488891601562,166.91913,186.68652,81.27001,99.90293,80.649765,0.0008627704228274524,1.2785918712615967,0.010458769276738167,1.4544495344161987,0.0,0.017802968621253967,0.0,0.03149421513080597,0.0006056554266251624,1.471657156944275,0.009877613745629787,0.03807634115219116,949.625
2696192,0.12126688659191132,-98.08146667480469,-0.0011558280093595386,0.7599702477455139,0.26118341088294983,0.004977490287274122,0.028464607894420624,2.2983202934265137,0.004368430469185114,1.361734390258789,98.14910125732422,98.08769226074219,169.59344,190.22588,83.23079,102.78074,82.63532,0.0011899295495823026,1.293422818183899,0.007332845591008663,1.493368148803711,0.0,0.013843536376953125,0.0,0.025630518794059753,0.0011430432787165046,1.5075349807739258,0.006677910219877958,0.040668509900569916,947.9609375
2824192,0.1530168056488037,-98.63447570800781,0.00042027351446449757,0.38234901428222656,0.17125332355499268,0.0012923795729875565,0.0024273660965263844,1.5603030920028687,0.0050271861255168915,1.0044387578964233,98.61410522460938,98.7323226928711,172.20493,193.7427,85.160645,105.620636,84.62966,0.0004815421998500824,1.194295883178711,0.003551305504515767,1.3514893054962158,0.0,0.014717593789100647,0.0,0.025030704215168953,0.0005180845619179308,1.3125174045562744,0.0031056259758770466,0.045091621577739716,974.8984375
2952192,0.07908385992050171,-98.51966857910156,0.0001101377492886968,0.4984697103500366,0.13730712234973907,0.001953936880454421,0.005698434077203274,1.623481035232544,0.003999892622232437,0.9479857087135315,98.57609558105469,98.46682739257812,174.68497,197.1614,86.97375,108.957886,86.74633,0.0009315235074609518,1.2002098560333252,0.006081574130803347,1.3776519298553467,0.0,0.013677394017577171,0.0,0.027241509407758713,0.0019447703380137682,1.3565232753753662,0.004428432788699865,0.03914768993854523,958.9140625
3080192,0.12539982795715332,-98.49640655517578,0.0005289919790811837,0.682357132434845,0.13490505516529083,0.002992557594552636,0.005399205721914768,1.8327587842941284,0.004446129314601421,0.9619029760360718,98.50944519042969,98.527099609375,177.27223,200.53989,88.603,112.1283,88.79717,7.959658432810102e-06,1.1848515272140503,0.006268980912864208,1.3206068277359009,0.0,0.01380704902112484,0.0,0.027564004063606262,0.0013923703227192163,1.3166992664337158,0.004970194306224585,0.027642015367746353,961.609375
3208192,0.05842045694589615,-98.49211120605469,0.0007844250067137182,0.47798776626586914,0.206152081489563,0.0037344021257013083,0.009970342740416527,1.6140756607055664,0.0037892803084105253,0.8621605038642883,98.62416076660156,98.4688720703125,179.86096,203.76813,90.38042,114.65234,90.82295,0.0018485296750441194,1.2365609407424927,0.004857056774199009,1.4062304496765137,0.0,0.015096992254257202,0.0,0.025399180129170418,0.006635709665715694,1.3816888332366943,0.0061689214780926704,0.03321584314107895,977.359375
3336192,0.05362076312303543,-98.6681900024414,0.0011844518594443798,0.5479894876480103,0.14993898570537567,0.001095378422178328,0.006598879117518663,1.520988941192627,0.003876895410940051,0.6774943470954895,98.7413330078125,98.63804626464844,182.2517,206.97044,92.13426,117.706245,92.765625,3.185188688803464e-05,1.1693181991577148,0.004401410464197397,1.3098981380462646,0.0,0.010237576439976692,0.0,0.021207764744758606,0.00019102514488622546,1.2936420440673828,0.004226787481456995,0.02773108333349228,969.7421875
3464192,0.08944180607795715,-98.31785583496094,-0.00033557956339791417,0.6953742504119873,0.21602864563465118,0.002264253096655011,0.019837088882923126,1.747815489768982,0.004621135536581278,1.1059815883636475,98.36314392089844,98.2973861694336,184.6903,210.00134,93.60609,120.35979,94.756615,0.0012270198203623295,1.2550597190856934,0.008966677822172642,1.4115314483642578,0.0,0.016059815883636475,0.0,0.024770181626081467,0.0029142913408577442,1.417999505996704,0.007911121472716331,0.02962961234152317,972.0859375
3592192,0.05102963000535965,-99.01176452636719,0.0004541863454505801,0.5158770680427551,0.12102474272251129,0.001575829111970961,0.007669784594327211,1.157924771308899,0.004300286062061787,0.8708305358886719,99.08872985839844,99.01891326904297,187.20534,212.97089,95.20165,122.827354,96.73315,0.0005486207082867622,1.1482059955596924,0.004489462822675705,1.262567162513733,0.0,0.01024610549211502,0.0,0.02278204634785652,0.0009769033640623093,1.2621891498565674,0.0038329530507326126,0.019836943596601486,978.546875
3720192,0.12318292260169983,-98.49520111083984,-0.00019457563757896423,0.6126323938369751,0.23141731321811676,0.0016638203524053097,0.006611148361116648,1.7715957164764404,0.0036649464163929224,0.963240385055542,98.47856140136719,98.76455688476562,189.7414,215.8255,96.58577,125.646454,98.550514,0.00042856845539063215,1.2588047981262207,0.003005017526447773,1.4154002666473389,0.0,0.012401945888996124,0.0,0.025005415081977844,0.0023741309996694326,1.3979740142822266,0.00233096769079566,0.028670504689216614,979.7109375
3848192,0.06639960408210754,-98.36338806152344,-0.0006257235654629767,0.4596288800239563,0.1878317892551422,0.0017987425671890378,0.0142632145434618,1.7895586490631104,0.0032599398400634527,1.1073414087295532,98.3421630859375,98.60450744628906,192.225,218.47308,97.91835,128.00037,100.36872,0.0014751250855624676,1.2089803218841553,0.004964102525264025,1.3540213108062744,0.0,0.012295641005039215,0.0,0.0208660326898098,0.0003365960146766156,1.3530397415161133,0.0046385508030653,0.024366091936826706,970.1171875
3976192,0.1007109135389328,-98.5345230102539,0.00043509111856110394,0.5208174586296082,0.12904046475887299,0.0017074323259294033,0.005410023499280214,1.9656260013580322,0.0031733729410916567,0.9203248023986816,98.60420227050781,98.54879760742188,194.45451,221.03928,99.2494,130.3166,102.26439,7.509869465138763e-05,1.1655681133270264,0.003952206112444401,1.3112215995788574,0.0,0.012894833460450172,0.0,0.02475881576538086,0.0004115141346119344,1.2877939939498901,0.0036587940994650126,0.027927421033382416,969.7890625
4104192,0.034844353795051575,-99.27734375,0.00024442048743367195,0.33155950903892517,0.09733433276414871,0.0025273424107581377,0.020137609913945198,0.3873150646686554,0.0025165770202875137,0.7841357588768005,99.32539367675781,99.2967758178711,196.58987,223.2757,100.53446,132.47171,104.11735,0.002450312487781048,1.1194889545440674,0.0067234523594379425,1.1923942565917969,0.0,0.014098741114139557,0.0,0.02196882665157318,0.00020000626682303846,1.2082254886627197,0.006524703931063414,0.038506634533405304,969.6796875
4232192,0.01948952116072178,-99.48974609375,0.0003051796811632812,0.19158706068992615,0.08135467022657394,0.0012464678147807717,0.013261349871754646,0.2629166543483734,0.002257909160107374,0.8494546413421631,99.46937561035156,99.66647338867188,198.58752,225.03807,101.84037,134.31157,105.83168,0.004563078749924898,1.1012139320373535,0.003498189616948366,1.16861891746521,0.0,0.00893295370042324,0.0,0.018739111721515656,0.00040070642717182636,1.1682424545288086,0.0031405531335622072,0.020059246569871902,978.8359375
4360192,0.06364858150482178,-99.48587036132812,0.0004339573788456619,0.10730830579996109,0.04661804065108299,0.0008914817008189857,0.0080874003469944,0.18691936135292053,0.0022081059869378805,0.801878809928894,99.65512084960938,99.48473358154297,200.63376,226.69,103.20255,136.24239,107.6909,0.000310541654471308,1.0547444820404053,0.0006936922436580062,1.0722273588180542,0.0,0.009851014241576195,0.0,0.015349151566624641,0.0010653369827196002,1.081569790840149,0.001093710889108479,0.017061293125152588,951.640625
4488192,0.03519437089562416,-99.4957046508789,-0.00011726943193934858,0.12780465185642242,0.05684623867273331,0.0013341153971850872,0.0024137496948242188,0.11320053040981293,0.0021020290441811085,0.9817148447036743,99.55513763427734,99.5103759765625,202.60445,228.67706,104.5942,138.03159,109.69364,0.0004416915471665561,1.0653584003448486,0.004705418832600117,1.1321895122528076,0.0,0.008990807458758354,0.0,0.016809232532978058,0.0008852810133248568,1.1107523441314697,0.0039169215597212315,0.025043610483407974,964.046875
4616192,0.04554808884859085,-99.44912719726562,0.00018992996774613857,0.4744044244289398,0.10393576323986053,0.0009942339966073632,0.01242065615952015,0.3715372383594513,0.001888000639155507,0.9644808173179626,99.46678161621094,99.49951171875,204.43199,230.43675,105.91966,139.8438,111.48723,0.00033349060686305165,1.1293158531188965,0.0012042914750054479,1.2094274759292603,0.0,0.01041396614164114,0.0,0.020342528820037842,2.5256476874346845e-05,1.2103192806243896,0.00117975240573287,0.01905972510576248,964.578125
4744192,0.023054495453834534,-99.51895141601562,0.00013240543194115162,0.4348258078098297,0.07742086052894592,0.0006049129879102111,0.007326856721192598,0.18011626601219177,0.0021038732957094908,0.8370547294616699,99.52120971679688,99.63130187988281,205.98534,232.51123,107.11011,141.38895,113.157486,0.00012546955258585513,1.0955085754394531,0.0032589351758360863,1.145430088043213,0.0,0.013259980827569962,0.0,0.017222056165337563,0.0006617374601773918,1.1534881591796875,0.002669133711606264,0.016948774456977844,954.1328125
4872192,0.08090448379516602,-99.47654724121094,6.78144715493545e-05,0.2495594322681427,0.09971776604652405,0.0016353277023881674,0.0074998484924435616,0.2915264666080475,0.0027986629866063595,0.8756874203681946,99.53132629394531,99.46438598632812,207.4892,234.67159,108.49291,143.50592,114.92907,0.00030192648409865797,1.1233091354370117,0.0009491607779636979,1.2109625339508057,0.0,0.010446950793266296,0.0,0.021405581384897232,0.0002707138191908598,1.2105830907821655,0.0008105778251774609,0.01850804127752781,943.7578125
5000192,0.05661120265722275,-99.52203369140625,0.0007944664685055614,0.5859763026237488,0.08946041017770767,0.0012845118762925267,0.017381839454174042,0.4395323693752289,0.00229180627502501,0.736923336982727,99.52108764648438,99.61825561523438,209.01178,236.89204,109.69631,145.14735,116.71965,0.00042480428237468004,1.1036417484283447,0.0045079756528139114,1.1542155742645264,0.0,0.012793020345270634,0.0,0.018591098487377167,0.0002291802957188338,1.1786985397338867,0.004299563821405172,0.032310329377651215,940.828125
