Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
2440192,0.035828396677970886,-97.03910827636719,-0.000783125520683825,0.08120552450418472,0.002806103555485606,3.156468152999878,96.98741149902344,97.00714111328125,24.294342041015625,24.23531150817871,24.249496459960938,0.044845033437013626,24.249496459960938,0.004391524940729141,129.977,130.03055,54.98454,65.29854,970.8016967773438
2568192,0.03849487751722336,-97.29779815673828,0.00023013120517134666,0.08648820221424103,0.002647997811436653,2.6721301078796387,97.23945617675781,97.29396057128906,23.786026000976562,23.72584342956543,23.74420928955078,0.04181864857673645,23.74420928955078,0.003549023298546672,132.692,132.89996,56.359394,66.85002,973.1823120117188
2696192,0.03967786580324173,-96.82940673828125,-0.001284727593883872,0.08762538433074951,0.00235982658341527,3.737748861312866,96.76820373535156,96.82039642333984,23.930091857910156,23.903213500976562,23.88426971435547,0.045823805034160614,23.884267807006836,0.00298999878577888,135.30486,135.71591,57.676254,68.44688,970.6422119140625
2824192,0.045600347220897675,-97.49434661865234,-0.0015732869505882263,0.09015817940235138,0.002213020110502839,3.611575126647949,97.46395874023438,97.45907592773438,23.257915496826172,23.17565155029297,23.217731475830078,0.04018423333764076,23.217731475830078,0.005445483606308699,137.6894,138.49323,58.97732,69.94604,973.4208984375
2952192,0.04601142555475235,-97.92373657226562,-0.000720572134014219,0.07268351316452026,0.0022708671167492867,3.4193484783172607,97.90270233154297,97.91395568847656,22.60000991821289,22.50776481628418,22.566085815429688,0.03392552584409714,22.566085815429688,0.001948174205608666,140.03058,140.97975,60.202538,71.54672,969.69677734375
3080192,0.06421628594398499,-98.1035385131836,-0.0007992234895937145,0.06238174811005592,0.002360377926379442,3.2697134017944336,98.07170104980469,98.1009292602539,22.3858642578125,22.274717330932617,22.350730895996094,0.03513585031032562,22.35072898864746,0.003097493899986148,142.2999,143.66042,61.45168,73.10978,973.5323486328125
3208192,0.03319009020924568,-97.44137573242188,-3.803576692007482e-05,0.060378752648830414,0.00233453675173223,3.237327814102173,97.40550231933594,97.41419982910156,22.312440872192383,22.23615837097168,22.273700714111328,0.038741808384656906,22.273700714111328,0.0020387230906635523,144.65738,146.19794,62.66311,74.56329,975.5478515625
3336192,0.0343933142721653,-98.14213562011719,0.0014052290935069323,0.06815243512392044,0.0023235687986016273,2.7721493244171143,98.1513671875,98.1214370727539,21.6975040435791,21.55782127380371,21.66402244567871,0.03348177671432495,21.664024353027344,0.00739949569106102,146.69014,148.83073,63.857315,76.07601,972.7885131835938
3464192,0.03198347985744476,-97.6585693359375,-0.00013263733126223087,0.062024012207984924,0.002335663652047515,2.9783058166503906,97.64730072021484,97.61215209960938,21.51364517211914,21.464738845825195,21.4753475189209,0.03829939663410187,21.4753475189209,0.008049190044403076,148.90236,151.3488,65.0207,77.56959,972.3876953125
3592192,0.03769448772072792,-97.98895263671875,0.00011269291280768812,0.05454302951693535,0.002083230996504426,2.6351451873779297,97.95991516113281,97.98538208007812,21.097707748413086,20.96817398071289,21.062355041503906,0.035354163497686386,21.062355041503906,0.0052055781707167625,151.04732,153.7441,66.177086,78.91894,972.927001953125
