Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.015364306047558784,-7.820648193359375,-0.005206727422773838,0.5031770467758179,0.2052583396434784,0.002845552982762456,0.010268519632518291,0.017681069672107697,0.7472020387649536,7.778190612792969,7.790833473205566,33.314907,56.454082,30.811615,32.1717,30.516518,0.02510731667280197,1.4492130279541016,0.05872579291462898,1.9704266786575317,0.0,0.022520629689097404,0.0,0.0430184081196785,0.022543635219335556,1.9732515811920166,0.036727458238601685,0.05266396701335907,433.6472473144531
264192,0.07885777950286865,-30.692245483398438,3.372807987034321e-05,1.6866679191589355,0.7613750696182251,0.0016067028045654297,0.0019723777659237385,0.07122830301523209,0.4824879765510559,30.64793586730957,30.58195686340332,54.642452,104.515816,33.787075,35.980423,32.403778,0.015655241906642914,2.096623659133911,0.061029259115457535,3.0331740379333496,0.0,0.03761348873376846,0.0,0.04655597358942032,0.02014266327023506,3.032284736633301,0.041134193539619446,0.04857863485813141,827.2266845703125
392192,0.11468305438756943,-48.432926177978516,-0.0031301937997341156,2.176832437515259,1.1758196353912354,0.002043208573013544,0.007542991079390049,0.0651429072022438,0.5763771533966064,48.33010482788086,48.38787078857422,65.654816,125.4827,37.105843,46.403576,34.297207,0.018011143431067467,2.52772855758667,0.04421280696988106,3.33475399017334,0.0,0.034657031297683716,0.0,0.04743775725364685,0.013123011216521263,3.299499034881592,0.032365165650844574,0.06940458714962006,821.0684814453125
520192,0.12343950569629669,-59.72772216796875,-0.002098314929753542,2.9977965354919434,1.2628837823867798,0.002641127211973071,0.012184854596853256,0.05098683759570122,0.5090459585189819,59.666839599609375,59.74809265136719,74.757996,135.30357,40.508217,55.368904,36.468445,0.010817267000675201,2.5201456546783447,0.022233419120311737,3.565979242324829,0.0,0.02598663419485092,0.0,0.039987631142139435,0.012834819033741951,3.5557875633239746,0.012540765106678009,0.04673202335834503,838.52294921875
648192,0.09639433771371841,-65.82071685791016,0.005179365165531635,2.1121270656585693,1.1260439157485962,0.0021551158279180527,0.0021091746166348457,0.04221159964799881,0.43315184116363525,65.7959213256836,65.79446411132812,82.698456,143.21732,43.548462,63.52113,39.041565,0.0070356568321585655,2.405282497406006,0.03270497918128967,3.20247745513916,0.0,0.042214617133140564,0.0,0.04068983346223831,0.011452797800302505,3.1910958290100098,0.024597028270363808,0.048571016639471054,852.921142578125
776192,0.07456113398075104,-73.25958251953125,0.0011558332480490208,2.321462392807007,1.0800195932388306,0.0015043680323287845,0.005311331711709499,0.03744668886065483,0.5420466661453247,73.20930480957031,73.1678466796875,89.355576,149.81993,46.322903,69.84011,41.449295,0.009990733116865158,2.31205677986145,0.010992953553795815,3.228243589401245,0.0,0.026235315948724747,0.0,0.023717079311609268,0.013916343450546265,3.2029881477355957,0.008114730007946491,0.04666250944137573,854.2824096679688
904192,0.053359031677246094,-76.95925903320312,7.793732220306993e-05,2.2698488235473633,1.1011908054351807,0.0014816062757745385,0.010007524862885475,0.03230367228388786,0.45468777418136597,77.02108764648438,76.87338256835938,95.44148,155.71234,49.02201,74.127975,44.00312,0.007833706215023994,2.3090906143188477,0.017153725028038025,3.0760385990142822,0.0,0.021236663684248924,0.0,0.030558915808796883,0.007330089807510376,3.1098031997680664,0.011804360896348953,0.04837536811828613,849.07080078125
1032192,0.055327050387859344,-77.03660583496094,0.0006917704595252872,2.677639961242676,1.0973272323608398,0.0013293706579133868,0.0009063717443495989,0.029730938374996185,0.49195507168769836,76.97624206542969,77.00897979736328,100.96449,160.8489,51.546337,77.25479,46.27483,0.002531221602112055,2.315922260284424,0.015275979414582253,3.1850829124450684,0.0,0.017298266291618347,0.0,0.027441207319498062,0.0072197993285954,3.1647300720214844,0.012300079688429832,0.040130943059921265,859.9635009765625
1160192,0.07261594384908676,-78.82804870605469,-0.0010703288717195392,2.2868449687957764,1.1707199811935425,0.0013889436377212405,0.0034444902557879686,0.02712111733853817,0.49177220463752747,78.92195129394531,78.71687316894531,105.70019,165.5498,53.988594,80.843254,48.772457,0.005575244314968586,2.347126007080078,0.00798981636762619,3.1765475273132324,0.0,0.01928384229540825,0.0,0.021373916417360306,0.003279060823842883,3.194741725921631,0.005887788720428944,0.035240259021520615,858.9030151367188
1288192,0.05875119939446449,-78.02528381347656,3.741553518921137e-05,2.994295120239258,1.3132086992263794,0.0007989726727828383,0.003986259922385216,0.024795621633529663,0.5132065415382385,78.000244140625,78.03112030029297,110.297615,170.61668,56.406116,84.294395,51.033848,0.0023019379004836082,2.445012092590332,0.006442018784582615,3.3675808906555176,0.0,0.013990468345582485,0.0,0.02669171430170536,0.007861591875553131,3.3289897441864014,0.004867973737418652,0.04724758863449097,862.058349609375
1416192,0.03933948650956154,-81.88369750976562,0.0020119757391512394,1.9869080781936646,1.0137698650360107,0.0009121011244133115,0.001209079404361546,0.023883620277047157,0.41665586829185486,81.87388610839844,81.93704223632812,114.585014,175.35503,58.692894,87.22154,53.032944,0.004384161438792944,2.180262804031372,0.015325143933296204,2.98517107963562,0.0,0.012216644361615181,0.0,0.01967342011630535,0.008036650717258453,2.9345221519470215,0.012202303856611252,0.05399346351623535,862.8203125
1544192,0.037465378642082214,-81.79959869384766,0.0013661831617355347,2.1223793029785156,1.0178498029708862,0.000873393495567143,0.0008755627204664052,0.023904453963041306,0.5130199193954468,81.81166076660156,81.75466918945312,118.6531,180.11832,60.908516,89.88622,55.37082,0.002554980106651783,2.184098958969116,0.005183582194149494,2.928426742553711,0.0,0.0107116075232625,0.0,0.02079957164824009,0.004753895103931427,2.9335598945617676,0.004174361936748028,0.03158802539110184,855.2758178710938
1672192,0.041495926678180695,-83.90988159179688,0.000713441870175302,2.0431370735168457,1.0011796951293945,0.0007398456800729036,0.0008823955431580544,0.02358434721827507,0.4833267629146576,83.95748901367188,83.88919067382812,122.33631,184.60536,62.977055,92.72782,57.415882,0.0017712832195684314,2.145596504211426,0.01235586404800415,2.8692331314086914,0.0,0.009219837374985218,0.0,0.019327085465192795,0.0047117494978010654,2.8737430572509766,0.010049276053905487,0.024974113330245018,861.945556640625
1800192,0.04239422827959061,-82.33265686035156,0.0010490326676517725,2.349496841430664,1.025187611579895,0.0007609186577610672,0.0002654995769262314,0.022565824910998344,0.45087116956710815,82.33131408691406,82.3337631225586,125.588684,189.11938,65.090935,95.49633,59.761246,0.00281743286177516,2.1881303787231445,0.01376432366669178,3.003844738006592,0.0,0.01587161235511303,0.0,0.014911076053977013,0.005022541619837284,2.953484058380127,0.010218027979135513,0.05456643924117088,862.7701416015625
