Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
1416192,1.471997857093811,10.656042098999023,6.638097763061523,1.9773750305175781,0.012259544804692268,-148.63475036621094,69.81866455078125,75.38834381103516,8.885272026062012,91.735504,136.8778,76.7878,183.09091,104.61571,809.3148193359375
1544192,1.707656741142273,3.612410306930542,4.354345321655273,1.6339061260223389,0.005826769396662712,-154.39730834960938,72.60317993164062,76.23918914794922,6.635128498077393,94.7684,141.56903,78.796616,190.02452,109.27341,847.4036254882812
1672192,1.3966350555419922,2.30747652053833,2.4929583072662354,1.5688490867614746,0.02049848809838295,-153.4964599609375,73.26126861572266,78.22117614746094,6.850863933563232,97.39369,146.20547,80.35759,197.0474,113.90157,856.64501953125
1800192,1.7115614414215088,2.6682682037353516,4.796794891357422,1.3972477912902832,0.01606779545545578,-153.73907470703125,76.12570190429688,79.70455932617188,7.432565689086914,100.26933,151.99522,81.991905,204.15108,118.71971,866.5271606445312
1928192,1.064692497253418,2.484360933303833,3.961740016937256,1.4777950048446655,0.016374604776501656,-161.62612915039062,75.7554702758789,80.22565460205078,8.204353332519531,103.08899,156.27626,83.58514,210.50993,123.363205,896.7008056640625
2056192,0.683272123336792,3.274728298187256,2.7001264095306396,1.5013763904571533,0.010888619348406792,-164.22889709472656,78.24446105957031,83.23854064941406,7.373608112335205,105.671265,160.3204,85.12922,216.58844,127.86632,887.2979736328125
2184192,1.3806202411651611,1.861426830291748,2.319803476333618,1.4210551977157593,0.010358145460486412,-163.31024169921875,79.00450897216797,84.39320373535156,7.771411895751953,108.25041,164.57315,86.644745,222.2918,132.38625,891.775146484375
2312192,0.6796407699584961,2.4941675662994385,2.2886452674865723,1.4667881727218628,0.008777773007750511,-169.19781494140625,82.53559875488281,87.98110961914062,7.0289764404296875,110.77072,168.4758,88.188416,227.8304,136.5089,897.4387817382812
2440192,1.2131376266479492,1.7629191875457764,2.1823275089263916,1.4315153360366821,0.029270512983202934,-171.02980041503906,82.29486846923828,85.01841735839844,5.419513702392578,113.21306,171.96222,89.49923,233.04309,140.64938,897.525634765625
2568192,0.7351046800613403,2.3067498207092285,3.08205509185791,1.56081223487854,0.011739542707800865,-168.72149658203125,82.6910171508789,84.17634582519531,4.323380947113037,115.530205,175.14215,90.69929,237.78963,144.79187,909.9850463867188
2696192,1.099586009979248,3.0805158615112305,2.473135232925415,1.318563461303711,0.01714625023305416,-167.47738647460938,84.2264175415039,84.21681213378906,3.6290483474731445,117.76523,178.13039,91.93114,242.21597,148.59293,920.0991821289062
2824192,0.9600428342819214,1.6099178791046143,4.059898376464844,1.3863178491592407,0.005500519182533026,-170.99407958984375,84.32420349121094,84.14344787597656,2.897797107696533,119.92063,181.00279,93.33715,246.3272,152.14082,906.834228515625
2952192,0.6935869455337524,1.7688896656036377,2.7167458534240723,1.285868763923645,0.01141312625259161,-171.67279052734375,86.13451385498047,84.7013168334961,3.040207624435425,121.932175,183.91228,94.60314,250.29393,155.86102,929.727783203125
3080192,0.7019635438919067,1.4012649059295654,3.815380096435547,1.4457370042800903,0.014330010861158371,-172.93402099609375,87.02525329589844,87.01524353027344,3.2109827995300293,123.84133,186.62938,95.955246,254.37059,159.5056,935.1205444335938
3208192,0.6863610744476318,1.2053414583206177,3.436495780944824,1.2938390970230103,0.011169778183102608,-174.84300231933594,86.86471557617188,87.33784484863281,3.461153507232666,125.7174,189.22833,97.459854,258.0505,163.16516,938.0958251953125
3336192,0.6420059204101562,1.5972498655319214,3.701582431793213,1.3309674263000488,0.007067415397614241,-178.599853515625,88.07847595214844,87.51759338378906,2.732569694519043,127.497475,191.6487,98.68908,261.43222,166.63184,915.3577270507812
