Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.06066684052348137,-12.343480110168457,-0.001884945435449481,0.13515271246433258,0.06526639312505722,0.001281541190110147,0.007168306969106197,0.01091031264513731,3.1672494411468506,12.177297592163086,12.167928695678711,42.519836,46.55283,31.989565,31.67384,32.219013,0.007384327240288258,1.3352115154266357,0.005709296092391014,1.449141263961792,0.0,0.01687966287136078,0.0,0.025900421664118767,0.003234302159398794,1.4459171295166016,0.003984414041042328,0.03079274483025074,512.236572265625
264192,0.09026569128036499,-30.876062393188477,-0.004058824852108955,0.5775542259216309,0.37757235765457153,0.0014032175531610847,0.002296494785696268,0.013413388282060623,2.9073872566223145,30.702880859375,30.737483978271484,56.50226,60.648132,36.78394,35.376102,36.411884,0.0035667831543833017,1.9648628234863281,0.007116383407264948,2.2740087509155273,0.0,0.01641198992729187,0.0,0.027509719133377075,0.0056359488517045975,2.281857490539551,0.006348225753754377,0.034610994160175323,788.8544921875
392192,0.09776277840137482,-47.048439025878906,-0.0027532223612070084,0.5313242673873901,0.35537704825401306,0.00105910690035671,0.0037228153087198734,0.010570316575467587,3.2082180976867676,46.858604431152344,47.0145149230957,66.25435,69.0224,42.42131,40.258137,41.711246,0.0023911173921078444,1.8950010538101196,0.011237486265599728,2.157843828201294,0.0,0.01594982109963894,0.0,0.02725866436958313,0.0038551860488951206,2.1540567874908447,0.00799571629613638,0.02877725288271904,968.0421142578125
520192,0.0801994651556015,-60.897308349609375,0.0028230424504727125,0.4554356634616852,0.31175485253334045,0.0010978261707350612,0.0071706511080265045,0.007614875212311745,2.848723888397217,60.77824401855469,60.80180358886719,73.65603,75.84083,47.825005,46.00045,47.008095,0.002791118575260043,1.7732748985290527,0.005683985538780689,2.0090856552124023,0.0,0.014247693121433258,0.0,0.020657174289226532,0.0009942216565832496,2.013105869293213,0.0047370316460728645,0.024434395134449005,949.964111328125
648192,0.08387751877307892,-69.71385955810547,0.00026209026691503823,0.46408745646476746,0.3144878149032593,0.000676640949677676,0.002102370373904705,0.006816419772803783,3.068347692489624,69.58377075195312,69.6641845703125,79.808044,81.759575,52.873436,51.77939,51.83314,0.0012928550131618977,1.7433695793151855,0.0025339864660054445,1.9746644496917725,0.0,0.012304284609854221,0.0,0.019752081483602524,0.0003114724240731448,1.9658747911453247,0.00241324445232749,0.02366073802113533,978.7433471679688
776192,0.07183879613876343,-77.05330657958984,0.0023192791268229485,0.3797164857387543,0.25784993171691895,0.0012935156701132655,0.011140202172100544,0.0061166612431406975,2.695162773132324,77.01437377929688,76.90550231933594,85.422874,87.58665,57.545685,57.353928,56.600643,0.0007562102982774377,1.622786521911621,0.00245850533246994,1.8317160606384277,0.0,0.012429613620042801,0.0,0.01796942949295044,0.003225727006793022,1.8202412128448486,0.002928835107013583,0.02105521783232689,978.82421875
904192,0.07084738463163376,-82.18755340576172,-4.844384966418147e-05,0.39635586738586426,0.26632770895957947,0.0007916624890640378,0.009128695353865623,0.00492914067581296,2.9896180629730225,82.17002868652344,82.11707305908203,90.30473,92.61651,62.043568,62.941196,61.34158,0.0008775758906267583,1.6342535018920898,0.004975517280399799,1.8160197734832764,0.0,0.01064244844019413,0.0,0.018468070775270462,0.001150267431512475,1.8261263370513916,0.004168967716395855,0.02267628163099289,981.5960083007812
1032192,0.07964302599430084,-85.44387817382812,-0.002270597731694579,0.37179481983184814,0.254266619682312,0.0009291619644500315,0.009450843557715416,0.004651584662497044,3.4511005878448486,85.37347412109375,85.40211486816406,94.76082,97.49901,66.35709,68.20598,65.99738,0.0009328721207566559,1.5957783460617065,0.0016581338131800294,1.772854208946228,0.0,0.01316080428659916,0.0,0.018767505884170532,0.0012448742054402828,1.7659239768981934,0.0020761736668646336,0.022782063111662865,981.9267578125
1160192,0.06104961037635803,-88.80967712402344,-7.698518311372027e-05,0.2888392508029938,0.19422647356987,0.0008884065900929272,0.017990708351135254,0.004171238746494055,3.1564245223999023,88.77743530273438,88.7405014038086,98.97535,102.07828,70.4879,72.93451,70.31223,0.001161492196843028,1.4838919639587402,0.002834681887179613,1.6282434463500977,0.0,0.01222216710448265,0.0,0.01791400834918022,0.0004621444968506694,1.6336925029754639,0.0024264368694275618,0.01969415880739689,981.929443359375
1288192,0.058452434837818146,-91.02116394042969,-0.000926637090742588,0.23951514065265656,0.1606213003396988,0.0006483811303041875,0.007802535779774189,0.003849451895803213,3.4684853553771973,90.97215270996094,91.03758239746094,102.75964,106.4786,74.400116,77.3058,74.544075,0.0007593934424221516,1.3975268602371216,0.0006721704266965389,1.532386302947998,0.0,0.010275096632540226,0.0,0.013351746834814548,0.0005737764295190573,1.526336908340454,0.0006953986594453454,0.021247094497084618,981.906982421875
