Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.8815590143203735,-19.212556838989258,-0.004515189677476883,8.0403413772583,1.7895193099975586,0.013496451079845428,0.06410904228687286,0.03590473160147667,1.1351468563079834,19.155250549316406,19.11962127685547,53.436874,90.66014,29.919586,30.064095,29.692705,0.024233881384134293,2.671889066696167,0.0545603483915329,3.4847702980041504,0.0,0.1667848825454712,0.0,0.039518341422080994,0.013484046794474125,3.50826358795166,0.04118155688047409,0.07197576761245728,274.546875
264192,1.1434777975082397,-33.327178955078125,0.00644044391810894,7.479763507843018,2.144641160964966,0.017472459003329277,0.04677833616733551,0.0441877655684948,0.82353675365448,33.23866271972656,33.30340576171875,68.363976,110.57811,33.061832,40.412476,32.545067,0.013187656179070473,2.9418182373046875,0.045046910643577576,3.6367592811584473,0.0,0.06365568935871124,0.0,0.09963539242744446,0.012660111300647259,3.7963104248046875,0.032666511833667755,0.2617468535900116,406.6484375
392192,1.4168146848678589,-42.654232025146484,0.0006225112592801452,9.321484565734863,1.9453493356704712,0.012632598169147968,0.025538336485624313,0.047918494790792465,0.9446732997894287,42.643348693847656,42.5281867980957,79.49484,123.26822,36.57183,49.906647,35.869335,0.011648057028651237,2.991891860961914,0.038929954171180725,4.168454170227051,0.0,0.07134878635406494,0.0,0.0508430153131485,0.005173622630536556,4.131812572479248,0.03379419818520546,0.06163240969181061,491.1796875
520192,0.7384278774261475,-52.666542053222656,0.0009597130701877177,10.68341064453125,2.402684211730957,0.009927147999405861,0.03355557098984718,0.04035916551947594,1.1155877113342285,52.55247497558594,52.66136932373047,88.86927,135.04684,40.449097,60.715282,39.22586,0.004707250744104385,3.2882747650146484,0.018533436581492424,4.356321334838867,0.0,0.046235665678977966,0.0,0.04282238334417343,0.004056958947330713,4.341302871704102,0.014570560306310654,0.05799921602010727,580.7578125
648192,1.3760879039764404,-57.647796630859375,0.0008477398660033941,10.046903610229492,2.419314384460449,0.010714149102568626,0.06903635710477829,0.040920767933130264,1.0966203212738037,57.57257843017578,57.62116241455078,97.26823,144.1303,44.578365,69.69448,42.66217,0.006068177986890078,2.9834258556365967,0.23080848157405853,4.366196632385254,0.0,0.04243756830692291,0.0,0.04608394205570221,0.009471094235777855,4.422549724578857,0.22154593467712402,0.08303835988044739,612.9609375
776192,1.5273833274841309,-59.24999237060547,-0.003513030707836151,9.53724479675293,2.322870969772339,0.011184340342879295,0.048606764525175095,0.04053821787238121,1.171811819076538,59.262245178222656,59.13111114501953,105.68786,152.554,48.88879,74.85969,46.48136,0.006775958463549614,3.1532788276672363,0.023887090384960175,4.189723491668701,0.0,0.03788883984088898,0.0,0.03859028220176697,0.008606821298599243,4.211139678955078,0.01822046935558319,0.0625527873635292,623.671875
904192,1.39761483669281,-67.77552795410156,-0.0003682496026158333,9.786865234375,2.4751956462860107,0.008319452404975891,0.026348698884248734,0.04067376255989075,0.9885072708129883,67.72503662109375,67.62728118896484,112.797615,161.23059,53.203804,81.62606,50.580685,0.007914121262729168,3.0577452182769775,0.02458234131336212,4.10484504699707,0.0,0.032437894493341446,0.0,0.04030849039554596,0.004485480487346649,4.080358982086182,0.02023703046143055,0.04862473905086517,703.7421875
1032192,1.26358962059021,-69.69100952148438,0.004049985203891993,8.313787460327148,1.8870972394943237,0.005966037046164274,0.06947661191225052,0.0363537035882473,0.9027848839759827,69.50923919677734,70.01882934570312,119.54197,169.42664,57.60473,87.50199,54.544655,0.0035613272339105606,2.707798480987549,0.01248074322938919,3.544372081756592,0.0,0.03365303948521614,0.0,0.033386941999197006,0.0024832631461322308,3.564265251159668,0.010500592179596424,0.05915628373622894,790.203125
1160192,0.4971168339252472,-73.40797424316406,0.001798576908186078,8.3698148727417,2.217869281768799,0.00560673326253891,0.018432166427373886,0.03353068232536316,0.9878730177879333,73.25706481933594,73.32203674316406,125.88842,176.82114,61.67567,92.6182,58.383003,0.0034933704882860184,2.9735426902770996,0.01633145473897457,3.856773614883423,0.0,0.03045625053346157,0.0,0.02966315485537052,0.0016689213225618005,3.8367044925689697,0.014726659283041954,0.034556858241558075,747.96875
1288192,1.508245587348938,-72.44562530517578,-0.005856075324118137,8.912246704101562,2.663494825363159,0.008073574863374233,0.0338834784924984,0.028261486440896988,1.1978278160095215,72.36639404296875,72.30168151855469,132.15544,183.63045,65.72671,99.57324,62.12138,0.0062899477779865265,3.0544137954711914,0.017185566946864128,4.0835371017456055,0.0,0.02872958779335022,0.0,0.04617529362440109,0.0016477687750011683,4.0940470695495605,0.01823391392827034,0.04226109758019447,768.1015625
1416192,0.6344031691551208,-79.75183868408203,-0.0036587421782314777,7.362697601318359,1.9366371631622314,0.006514528766274452,0.011991672217845917,0.027367284521460533,1.0552433729171753,79.63601684570312,79.63653564453125,138.27788,190.34042,69.51366,104.69493,65.95408,0.008467089384794235,2.747110605239868,0.009872736409306526,3.644437313079834,0.0,0.03215187042951584,0.0,0.03937090188264847,0.005206897854804993,3.643739700317383,0.006772613152861595,0.030559875071048737,818.484375
1544192,0.7611269950866699,-79.84233856201172,-0.0035511113237589598,8.890689849853516,1.6698435544967651,0.005767900496721268,0.03303702175617218,0.025639628991484642,1.1379797458648682,79.64419555664062,79.8296890258789,144.16385,196.64413,73.323044,110.282936,69.83943,0.006012304686009884,2.744659662246704,0.007962021976709366,3.5759658813476562,0.0,0.040611326694488525,0.0,0.035796668380498886,0.002759868511930108,3.5672476291656494,0.006199682131409645,0.03794621303677559,700.8125
1672192,0.613429069519043,-81.9059066772461,-0.0027186768129467964,7.424263954162598,1.8208129405975342,0.009250672534108162,0.005821004044264555,0.023786820471286774,1.2131917476654053,81.69113159179688,81.77217102050781,149.68193,204.46257,76.89324,115.33121,73.76455,0.006643773056566715,2.545462131500244,0.014176764525473118,3.3069963455200195,0.0,0.03377808630466461,0.0,0.04484192281961441,0.0032442226074635983,3.2492494583129883,0.011335856281220913,0.07366090267896652,737.28125
1800192,0.5227923393249512,-78.42649841308594,-0.0015516977291554213,7.445992946624756,1.5817097425460815,0.005397217348217964,0.016756631433963776,0.02163284830749035,0.998062252998352,78.2885971069336,78.29618072509766,154.92813,211.63673,80.50439,119.836945,77.60606,0.003997874446213245,2.7026398181915283,0.009293118491768837,3.473161220550537,0.0,0.031842611730098724,0.0,0.031173482537269592,0.0010118559002876282,3.4589967727661133,0.009253112599253654,0.03810332715511322,758.0234375
1928192,0.34603655338287354,-84.92495727539062,0.004872872959822416,6.1795549392700195,1.6056469678878784,0.00518811447545886,0.071235291659832,0.020000990480184555,0.7870023846626282,84.86185455322266,84.90689086914062,160.24626,218.77133,83.99936,123.93789,81.29281,0.00628832820802927,2.3683834075927734,0.0077989245764911175,2.9820189476013184,0.0,0.028586022555828094,0.0,0.028773784637451172,0.005372381769120693,3.0187017917633057,0.006195869296789169,0.06526258587837219,771.03125
