Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
221000,0.07747878134250641,-19.451416015625,-0.00039119122084230185,0.012523439712822437,0.05859876424074173,0.12643671035766602,0.59656084,14.63377857208252,4.042179107666016,0.00344425649382174,6.113577842712402,19.372608184814453,19.383563995361328,58.809372,56.079475,28.250374,31.610102,28.986448,62.251297,312.5943
222000,0.10445215553045273,-20.494577407836914,-0.002319882158190012,0.0236826092004776,0.15709668397903442,0.039516154676675797,0.6874825,9.851510047912598,6.523571014404297,0.00340062053874135,6.682193756103516,20.437198638916016,20.426313400268555,58.941013,56.12142,28.26899,31.629913,29.014072,62.357334,308.65723
223000,0.12012641131877899,-20.800691604614258,-6.487387145170942e-05,0.058842241764068604,0.03352724015712738,0.003950908314436674,0.79264593,8.247285842895508,5.15627384185791,0.0034022799227386713,6.019067764282227,20.717493057250977,20.729074478149414,59.054253,56.17053,28.288902,31.65991,29.040638,62.46263,318.9592
224000,0.15262334048748016,-20.252986907958984,0.002215544693171978,0.021548651158809662,0.03823312744498253,0.006938345730304718,0.6853298,14.173141479492188,4.003961563110352,0.003376921871677041,5.343915939331055,20.114521026611328,20.0961971282959,59.184513,56.21182,28.302954,31.676811,29.05118,62.57161,315.41565
225000,0.08331319689750671,-19.953060150146484,0.0010863638017326593,0.03068600967526436,0.04353494942188263,0.0039065564051270485,0.6341939,8.626830101013184,4.200411796569824,0.003329061670228839,5.673672676086426,19.868600845336914,19.880672454833984,59.30067,56.257828,28.32997,31.702496,29.078037,62.694138,320.7905
226000,0.09185571223497391,-20.858015060424805,0.0004633752687368542,0.025349870324134827,0.04516427218914032,0.009059586562216282,0.6726482,8.36931037902832,4.19471549987793,0.0032285843044519424,5.8564772605896,20.777721405029297,20.778804779052734,59.44243,56.294525,28.340448,31.71311,29.100534,62.80061,313.19946
227000,0.05987907201051712,-20.304689407348633,-0.001045717392116785,0.015667058527469635,0.04626823216676712,0.12479261308908463,0.73060256,14.153581619262695,4.2271881103515625,0.0031676192302256823,6.330127239227295,20.222000122070312,20.23019027709961,59.557304,56.339607,28.351864,31.740536,29.114927,62.911793,317.93066
228000,0.08024138957262039,-20.484825134277344,0.0027602387126535177,0.02040109410881996,0.171394944190979,0.006125632673501968,0.7752534,8.843708038330078,4.304251194000244,0.0032596117816865444,5.153200149536133,20.4049072265625,20.393415451049805,59.651226,56.375748,28.376633,31.7718,29.13391,63.01909,289.314
229000,0.3018164038658142,-20.921009063720703,0.0007498892955482006,0.04703396558761597,0.06134966015815735,0.006533307954668999,0.87930155,8.253498077392578,4.328075885772705,0.003387920092791319,5.778657913208008,20.829946517944336,20.844036102294922,59.73654,56.413162,28.385513,31.774494,29.153105,63.13412,300.95663
230000,0.09561832249164581,-21.3851318359375,-0.003864469937980175,0.022479545325040817,0.03373093530535698,0.038045719265937805,0.7047659,9.7677001953125,6.347923278808594,0.0033615471329540014,7.14961051940918,21.295852661132812,21.287500381469727,59.81483,56.455246,28.393812,31.798473,29.166946,63.24094,320.3926
231000,0.13020290434360504,-21.922828674316406,-0.00033505153260193765,0.021281879395246506,0.03774193674325943,0.033043038100004196,0.7486687,8.216046333312988,4.499030113220215,0.003422972047701478,6.097883224487305,21.82874298095703,21.836463928222656,59.918976,56.50324,28.412785,31.813725,29.197002,63.345573,359.23788
232000,0.07698739320039749,-21.023345947265625,0.000684189610183239,0.01794436387717724,0.04628739506006241,0.08327683806419373,0.8432924,8.684450149536133,4.596259117126465,0.0032869589049369097,5.791847229003906,20.95703887939453,20.956207275390625,60.04657,56.551476,28.436905,31.832932,29.21816,63.45978,352.11124
233000,0.08284467458724976,-22.919483184814453,-0.00034500312176533043,0.017843332141637802,0.051540568470954895,0.011078516021370888,0.9358912,9.096067428588867,6.692138671875,0.003205092390999198,6.10764217376709,22.81194305419922,22.791664123535156,60.171425,56.588093,28.465132,31.857727,29.242159,63.577915,346.5499
234000,0.10497842729091644,-21.769126892089844,0.0005048637394793332,0.02517648972570896,0.041552357375621796,0.00640874681994319,0.8989723,10.635271072387695,6.459534168243408,0.003234543139114976,5.843914985656738,21.688804626464844,21.673690795898438,60.287777,56.63243,28.472162,31.872007,29.257818,63.68632,351.55063
235000,0.09324738383293152,-21.395694732666016,0.00260174716822803,0.03345311060547829,0.047137439250946045,0.004016709979623556,0.97075987,9.01124095916748,4.691009521484375,0.0033177705481648445,5.215814590454102,21.31863021850586,21.315448760986328,60.3823,56.673603,28.493973,31.891874,29.274975,63.803364,366.23386
236000,0.10200491547584534,-21.935806274414062,-0.0022532553412020206,0.017393551766872406,0.0847022533416748,0.060877468436956406,0.9079002,8.887523651123047,6.630339622497559,0.0032869118731468916,6.685523509979248,21.828481674194336,21.816951751708984,60.49658,56.71656,28.515247,31.908018,29.289911,63.909122,365.88928
237000,0.06641872227191925,-22.323123931884766,0.0007311865338124335,0.022723132744431496,0.030177857726812363,0.4351372718811035,0.77103066,15.54807186126709,4.490591049194336,0.0034114730078727007,5.78566837310791,22.248592376708984,22.240222930908203,60.59,56.75944,28.523369,31.93008,29.30887,64.010376,321.44016
238000,0.0876343846321106,-21.442373275756836,-0.000853321747854352,0.02516469545662403,0.09324531257152557,0.05267786607146263,1.0071929,15.442279815673828,4.228818893432617,0.0034125971142202616,6.2500505447387695,21.33763313293457,21.366683959960938,60.671963,56.817856,28.550066,31.94012,29.324392,64.1198,305.08395
239000,0.06687745451927185,-22.585250854492188,-0.0016923724906519055,0.015050290152430534,0.00645875371992588,0.022857803851366043,0.9039675,8.49935531616211,4.475069046020508,0.0034969630651175976,6.483954906463623,22.490907669067383,22.4803466796875,60.748802,56.87012,28.57146,31.947699,29.348824,64.222404,315.5162
240000,0.2982584834098816,-22.371822357177734,-0.0026855093892663717,0.05285940319299698,0.008544540964066982,0.006705663166940212,0.912815,8.04576301574707,4.502113342285156,0.003450340125709772,6.778331756591797,22.276187896728516,22.265907287597656,60.824917,56.915817,28.594028,31.970293,29.371487,64.32572,350.9404
241000,0.06868291646242142,-22.027040481567383,0.0005944484146311879,0.02457256428897381,0.07317715883255005,0.007942442782223225,0.9829223,8.717161178588867,4.586024284362793,0.0033660365734249353,5.823398113250732,21.907962799072266,21.924633026123047,60.93984,56.9713,28.612425,31.985687,29.38503,64.430954,367.88477
242000,0.07584045827388763,-21.187049865722656,-0.00061601068591699,0.022234177216887474,0.007746368180960417,0.005475515034049749,0.97354406,9.166631698608398,4.456456184387207,0.0033786518033593893,6.182324409484863,21.073759078979492,21.08668327331543,61.05652,57.0214,28.62566,32.003334,29.401018,64.53659,375.9227
243000,0.308967262506485,-21.723033905029297,-0.0015889127971604466,0.03623064234852791,0.04371378943324089,0.0071497634053230286,0.9640605,8.589702606201172,5.369596481323242,0.0033285203389823437,6.477363109588623,21.63324737548828,21.624561309814453,61.18237,57.066925,28.631289,32.021187,29.413773,64.63637,389.33762
244000,0.07950735092163086,-22.66472053527832,-0.0014250279637053609,0.022568732500076294,0.06434627622365952,0.26996445655822754,0.99460125,17.692716598510742,4.390373706817627,0.003353554755449295,6.424930572509766,22.597198486328125,22.58900260925293,61.27243,57.10395,28.646942,32.03695,29.43622,64.736626,393.76727
245000,0.08662280440330505,-22.33342170715332,-0.002239967929199338,0.016692228615283966,0.02291966788470745,0.017186008393764496,0.9678601,11.333657264709473,6.808045387268066,0.0033560662996023893,6.667438507080078,22.21645736694336,22.227863311767578,61.347534,57.136673,28.672537,32.047676,29.451378,64.84303,386.6255
246000,0.06405453383922577,-22.32125473022461,-0.001257419353350997,0.018902046605944633,0.08153007924556732,0.2647974491119385,1.1145579,11.3700590133667,6.086061477661133,0.003242560662329197,6.387785911560059,22.262317657470703,22.25552749633789,61.447617,57.1714,28.693935,32.071682,29.472181,64.940994,381.30698
247000,0.12385543435811996,-23.197961807250977,-0.0017097508534789085,0.03417934477329254,0.021125653758645058,0.006179460324347019,1.1529627,11.062644958496094,7.416627883911133,0.003250282257795334,6.526031494140625,23.100933074951172,23.103317260742188,61.555466,57.21566,28.707726,32.090748,29.491083,65.034294,367.4069
248000,0.05676479637622833,-23.071290969848633,0.001991405850276351,0.026135217398405075,0.19905604422092438,0.006824024021625519,1.1368208,9.110018730163574,4.540755271911621,0.003259027376770973,5.3889570236206055,22.985557556152344,22.999404907226562,61.651028,57.262302,28.723965,32.106705,29.50523,65.130974,307.93915
249000,0.06211404502391815,-22.689159393310547,0.0010024791117757559,0.03057980164885521,0.09571275860071182,0.008514725603163242,1.0627017,9.684087753295898,5.028878211975098,0.003405422205105424,5.705622673034668,22.616239547729492,22.613847732543945,61.759716,57.315754,28.7396,32.119972,29.526793,65.23612,313.8386
250000,0.0813329741358757,-22.842002868652344,-0.0008866421994753182,0.028222747147083282,0.03663159906864166,0.022466260939836502,1.162618,17.879535675048828,4.660233974456787,0.0034706860315054655,6.255465984344482,22.7642822265625,22.758358001708984,61.852158,57.372723,28.755436,32.139748,29.553186,65.34482,338.02032
251000,0.1542009562253952,-23.164127349853516,-0.0010737436823546886,0.03940189629793167,0.13079527020454407,0.003965615760535002,1.1920516,9.941876411437988,5.693498134613037,0.003582240780815482,6.299740791320801,23.084304809570312,23.084402084350586,61.933807,57.456177,28.77127,32.163864,29.56146,65.45292,374.91574
252000,0.1000424176454544,-23.470415115356445,0.0006036627455614507,0.027384083718061447,0.1024835854768753,0.026282867416739464,1.0844691,11.241244316101074,6.339438438415527,0.0035751434043049812,5.831150054931641,23.36551284790039,23.357219696044922,62.014366,57.511894,28.797539,32.184483,29.583784,65.542946,374.16183
253000,0.0696304589509964,-23.799903869628906,0.00022741296561434865,0.01708754152059555,0.05489835888147354,0.004215276334434748,1.3902375,10.955985069274902,7.378198146820068,0.003562876721844077,5.936171531677246,23.669775009155273,23.690227508544922,62.102226,57.569843,28.814169,32.2075,29.60843,65.64603,380.59256
254000,0.23501715064048767,-22.768115997314453,0.0011150921927765012,0.03216901421546936,0.07146556675434113,0.005922545678913593,1.1734915,12.273162841796875,7.066774368286133,0.0034624754916876554,5.67794942855835,22.68259048461914,22.68391990661621,62.18883,57.616905,28.831518,32.217545,29.614286,65.7437,375.9222
255000,0.1576528400182724,-24.016674041748047,-0.000718586437869817,0.02148807980120182,0.03414016216993332,0.014774812385439873,1.1333812,11.878266334533691,6.80303955078125,0.003454414661973715,6.208019733428955,23.910663604736328,23.899581909179688,62.29502,57.659817,28.842228,32.23719,29.63099,65.84092,385.31955
256000,0.08630596101284027,-24.241275787353516,-0.0011449812445789576,0.024105828255414963,0.05873827636241913,0.019463203847408295,1.2619919,17.87626838684082,5.119101047515869,0.0034341313876211643,6.333412170410156,24.14423179626465,24.143842697143555,62.39622,57.706905,28.86245,32.263927,29.653912,65.93843,388.5772
257000,0.05839478224515915,-23.819316864013672,0.0006305587012320757,0.01619463600218296,0.1360786259174347,0.013318775221705437,1.300596,9.279861450195312,4.805800437927246,0.0034639337100088596,5.817964553833008,23.731027603149414,23.739540100097656,62.51625,57.75431,28.879307,32.2774,29.678486,66.033295,395.52512
258000,0.08461157232522964,-24.107526779174805,0.0005877563962712884,0.01927340403199196,0.041029177606105804,0.04891999065876007,1.3565594,10.441852569580078,6.146189212799072,0.00356788351200521,5.835264682769775,24.01827049255371,24.029150009155273,62.62039,57.805904,28.895622,32.299686,29.689417,66.13542,401.34155
259000,0.11259831488132477,-23.78965950012207,-0.0012118214508518577,0.0238990169018507,0.02703554555773735,0.006636935286223888,1.3455541,18.844707489013672,4.849373817443848,0.0035838414914906025,6.338134765625,23.72247314453125,23.721534729003906,62.72283,57.85698,28.909023,32.323296,29.704388,66.22988,410.0654
260000,0.09377144277095795,-24.530431747436523,-0.00021705693507101387,0.024484572932124138,0.04895060509443283,0.011254515498876572,1.5904713,9.631743431091309,6.926754951477051,0.003647213103249669,6.059513092041016,24.432981491088867,24.43614387512207,62.824783,57.905357,28.922829,32.340847,29.717943,66.32945,401.30734
261000,0.16234412789344788,-24.331403732299805,-0.000634860887657851,0.03333711251616478,0.3069233298301697,0.007735337130725384,1.5066992,18.934322357177734,4.881532669067383,0.003733615390956402,6.170039176940918,24.249906539916992,24.241252899169922,62.911774,57.95827,28.938211,32.3612,29.733677,66.43411,355.1123
262000,0.07486668229103088,-23.68735122680664,-0.0008066526497714221,0.02190849371254444,0.04895826056599617,0.08923852443695068,1.0437912,10.021102905273438,5.226093292236328,0.0036225197836756706,6.222677230834961,23.596529006958008,23.61443328857422,63.029713,58.013206,28.955547,32.378357,29.747265,66.534096,289.26358
263000,0.09939610213041306,-25.243087768554688,-0.0009966610232368112,0.02161484956741333,0.028009753674268723,0.1819380670785904,1.6915591,11.5203857421875,6.6440558433532715,0.003633014624938369,6.27433443069458,25.146867752075195,25.1365966796875,63.14615,58.06074,28.975529,32.399216,29.76806,66.63572,296.74234
264000,0.08844856917858124,-24.81993293762207,-0.0007719041313976049,0.03319564461708069,0.06445930898189545,0.02057052031159401,1.5865473,18.97374153137207,5.042984962463379,0.003507343353703618,6.2200822830200195,24.748550415039062,24.759822845458984,63.27148,58.096172,28.985756,32.42002,29.786587,66.727264,374.14047
265000,0.12575417757034302,-24.289758682250977,0.0016127859707921743,0.03292464837431908,0.060940954834222794,0.12586092948913574,1.7253423,10.726083755493164,7.175193786621094,0.0034291718620806932,5.529686450958252,24.235061645507812,24.22388458251953,63.378952,58.138577,29.003645,32.442894,29.801445,66.83342,424.9338
266000,0.270175963640213,-24.6449031829834,-0.0011766465613618493,0.03983131796121597,0.0892227441072464,0.004786445759236813,1.5546494,11.35000228881836,7.476832866668701,0.0034869059454649687,6.337447166442871,24.543882369995117,24.549617767333984,63.487904,58.18649,29.023682,32.45831,29.817434,66.935165,424.39044
267000,0.37869617342948914,-25.5548095703125,0.000832101097330451,0.06945715844631195,0.12966185808181763,0.004195890389382839,1.6664944,10.166507720947266,5.717035293579102,0.0035306522622704506,5.7643208503723145,25.45295524597168,25.43792724609375,63.580803,58.24213,29.038616,32.479145,29.831491,67.03755,430.402
268000,0.09653756022453308,-25.706239700317383,-0.002706980099901557,0.01993398740887642,0.06707538664340973,0.16938987374305725,1.5337331,9.54397964477539,5.285733222961426,0.0037084606010466814,6.729947090148926,25.586444854736328,25.584716796875,63.653423,58.28355,29.052294,32.50145,29.852146,67.130745,436.4544
269000,0.11364619433879852,-24.642044067382812,0.0011881578247994184,0.027259953320026398,0.0403173491358757,0.02868788316845894,1.5400689,10.891311645507812,6.454124927520752,0.003777011763304472,5.685423851013184,24.56781005859375,24.56525993347168,63.730362,58.33995,29.068062,32.521828,29.867321,67.22086,440.23715
270000,0.08924327045679092,-24.688613891601562,0.0013724055606871843,0.022397419437766075,0.06626972556114197,0.09711340814828873,1.89676,11.751848220825195,7.435849189758301,0.003841493744403124,5.642741680145264,24.56549835205078,24.57304573059082,63.814808,58.39566,29.081114,32.539146,29.884293,67.321335,441.59644
271000,0.08414405584335327,-25.04500389099121,-0.0005632095271721482,0.03093673847615719,0.0432194359600544,0.0063977790996432304,1.7800951,20.387327194213867,5.0109734535217285,0.0037475205026566982,6.1502885818481445,24.91475486755371,24.918453216552734,63.90051,58.440517,29.096563,32.55442,29.905893,67.424,443.63486
272000,0.10876833647489548,-25.8800048828125,-0.0008777392213232815,0.022044744342565536,0.056993819773197174,0.020243186503648758,1.8296714,10.520173072814941,5.319742679595947,0.0036671299021691084,6.239353179931641,25.758220672607422,25.76268768310547,63.99194,58.481705,29.105764,32.575413,29.91891,67.51937,453.80377
273000,0.25110626220703125,-26.39879035949707,-0.0011869414011016488,0.031927838921546936,0.17668357491493225,0.004135722294449806,2.0738006,13.541419982910156,7.843271255493164,0.003714265301823616,6.319562911987305,26.27613639831543,26.267385482788086,64.05333,58.518196,29.127901,32.600834,29.924206,67.61068,404.01895
274000,0.05812343209981918,-25.73577308654785,-0.0012178594479337335,0.022345077246427536,0.0368959978222847,0.030828824266791344,1.6344123,20.64625358581543,5.079521656036377,0.0037146054673939943,6.32785701751709,25.646209716796875,25.638534545898438,64.13038,58.55678,29.147034,32.61696,29.947414,67.711105,394.8564
275000,0.1008555144071579,-25.763492584228516,-0.0013300282880663872,0.019026022404432297,0.10387112200260162,0.26666170358657837,1.7745274,10.037666320800781,5.142385005950928,0.0039757792837917805,6.334532737731934,25.614906311035156,25.6131591796875,64.206604,58.599297,29.16044,32.649456,29.963314,67.814865,399.39175
276000,0.11867130547761917,-25.890256881713867,0.0006119620520621538,0.023133767768740654,0.07216253876686096,0.05886010825634003,1.9928654,10.807058334350586,5.414055824279785,0.004030113108456135,5.8481526374816895,25.805038452148438,25.783620834350586,64.282715,58.649227,29.171011,32.664413,29.982285,67.909904,443.64844
277000,0.16616801917552948,-27.265716552734375,-0.0016283988952636719,0.021527618169784546,0.08050068467855453,0.01778252050280571,1.9316578,9.804071426391602,5.131368637084961,0.003980705980211496,6.4090728759765625,27.16793441772461,27.158811569213867,64.34533,58.696686,29.195593,32.68637,29.998465,67.9953,452.93185
278000,0.4097209870815277,-26.595542907714844,-0.0016077400650829077,0.03957892581820488,0.06288808584213257,0.00434064818546176,1.9736649,10.355996131896973,5.276816368103027,0.004008802119642496,6.401052474975586,26.42975616455078,26.43108367919922,64.40609,58.745125,29.208765,32.70032,30.024235,68.08395,468.98087
279000,0.14488846063613892,-27.307235717773438,0.0014671150129288435,0.025252817198634148,0.03951011970639229,0.04024133458733559,2.106599,10.870993614196777,5.592864036560059,0.003952229395508766,5.628787994384766,27.236610412597656,27.237388610839844,64.44828,58.780884,29.230368,32.71953,30.029703,68.184814,472.55283
280000,0.09625440090894699,-26.472997665405273,0.0028383636381477118,0.028441444039344788,0.1172306016087532,0.029264532029628754,2.3016515,11.785693168640137,5.842658996582031,0.003830562811344862,5.259021759033203,26.38379669189453,26.380016326904297,64.53669,58.82595,29.247826,32.734535,30.043392,68.272285,483.7333
281000,0.09936951845884323,-25.946155548095703,0.001123848487623036,0.03189674764871597,0.05022340267896652,0.009786339476704597,1.9728497,11.140377044677734,5.0732622146606445,0.0039001323748379946,5.711843490600586,25.829421997070312,25.803810119628906,64.624176,58.891003,29.2592,32.758835,30.062962,68.36335,479.545
282000,0.09253452718257904,-26.906461715698242,0.00046037102583795786,0.03240964561700821,0.01743229106068611,0.33321043848991394,2.2825394,22.308734893798828,5.469083786010742,0.003973004873842001,5.884125232696533,26.793437957763672,26.806312561035156,64.72502,58.948406,29.285475,32.774784,30.069475,68.45598,473.71524
283000,0.10554809868335724,-28.234970092773438,-0.0005817090859636664,0.02903161384165287,0.06277831643819809,0.27174901962280273,2.2049336,10.522689819335938,6.2986741065979,0.004049352835863829,6.143654823303223,28.105937957763672,28.109878540039062,64.80974,59.01182,29.299807,32.793034,30.085855,68.54561,485.6729
284000,0.379222571849823,-27.670455932617188,0.0016283561708405614,0.058467067778110504,0.12731029093265533,0.005969715304672718,2.4298995,11.46712875366211,5.448970794677734,0.004038503859192133,5.596792221069336,27.524553298950195,27.523157119750977,64.86308,59.038902,29.3254,32.81438,30.098791,68.63021,489.9711
285000,0.3694078326225281,-26.874082565307617,0.0013999914517626166,0.08654344081878662,0.03654300048947334,0.004216792527586222,2.2649994,11.282707214355469,5.706788063049316,0.004096557851880789,5.658251762390137,26.770837783813477,26.774822235107422,64.920296,59.081127,29.33516,32.833454,30.116863,68.709625,487.2363
286000,0.7271966934204102,-28.081296920776367,-0.0014849808067083359,0.1428276002407074,0.06550668179988861,0.006040404550731182,2.4096508,12.82315444946289,7.638801574707031,0.003996825311332941,6.371540069580078,27.953872680664062,27.945838928222656,65.00363,59.117836,29.363878,32.84946,30.124636,68.792915,488.60773
287000,0.10581284761428833,-28.738632202148438,-0.0026610875502228737,0.029782915487885475,0.02185782417654991,0.020721089094877243,2.173071,23.322223663330078,5.482295036315918,0.004166570957750082,6.638675689697266,28.651718139648438,28.658781051635742,65.07815,59.160774,29.383862,32.88166,30.147366,68.88866,493.4546
288000,0.13324108719825745,-29.470783233642578,-0.00194154167547822,0.025969183072447777,0.09995665401220322,0.7202256321907043,2.5801826,9.49890422821045,5.7961530685424805,0.004203565418720245,6.461879730224609,29.36273193359375,29.348623275756836,65.16416,59.211346,29.394882,32.90507,30.165995,68.97598,495.458
289000,0.09523573517799377,-28.756193161010742,-0.0010692698415368795,0.023754864931106567,0.19953590631484985,0.12138679623603821,2.523714,22.535736083984375,5.355047225952148,0.004140181001275778,6.258266448974609,28.66446304321289,28.65497398376465,65.263145,59.25718,29.407785,32.923298,30.168509,69.05911,467.2535
290000,0.1896848827600479,-28.028026580810547,-0.0010425536893308163,0.10293327271938324,0.14583644270896912,0.007693472784012556,2.6655974,12.19356632232666,5.2813720703125,0.004144562408328056,6.251547336578369,27.926040649414062,27.97449493408203,65.311325,59.3037,29.42044,32.950764,30.191715,69.14618,465.0887
291000,0.14489063620567322,-28.627925872802734,-0.0007058840128593147,0.06642065197229385,0.05093182623386383,0.003949606325477362,2.6381676,11.020784378051758,6.6696553230285645,0.004306887276470661,6.163896560668945,28.515106201171875,28.520084381103516,65.34609,59.343437,29.432177,32.968304,30.206068,69.224365,473.02902
292000,0.1733437031507492,-28.011112213134766,0.0007734198588877916,0.02840118110179901,0.03875049203634262,0.23207426071166992,2.6023602,25.669164657592773,5.710823059082031,0.004294539801776409,5.819906234741211,27.94512939453125,27.9212646484375,65.387344,59.378162,29.454409,32.985855,30.221231,69.30233,499.596
293000,0.25747376680374146,-28.452838897705078,0.0011725486256182194,0.04531851410865784,0.0590374581515789,0.006372527685016394,2.6168818,14.20713996887207,7.618650436401367,0.004160878714174032,5.718196868896484,28.393993377685547,28.36888313293457,65.46377,59.41215,29.463448,32.999496,30.229921,69.394165,504.06104
294000,0.07129494845867157,-27.977550506591797,0.0009587877430021763,0.03592485561966896,0.023290950804948807,0.041125379502773285,2.8569343,22.753694534301758,5.708313941955566,0.004171608481556177,5.770163536071777,27.85597038269043,27.870338439941406,65.539894,59.455997,29.48245,33.020657,30.24578,69.48052,507.26718
295000,0.1867162585258484,-29.458860397338867,0.0005486251320689917,0.034497544169425964,0.04285762459039688,0.0061686085537076,2.6567562,10.63026237487793,5.8410749435424805,0.004070093389600515,5.865205764770508,29.395793914794922,29.381486892700195,65.64355,59.526115,29.503403,33.034794,30.256378,69.56915,510.9671
296000,0.1024947315454483,-29.707698822021484,-0.0029624798335134983,0.03349762782454491,0.027188552543520927,0.010019389912486076,3.1779685,25.0845947265625,6.184558868408203,0.004097644239664078,6.722971439361572,29.57313346862793,29.59807586669922,65.744415,59.562004,29.526705,33.05952,30.277847,69.65363,504.81763
297000,0.14360634982585907,-29.325241088867188,-0.0022143481764942408,0.06461397558450699,0.08620089292526245,0.003933233208954334,2.8732152,23.605125427246094,5.821366310119629,0.004316781181842089,6.512962818145752,29.19263458251953,29.189733505249023,65.83249,59.608643,29.55452,33.08319,30.286783,69.73573,514.23926
298000,0.08922228962182999,-29.495269775390625,-0.0016989237628877163,0.03020711988210678,0.03451498597860336,0.005184846464544535,2.7111032,12.043176651000977,6.746217727661133,0.004428522661328316,6.383632183074951,29.357681274414062,29.34084701538086,65.910065,59.660515,29.569233,33.10156,30.313162,69.81967,515.2193
299000,0.07353730499744415,-30.325885772705078,-4.7147423174465075e-05,0.03171747922897339,0.06523649394512177,0.4086073040962219,3.130291,12.689212799072266,6.391706466674805,0.004361697006970644,6.010809421539307,30.19507598876953,30.199832916259766,65.97288,59.71711,29.57867,33.116714,30.31632,69.9052,529.85516
300000,0.12500548362731934,-29.89459991455078,0.0011040939716622233,0.028345687314867973,0.05957859009504318,0.0070105185732245445,2.9550848,11.305281639099121,5.571389198303223,0.004406516905874014,5.749440670013428,29.825801849365234,29.814035415649414,66.02033,59.765984,29.597445,33.122612,30.342548,69.98206,533.007
301000,0.062125444412231445,-30.042301177978516,0.0028747671749442816,0.018177343532443047,0.11509621143341064,0.06459490954875946,2.9281006,24.236656188964844,6.027765274047852,0.004357383586466312,5.340253829956055,29.919536590576172,29.9211483001709,66.08953,59.82133,29.61854,33.14144,30.35329,70.0585,523.2845
302000,0.07551968097686768,-28.661846160888672,-0.0008091136696748435,0.021816520020365715,0.1075434610247612,0.0815405622124672,2.4430325,11.398381233215332,5.099546909332275,0.0042827073484659195,6.188925743103027,28.52326774597168,28.510498046875,66.193405,59.86699,29.63478,33.16017,30.368765,70.14406,520.7304
303000,0.40129125118255615,-29.659191131591797,0.0012716986238956451,0.05948551371693611,0.1845593899488449,0.005009076092392206,3.0285122,11.828207015991211,7.357972145080566,0.004247046075761318,5.700568675994873,29.516983032226562,29.53080177307129,66.29285,59.91264,29.654255,33.18252,30.381645,70.233665,475.0153
304000,0.117270827293396,-30.038991928100586,-0.001597735332325101,0.031516801565885544,0.061524197459220886,0.2434663325548172,3.0027738,14.239839553833008,7.469301223754883,0.004322037100791931,6.369671821594238,29.93002700805664,29.92123794555664,66.39701,59.951866,29.658684,33.20465,30.39356,70.31169,425.38412
305000,0.08396982401609421,-30.302120208740234,0.0022288269829005003,0.048901256173849106,0.03367169201374054,0.04966340214014053,3.245244,24.430335998535156,6.064129829406738,0.004250394646078348,5.475618839263916,30.219112396240234,30.21622085571289,66.485344,59.983,29.680004,33.22961,30.410757,70.38983,362.82944
306000,0.1179000586271286,-29.83755111694336,0.002126768697053194,0.04488890618085861,0.07796605676412582,0.009588835760951042,3.7739806,24.263214111328125,6.40498161315918,0.00436847610399127,5.513155460357666,29.723312377929688,29.7249755859375,66.58271,60.02076,29.688402,33.24263,30.430862,70.47661,399.0916
307000,0.18206429481506348,-30.583805084228516,-0.0019166895654052496,0.05181732401251793,0.03771563619375229,0.004745691083371639,3.1730587,12.523279190063477,7.384449005126953,0.0045191142708063126,6.424129486083984,30.448406219482422,30.426197052001953,66.64867,60.065346,29.706997,33.258404,30.440285,70.5706,450.33878
308000,0.1016530767083168,-30.79456901550293,0.0006501046009361744,0.0326509103178978,0.10048071295022964,0.6355323791503906,3.0537958,12.094903945922852,6.380832672119141,0.004595261532813311,5.858527183532715,30.679428100585938,30.67927360534668,66.710655,60.1136,29.711016,33.28335,30.454552,70.65206,469.21524
309000,0.1300414502620697,-28.433582305908203,0.0008415282354690135,0.025787122547626495,0.08446149528026581,0.059413179755210876,3.0119698,13.49666976928711,6.998982906341553,0.004543696530163288,5.814792156219482,28.314361572265625,28.33670997619629,66.76405,60.164886,29.72058,33.30386,30.473053,70.739975,488.58713
310000,0.13931944966316223,-32.017024993896484,0.0004559013177640736,0.04327227920293808,0.05977489426732063,0.35289818048477173,3.181977,25.894920349121094,5.930304527282715,0.0046094609424471855,5.901094436645508,31.92906951904297,31.958160400390625,66.83246,60.210903,29.736954,33.328793,30.485355,70.817795,404.57187
311000,0.47722524404525757,-30.438922882080078,0.002372895600274205,0.13472552597522736,0.0313214510679245,0.004111709538847208,3.3471496,13.885581970214844,7.428913116455078,0.004495644010603428,5.472178936004639,30.34736442565918,30.367626190185547,66.918594,60.263775,29.754564,33.341103,30.495457,70.89786,315.75128
312000,0.12110911309719086,-30.1038818359375,0.0005635920679196715,0.035573333501815796,0.1291927844285965,0.004459237214177847,2.9998286,12.819025993347168,7.351624011993408,0.004430252593010664,5.872785568237305,30.01202964782715,30.00389862060547,66.99838,60.3061,29.770477,33.358776,30.50698,70.97219,263.0042
