Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
3208192,0.2927715480327606,-80.40721130371094,-0.00017684994963929057,2.5279300212860107,1.11241614818573,0.0017499893438071012,0.022173240780830383,27.053016662597656,0.017793040722608566,1.0453332662582397,80.27828216552734,80.37771606445312,191.74806,315.90253,86.14274,116.340965,79.81476,0.0009740334935486317,2.1960177421569824,0.014713311567902565,3.056640625,0.0,0.01564926654100418,0.0,0.028987325727939606,0.002120986580848694,3.0897879600524902,0.012696035206317902,0.05186200886964798,904.0078125
3336192,0.3950578272342682,-78.8475570678711,0.0021744028199464083,2.4482240676879883,1.1572446823120117,0.002339533995836973,0.019335957244038582,27.717288970947266,0.017336707562208176,0.8748435974121094,78.78656005859375,78.82075500488281,195.18297,322.09482,87.771194,118.46426,81.21501,0.001963080605491996,2.159970283508301,0.00881979614496231,3.0512731075286865,0.0,0.014840584248304367,0.0,0.039368659257888794,0.00117277551908046,3.002991199493408,0.007873322814702988,0.06569603085517883,903.8984375
3464192,0.38362646102905273,-82.6511001586914,0.005144399590790272,2.5913493633270264,1.0488933324813843,0.0022183493711054325,0.019002128392457962,24.25374984741211,0.020815350115299225,0.8580572009086609,82.50230407714844,83.07293701171875,198.56395,327.1589,89.3576,120.704056,82.68537,0.0012610030826181173,2.1360321044921875,0.006182344630360603,2.9569132328033447,0.0,0.014650311321020126,0.0,0.036387138068675995,0.0002497312962077558,2.9346907138824463,0.00594945065677166,0.03725161403417587,892.6328125
3592192,0.3417351245880127,-83.32283020019531,-0.0004038670740555972,2.475456953048706,1.0114902257919312,0.002799532376229763,0.015246224589645863,23.223791122436523,0.020609501749277115,1.0539697408676147,83.24739837646484,83.3614273071289,202.04083,332.20316,90.961174,122.89376,84.08401,0.0005223916959948838,2.148315191268921,0.009615670889616013,2.930757761001587,0.0,0.01823142170906067,0.0,0.038645125925540924,0.005028442479670048,2.886727809906006,0.00550048379227519,0.06079014018177986,921.828125
3720192,0.30303245782852173,-80.9786376953125,-0.003752263728529215,2.5094029903411865,0.9663330316543579,0.002933841897174716,0.011999416165053844,23.442066192626953,0.02064039371907711,1.2131872177124023,80.88743591308594,80.86261749267578,205.31577,337.67947,92.6105,124.98548,85.62523,0.004112682770937681,2.0605342388153076,0.0031372145749628544,3.1119070053100586,0.0,0.030984636396169662,0.0,0.04309464246034622,0.001806722953915596,3.052175521850586,0.0029655301477760077,0.07945499569177628,904.71875
3848192,1.5882136821746826,-82.50528717041016,-0.003950075712054968,2.411477565765381,1.1387089490890503,0.003228179644793272,0.004892698023468256,23.057743072509766,0.01953030936419964,1.1449556350708008,82.49923706054688,82.38553619384766,208.73268,343.25555,94.16095,127.45374,86.98818,0.002311552641913295,2.195979118347168,0.024125035852193832,3.010002374649048,0.0,0.01700403355062008,0.0,0.03948312997817993,0.0014566120225936174,3.000556468963623,0.022668423131108284,0.03313010558485985,912.7578125
3976192,0.19535820186138153,-84.59588623046875,0.0010536294430494308,2.4324111938476562,0.8808433413505554,0.004914479795843363,0.007050704676657915,19.400728225708008,0.01973848044872284,0.9374090433120728,84.6279067993164,84.44599914550781,212.21765,348.16977,95.734566,129.98013,88.509155,0.0004231455095577985,1.9752118587493896,0.012872874736785889,2.797837257385254,0.0,0.02039799466729164,0.0,0.04940744489431381,0.006366581656038761,2.752473831176758,0.00807750504463911,0.06848853826522827,928.5703125
4104192,0.503905713558197,-86.27986145019531,0.0011741169728338718,2.2108349800109863,0.960543692111969,0.001627532416023314,0.01000133901834488,17.755451202392578,0.016260674223303795,0.914551854133606,86.2150650024414,86.18075561523438,215.2991,353.05954,97.28817,132.13158,89.951614,0.0009977346053346992,1.9797782897949219,0.017788797616958618,2.6661148071289062,0.0,0.012218971736729145,0.0,0.03023447096347809,0.001311111031100154,2.6418747901916504,0.01656077429652214,0.04209161549806595,901.1328125
4232192,0.3548153042793274,-86.77297973632812,-0.002979942597448826,2.543827533721924,1.031940221786499,0.003598077455535531,0.012272777035832405,17.972423553466797,0.014837407507002354,1.190494418144226,86.6309814453125,86.75912475585938,218.63266,357.5801,98.911194,134.65013,91.37691,0.0006917089922353625,2.0655250549316406,0.0165451318025589,2.774367332458496,0.0,0.01412142813205719,0.0,0.034785471856594086,0.0006043014000169933,2.7478280067443848,0.015972649678587914,0.05093025788664818,917.0
4360192,0.37975019216537476,-87.86255645751953,-0.001556191360577941,2.1377596855163574,0.9027050733566284,0.008733668364584446,0.03792503848671913,16.848522186279297,0.014537278562784195,0.9948402643203735,87.83002471923828,87.83241271972656,221.89421,361.5574,100.43658,136.84479,92.83671,0.0012235568137839437,1.9961457252502441,0.006844567600637674,2.601454019546509,0.0,0.011963479220867157,0.0,0.02589915506541729,0.0007710845093242824,2.6406631469726562,0.00654578534886241,0.054589588195085526,937.53125
4488192,0.223808154463768,-91.57032775878906,0.00066298374440521,1.6957191228866577,0.6868782639503479,0.0020719917956739664,0.01473635621368885,11.717504501342773,0.01258849073201418,0.8670388460159302,91.51400756835938,91.59956359863281,225.07059,365.31528,102.043205,139.07683,94.30863,0.0010678386315703392,1.6991896629333496,0.005965461954474449,2.1723246574401855,0.0,0.012145289219915867,0.0,0.030365008860826492,0.0009511521784588695,2.151555061340332,0.005252079106867313,0.03825297951698303,915.0859375
4616192,0.2524237036705017,-91.67718505859375,-0.0007662615389563143,1.6587055921554565,0.7527956366539001,0.0027784998528659344,0.005837647709995508,11.163022994995117,0.011753631755709648,1.0542011260986328,91.58934020996094,91.7061767578125,228.17911,368.84726,103.58352,141.44101,95.76672,0.0011260085739195347,1.7533246278762817,0.013186522759497166,2.23518705368042,0.0,0.013572026044130325,0.0,0.030417179688811302,0.0011547147296369076,2.2457284927368164,0.012034321203827858,0.033862046897411346,923.4921875
4744192,0.37482550740242004,-91.54582214355469,-0.0012495156843215227,1.6239442825317383,0.6972531676292419,0.002492456464096904,0.006657599937170744,12.10326862335205,0.010711860843002796,1.0630098581314087,91.43182373046875,91.59103393554688,231.49715,372.30817,105.193245,143.62804,97.53165,0.005039633251726627,1.7627041339874268,0.015532427467405796,2.2717347145080566,0.0,0.01452343724668026,0.0,0.0238378643989563,0.0008382117957808077,2.299675464630127,0.014698007144033909,0.04011306166648865,922.140625
4872192,0.13140317797660828,-92.06562805175781,-0.0035763424821197987,1.5872727632522583,0.5822073221206665,0.0028860948514193296,0.005049552768468857,11.273807525634766,0.010579368099570274,1.2432928085327148,92.03218078613281,91.9854507446289,234.75752,375.39386,106.745834,146.18079,99.12039,0.0038450974971055984,1.750105857849121,0.0037817531265318394,2.3053040504455566,0.0,0.011356988921761513,0.0,0.024178702384233475,2.2207877918845043e-05,2.245152473449707,0.003759545274078846,0.062334250658750534,935.4765625
5000192,0.12127954512834549,-93.37255859375,-0.0007069347775541246,1.7059499025344849,0.6241543292999268,0.0021747122518718243,0.014430326409637928,9.44736099243164,0.00968427024781704,1.0807573795318604,93.2789306640625,93.43534088134766,237.84048,378.2093,108.53148,148.39253,101.00713,0.0007118198554962873,1.6981785297393799,0.001680182060226798,2.1824817657470703,0.0,0.012362824752926826,0.0,0.02531355246901512,0.0006662077503278852,2.116987943649292,0.001115867169573903,0.06971511244773865,931.6953125
