Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,1.5515538454055786,-23.873777389526367,-0.01573612540960312,0.8964579105377197,0.023312674835324287,1.7282519340515137,23.533679962158203,23.5042724609375,20.994421005249023,21.44098663330078,20.859516143798828,0.1349051147699356,20.859516143798828,0.00040317708044312894,42.530746,64.16711,16.869555,17.822895,226.3359375
264192,2.682260274887085,-39.28033447265625,0.0017833365127444267,0.9624650478363037,0.029851309955120087,0.9361478090286255,38.97509765625,38.9915771484375,22.822460174560547,23.44293975830078,22.681806564331055,0.14065596461296082,22.681804656982422,0.00015297158097382635,55.303318,77.19732,21.010963,21.641083,324.1484375
392192,0.8315784931182861,-47.917930603027344,-0.0017809787532314658,1.0137348175048828,0.022280072793364525,0.9170219302177429,47.701019287109375,47.7331428527832,24.613006591796875,25.265748977661133,24.475345611572266,0.13766126334667206,24.475341796875,0.00030922918813303113,63.94304,86.83888,23.895,24.543165,393.59375
520192,4.880709648132324,-50.798526763916016,-0.0047855256125330925,0.9863196611404419,0.01804756186902523,1.495235562324524,50.665008544921875,50.675025939941406,25.872398376464844,26.390121459960938,25.735572814941406,0.13682515919208527,25.73557472229004,2.0975772713427432e-05,70.64434,95.29926,26.576872,27.019096,403.609375
648192,1.041269302368164,-50.852325439453125,-0.003130479482933879,1.0087970495224,0.018897615373134613,1.1513431072235107,50.68798065185547,50.681793212890625,26.444278717041016,27.133934020996094,26.306808471679688,0.137467160820961,26.30681037902832,0.00018117635045200586,76.509056,103.38336,28.995977,29.25973,531.0625
776192,1.0812036991119385,-60.2242431640625,0.0012986736837774515,0.9993686676025391,0.022674838081002235,1.0426162481307983,60.03989791870117,60.13719177246094,27.232999801635742,27.856306076049805,27.09889030456543,0.13410982489585876,27.09889030456543,0.00021402843412943184,82.07586,110.96962,31.272854,31.452608,631.8984375
904192,0.9578103423118591,-65.33231353759766,0.004625987261533737,0.9964761734008789,0.02891550399363041,0.8625643849372864,65.11105346679688,65.10269165039062,27.847959518432617,28.391218185424805,27.71613311767578,0.13182833790779114,27.71613121032715,0.00023436840274371207,87.24895,118.415634,33.449497,33.580406,695.390625
1032192,2.322894334793091,-71.02037048339844,-0.004250616766512394,0.9882084131240845,0.028278276324272156,1.1171839237213135,70.62139892578125,70.66542053222656,28.3228759765625,28.894216537475586,28.191730499267578,0.13114622235298157,28.191730499267578,6.0941209085285664e-05,91.8915,125.155846,35.46265,35.625484,843.4921875
1160192,0.7537930607795715,-78.39366149902344,0.0012626489624381065,0.955385684967041,0.026951486244797707,1.092151403427124,78.0442123413086,78.02033996582031,28.929475784301758,29.433486938476562,28.803457260131836,0.12601840496063232,28.803457260131836,0.0003281112585682422,96.10444,131.55775,37.443825,37.447098,759.640625
1288192,0.5053280591964722,-80.784423828125,0.0009504450717940927,0.940079391002655,0.022770890966057777,0.9360536932945251,80.44772338867188,80.45838928222656,28.907276153564453,29.430294036865234,28.783226013183594,0.12405094504356384,28.783226013183594,0.000804457173217088,100.07285,137.62953,39.324844,39.206963,802.109375
1416192,0.7632668018341064,-83.42027282714844,-0.00024882511934265494,0.8693259358406067,0.018213288858532906,1.017587661743164,83.08360290527344,83.07540893554688,28.360618591308594,28.817731857299805,28.23845100402832,0.12216821312904358,28.238449096679688,0.0003276949573773891,103.90654,143.21178,41.145676,40.928116,853.6875
