Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.08954527229070663,-13.324190139770508,-0.00640501594170928,3.951695442199707,1.3817007541656494,0.004677846096456051,0.003409020137041807,0.013850423507392406,3.626164197921753,13.204832077026367,13.181770324707031,44.3674,50.71405,30.660091,30.481941,30.434555,0.02224130369722843,2.897030830383301,0.02330174669623375,3.335584878921509,0.0,0.036276184022426605,0.0,0.038169775158166885,0.011420128867030144,3.2947890758514404,0.014568435028195381,0.07086465507745743,611.1097412109375
264192,0.18280555307865143,-34.93994903564453,0.00048275338485836983,7.077306747436523,2.2764008045196533,0.006187810562551022,0.0019262180430814624,0.025810107588768005,2.8890933990478516,34.881649017333984,34.84242248535156,60.362106,69.871414,33.09423,33.055603,32.608727,0.00813291221857071,3.3633604049682617,0.006953367497771978,4.06145715713501,0.0,0.06628027558326721,0.0,0.03223021328449249,0.0023011518642306328,4.056899070739746,0.00552559457719326,0.049151886254549026,570.5816650390625
392192,0.16413037478923798,-51.535614013671875,-0.0054382747039198875,6.742600440979004,2.099416494369507,0.004100281745195389,0.00012156726006651297,0.02541816420853138,3.12490177154541,51.46575927734375,51.51852798461914,70.607796,81.29494,36.36522,36.168026,35.20054,0.013411931693553925,3.2976126670837402,0.007977722212672234,3.8130502700805664,0.0,0.027359815314412117,0.0,0.030937109142541885,0.0035166488960385323,3.807936191558838,0.007945993915200233,0.04540098458528519,857.55078125
520192,0.14934493601322174,-59.274940490722656,0.007131232414394617,8.866832733154297,2.555196762084961,0.0021179590839892626,0.0023049323353916407,0.02463812567293644,2.6243784427642822,59.25599670410156,59.31572723388672,78.487144,89.46164,39.704464,39.20122,37.63998,0.00134017295204103,3.5760154724121094,0.005709870718419552,4.166774749755859,0.0,0.02356509119272232,0.0,0.029876708984375,0.0016769897192716599,4.151581287384033,0.0058704339899122715,0.036808911710977554,852.8714599609375
648192,0.1177527979016304,-66.641357421875,0.004973343573510647,6.411384582519531,2.0883069038391113,0.0022521913051605225,1.9885870642610826e-05,0.023949474096298218,3.10278058052063,66.62123107910156,66.67610168457031,85.15738,96.25491,42.952446,42.23066,40.22903,0.007278413511812687,3.271618366241455,0.004829803481698036,3.7430148124694824,0.0,0.02144831046462059,0.0,0.022107884287834167,0.004147069063037634,3.720531463623047,0.005550410598516464,0.03950164467096329,880.0462646484375
776192,0.2369295358657837,-72.15202331542969,-0.004249140620231628,7.178311347961426,2.111361503601074,0.0019061989150941372,0.0013479302870109677,0.022923482581973076,3.1428558826446533,72.16053771972656,72.17994689941406,90.80273,102.02763,46.20647,45.07505,42.80787,0.003029670100659132,3.267167329788208,0.008239193819463253,3.7417008876800537,0.0,0.019230753183364868,0.0,0.023483162745833397,0.0010751443915069103,3.719613790512085,0.007254783064126968,0.038711778819561005,896.4511108398438
904192,0.12529340386390686,-75.54158020019531,-0.005057559348642826,7.025965213775635,2.0465431213378906,0.0017146148020401597,5.867248182767071e-05,0.02307429537177086,3.0444865226745605,75.63174438476562,75.53355407714844,95.92799,107.245995,49.299072,47.76012,45.320812,0.0016322631854563951,3.2206082344055176,0.004228188190609217,3.6633548736572266,0.0,0.02398332953453064,0.0,0.022608183324337006,0.0002837303909473121,3.680428981781006,0.003963639959692955,0.03151789680123329,897.1265869140625
1032192,0.12904393672943115,-77.08065032958984,-0.0032317289151251316,7.8175506591796875,2.016202449798584,0.0012805648148059845,0.0,0.022012991830706596,2.967904567718506,77.09423065185547,77.07437133789062,100.393555,112.283394,52.457775,50.650295,47.8563,0.000669577275402844,3.2263920307159424,0.003543867962434888,3.714425563812256,0.0,0.021001234650611877,0.0,0.02226192131638527,0.0006995435687713325,3.710240364074707,0.0032513863407075405,0.03686346858739853,899.999755859375
1160192,0.15062938630580902,-78.58396911621094,0.0034368066117167473,6.642339706420898,2.0663273334503174,0.0011034096824005246,0.0,0.02114042639732361,2.9840874671936035,78.66217803955078,78.62913513183594,104.55929,116.92221,55.443882,53.501358,50.448547,0.002542820293456316,3.204606056213379,0.0056140790693461895,3.6912875175476074,0.0,0.018311113119125366,0.0,0.021778445690870285,0.0009181824862025678,3.6899752616882324,0.004731168504804373,0.030866477638483047,901.302978515625
1288192,0.15129710733890533,-78.63780212402344,-0.0034826116170734167,8.287740707397461,2.1543548107147217,0.0015366848092526197,3.3752177841961384e-05,0.021212134510278702,3.18259334564209,78.60356140136719,78.62284851074219,108.24369,121.43781,58.34952,56.38487,52.85385,0.0012233987217769027,3.253890037536621,0.006160273216664791,3.773712635040283,0.0,0.016700197011232376,0.0,0.018712881952524185,0.0016971661243587732,3.754274368286133,0.006427690386772156,0.03604067489504814,910.5400390625
