Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.002901659579947591,-0.30752089619636536,0.016152821481227875,0.019601400941610336,0.014305607415735722,-0.5913517475128174,0.3010690212249756,0.2996293008327484,5.550782203674316,5.611259937286377,5.483921051025391,0.06686089932918549,5.483921527862549,0.03950406238436699,26.32203,47.242332,12.180678,12.484752,0.0
264192,0.0030339835211634636,-0.2583686113357544,0.0016448299866169691,0.0069676851853728294,0.002659586723893881,-0.02018532156944275,0.25114524364471436,0.25778940320014954,2.3651161193847656,2.336822509765625,2.297590732574463,0.06752517819404602,2.297591209411621,0.0072829159907996655,35.28472,54.418842,21.376501,19.951977,0.0
392192,0.0029254837427288294,-0.23709896206855774,-3.0439907277468592e-05,0.006338289938867092,0.0009036667761392891,0.5038689374923706,0.23090675473213196,0.23157718777656555,1.833573341369629,1.7799499034881592,1.7779521942138672,0.05562125891447067,1.7779521942138672,0.006412018556147814,46.15109,62.81222,28.206059,25.124756,0.0
520192,0.02925858460366726,-0.6873175501823425,4.6147564717102796e-05,0.02817050740122795,0.0014836806803941727,0.4941561222076416,0.6806793212890625,0.6855038404464722,2.181739330291748,2.126133918762207,2.11232852935791,0.06941074877977371,2.11232852935791,0.0008832785533741117,54.259445,72.847336,32.86885,29.43084,37.7421875
648192,0.08956795930862427,-5.004528045654297,-0.0008016458014026284,0.17318782210350037,0.009429916739463806,0.5509501695632935,4.885862350463867,4.899941444396973,3.899716377258301,4.010461807250977,3.8025686740875244,0.09714792668819427,3.8025686740875244,0.0006426519248634577,61.93466,85.541405,37.678272,33.301823,55.921875
776192,0.11507017910480499,-16.88439178466797,-0.0011829520808532834,0.5311764478683472,0.016335926949977875,0.6055351495742798,16.776859283447266,16.764305114746094,6.215099334716797,6.6781768798828125,6.097965240478516,0.11713425070047379,6.097965240478516,0.0020243823528289795,67.53741,94.99701,40.98183,36.104866,641.1875
904192,0.12909311056137085,-27.897932052612305,0.0010234354995191097,0.7328368425369263,0.026063449680805206,0.46085554361343384,27.820026397705078,27.805683135986328,9.422157287597656,10.059341430664062,9.298667907714844,0.12348899245262146,9.298667907714844,0.0020925074350088835,73.10204,103.06984,43.205696,38.22577,704.3203125
1032192,0.11603286862373352,-35.387794494628906,0.0034061905462294817,0.8607553243637085,0.028487680479884148,0.41581451892852783,35.296974182128906,35.28607177734375,12.508113861083984,13.256481170654297,12.379600524902344,0.1285134106874466,12.379600524902344,0.0015923746395856142,77.71996,111.1562,45.355724,40.41054,735.234375
1160192,0.23198583722114563,-39.13178634643555,-0.003998171538114548,0.8822194337844849,0.043246906250715256,0.5844477415084839,38.900123596191406,38.91274642944336,14.925724983215332,15.735664367675781,14.794811248779297,0.13091349601745605,14.794811248779297,0.000114895221486222,82.21647,118.645195,47.118633,42.714375,734.90625
1288192,0.20062154531478882,-42.14106750488281,0.000982298282906413,0.9360636472702026,0.039979882538318634,0.5250676870346069,42.03329849243164,42.05138397216797,17.145694732666016,17.916494369506836,17.016389846801758,0.1293051540851593,17.016387939453125,0.00101179676130414,86.47985,125.167,48.55399,44.954124,751.0234375
