Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.004724588710814714,-1.185037612915039,0.03163111209869385,0.017216850072145462,0.014612657018005848,-1.193015456199646,1.1682839393615723,1.1644920110702515,5.851123809814453,5.748438835144043,5.772387504577637,0.07873609662055969,5.772387504577637,0.08802992850542068,26.861702,48.20595,12.527273,12.441826,1.6953125
264192,0.18802332878112793,-8.097652435302734,-0.05788145214319229,0.37077993154525757,0.03698994591832161,2.503530502319336,7.764030456542969,7.751323223114014,5.2569732666015625,5.391912460327148,5.137760162353516,0.11921330541372299,5.137760639190674,0.005084027070552111,43.072357,63.355724,20.079842,22.51515,357.3828125
392192,0.40096813440322876,-20.63728141784668,0.015155153349041939,0.6532412767410278,0.11464468389749527,0.8990674614906311,20.433460235595703,20.416473388671875,11.70258617401123,12.14677619934082,11.569198608398438,0.13338729739189148,11.569199562072754,0.0028467897791415453,51.70879,74.83027,23.18942,26.6392,408.2265625
520192,0.56791752576828,-27.114334106445312,-0.00028480682522058487,0.9830356240272522,0.1096414253115654,0.8633798956871033,26.895893096923828,26.889663696289062,17.64292335510254,18.069541931152344,17.507787704467773,0.13513562083244324,17.50778579711914,0.0038960413075983524,58.022667,84.10451,26.266865,29.880917,446.1640625
648192,0.47610747814178467,-30.83919334411621,0.00028623733669519424,0.9750785231590271,0.10963914543390274,0.9399493932723999,30.6693058013916,30.68224334716797,22.300796508789062,22.769210815429688,22.16480827331543,0.13598987460136414,22.16480827331543,0.005144018679857254,64.14328,93.09374,29.459534,32.90672,514.8359375
776192,0.6628613471984863,-35.690208435058594,0.010037832893431187,1.044407606124878,0.127824604511261,1.052217721939087,35.450347900390625,35.454734802246094,25.566495895385742,26.164371490478516,25.43014144897461,0.13635531067848206,25.43014144897461,0.0025946805253624916,69.89472,102.11455,32.364197,35.88205,539.15625
904192,0.5119911432266235,-40.775054931640625,0.004410494118928909,0.9442347288131714,0.1347266584634781,0.9034361839294434,40.5230827331543,40.52326583862305,28.51418685913086,28.84082794189453,28.379547119140625,0.1346406638622284,28.379547119140625,0.0016486025415360928,75.07589,110.370094,34.90374,38.488674,620.875
1032192,0.5285353064537048,-43.908905029296875,-0.00760362995788455,1.0043920278549194,0.1354283094406128,1.0357425212860107,43.6634407043457,43.628684997558594,30.34223175048828,30.690383911132812,30.206844329833984,0.13538753986358643,30.206844329833984,0.0028710151091217995,80.01439,118.175385,37.255066,40.825417,640.25
1160192,0.8077259659767151,-46.387184143066406,-0.011794570833444595,1.069962501525879,0.13640587031841278,1.1068320274353027,46.18067169189453,46.186553955078125,31.455324172973633,32.01654815673828,31.320343017578125,0.13498225808143616,31.320341110229492,0.0023502507247030735,84.56528,125.545555,39.448414,43.111393,664.5703125
1288192,0.8546891212463379,-48.489036560058594,-0.01460861787199974,1.0584397315979004,0.13639625906944275,1.1395577192306519,48.19935607910156,48.2132682800293,32.81822204589844,33.15387725830078,32.68585968017578,0.13235832750797272,32.68586349487305,0.0009887113701552153,89.09497,132.57527,41.518547,45.281143,647.765625
1416192,0.5513157844543457,-50.51136016845703,-0.005524365231394768,1.0714302062988281,0.1384781450033188,1.0099905729293823,50.345245361328125,50.340789794921875,33.59622573852539,34.11640930175781,33.465492248535156,0.1307295262813568,33.465492248535156,0.002059384249150753,93.0827,139.22359,43.471405,47.331123,677.0546875
1544192,0.4975496828556061,-52.016441345214844,0.008348817005753517,1.032096028327942,0.1441565603017807,0.9258177280426025,51.86488342285156,51.84694290161133,34.16278839111328,34.36201858520508,34.03361511230469,0.12917417287826538,34.03361892700195,0.0020737384911626577,97.12362,145.88947,45.34496,49.28648,750.125
1672192,0.8569334149360657,-53.359039306640625,0.008866095915436745,1.1030733585357666,0.15001563727855682,0.9383662343025208,53.203399658203125,53.17360305786133,34.42070770263672,34.891212463378906,34.29035949707031,0.13034765422344208,34.29035949707031,0.001471865107305348,100.945595,152.2425,47.108814,51.22254,785.90625
1800192,0.9648223519325256,-55.177520751953125,0.010736744850873947,1.1312055587768555,0.15759624540805817,0.8274736404418945,54.92569351196289,54.94236755371094,34.70643615722656,35.11072540283203,34.576324462890625,0.130112424492836,34.576324462890625,0.001190234674140811,104.612686,158.4469,48.845116,53.09919,826.0
1928192,0.755244255065918,-57.12955093383789,0.0020573604851961136,1.0978721380233765,0.16626688838005066,1.0477004051208496,57.026100158691406,57.005638122558594,34.93058776855469,35.29879379272461,34.802833557128906,0.12775804102420807,34.80282974243164,0.0013590848539024591,108.25743,164.51045,50.523872,54.928623,832.6328125
2056192,1.0628836154937744,-59.09990692138672,-0.013959426432847977,1.0666229724884033,0.18237970769405365,1.0948936939239502,58.86396789550781,58.86119842529297,35.066612243652344,35.349708557128906,34.938533782958984,0.1280767023563385,34.938533782958984,0.000324394553899765,111.79823,170.2511,52.139027,56.67328,879.2890625
2184192,0.8034271001815796,-61.01869583129883,-0.03066774271428585,1.0778329372406006,0.19607840478420258,1.080425500869751,60.82478332519531,60.82713317871094,35.097938537597656,35.6232795715332,34.96979522705078,0.12814834713935852,34.969791412353516,0.0016247833846136928,115.2711,175.97208,53.72481,58.42173,847.078125
2312192,1.104980230331421,-64.01276397705078,-0.015887845307588577,1.1685528755187988,0.20979440212249756,0.9853505492210388,63.8569450378418,63.841888427734375,35.150394439697266,35.72642517089844,35.02490997314453,0.1254887878894806,35.02490997314453,0.0013604935957118869,118.732506,181.56076,55.303555,60.105507,962.375
2440192,1.1405632495880127,-66.1764144897461,-0.0283630583435297,1.178044319152832,0.22179420292377472,1.0878887176513672,66.03062438964844,66.04167175292969,35.10294723510742,35.54800796508789,34.979286193847656,0.12366010993719101,34.979286193847656,0.00041669060010463,122.18862,187.06416,56.83216,61.76949,958.5234375
2568192,1.128760576248169,-67.8292236328125,-0.03576096519827843,1.0932562351226807,0.23032674193382263,1.0331865549087524,67.58275604248047,67.55693817138672,35.106201171875,35.61615753173828,34.98232650756836,0.12387203425168991,34.98232650756836,0.0009258970967493951,125.491135,192.4289,58.263058,63.39883,967.671875
2696192,1.0348291397094727,-69.48599243164062,0.01695634052157402,1.0198153257369995,0.23841162025928497,0.8928771615028381,69.35231018066406,69.3707504272461,35.29442596435547,35.536773681640625,35.17039489746094,0.1240360289812088,35.17039108276367,0.0006299724336713552,128.67007,197.64462,59.683815,64.996086,950.28125
