Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
2056192,1.954917550086975,2.722930908203125,5.446871280670166,1.5909838676452637,0.06024064123630524,-190.80783081054688,95.16381072998047,94.77131652832031,0.8766852021217346,107.94159,137.4881,64.43339,203.60626,121.94926,947.1640625
2184192,1.1464855670928955,1.9479258060455322,6.4980034828186035,1.714198350906372,0.03584367409348488,-189.3470458984375,95.12213134765625,94.95668029785156,0.501911997795105,110.32201,140.7354,65.77315,207.33939,125.508736,969.8984375
2312192,0.9621672034263611,1.2134089469909668,2.9080190658569336,1.502498745918274,0.034558385610580444,-192.05422973632812,96.47054290771484,96.25767517089844,0.5124027729034424,112.722115,143.7602,66.96749,211.01028,128.928,976.796875
2440192,0.6547037959098816,1.2715271711349487,4.035994529724121,1.410703420639038,0.0325903445482254,-193.42970275878906,95.79405212402344,95.86258697509766,0.5433435440063477,114.89209,146.7137,68.0708,214.60501,132.30794,970.1640625
2568192,1.3908755779266357,1.833693027496338,3.6053521633148193,1.442009687423706,0.024072106927633286,-193.06735229492188,96.46710205078125,96.39376831054688,0.5441495776176453,117.04826,149.56589,69.193886,218.1216,135.54463,976.8671875
2696192,1.4897117614746094,1.7094054222106934,4.696340560913086,1.5595264434814453,0.028373155742883682,-192.26303100585938,96.2147216796875,95.66673278808594,0.7382166385650635,119.08555,152.51642,70.28612,221.60358,138.62704,978.609375
2824192,1.0158250331878662,1.2152721881866455,3.8738465309143066,1.4145612716674805,0.05351857841014862,-191.7767333984375,96.22956848144531,95.96455383300781,0.48293566703796387,121.09755,155.27295,71.27436,225.01913,141.67314,978.9921875
2952192,0.7141079902648926,1.1012675762176514,3.0823605060577393,1.4965826272964478,0.025958746671676636,-194.29505920410156,96.51058197021484,96.77082824707031,0.4102103114128113,123.1297,157.92314,72.18132,228.39166,144.81264,963.28125
3080192,1.1275224685668945,1.365343451499939,3.0492186546325684,1.3919216394424438,0.029539160430431366,-193.38778686523438,97.29278564453125,97.29977416992188,0.5126658082008362,125.17485,160.57137,73.124985,231.61679,147.79744,977.265625
3208192,0.6610689163208008,1.1678322553634644,5.1629228591918945,1.3701437711715698,0.04942118376493454,-193.63961791992188,96.67079162597656,96.6142578125,0.49253159761428833,127.0854,163.23822,74.12349,234.76752,150.66637,978.3046875
3336192,0.8970500230789185,1.0111404657363892,2.7219228744506836,1.3540513515472412,0.024516664445400238,-195.99322509765625,97.36697387695312,97.13428497314453,0.39020073413848877,128.92326,165.80035,75.00547,237.66393,153.68248,977.8046875
3464192,1.2428200244903564,1.4589028358459473,3.646552801132202,1.4985933303833008,0.022235115990042686,-194.78997802734375,96.73118591308594,96.68370056152344,0.5321362018585205,130.80579,168.37625,75.92388,240.59212,156.67778,977.515625
3592192,0.6208913326263428,0.7918921709060669,3.792402505874634,1.4078514575958252,0.03487840294837952,-194.66249084472656,97.11066436767578,97.27127075195312,0.416262686252594,132.68246,170.8269,76.86504,243.3467,159.73053,977.578125
3720192,0.9343114495277405,2.0135769844055176,3.8557791709899902,1.4036502838134766,0.059232473373413086,-194.2385711669922,96.86418914794922,97.12393188476562,0.6146551370620728,134.45572,173.3727,77.7579,246.10591,162.49112,955.6015625
3848192,0.6307699680328369,0.7750697731971741,2.2784857749938965,1.3302723169326782,0.026297494769096375,-195.43553161621094,97.4857177734375,97.51651000976562,0.46770697832107544,136.11014,176.0073,78.69386,248.64157,165.2783,977.046875
3976192,0.5706250667572021,1.3383898735046387,3.0575990676879883,1.2323678731918335,0.020922590047121048,-195.53988647460938,97.17062377929688,97.13687133789062,0.3701649010181427,137.7623,178.39319,79.6307,251.18456,168.1124,943.4609375
4104192,0.45448070764541626,0.6788345575332642,1.9986143112182617,1.2750180959701538,0.028415974229574203,-196.12908935546875,98.5941162109375,98.58809661865234,0.4071348309516907,139.2806,180.5627,80.39555,253.20671,170.63849,978.1796875
4232192,0.29236799478530884,0.36835265159606934,2.9930968284606934,1.1961100101470947,0.015687325969338417,-198.09693908691406,98.97866821289062,98.83836364746094,0.3966626524925232,140.64804,182.03488,81.10576,254.81215,173.05658,978.6328125
4360192,0.09849207103252411,0.21683429181575775,0.9274793863296509,1.0076122283935547,0.01288638450205326,-198.59658813476562,99.44525146484375,99.37358093261719,0.2516036629676819,141.858,183.04381,81.46016,255.8438,175.31696,978.359375
4488192,0.03740702569484711,0.045418135821819305,0.7401314973831177,0.9444432854652405,0.019301729276776314,-198.365478515625,99.54561614990234,99.53303527832031,0.12366420030593872,143.40268,184.01932,81.707596,256.64484,177.19511,977.765625
4616192,0.13463549315929413,0.11116361618041992,0.9464390277862549,0.8459399342536926,0.0072429426945745945,-199.35403442382812,99.49431610107422,99.28700256347656,0.17813001573085785,145.24721,185.22835,82.05872,257.91483,179.08388,978.171875
4744192,0.10214123874902725,0.07890819013118744,1.0277564525604248,0.9029600620269775,0.01789364591240883,-198.77444458007812,99.37603759765625,99.3251724243164,0.1345195472240448,147.00221,186.47343,82.40017,259.51727,181.13081,971.3359375
4872192,0.052865419536828995,0.10228446125984192,0.5264841318130493,0.7307416796684265,0.011301510035991669,-199.34075927734375,99.5149917602539,99.31561279296875,0.22802816331386566,148.73451,187.89137,82.66842,261.19196,183.14088,980.25
5000192,0.052720263600349426,0.09292800724506378,0.7427698373794556,0.9306728839874268,0.017818056046962738,-199.01145935058594,99.6458740234375,99.50434875488281,0.12747342884540558,150.24278,189.37012,82.959564,262.7248,185.21834,978.2265625
