Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.5074480772018433,-51.227928161621094,0.008496426045894623,3.5435826778411865,1.419870138168335,0.006764736492186785,0.007866675034165382,0.05471464619040489,0.916104257106781,50.98508834838867,50.99180603027344,58.635185,83.767975,30.372423,30.28854,30.018038,0.007303272839635611,2.6148035526275635,0.04423714429140091,3.820821762084961,0.0,0.0422687865793705,0.0,0.07828296720981598,0.017349649220705032,3.7691798210144043,0.03345322608947754,0.1107424646615982,790.703125
264192,0.953100323677063,-77.82577514648438,0.0003970072139054537,2.833390712738037,0.9389903545379639,0.005608228966593742,0.015825180336833,0.04210023581981659,0.995076060295105,77.70177459716797,77.74720001220703,73.89018,103.053024,33.682476,33.334213,33.16227,0.007286465726792812,2.0976033210754395,0.007793941535055637,2.9490854740142822,0.0,0.029408104717731476,0.0,0.06095664203166962,0.007443957030773163,2.871377944946289,0.010340804234147072,0.11244548857212067,940.84375
392192,0.57492995262146,-88.01453399658203,0.0024738451465964317,1.5401242971420288,0.6345695853233337,0.004460957366973162,0.021274980157613754,0.0287028718739748,0.7620133757591248,87.92676544189453,87.89244079589844,84.473076,113.495476,37.414646,36.90524,36.75156,0.006623554043471813,1.697281837463379,0.013199246488511562,2.238436460494995,0.0,0.019095078110694885,0.0,0.05242946743965149,0.008233570493757725,2.252002716064453,0.01086672767996788,0.06930208951234818,963.9296875
520192,0.506832480430603,-92.8471908569336,0.0018635554006323218,1.5686389207839966,0.5124593377113342,0.004191923886537552,0.02041519433259964,0.020878860726952553,0.9895383715629578,92.74079895019531,92.82060241699219,93.91114,121.33727,40.813133,40.68766,40.210373,0.009849300608038902,1.647518515586853,0.005358485504984856,2.1531598567962646,0.0,0.021071385592222214,0.0,0.04396491497755051,0.004086142871528864,2.104997396469116,0.0068498277105391026,0.07712674885988235,975.515625
648192,0.2998709976673126,-95.00973510742188,0.003338864538818598,1.6692346334457397,0.4228711426258087,0.0029737292788922787,0.00822911411523819,0.01802094466984272,0.6852797269821167,94.91056823730469,94.98435974121094,102.2938,127.52498,44.089417,44.856426,43.56643,0.005744031630456448,1.453307867050171,0.01693131774663925,1.925696849822998,0.0,0.01976681686937809,0.0,0.039462458342313766,0.0024944983888417482,1.8699885606765747,0.015214798972010612,0.0650690346956253,930.59375
776192,0.3321768641471863,-95.70948791503906,0.0006092083640396595,1.8111498355865479,0.37245938181877136,0.002451731590554118,0.015674151480197906,0.015022991225123405,0.9683353900909424,95.68402099609375,95.74884033203125,109.50966,133.3705,47.24104,48.78085,46.856087,0.00023405136016663164,1.4088953733444214,0.014694580808281898,1.7218742370605469,0.0,0.023795468732714653,0.0,0.032546207308769226,0.0012646877439692616,1.7307953834533691,0.013519353233277798,0.04200725257396698,956.0703125
904192,0.3190503418445587,-96.46665954589844,-0.0012595336884260178,1.367819905281067,0.4251950681209564,0.003922915086150169,0.0183420293033123,0.011667788028717041,1.134019136428833,96.49127960205078,96.50332641601562,115.88953,139.05026,50.353027,52.52274,50.071365,1.844597591116326e-06,1.4653246402740479,0.007630958221852779,1.7678921222686768,0.0,0.022229395806789398,0.0,0.04443465918302536,0.0027603667695075274,1.738564133644104,0.006546922959387302,0.05280502885580063,948.171875
1032192,0.6075270175933838,-96.27439880371094,-0.003410664387047291,1.191537857055664,0.4313696622848511,0.0034622722305357456,0.005998409353196621,0.011090065352618694,1.4172892570495605,96.20002746582031,96.28418731689453,122.06232,144.59363,53.274643,56.71473,53.19282,0.0029801325872540474,1.4919509887695312,0.011946583166718483,1.9064953327178955,0.0,0.024568909779191017,0.0,0.040863145142793655,6.988324457779527e-05,1.8824968338012695,0.01187672559171915,0.053273338824510574,964.078125
1160192,0.23492036759853363,-97.3455810546875,-0.0009548039524815977,0.8404288291931152,0.36203962564468384,0.001990904100239277,0.005540051963180304,0.010210695676505566,1.19736647605896,97.32337951660156,97.27186584472656,127.69032,149.61972,56.209175,60.560905,56.310596,0.005038505885750055,1.4067997932434082,0.008762823417782784,1.7236504554748535,0.0,0.016982370987534523,0.0,0.03940451517701149,0.0021257493644952774,1.6813650131225586,0.007250798866152763,0.060558103024959564,954.734375
1288192,0.1503966748714447,-97.93455505371094,-0.00030013511423021555,0.8867835402488708,0.2541290521621704,0.003455379046499729,0.002298770472407341,0.008627993986010551,0.9532933235168457,97.85882568359375,98.01821899414062,132.85783,154.45503,58.930252,64.29962,59.19101,0.0007301204022951424,1.3429611921310425,0.0044138673692941666,1.6305772066116333,0.0,0.018348149955272675,0.0,0.034504666924476624,0.00044709519715979695,1.6020264625549316,0.004068979527801275,0.05618653446435928,946.0
1416192,0.1686343550682068,-97.59703063964844,-0.001934919273480773,1.125048041343689,0.36409878730773926,0.004240416921675205,0.004937290214002132,0.008039322681725025,1.2749691009521484,97.62460327148438,97.56549072265625,137.61536,159.0612,61.59191,68.07457,62.136024,0.001969879027456045,1.4122443199157715,0.02230072394013405,1.7345072031021118,0.0,0.016558416187763214,0.0,0.03923463448882103,0.003398942295461893,1.692670464515686,0.02053931914269924,0.04820474609732628,970.5
1544192,0.1106296107172966,-98.10256958007812,0.0011490174802020192,0.6413983702659607,0.24260477721691132,0.0023551706690341234,0.005244527477771044,0.007352790329605341,0.7845755219459534,98.10749816894531,98.05067443847656,142.12323,163.44542,64.14387,71.94103,64.95382,0.004672675393521786,1.2937400341033936,0.0017401904333382845,1.543428659439087,0.0,0.014673996716737747,0.0,0.03444378450512886,0.0008721002377569675,1.5317997932434082,0.0014261594042181969,0.03125619515776634,968.8984375
1672192,0.21024659276008606,-97.60073852539062,-0.0013649878092110157,0.860985279083252,0.30822840332984924,0.0024385557044297457,0.01612255349755287,0.007273340132087469,1.2035611867904663,97.68719482421875,97.52920532226562,146.24849,167.59451,66.534546,75.140915,67.60025,0.002837591338902712,1.3238306045532227,0.00404346315190196,1.5761698484420776,0.0,0.018473342061042786,0.0,0.03345055133104324,0.0004513459571171552,1.5606396198272705,0.003847431857138872,0.0390203595161438,922.4296875
1800192,0.1767810881137848,-97.90048217773438,-0.00011224189074710011,0.8185326457023621,0.2500532269477844,0.0032998344395309687,0.019399594515562057,0.006859069690108299,1.0859482288360596,97.8506088256836,97.9249038696289,150.20801,171.45567,69.02105,78.776146,70.19935,0.005564559251070023,1.3091940879821777,0.004536152817308903,1.5120916366577148,0.0,0.018177194520831108,0.0,0.02895640768110752,0.0023062899708747864,1.5144058465957642,0.0033189808018505573,0.03929833322763443,972.8671875
