Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.02122977375984192,-8.157177925109863,-0.006699761375784874,2.742877960205078,0.8885910511016846,0.005538619589060545,0.008477204479277134,0.017033858224749565,0.8493238687515259,8.135119438171387,8.120849609375,37.557102,58.1233,30.92646,31.543797,30.823719,0.03585176542401314,2.3322086334228516,0.07619454711675644,2.722475290298462,0.0,0.036657921969890594,0.0,0.05021589994430542,0.028809430077672005,2.6820015907287598,0.0481397770345211,0.06827883422374725,432.5015869140625
264192,0.15988802909851074,-34.54887390136719,-0.005870699882507324,8.819572448730469,2.3908400535583496,0.00504121882840991,0.007420254871249199,0.07384085655212402,0.5147097110748291,34.401145935058594,34.37323760986328,59.154163,111.62162,35.084423,35.369667,33.432907,0.03576202690601349,3.499716281890869,0.06787923723459244,4.175090312957764,0.0,0.03531721606850624,0.0,0.03973910212516785,0.023188617080450058,4.1457109451293945,0.04482631757855415,0.06293819844722748,843.1005859375
392192,0.1456276774406433,-52.404029846191406,0.004256374202668667,9.694822311401367,2.7563459873199463,0.003718962427228689,0.019176475703716278,0.06805043667554855,0.417239248752594,52.21830749511719,52.18655014038086,70.33477,131.8243,39.725536,38.535393,36.17951,0.026987360790371895,3.648003339767456,0.04152415692806244,4.376415252685547,0.0,0.03527400270104408,0.0,0.028095759451389313,0.020065922290086746,4.419151782989502,0.02268982119858265,0.057327479124069214,852.5213623046875
520192,0.15150853991508484,-64.12155151367188,0.0002399425720795989,9.88102912902832,2.802780866622925,0.004593377001583576,0.0033719483762979507,0.052912939339876175,0.459756463766098,64.04188537597656,64.02400207519531,79.12169,141.5844,44.119034,41.38189,39.203873,0.024217454716563225,3.6998467445373535,0.05029769241809845,4.34731388092041,0.0,0.029819022864103317,0.0,0.02644668146967888,0.0199432373046875,4.314786911010742,0.032368794083595276,0.04972413554787636,851.4585571289062
648192,0.1835186928510666,-71.27987670898438,-0.0013038360048085451,10.754653930664062,2.9462270736694336,0.0023851117584854364,0.004356485791504383,0.04100067913532257,0.5873804092407227,71.13064575195312,71.19375610351562,86.63629,149.18018,48.26037,44.06362,42.454933,0.0098973847925663,3.734952449798584,0.05212444067001343,4.2678399085998535,0.0,0.029823854565620422,0.0,0.021312955766916275,0.0077074081636965275,4.260214805603027,0.044427379965782166,0.032624173909425735,857.5686645507812
776192,0.11106544733047485,-73.82393646240234,0.0006068152724765241,10.195948600769043,2.814723491668701,0.0019606626592576504,0.00476859649643302,0.03552735969424248,0.5477689504623413,73.7767333984375,73.75314331054688,93.39057,156.14117,52.20996,46.802113,45.740356,0.009980576112866402,3.612849235534668,0.022972602397203445,4.144125938415527,0.0,0.027691641822457314,0.0,0.01947377249598503,0.01073907595127821,4.1499433517456055,0.012863841839134693,0.03496860712766647,861.2188720703125
904192,0.07143598049879074,-77.37511444091797,0.0017260201275348663,10.681312561035156,2.754635810852051,0.002798201981931925,0.0036503239534795284,0.03199264407157898,0.4144122898578644,77.40771484375,77.3520278930664,99.375175,161.94455,55.920784,49.50605,48.95574,0.014036685228347778,3.5234556198120117,0.022485505789518356,4.080260753631592,0.0,0.01832086592912674,0.0,0.017371993511915207,0.006799088791012764,4.069633960723877,0.015879636630415916,0.027439510449767113,861.365478515625
1032192,0.0690583884716034,-78.57034301757812,-0.002690553665161133,9.271631240844727,2.3124585151672363,0.0021148906089365482,0.011492867022752762,0.03050520457327366,0.5535796284675598,78.47525024414062,78.56034088134766,104.66709,167.1265,59.477448,52.055965,51.948853,0.010667011141777039,3.163755416870117,0.021611809730529785,3.6268444061279297,0.0,0.03947538882493973,0.0,0.02735607698559761,0.005858020856976509,3.6281943321228027,0.015952469781041145,0.0361129567027092,857.041259765625
1160192,0.09287561476230621,-80.9368896484375,-0.0008918273961171508,8.944599151611328,2.414293050765991,0.0018395219231024384,0.0039632609114050865,0.026955367997288704,0.5313408374786377,80.96513366699219,80.90921020507812,109.330574,172.04407,62.954185,54.536232,55.12444,0.014339272864162922,3.274845600128174,0.019355211406946182,3.763267993927002,0.0,0.026721730828285217,0.0,0.01804044470191002,0.00500201852992177,3.747408390045166,0.014417429454624653,0.036172062158584595,859.9514770507812
1288192,0.06212912127375603,-81.02488708496094,0.0004962410312145948,8.96464729309082,2.565798044204712,0.0016758224228397012,0.0167243629693985,0.023840446025133133,0.4805721342563629,80.98208618164062,81.02668762207031,113.51767,176.94646,66.26421,56.83794,58.372635,0.006910964846611023,3.3398966789245605,0.018961302936077118,3.808788299560547,0.0,0.024595707654953003,0.0,0.021626800298690796,0.008189216256141663,3.8338329792022705,0.011348008178174496,0.03586607426404953,864.1304321289062
1416192,0.05959632992744446,-83.25138854980469,0.0014964812435209751,8.575061798095703,2.426325798034668,0.0014807075494900346,0.0024849255569279194,0.02371201477944851,0.42553895711898804,83.31761169433594,83.20630645751953,117.6212,181.4719,69.49046,59.105167,61.21105,0.011646349914371967,3.1983511447906494,0.01661846414208412,3.6827220916748047,0.0,0.021702706813812256,0.0,0.01544085331261158,0.004796640947461128,3.6445634365081787,0.012027537450194359,0.04773041233420372,862.92626953125
1544192,0.06149416044354439,-82.6869888305664,-0.002490157959982753,10.520747184753418,2.383451223373413,0.001426405506208539,0.005183191038668156,0.023040546104311943,0.6518169045448303,82.64878845214844,82.67909240722656,121.43387,185.59149,72.695526,61.4316,64.3434,0.00996254850178957,3.201201915740967,0.01863998919725418,3.6389901638031006,0.0,0.028303910046815872,0.0,0.020681509748101234,0.006510520353913307,3.608713150024414,0.013653187081217766,0.03528358414769173,864.3311767578125
1672192,0.09763861447572708,-84.39569091796875,0.0014265314675867558,8.7739839553833,2.331651210784912,0.001558445394039154,0.014309230260550976,0.021202053874731064,0.490613728761673,84.40916442871094,84.35380554199219,124.651344,189.7572,75.74331,63.66991,67.434456,0.006848763208836317,3.12870192527771,0.011453301645815372,3.549557685852051,0.0,0.015959780663251877,0.0,0.017436249181628227,0.004813309758901596,3.5458133220672607,0.007702389266341925,0.027549760416150093,864.4234008789062
1800192,0.04317339509725571,-83.94027709960938,0.0005405425908975303,8.150232315063477,2.189026117324829,0.001309431390836835,0.008979417383670807,0.02112305536866188,0.5642682909965515,83.91150665283203,83.93727111816406,127.70283,193.87973,78.81463,65.94097,70.50633,0.006409653928130865,2.9759609699249268,0.014350206591188908,3.366783618927002,0.0,0.014903606846928596,0.0,0.015192944556474686,0.004455451853573322,3.3587684631347656,0.010131124407052994,0.029509708285331726,861.1728515625
1928192,0.05822543054819107,-85.58589172363281,0.00048199831508100033,9.283177375793457,2.327885150909424,0.0010185675928369164,0.0021464379969984293,0.020061805844306946,0.5840818881988525,85.580322265625,85.54704284667969,130.6283,197.83908,81.61775,68.12832,73.757774,0.007065608631819487,3.0870656967163086,0.011632009409368038,3.493539333343506,0.0,0.02544584311544895,0.0,0.012467491440474987,0.00293731689453125,3.4662668704986572,0.008815713226795197,0.03577686846256256,864.8613891601562
2056192,0.04866920784115791,-85.72647094726562,-0.000816268497146666,9.766410827636719,2.3663523197174072,0.0015353013295680285,0.01355101726949215,0.019463812932372093,0.5460464954376221,85.73786926269531,85.71577453613281,133.51895,201.92516,84.40358,70.41094,77.4646,0.014805111102759838,3.1555488109588623,0.02392781339585781,3.5497488975524902,0.0,0.03221404552459717,0.0,0.022521749138832092,0.004158297087997198,3.5484776496887207,0.019932493567466736,0.02784164808690548,859.7986450195312
2184192,0.08539465069770813,-86.57437133789062,-0.0013201609253883362,8.36012077331543,2.0468556880950928,0.0014927680604159832,0.020428763702511787,0.019050369039177895,0.5846953392028809,86.54454803466797,86.57172393798828,136.31824,205.95255,86.894844,72.721275,80.560036,0.007322699762880802,2.9003121852874756,0.013153132982552052,3.207249879837036,0.0,0.02020380273461342,0.0,0.02756989374756813,0.004369055852293968,3.1966049671173096,0.009524710476398468,0.022592764347791672,862.7362060546875
2312192,0.02737615630030632,-86.5999984741211,0.00123075139708817,8.470815658569336,2.2385241985321045,0.0011687673395499587,0.030518027022480965,0.01748831570148468,0.46569380164146423,86.66415405273438,86.60816955566406,139.0666,209.70956,89.281944,74.9271,83.60798,0.013951938599348068,2.9245998859405518,0.010053807869553566,3.3929920196533203,0.0,0.01549454778432846,0.0,0.013292547315359116,0.005653945729136467,3.396332263946533,0.006355619989335537,0.02017613872885704,864.33349609375
2440192,0.04324616491794586,-87.46519470214844,-4.555869963951409e-06,8.397258758544922,2.0042035579681396,0.0013785543851554394,0.016819152981042862,0.017883459106087685,0.461437851190567,87.47212219238281,87.56919860839844,141.86308,213.4925,91.804016,76.62966,87.20255,0.005576305091381073,2.8130125999450684,0.009874359704554081,3.188669204711914,0.0,0.019920973107218742,0.0,0.014627019874751568,0.01019739918410778,3.1950511932373047,0.008944036439061165,0.021274227648973465,860.708984375
2568192,0.018394548445940018,-87.95205688476562,0.0017929321620613337,7.353428840637207,2.0213682651519775,0.0010411693947389722,0.01623467169702053,0.01802152954041958,0.3507767617702484,87.95901489257812,87.95368194580078,144.50238,216.9347,94.37832,78.65715,90.04058,0.0059478445909917355,2.800128936767578,0.007529491558670998,3.1541595458984375,0.0,0.01632237806916237,0.0,0.011865123175084591,0.002212290186434984,3.1603951454162598,0.005465096794068813,0.02252846583724022,864.6414794921875
2696192,0.031890254467725754,-89.50822448730469,0.0011308942921459675,7.017794609069824,1.8400930166244507,0.0009047538042068481,0.0009494519326835871,0.017614087089896202,0.4669065773487091,89.58229064941406,89.51715850830078,147.06834,220.52823,96.84225,80.659294,92.98323,0.007358375936746597,2.6635327339172363,0.010607273317873478,3.0234642028808594,0.0,0.016087157651782036,0.0,0.018071096390485764,0.005660840310156345,3.0129892826080322,0.0071508679538965225,0.02575771138072014,865.3855590820312
2824192,0.02568291872739792,-87.25868225097656,-0.0018043885938823223,8.654712677001953,2.1785786151885986,0.0011158321285620332,0.0035227788612246513,0.01762024499475956,0.5603926181793213,87.24923706054688,87.28527069091797,149.64229,224.09366,98.969734,82.672134,95.55794,0.005468762945383787,2.9522387981414795,0.013840539380908012,3.300870418548584,0.0,0.0182572603225708,0.0,0.012787200510501862,0.006295653525739908,3.303812026977539,0.009625623002648354,0.01935751549899578,865.1187744140625
2952192,0.015467902645468712,-87.80406951904297,0.0009549050009809434,9.257490158081055,2.1121394634246826,0.00102112942840904,0.0035981978289783,0.01705615408718586,0.4692453145980835,87.84235382080078,87.79385375976562,152.18517,227.5904,101.17282,84.70008,98.42089,0.006063404493033886,2.907345771789551,0.006071725394576788,3.2436633110046387,0.0,0.015962254256010056,0.0,0.013273686170578003,0.00417595449835062,3.247145652770996,0.004140777979046106,0.019732091575860977,864.483642578125
3080192,0.03747653216123581,-89.16584777832031,-0.000219555979128927,8.241912841796875,1.73544180393219,0.0013126371195539832,0.0948820561170578,0.017395831644535065,0.5358268022537231,89.16839599609375,89.13428497314453,154.45549,230.48045,103.50143,87.038,100.87867,0.2328340709209442,2.489185094833374,0.00737470667809248,3.0765938758850098,0.0,0.08383713662624359,0.0,0.018040286377072334,0.0036258662585169077,3.063559055328369,0.006102137733250856,0.019734013825654984,864.8912353515625
3208192,0.13473689556121826,-87.27995300292969,-0.0010814816923812032,8.473655700683594,2.2420191764831543,0.0011100488482043147,0.006979892961680889,0.017058497294783592,0.47288191318511963,87.25180053710938,87.26078033447266,156.58809,233.63829,105.536545,89.1683,104.35208,0.006871814839541912,3.016434669494629,0.008757968433201313,3.3850460052490234,0.0,0.02517424151301384,0.0,0.0139267947524786,0.006775406189262867,3.394838809967041,0.00755689013749361,0.021046195179224014,864.8154907226562
3336192,0.03109586611390114,-87.56338500976562,-0.0011299180332571268,9.71638298034668,2.2436511516571045,0.001371194375678897,0.005521177314221859,0.017152957618236542,0.5354353785514832,87.57221984863281,87.53447723388672,158.62112,236.72067,107.41406,91.625496,106.96152,0.00652456097304821,2.966313362121582,0.01066935621201992,3.3363447189331055,0.0,0.010758345946669579,0.0,0.01211171131581068,0.0019028028473258018,3.339127779006958,0.00887218490242958,0.01882106438279152,865.9537963867188
3464192,0.02501215785741806,-88.95468139648438,0.00010430969996377826,7.412735939025879,1.8577814102172852,0.0010031100828200579,0.01105619315057993,0.016337087377905846,0.42950165271759033,88.95266723632812,88.98625183105469,160.5109,240.17104,109.42866,94.16219,109.818825,0.005108869634568691,2.6898605823516846,0.014064647257328033,3.045447826385498,0.0,0.013630129396915436,0.0,0.017954640090465546,0.004516102373600006,3.0562655925750732,0.010819649323821068,0.032433927059173584,865.701904296875
3592192,0.024832891300320625,-89.24143981933594,0.0007539141224697232,7.328188419342041,1.9534844160079956,0.001310352934524417,0.003038977272808552,0.01662018522620201,0.5297216176986694,89.24362182617188,89.26657104492188,162.56096,243.1534,111.32435,96.70027,112.179955,0.005510871298611164,2.74861741065979,0.008961866609752178,3.0885469913482666,0.0,0.013607896864414215,0.0,0.012313852086663246,0.003686909331008792,3.0831499099731445,0.006362489424645901,0.019853070378303528,864.8251953125
3720192,0.03466467931866646,-89.00111389160156,0.0003246908017899841,7.071344375610352,1.9404994249343872,0.0009011588990688324,0.0064247180707752705,0.017177093774080276,0.49210554361343384,88.97695922851562,89.00448608398438,164.50954,246.36026,113.36104,99.32069,115.085075,0.007484797853976488,2.7551517486572266,0.006881894543766975,3.101771116256714,0.0,0.016581764444708824,0.0,0.016501139849424362,0.006258887704461813,3.0933191776275635,0.006934772711247206,0.025663577020168304,865.6705322265625
3848192,0.014782322570681572,-88.60221099853516,0.0003757011145353317,6.773015022277832,1.8030366897583008,0.0011384000536054373,0.010952581651508808,0.01614939607679844,0.48686015605926514,88.61073303222656,88.61910247802734,166.2745,249.52435,115.02664,101.95537,117.60227,0.0049442751333117485,2.655033826828003,0.010202543810009956,2.942326545715332,0.0,0.015566658228635788,0.0,0.018351193517446518,0.0014363082591444254,2.9281911849975586,0.008851258084177971,0.024186208844184875,865.19189453125
3976192,0.03259296715259552,-89.54331970214844,-0.0004800261231139302,9.00202751159668,2.1038401126861572,0.0008834493928588927,0.004870932549238205,0.015894224867224693,0.49844804406166077,89.54793548583984,89.53739929199219,168.01384,252.6698,117.052444,104.36745,120.442215,0.005590855609625578,2.8257670402526855,0.010905219241976738,3.164978504180908,0.0,0.010892808437347412,0.0,0.01938425377011299,0.001953209051862359,3.1849231719970703,0.00899262074381113,0.024636108428239822,865.56787109375
4104192,0.014212829992175102,-90.68131256103516,-2.8213398763909936e-05,6.452538967132568,1.6493476629257202,0.0014357439940795302,0.0020815208554267883,0.013091501779854298,0.5063463449478149,90.72799682617188,90.6655044555664,169.50908,254.97437,118.87092,106.42057,123.22458,0.0059712971560657024,2.5283799171447754,0.010250873863697052,2.8131110668182373,0.0,0.009984226897358894,0.0,0.011957087554037571,0.004539236426353455,2.8030242919921875,0.009276773780584335,0.016109339892864227,865.9501953125
4232192,0.0010877749882638454,-90.16954040527344,-0.0005368635174818337,9.641897201538086,1.9503302574157715,0.0005525393062271178,0.001420448301360011,0.01208049152046442,0.5255828499794006,90.17416381835938,90.20074462890625,170.25516,255.53517,120.41631,108.23286,125.78317,0.007130673620849848,2.724559783935547,0.0037970440462231636,3.008146047592163,0.0,0.010274438187479973,0.0,0.008665233850479126,0.0028518224135041237,3.000427007675171,0.0038507545832544565,0.012676228769123554,865.3284912109375
4360192,0.002346712164580822,-90.89856719970703,-0.00032987823942676187,7.732213020324707,1.7807120084762573,0.0004540823574643582,0.011674374341964722,0.011513805016875267,0.591312050819397,90.9423828125,90.89473724365234,170.7086,255.6859,121.8738,109.758934,129.29984,0.006983962841331959,2.537351131439209,0.007766796741634607,2.80932879447937,0.0,0.006852305494248867,0.0,0.011738553643226624,0.006318874657154083,2.8069140911102295,0.007627446204423904,0.012837527319788933,864.307373046875
4488192,0.0009985927026718855,-92.29905700683594,-0.00023982120910659432,7.479901313781738,1.682074785232544,0.0006993376300670207,0.007617757190018892,0.011758951470255852,0.5004513263702393,92.3233871459961,92.30087280273438,171.19304,255.78029,123.53644,110.95093,132.17651,0.00393272889778018,2.4555630683898926,0.008239950984716415,2.6910698413848877,0.0,0.006281445734202862,0.0,0.010081685148179531,0.004912921227514744,2.693650722503662,0.0054177213460206985,0.014420595951378345,865.7244873046875
4616192,0.0007390421815216541,-92.60440063476562,0.0005558657576330006,6.703869342803955,1.5333349704742432,0.0004813579726032913,0.005968105047941208,0.01161972340196371,0.4786199927330017,92.61164855957031,92.610595703125,171.54189,255.86832,125.30528,112.40635,135.05252,0.0037290393374860287,2.340043544769287,0.007574466522783041,2.582815408706665,0.0,0.005450469441711903,0.0,0.005530042108148336,0.0015060247387737036,2.58249568939209,0.006587696261703968,0.010863583534955978,865.7108154296875
4744192,0.0015875751851126552,-93.83729553222656,6.207588012330234e-05,4.647678852081299,1.2270084619522095,0.0004110374138690531,0.006642503198236227,0.011394167318940163,0.4792030453681946,93.84022521972656,93.90577697753906,171.78581,255.95763,126.89481,113.77402,138.48946,0.0035483678802847862,2.0913753509521484,0.008585512638092041,2.269329071044922,0.0,0.008146828040480614,0.0,0.00860847532749176,0.005342289339751005,2.2798354625701904,0.005950498394668102,0.017177492380142212,865.9354248046875
4872192,0.00047815009020268917,-93.01697540283203,-0.00011027936125174165,6.215818405151367,1.525356411933899,0.00041379238246008754,0.005240461323410273,0.011723926290869713,0.42984437942504883,93.02084350585938,93.04808044433594,171.91727,256.06897,128.7178,115.55397,141.06636,0.0024887919425964355,2.3356218338012695,0.010079657658934593,2.5726306438446045,0.0,0.004633384756743908,0.0,0.010880794376134872,0.004499085713177919,2.5544421672821045,0.007509754970669746,0.021929673850536346,865.5639038085938
5000192,0.0006211064755916595,-93.13703918457031,-0.00036382192047312856,7.5369367599487305,1.5967499017715454,0.0008033300982788205,0.012897334061563015,0.01187840849161148,0.49524641036987305,93.14643859863281,93.15972900390625,172.08499,256.22162,130.77147,117.53909,143.50192,0.011182267218828201,2.4054813385009766,0.02632909268140793,2.579637050628662,0.0,0.010192940011620522,0.0,0.02136421576142311,0.00176350271794945,2.6014652252197266,0.02465566247701645,0.02794097363948822,865.6459350585938
