Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.009373484179377556,-0.2065637707710266,0.00170031632296741,0.007461767178028822,0.004522146191447973,0.0006662443629465997,0.044608477503061295,0.08976005017757416,0.0018311194144189358,-0.4632335305213928,0.21639569103717804,0.21381375193595886,31.659733,68.69064,30.192,31.03355,32.222424,0.006415423937141895,0.9954679608345032,0.021237798035144806,0.9806274175643921,0.0,0.017890945076942444,0.0,0.009375147521495819,0.012063928879797459,0.9847851991653442,0.019151203334331512,0.014565594494342804,8.376492500305176
264192,0.006959898862987757,-0.2031874656677246,0.00012088508083252236,0.04771587252616882,0.02144688181579113,0.001182562904432416,0.036445070058107376,0.31048890948295593,0.00039646815275773406,0.1921362578868866,0.22296705842018127,0.21556183695793152,41.140835,87.32685,31.513222,32.77534,35.083374,0.0021133471745997667,1.041832447052002,0.0063982196152210236,1.0291368961334229,0.0,0.01046879030764103,0.0,0.008688371628522873,0.016509169712662697,1.025631308555603,0.012844708748161793,0.016356373205780983,4.260495662689209
392192,0.005102028604596853,-0.07564727216959,4.1211034840671346e-05,0.02876400016248226,0.015505949035286903,0.000381684658350423,0.05712186172604561,0.1515386402606964,0.0006578636821359396,0.5090942978858948,0.08360551297664642,0.09143956750631332,48.269817,101.290245,33.34405,35.23056,37.809143,0.00143277901224792,1.002945899963379,0.006886557675898075,0.9969283938407898,0.0,0.00565588241443038,0.0,0.00747646763920784,0.0029044775292277336,0.9977519512176514,0.006513775326311588,0.012562382034957409,4.615245819091797
520192,0.005050241015851498,-0.13178405165672302,5.4692238336429e-05,0.040034085512161255,0.016908898949623108,0.00045068992767482996,0.04853671044111252,0.23887506127357483,0.00034642621176317334,0.25779837369918823,0.13843987882137299,0.1413339376449585,53.801704,113.30012,35.39409,37.784187,40.324635,0.0015031455550342798,1.0164742469787598,0.006068319082260132,1.0215152502059937,0.0,0.005547252018004656,0.0,0.006502171978354454,0.000808257726021111,1.0182164907455444,0.006041893269866705,0.0144747793674469,8.219711303710938
648192,0.007340277545154095,-0.16716182231903076,-6.740260869264603e-05,0.05218929424881935,0.025034412741661072,0.00044894448365084827,0.05367084592580795,0.21466343104839325,0.00048489327309653163,0.6899679899215698,0.17899462580680847,0.17757843434810638,58.06087,125.19751,37.4263,40.15609,42.635845,0.0006706072599627078,1.018627643585205,0.0032150144688785076,1.0151383876800537,0.0,0.006364035420119762,0.0,0.006317476741969585,0.002438813215121627,1.0146530866622925,0.004323362372815609,0.00808012392371893,7.192765235900879
776192,0.0801829844713211,-0.3524269759654999,-2.1588701201835647e-05,0.030457384884357452,0.016353245824575424,0.00028229859890416265,0.04271306097507477,0.5765417814254761,0.00039134352118708193,0.5519405007362366,0.37632524967193604,0.36655884981155396,61.7146,135.95772,39.707172,42.700535,45.082615,0.0021647950634360313,1.0160638093948364,0.0017560503911226988,1.0059363842010498,0.0,0.005789411254227161,0.0,0.0061422595754265785,0.002576239174231887,1.0033292770385742,0.0022353986278176308,0.0070605194196105,7.630837440490723
904192,0.04261845350265503,-0.36879223585128784,7.721723704889882e-07,0.05747407302260399,0.02715991996228695,0.00024313665926456451,0.04207902401685715,0.5996369123458862,0.00047294393880292773,0.533159613609314,0.38474422693252563,0.3884927034378052,65.284195,144.0019,41.84539,45.535244,47.25676,0.0008994292002171278,1.0304620265960693,0.002781003713607788,1.0214767456054688,0.0,0.005940040107816458,0.0,0.00599263608455658,0.0012461532605811954,1.0279102325439453,0.0033429600298404694,0.010373393073678017,16.035533905029297
1032192,0.09093943238258362,-0.8135207891464233,1.69120539794676e-05,0.12100281566381454,0.061790581792593,0.00020481822139117867,0.04600539803504944,1.4037277698516846,0.00048204086488112807,0.4530949592590332,0.8397121429443359,0.8416319489479065,68.833374,152.72955,44.262928,48.068214,49.570232,0.0005884810234420002,1.0538381338119507,0.005223338026553392,1.0813121795654297,0.0,0.007212825119495392,0.0,0.005924338940531015,0.001553974929265678,1.085296392440796,0.005624333396553993,0.008793390356004238,16.856916427612305
1160192,0.024696743115782738,-0.42908424139022827,0.0001083535171346739,0.09101909399032593,0.04048014432191849,0.000176996982190758,0.046724043786525726,0.4908156394958496,0.0005836124764755368,0.3447973430156708,0.4394465684890747,0.4407373368740082,72.66721,161.32912,46.233414,50.82718,51.680267,0.0006495490670204163,1.043597936630249,0.0032429576385766268,1.0786113739013672,0.0,0.006535838358104229,0.0,0.006448341533541679,0.00048104822053574026,1.0781749486923218,0.0034887040965259075,0.007593880407512188,12.301513671875
1288192,0.0233024749904871,-0.6757121086120605,2.5977242330554873e-06,0.14062955975532532,0.0679822489619255,0.0005438653752207756,0.04140205681324005,0.8845321536064148,0.00039906680467538536,0.5358001589775085,0.6843494176864624,0.6863113045692444,75.6557,168.06746,48.552734,53.652653,53.83754,0.0016520534409210086,1.078991413116455,0.004338390193879604,1.1300809383392334,0.0,0.006075716111809015,0.0,0.0067148273810744286,0.0005277873715385795,1.1313788890838623,0.004334050230681896,0.011899828910827637,20.323379516601562
1416192,0.030620049685239792,-0.9297550320625305,1.1089567124145105e-05,0.22395874559879303,0.11165466904640198,0.0003274263290222734,0.03874005377292633,1.2983860969543457,0.00021783032570965588,0.39744916558265686,0.9422544836997986,0.9362860918045044,78.797386,174.05017,50.84537,56.35684,55.93907,0.0033583329059183598,1.1129331588745117,0.0028705212753266096,1.17250394821167,0.0,0.0068732514046132565,0.0,0.005780551582574844,0.0010077925398945808,1.1676177978515625,0.003414772218093276,0.010990139096975327,21.105819702148438
1544192,0.015163260512053967,-0.9543782472610474,1.3859425962436944e-07,0.21340154111385345,0.10243754088878632,0.0003163680084981024,0.04543009400367737,1.317425012588501,0.00044544710544869304,0.5246353149414062,0.964198887348175,0.9774397015571594,81.432945,179.52602,53.005554,59.067726,57.993385,0.001175404293462634,1.1066681146621704,0.0061060525476932526,1.1951453685760498,0.0,0.006601986940950155,0.0,0.007901623845100403,0.003206821857020259,1.1842488050460815,0.009043856523931026,0.014415622688829899,30.31844711303711
1672192,0.0336945578455925,-1.064530611038208,5.012546534999274e-05,0.1694386750459671,0.08935065567493439,0.00019162369426339865,0.056919749826192856,1.6133278608322144,0.0003582298813853413,0.3333047330379486,1.0949121713638306,1.0733270645141602,84.12565,184.96239,55.12647,61.374073,59.864143,0.0032905293628573418,1.0664647817611694,0.0029391110874712467,1.107616901397705,0.0,0.006525936536490917,0.0,0.005665825214236975,0.001625793520361185,1.1140941381454468,0.0030118529684841633,0.008976468816399574,32.88398742675781
1800192,0.04493040591478348,-1.1635619401931763,5.9111389418831095e-06,0.24035125970840454,0.12011752277612686,0.0010436999145895243,0.04390166699886322,1.7351170778274536,0.0004340300220064819,0.4699140787124634,1.2048110961914062,1.1740474700927734,86.85082,190.4323,57.43301,63.63492,61.83661,0.0003279640804976225,1.1099445819854736,0.003414059989154339,1.1766154766082764,0.0,0.00772768072783947,0.0,0.007139152847230434,0.00099757662974298,1.170885682106018,0.003763529472053051,0.0122067267075181,33.64967346191406
1928192,0.07528233528137207,-1.2288260459899902,-1.877223257906735e-05,0.11399272829294205,0.05482502281665802,0.0001836241572163999,0.04441510885953903,1.8562363386154175,0.0006539407186210155,0.5098017454147339,1.287973165512085,1.239281177520752,89.67723,195.69965,59.61417,66.20373,63.52305,0.0023982771672308445,1.0604188442230225,0.003911333158612251,1.1088143587112427,0.0,0.005401933565735817,0.0,0.006015588063746691,0.0006589728873223066,1.1034224033355713,0.00443586939945817,0.009159740060567856,29.93587303161621
2056192,0.06933625042438507,-1.1528666019439697,1.4782553989789449e-05,0.24850748479366302,0.12491180747747421,0.0002797999477479607,0.041875436902046204,1.5858081579208374,0.000702680554240942,0.4775565266609192,1.1829946041107178,1.1865193843841553,92.47722,201.23752,61.079994,68.58777,65.32631,0.0005010756431147456,1.134204626083374,0.0018333797343075275,1.2160815000534058,0.0,0.006335063837468624,0.0,0.006986027117818594,0.001055489294230938,1.2155883312225342,0.0027022655121982098,0.0072020357474684715,28.304996490478516
2184192,0.0913015827536583,-1.6841293573379517,-0.00034213613253086805,0.2250593900680542,0.10992824286222458,0.00019017598242498934,0.04075445979833603,2.6257524490356445,0.0008612920064479113,0.8932952284812927,1.718757152557373,1.7143634557724,95.36923,206.60818,63.6324,70.73385,67.02262,0.0009255025070160627,1.127090334892273,0.0068380143493413925,1.2123538255691528,0.0,0.006671773735433817,0.0,0.006706570275127888,0.002425959799438715,1.2061095237731934,0.008546777069568634,0.012874821200966835,37.4044189453125
2312192,0.1622762829065323,-2.49112606048584,-0.00010837390436790884,0.30463874340057373,0.15695516765117645,0.00026424293173477054,0.03540628403425217,3.8053195476531982,0.0010919779306277633,0.5703644752502441,2.544952392578125,2.5351338386535645,98.271576,211.55351,65.45865,73.29455,68.72607,0.0006332150660455227,1.1696367263793945,0.0006939292070455849,1.2617908716201782,0.0,0.006844767834991217,0.0,0.007237098179757595,0.0007017948082648218,1.2594273090362549,0.001252551912330091,0.00846452172845602,52.01696014404297
2440192,0.042599648237228394,-1.7033395767211914,0.00014147325418889523,0.2840736508369446,0.07658383995294571,0.00022704878938384354,0.04310944676399231,2.697375774383545,0.0010432407725602388,0.3765011429786682,1.7365942001342773,1.7271573543548584,101.08371,216.46233,67.24686,75.61639,70.43475,0.0003819405392277986,1.0875020027160645,0.00616979505866766,1.1320369243621826,0.0,0.005224253050982952,0.0,0.00669149961322546,0.0012154513970017433,1.1301558017730713,0.007225870154798031,0.00895996019244194,77.78581237792969
2568192,0.05846784636378288,-1.998399257659912,-0.00018445761816110462,0.38096892833709717,0.18764235079288483,0.0004854165599681437,0.03829661011695862,3.0656638145446777,0.0009434127132408321,0.630003809928894,2.029787540435791,2.0396547317504883,103.89586,221.02556,69.04535,77.87541,72.13435,0.0006853177910670638,1.2044661045074463,0.0025925016961991787,1.3350765705108643,0.0,0.00844042468816042,0.0,0.007401982322335243,0.0018986340146511793,1.3393868207931519,0.004110083449631929,0.01324569620192051,41.251548767089844
2696192,0.04607227072119713,-1.9677503108978271,-0.0002647971850819886,0.3365306556224823,0.16530193388462067,0.0003075213171541691,0.036112330853939056,2.8269710540771484,0.0009749545133672655,0.7622553706169128,1.9987821578979492,1.9915800094604492,106.95263,225.5036,70.915985,80.18133,73.78548,0.0006096336292102933,1.188025712966919,0.0006957845180295408,1.3003313541412354,0.0,0.006828205659985542,0.0,0.006380587350577116,0.0007075717439875007,1.2960171699523926,0.001261436496861279,0.009166412055492401,62.290626525878906
2824192,0.0959901511669159,-1.864593505859375,0.00013031359412707388,0.233834907412529,0.12194065004587173,0.00024999910965561867,0.03255721554160118,2.8813562393188477,0.000964566832408309,0.37434133887290955,1.9123785495758057,1.8853766918182373,109.78959,229.92525,72.852264,82.53079,75.39324,0.006733975373208523,1.135616660118103,0.002818415407091379,1.1993281841278076,0.0,0.006870404817163944,0.0,0.006065088789910078,0.000629318063147366,1.1989707946777344,0.0033118370920419693,0.00916257593780756,54.1317253112793
2952192,0.06396179646253586,-2.4379940032958984,-0.00011989077756879851,0.40819597244262695,0.20778976380825043,0.0003609761188272387,0.0378708615899086,3.710801124572754,0.0013029061956331134,0.6435105800628662,2.4866647720336914,2.470977306365967,112.77202,234.28868,74.818596,84.71216,76.94095,4.179408279014751e-05,1.2239514589309692,0.001239662989974022,1.3590514659881592,0.0,0.006833033170551062,0.0,0.008717215619981289,0.0016993870958685875,1.3534321784973145,0.002515436615794897,0.011501478962600231,49.012882232666016
3080192,0.11713700741529465,-2.614149570465088,-1.0037998436018825e-05,0.5382784008979797,0.19540414214134216,0.0002494888030923903,0.03847918659448624,4.176418304443359,0.0014886398566886783,0.5882654786109924,2.657397747039795,2.65470814704895,115.86742,238.72566,76.81098,87.2542,78.56891,0.00013884424697607756,1.1941356658935547,0.000779548950958997,1.2857142686843872,0.0,0.007279480807483196,0.0,0.007142568938434124,0.0018319371156394482,1.2933552265167236,0.002434094902127981,0.010799810290336609,49.64366912841797
3208192,0.10769662261009216,-2.8572802543640137,0.00012669412535615265,0.41525229811668396,0.2080725133419037,0.00027133565163239837,0.034755297005176544,4.3943305015563965,0.0014121707063168287,0.39430132508277893,2.918454170227051,2.8751556873321533,118.8034,243.05602,78.523735,89.60758,80.16862,0.00012679169594775885,1.2330431938171387,0.005835019983351231,1.3838207721710205,0.0,0.007311320398002863,0.0,0.007114597130566835,0.0008955801022239029,1.3793179988861084,0.006433174479752779,0.011025050655007362,81.04440307617188
3336192,0.061396483331918716,-3.084141492843628,-1.7235233826795593e-05,0.6882038712501526,0.31121811270713806,0.00036359732621349394,0.03268830478191376,4.661622524261475,0.0013440552866086364,0.5071276426315308,3.1130893230438232,3.121718406677246,121.80323,247.11069,80.444626,91.75122,81.759865,0.0016923421062529087,1.309872031211853,0.008121000602841377,1.4856467247009277,0.0,0.005766322836279869,0.0,0.0066680144518613815,0.0007265765452757478,1.492983341217041,0.008665572851896286,0.016207683831453323,100.51519775390625
3464192,0.05109547823667526,-2.958940029144287,0.00020584717276506126,0.5007205009460449,0.2630622386932373,0.0003041864838451147,0.037306178361177444,4.771039962768555,0.001654994091950357,0.33123505115509033,2.998384475708008,2.984144926071167,124.70183,251.43591,82.17772,93.762856,83.17023,0.0007171347388066351,1.2717854976654053,0.0001586694415891543,1.4110163450241089,0.0,0.0070397090166807175,0.0,0.006916336715221405,0.0009933353867381811,1.4126516580581665,0.0010122780222445726,0.008061902597546577,83.34283447265625
3592192,0.050322432070970535,-3.450611114501953,-4.2345316614955664e-05,0.5306307673454285,0.2690073847770691,0.0005280759069137275,0.03491515293717384,5.394848823547363,0.0017758957110345364,0.6029629111289978,3.4744763374328613,3.484503984451294,127.582596,255.54881,83.93028,95.68379,84.74432,0.0006630212301388383,1.2826337814331055,0.006133357062935829,1.4613170623779297,0.0,0.005181678105145693,0.0,0.007859887555241585,0.001066884258762002,1.4631028175354004,0.0065489825792610645,0.009398367255926132,85.68669128417969
3720192,0.1036226823925972,-3.5977916717529297,0.00024957593996077776,0.5679082274436951,0.2836278975009918,0.00028080306947231293,0.0376337505877018,5.83152437210083,0.00174187240190804,0.3311305642127991,3.6620607376098633,3.6356723308563232,130.63968,259.48416,85.78539,97.99654,86.135086,0.000893903779797256,1.3024992942810059,0.0010775398695841432,1.490767002105713,0.0,0.007192621938884258,0.0,0.007083532866090536,0.00114012835547328,1.4929673671722412,0.001862779725342989,0.010160626843571663,57.17463684082031
3848192,0.08973605930805206,-3.715094566345215,-0.00029039918445050716,0.3916268050670624,0.19484326243400574,0.0003824269224423915,0.04087886959314346,5.994505405426025,0.001491436269134283,0.6843805313110352,3.7661941051483154,3.776822805404663,133.63406,263.47565,87.67231,100.25088,87.64759,0.0009084042394533753,1.2073529958724976,0.004960572812706232,1.3458462953567505,0.0,0.007273356430232525,0.0,0.00763530982658267,0.000592403463087976,1.3461170196533203,0.004776681307703257,0.00939596351236105,52.12668228149414
3976192,0.06249212846159935,-2.7293927669525146,7.195438956841826e-05,0.3610236942768097,0.18613052368164062,0.00012343456910457462,0.03773175925016403,4.170839309692383,0.001436235150322318,0.5226240754127502,2.7361676692962646,2.8010644912719727,136.61206,267.3699,89.43078,102.30962,89.077324,0.00022616895148530602,1.198461651802063,0.0030635898001492023,1.3000125885009766,0.0,0.0056136432103812695,0.0,0.006798536982387304,0.0016793336253613234,1.3080614805221558,0.004176522605121136,0.010344913229346275,105.38573455810547
4104192,0.08805330097675323,-3.1964657306671143,-0.0001881178468465805,0.5558810234069824,0.2713472247123718,0.00020243266772013158,0.037845782935619354,4.996879577636719,0.0017939717508852482,0.588556170463562,3.257747173309326,3.2494804859161377,139.27977,271.09796,90.97923,104.38821,90.5215,0.0003273284528404474,1.2839418649673462,0.0019283709116280079,1.4678566455841064,0.0,0.004966846201568842,0.0,0.0069994088262319565,0.0005699315806850791,1.463425874710083,0.002260997425764799,0.008749639615416527,60.052268981933594
4232192,0.0792384073138237,-2.8446946144104004,3.498570004012436e-05,0.3642091453075409,0.18442444503307343,0.0013292330550029874,0.038060158491134644,4.412992000579834,0.0021513355895876884,0.4358324110507965,2.8906302452087402,2.9088146686553955,141.97609,275.06787,92.49326,106.45825,91.92514,0.0018569087842479348,1.196793794631958,0.003342058276757598,1.3022691011428833,0.0,0.0066641755402088165,0.0,0.007707986049354076,0.0006577032036148012,1.3035080432891846,0.0033348402939736843,0.01202823780477047,97.76666259765625
4360192,0.10116518288850784,-4.599292278289795,-0.0006419505225494504,0.5720321536064148,0.28874021768569946,0.0003078782756347209,0.033840034157037735,7.17283821105957,0.0017685049679130316,0.8699344992637634,4.695137977600098,4.663278579711914,144.68759,279.08804,94.13327,108.56788,93.31407,0.0005140423309057951,1.301961064338684,0.0007422097842209041,1.4918889999389648,0.0,0.008677512407302856,0.0,0.009141314774751663,0.0028439993038773537,1.4842549562454224,0.0035434807650744915,0.012272341176867485,115.98638916015625
4488192,0.14134451746940613,-4.491720199584961,-6.231774750631303e-05,0.6544077396392822,0.33282944560050964,0.0002368873538216576,0.037096522748470306,7.248421669006348,0.0019783955067396164,0.4706164598464966,4.5536699295043945,4.579790115356445,147.4299,283.10892,95.84745,110.55881,94.67978,0.003331328509375453,1.3455175161361694,0.0039872899651527405,1.5592589378356934,0.0,0.005803785752505064,0.0,0.008205323480069637,0.0012207061517983675,1.5589990615844727,0.00472171138972044,0.00788430217653513,117.13807678222656
4616192,0.0740966796875,-4.973230361938477,-7.890786946518347e-05,0.730450451374054,0.3740841746330261,0.0003205978428013623,0.037875741720199585,7.4751410484313965,0.0024782486725598574,0.49259018898010254,5.044003963470459,5.038389682769775,150.2242,287.11996,97.57978,112.904045,96.118904,0.0005755902966484427,1.3685479164123535,0.0032478969078511,1.5655617713928223,0.0,0.008550826460123062,0.0,0.007899802178144455,0.0008935313671827316,1.5755523443222046,0.0036658737808465958,0.012289319187402725,109.07000732421875
4744192,0.11070224642753601,-5.90482234954834,-0.0001327486679656431,0.8536306619644165,0.44246676564216614,0.00015935447299852967,0.0363072007894516,9.000120162963867,0.0025108102709054947,0.5773290991783142,5.9104204177856445,5.98480749130249,152.8069,291.07208,99.27792,114.61909,97.560814,0.00046685439883731306,1.4408174753189087,0.0016192442271858454,1.6966174840927124,0.0,0.005720655899494886,0.0,0.006585958879441023,0.0007505144458264112,1.6973750591278076,0.001926695229485631,0.008311543613672256,131.2673797607422
4872192,0.05758955329656601,-4.39259672164917,0.0002609131042845547,0.6365373134613037,0.3196834325790405,0.00017506990116089582,0.03533809632062912,6.890015602111816,0.0025428745429962873,0.399151086807251,4.426732063293457,4.43693208694458,155.27356,295.04657,100.78925,116.687645,98.88003,0.00041263719322159886,1.3359477519989014,0.001227803761139512,1.5546002388000488,0.0,0.005661572329699993,0.0,0.008496008813381195,0.0004717491683550179,1.5492584705352783,0.0016123999375849962,0.009895933791995049,106.37684631347656
5000192,0.1210508942604065,-4.954532623291016,5.7537232351023704e-05,0.7616062760353088,0.38659176230430603,0.0004657575918827206,0.03585998713970184,8.052092552185059,0.0023928191512823105,0.40120506286621094,5.000404357910156,5.050936698913574,157.98158,298.658,102.60399,118.75362,100.216866,0.00022514571901410818,1.418476939201355,0.0025086612440645695,1.6634173393249512,0.0,0.007233765441924334,0.0,0.006926087662577629,0.0005170387448742986,1.6711374521255493,0.0024901346769183874,0.012238666415214539,92.91313171386719
