Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
1416192,0.03426437824964523,-95.93782043457031,0.0010971075389534235,0.09392902255058289,0.0025360570289194584,2.5607762336730957,95.77070617675781,95.82958221435547,27.802494049072266,27.84842300415039,27.73918342590332,0.06330975890159607,27.739185333251953,0.005376740358769894,109.5305,103.619675,41.47182,50.53091,980.5301513671875
1544192,0.06443585455417633,-96.25899505615234,0.0004736421979032457,0.09533093869686127,0.0026876493357121944,2.943936824798584,96.12822723388672,96.19749450683594,27.125110626220703,27.149763107299805,27.063255310058594,0.06185512617230415,27.063255310058594,0.003154514590278268,112.832855,107.243965,43.20493,52.483006,983.2376708984375
1672192,0.049217503517866135,-96.7471923828125,0.0009446860640309751,0.09695260971784592,0.0023761834017932415,2.5403592586517334,96.62567138671875,96.65692901611328,26.803802490234375,26.8117733001709,26.745162963867188,0.05864160507917404,26.745162963867188,0.002828119322657585,116.142235,110.99517,44.836422,54.248604,978.6119384765625
1800192,0.05211133137345314,-97.0745849609375,-0.0003538201272021979,0.09610641002655029,0.0019467484671622515,3.173807144165039,97.02627563476562,96.96070098876953,26.33623504638672,26.333173751831055,26.27907943725586,0.05715486407279968,26.27907943725586,0.003603894729167223,119.23853,114.597466,46.39165,55.900967,982.0986328125
1928192,0.03726900368928909,-97.27937316894531,-0.0006737419171258807,0.10337415337562561,0.0018852794310078025,3.3014004230499268,97.160888671875,97.18621826171875,25.721609115600586,25.734899520874023,25.66520881652832,0.05640100687742233,25.665206909179688,0.004224073141813278,122.176926,118.028625,47.93642,57.54455,983.7049560546875
2056192,0.04585834592580795,-97.1700668334961,-0.00074925203807652,0.09923379868268967,0.001655444735661149,3.375547409057617,97.07078552246094,97.15866088867188,24.93921661376953,24.929506301879883,24.882532119750977,0.0566851943731308,24.882530212402344,0.004151001572608948,125.096954,121.38177,49.411137,59.10496,979.4710693359375
2184192,0.033407438546419144,-97.9755859375,0.0003131173434667289,0.07498221099376678,0.0012327658478170633,2.681018352508545,97.88024139404297,97.93266296386719,23.615795135498047,23.54325294494629,23.56603240966797,0.04976348578929901,23.56603240966797,0.0030726694967597723,127.93523,124.50349,50.861916,60.602245,982.205078125
2312192,0.03469377011060715,-97.61807250976562,-0.00046389619819819927,0.09950437396764755,0.0016021275660023093,3.3196568489074707,97.55142211914062,97.53590393066406,23.026607513427734,23.100292205810547,22.971942901611328,0.0546669065952301,22.971942901611328,0.004170533735305071,130.39006,127.5592,52.255386,61.996803,981.3519287109375
2440192,0.02285509929060936,-98.84931182861328,0.0015561894979327917,0.07277229428291321,0.0010701450519263744,1.6391880512237549,98.82872009277344,98.77381896972656,21.20594596862793,21.14336585998535,21.16486358642578,0.04108041152358055,21.16486358642578,0.008641532622277737,133.09055,130.52518,53.627434,63.382233,982.312255859375
2568192,0.04270914942026138,-98.12191772460938,0.00016697129467502236,0.08587126433849335,0.001548195956274867,2.772815704345703,98.01971435546875,98.03504180908203,21.17652702331543,21.220624923706055,21.12950325012207,0.04702363908290863,21.12950325012207,0.0038319069426506758,135.57108,133.40506,54.97722,64.718475,977.8580322265625
2696192,0.03584441542625427,-98.60343933105469,0.0005275753792375326,0.07465942203998566,0.0012930850498378277,2.443674087524414,98.53290557861328,98.5302734375,20.448566436767578,20.425941467285156,20.405101776123047,0.04346226900815964,20.405101776123047,0.00239556934684515,137.77461,136.09218,56.29523,65.99775,977.8388671875
2824192,0.032237619161605835,-98.57538604736328,0.00015318392252083868,0.06859607249498367,0.0009142413036897779,2.8761239051818848,98.512451171875,98.52896118164062,20.215002059936523,20.16695785522461,20.17206382751465,0.042937956750392914,20.172061920166016,0.005394442472606897,140.26611,138.87437,57.579277,67.27809,978.1370849609375
2952192,0.023367200046777725,-98.34098815917969,-0.0009354623616673052,0.07855410873889923,0.0011166705517098308,3.7558984756469727,98.31294250488281,98.2840576171875,20.33650016784668,20.30013656616211,20.28954315185547,0.046957530081272125,20.28954315185547,0.0035836107563227415,142.54538,141.47325,58.881844,68.42855,978.6640625
3080192,0.022214312106370926,-98.38536834716797,-5.375742330215871e-05,0.07295084744691849,0.0007398637826554477,3.1068849563598633,98.32647705078125,98.32049560546875,19.583065032958984,19.647361755371094,19.541141510009766,0.04192251339554787,19.541141510009766,0.0035593241918832064,144.88261,144.01492,60.13499,69.52898,981.3098754882812
3208192,0.025282887741923332,-98.51875305175781,0.0003530957910697907,0.06532436609268188,0.0010558714857324958,2.624943733215332,98.45942687988281,98.5003662109375,19.540447235107422,19.488285064697266,19.497486114501953,0.0429627001285553,19.497486114501953,0.0023015302140265703,146.95334,146.46611,61.327637,70.6992,983.778564453125
3336192,0.04239162057638168,-98.63762664794922,0.0006847099866718054,0.07747472822666168,0.0009184263180941343,2.4393041133880615,98.57502746582031,98.57577514648438,18.935562133789062,18.89891815185547,18.89612579345703,0.03943832218647003,18.89612579345703,0.004728402476757765,148.9015,148.83148,62.581486,71.8164,979.4041748046875
3464192,0.016678735613822937,-98.77432250976562,0.0004499772912822664,0.06797609478235245,0.0006827267352491617,2.3691282272338867,98.72501373291016,98.72164154052734,18.615955352783203,18.584068298339844,18.57781410217285,0.038140878081321716,18.577816009521484,0.004183722194284201,151.13452,151.28209,63.763393,72.92341,984.8405151367188
3592192,0.015996992588043213,-98.50850677490234,-0.001068586716428399,0.07229086756706238,0.0006095848511904478,4.639525413513184,98.44534301757812,98.4580307006836,18.870296478271484,18.87738037109375,18.826679229736328,0.043615713715553284,18.826679229736328,0.008888570591807365,153.1671,153.74637,64.98307,73.94419,979.882568359375
3720192,0.02175084687769413,-98.73251342773438,-0.001015030313283205,0.06900185346603394,0.0007601426914334297,4.525171279907227,98.73753356933594,98.68853759765625,18.201568603515625,18.17022132873535,18.162452697753906,0.039114490151405334,18.162452697753906,0.003927644342184067,154.86186,155.88652,66.09514,74.98285,980.7367553710938
3848192,0.016758950427174568,-98.77449798583984,-0.00012842140858992934,0.05477023124694824,0.001026717247441411,3.1943209171295166,98.73273468017578,98.7142105102539,17.959548950195312,17.894994735717773,17.920747756958008,0.03880321979522705,17.920747756958008,0.0033567980863153934,156.8206,158.09357,67.231544,76.02892,984.20068359375
3976192,0.029549293220043182,-98.80419921875,-0.00019654219795484096,0.0787581354379654,0.0006577949970960617,3.272167682647705,98.76197052001953,98.74340057373047,17.647064208984375,17.62186622619629,17.608386993408203,0.0386773906648159,17.60838508605957,0.002175917848944664,158.50935,160.13979,68.34274,77.12503,982.0886840820312
4104192,0.007604144047945738,-99.44233703613281,0.0005173039971850812,0.0512564554810524,0.0005919511313550174,2.1277692317962646,99.4534683227539,99.41082763671875,16.450069427490234,16.382797241210938,16.420455932617188,0.02961225062608719,16.420455932617188,0.013823652639985085,160.29695,162.30841,69.453224,78.19609,980.3970947265625
4232192,0.011055943556129932,-99.73005676269531,0.0001179165774374269,0.04156645014882088,0.0006864484748803079,2.765418767929077,99.7113265991211,99.71527099609375,15.578115463256836,15.477022171020508,15.55305290222168,0.025062493979930878,15.553053855895996,0.0066307540982961655,161.99849,164.21872,70.44533,79.21201,985.56689453125
4360192,0.010081031359732151,-99.84680938720703,0.00011202054884051904,0.04438033699989319,0.00018104964692611247,2.24725341796875,99.8558349609375,99.84175109863281,14.912708282470703,14.83558464050293,14.890972137451172,0.021736029535531998,14.890972137451172,0.006602861452847719,163.39882,165.74506,71.39156,80.31726,981.7149658203125
4488192,0.004546518437564373,-99.9139175415039,4.0803090087138116e-05,0.029770225286483765,0.00041003315709531307,2.7471604347229004,99.91786193847656,99.95372772216797,14.118949890136719,14.039999008178711,14.10110855102539,0.017841454595327377,14.10110855102539,0.006231722887605429,164.704,167.28296,72.32171,81.47506,982.8272094726562
4616192,0.050206419080495834,-99.84982299804688,0.0001365139032714069,0.02571198344230652,0.0005847504362463951,2.9138588905334473,99.84547424316406,99.85513305664062,13.873865127563477,13.775079727172852,13.853809356689453,0.020055484026670456,13.853809356689453,0.0031356457620859146,165.95734,168.77429,73.260605,82.578926,928.626220703125
4744192,0.008051158860325813,-99.81245422363281,0.0004153226618655026,0.023739535361528397,0.0006159331533126533,2.41145396232605,99.80073547363281,99.8294677734375,13.477322578430176,13.355472564697266,13.457815170288086,0.019507229328155518,13.457815170288086,0.013367525301873684,167.21288,170.25746,74.226875,83.76909,981.6429443359375
4872192,0.005494322162121534,-99.81419372558594,-0.00038698501884937286,0.016205742955207825,0.0007155485218390822,3.468491315841675,99.78567504882812,99.8145751953125,13.066753387451172,13.028685569763184,13.048931121826172,0.017822062596678734,13.048931121826172,0.003814942203462124,168.44043,171.81645,75.2418,84.82283,965.2044677734375
5000192,0.01953480765223503,-99.82777404785156,0.0005920981056988239,0.023861849680542946,0.0006628965493291616,1.9809534549713135,99.81597137451172,99.80042266845703,12.895406723022461,12.788375854492188,12.874893188476562,0.020514214411377907,12.874893188476562,0.003107838798314333,169.64476,173.25668,76.27191,86.1322,973.9058837890625
