Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.284981369972229,-34.91950988769531,-0.012305313721299171,3.1548871994018555,1.2787935733795166,0.004412402864545584,0.01488511636853218,0.06318298727273941,1.1149524450302124,34.437744140625,34.478248596191406,57.934185,97.645706,31.10246,30.0352,30.325146,0.011102363467216492,2.485567569732666,0.029165644198656082,3.461883783340454,0.0,0.04150175675749779,0.0,0.060306474566459656,0.012708589434623718,3.4798285961151123,0.017207752913236618,0.08409608900547028,804.96875
264192,2.3305351734161377,-69.99773406982422,0.011970551684498787,2.923656463623047,1.0926246643066406,0.004087654873728752,0.015048271976411343,0.055609237402677536,0.8400586843490601,69.68499755859375,69.79513549804688,73.96065,119.83734,35.045883,33.60987,33.669033,0.006552434992045164,2.250230312347412,0.02352345734834671,3.243940591812134,0.0,0.03307470306754112,0.0,0.05658189207315445,0.009882153943181038,3.2241954803466797,0.01689722388982773,0.06268283724784851,897.9296875
392192,0.8854051828384399,-81.77375030517578,-0.005939117632806301,2.759735345840454,1.061901330947876,0.003987917210906744,0.020035721361637115,0.04268912225961685,1.2513245344161987,81.47331237792969,81.47728729248047,84.7158,132.04376,39.22436,37.56484,37.465805,0.00328200520016253,2.27970814704895,0.03164122998714447,3.1955506801605225,0.0,0.03097730688750744,0.0,0.07094244658946991,0.0042502121068537235,3.202706813812256,0.028156284242868423,0.09292979538440704,928.3359375
520192,0.5937923789024353,-89.7197036743164,0.00885111466050148,1.9004104137420654,0.6860562562942505,0.005523684900254011,0.0031012834515422583,0.029598891735076904,0.7717318534851074,89.61419677734375,89.76036071777344,93.658066,140.58542,42.75978,41.294155,41.078747,0.005136567167937756,1.767460584640503,0.02040156163275242,2.3187198638916016,0.0,0.022158943116664886,0.0,0.05637215077877045,0.004400106146931648,2.3319315910339355,0.016526559367775917,0.07590566575527191,959.640625
648192,0.3435613214969635,-92.01194763183594,0.003194501856341958,1.8736355304718018,0.6135926842689514,0.005629123188555241,0.013143954798579216,0.022494684904813766,0.8006519079208374,92.06568145751953,91.84668731689453,100.94742,147.43042,46.23517,44.901073,44.61465,0.005116153508424759,1.7579526901245117,0.02094576694071293,2.3414320945739746,0.0,0.01702800951898098,0.0,0.05099239945411682,0.005114142782986164,2.338064670562744,0.017329242080450058,0.05922533571720123,909.171875
776192,0.4083472490310669,-92.88041687011719,-0.0005471482872962952,1.6947530508041382,0.6261784434318542,0.005889466032385826,0.014772932976484299,0.019182126969099045,1.156322717666626,92.79122161865234,92.77819061279297,107.67484,153.42268,49.415363,48.487167,48.07596,0.004241827875375748,1.730764627456665,0.004831037018448114,2.206637382507324,0.0,0.020881516858935356,0.0,0.05318037420511246,0.003080753143876791,2.1798195838928223,0.004706578329205513,0.05535805970430374,921.90625
904192,0.27481144666671753,-93.9288330078125,0.001543056103400886,1.5720587968826294,0.5036543607711792,0.0025872772093862295,0.006116860080510378,0.017194680869579315,0.8859370946884155,93.86740112304688,93.8897705078125,114.02385,159.00552,52.52294,52.874336,51.596684,0.006404381711035967,1.609849452972412,0.009092947468161583,2.1381850242614746,0.0,0.020546741783618927,0.0,0.04229922592639923,0.0021488680504262447,2.1179704666137695,0.007626496255397797,0.04701414331793785,951.953125
1032192,0.22895878553390503,-94.30073547363281,-6.760004907846451e-06,1.818379282951355,0.5675631165504456,0.0039450195617973804,0.013141419738531113,0.016601791605353355,0.9918851852416992,94.38247680664062,94.22804260253906,119.67949,164.2352,55.570183,57.097145,55.01337,0.0008154592360369861,1.6477761268615723,0.012281686998903751,2.1044411659240723,0.0,0.019071253016591072,0.0,0.0461321696639061,0.0009998688474297523,2.1196274757385254,0.011340687051415443,0.05443543195724487,942.0078125
1160192,0.2795044779777527,-93.56159973144531,-2.0039617083966732e-05,1.514577865600586,0.49235472083091736,0.0017134801018983126,0.0021846662275493145,0.013702455908060074,1.0364911556243896,93.60121154785156,93.51718139648438,125.25697,169.71053,58.344223,61.34951,58.222965,0.002976374700665474,1.5783791542053223,0.002132668159902096,2.0405638217926025,0.0,0.01644696295261383,0.0,0.040897272527217865,0.0029774343129247427,2.029815912246704,0.003285360522568226,0.038770079612731934,950.9609375
1288192,0.1621355414390564,-96.15731811523438,0.0022525847889482975,1.0091266632080078,0.3705156743526459,0.0055891042575240135,0.025573864579200745,0.012660077773034573,0.8548500537872314,96.12984466552734,96.16316986083984,130.68985,174.8239,61.04985,64.773415,61.301125,0.00457425182685256,1.4508583545684814,0.0226800125092268,1.801015853881836,0.0,0.01881665736436844,0.0,0.048255957663059235,0.00211133761331439,1.8391611576080322,0.020804569125175476,0.07197631895542145,966.578125
1416192,0.2015777826309204,-96.75711059570312,0.002314684446901083,0.8134492635726929,0.31914249062538147,0.002738408977165818,0.005818002857267857,0.011342247016727924,0.7764760255813599,96.8331298828125,96.68357849121094,135.92131,179.44258,63.89961,68.43018,64.3684,0.0016040997579693794,1.3906219005584717,0.0122157521545887,1.7116730213165283,0.0,0.01995828002691269,0.0,0.04371432214975357,0.0013772897655144334,1.688683271408081,0.011989342048764229,0.052598968148231506,973.125
1544192,0.2526646554470062,-96.54460144042969,-0.002101115882396698,1.664470911026001,0.4075661599636078,0.002514674561098218,0.0014251078246161342,0.012300960719585419,1.2148971557617188,96.59009552001953,96.5107421875,140.90668,183.80608,66.41017,71.80821,67.36254,0.0020122001878917217,1.4537150859832764,0.00030420569237321615,1.7807978391647339,0.0,0.019072704017162323,0.0,0.04488157480955124,0.0021904734894633293,1.740107536315918,0.0024148421362042427,0.05992208048701286,952.0
