Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.07453105598688126,-1.2663257122039795,-0.0002256008592667058,0.20980751514434814,0.0436442531645298,0.006389026530086994,0.03692154586315155,2.7886099815368652,0.0036088167689740658,0.5281803011894226,1.2623984813690186,1.3145043849945068,63.705227,65.21506,63.109802,61.42481,62.09993,0.014613788574934006,1.0634667873382568,0.008179634809494019,1.1195323467254639,0.0,0.01290268823504448,0.0,0.022979868575930595,0.003557010553777218,1.123457431793213,0.007251583971083164,0.025669962167739868,60.5078125
1544192,0.12316913902759552,-6.192039966583252,0.0004936990444548428,0.46632713079452515,0.16466853022575378,0.006714487448334694,0.02782926708459854,11.274208068847656,0.00725398538634181,0.45952045917510986,6.203320503234863,6.204318046569824,67.85997,72.30051,69.587494,64.51484,65.99591,0.008974410593509674,1.2153352499008179,0.016955174505710602,1.391523003578186,0.0,0.015258138999342918,0.0,0.059595514088869095,0.02061362937092781,1.368295669555664,0.009887824766337872,0.05597308278083801,0.0
1672192,0.17808866500854492,-6.2992658615112305,0.0012681902153417468,0.45948347449302673,0.1360001415014267,0.005656811874359846,0.0407777801156044,11.393096923828125,0.010657301172614098,0.48749709129333496,6.318538188934326,6.312379837036133,71.85361,78.21263,76.70197,69.36284,73.222176,0.00909369345754385,1.1768431663513184,0.027126042172312737,1.3495981693267822,0.0,0.024413444101810455,0.0,0.05700761079788208,0.021961532533168793,1.3521466255187988,0.010468503460288048,0.04530274122953415,692.609375
1800192,0.1584801971912384,-15.658899307250977,-0.0011473866179585457,1.2247623205184937,0.40561631321907043,0.005556006915867329,0.032111238688230515,24.60100746154785,0.012658151797950268,0.5460809469223022,15.56712532043457,15.61685562133789,75.18403,83.19398,83.0387,75.412964,78.30951,0.017798002809286118,1.5785534381866455,0.025877133011817932,2.0050883293151855,0.0,0.047275930643081665,0.0,0.057313282042741776,0.01762770675122738,2.022561550140381,0.012182988226413727,0.06464497745037079,468.953125
1928192,0.19458813965320587,-17.185949325561523,-0.0011421793606132269,1.1973203420639038,0.3249088525772095,0.0030354817863553762,0.032160013914108276,26.760616302490234,0.01463134866207838,0.5843027830123901,17.11357879638672,17.153587341308594,78.350395,88.6793,88.51637,80.67646,82.53152,0.022469431161880493,1.4563878774642944,0.029664091765880585,2.0898332595825195,0.0,0.04063724726438522,0.0,0.05107267200946808,0.013878710567951202,2.0710713863372803,0.01649211160838604,0.06525691598653793,730.21875
2056192,0.26717543601989746,-20.774181365966797,0.0005273596616461873,1.2432358264923096,0.4408757984638214,0.0030225752852857113,0.033423639833927155,28.99477195739746,0.01638210564851761,0.4296582043170929,20.7626953125,20.783458709716797,81.0834,92.55713,93.45665,85.16275,86.28199,0.021721251308918,1.6357016563415527,0.028949230909347534,2.1787946224212646,0.0,0.037144746631383896,0.0,0.04669460654258728,0.014401298016309738,2.172161102294922,0.01604396477341652,0.05053503066301346,726.5625
2184192,0.2149304449558258,-25.686595916748047,0.0003338133974466473,1.7749093770980835,0.5513973236083984,0.003626534016802907,0.024166200309991837,35.55228805541992,0.018092643469572067,0.47100481390953064,25.747116088867188,25.665054321289062,83.81908,94.10098,97.299904,88.16106,89.66912,0.03799978643655777,1.7145791053771973,0.04880695044994354,2.5812718868255615,0.0,0.043378014117479324,0.0,0.0479893684387207,0.01943105086684227,2.57556414604187,0.03547835722565651,0.056356240063905716,685.9296875
2312192,0.26892417669296265,-30.22770118713379,-0.00349371787160635,2.2445082664489746,0.7006717324256897,0.004084004554897547,0.02426576428115368,40.501991271972656,0.01863260567188263,0.6205872297286987,30.184423446655273,30.22357749938965,87.532326,95.861275,100.60929,90.68781,92.46818,0.013782491907477379,1.92503023147583,0.027404628694057465,2.9200124740600586,0.0,0.04333572834730148,0.0,0.04187365248799324,0.007435916922986507,2.8927578926086426,0.020367123186588287,0.06034784018993378,703.0
2440192,0.3196651041507721,-28.78777313232422,0.0006717322394251823,1.824714183807373,0.6802268028259277,0.002806236268952489,0.026611842215061188,36.67096710205078,0.024430256336927414,0.44790664315223694,28.826000213623047,28.866573333740234,90.85104,98.0175,103.87666,92.81105,95.12336,0.019357986748218536,1.8653022050857544,0.02308945171535015,2.674838066101074,0.0,0.038692694157361984,0.0,0.03848131746053696,0.01528906635940075,2.659121513366699,0.013787059113383293,0.04300226271152496,674.5234375
2568192,0.30410751700401306,-32.94007873535156,-0.0034265336580574512,2.023401975631714,0.6260855793952942,0.0029126007575541735,0.0254657045006752,40.45875549316406,0.019696148112416267,0.5926858186721802,33.15245819091797,32.987728118896484,93.93454,100.21063,106.84263,94.64962,97.562805,0.03560062125325203,1.9024732112884521,0.030210699886083603,2.884906768798828,0.0,0.04108364135026932,0.0,0.04848339036107063,0.008352330885827541,2.8752450942993164,0.021985404193401337,0.05690011754631996,731.8359375
2696192,0.3844834864139557,-35.70977020263672,-0.0022054489236325026,2.214826822280884,0.921809732913971,0.005505410488694906,0.020537778735160828,42.00309371948242,0.0227596927434206,0.6417590379714966,35.682518005371094,35.66282653808594,97.389496,102.64335,109.76225,96.69901,99.95448,0.01654273271560669,2.131288766860962,0.025316603481769562,2.969451427459717,0.0,0.03999090939760208,0.0,0.04533587396144867,0.017497500404715538,2.941880464553833,0.014088153839111328,0.07123282551765442,274.015625
2824192,0.26380017399787903,-32.78858947753906,-0.0032752801198512316,1.9588382244110107,0.6377987265586853,0.0029044400434941053,0.02009863220155239,41.89292907714844,0.030108558014035225,0.6035085320472717,32.73853302001953,32.7293701171875,100.3167,105.13122,112.74309,99.213715,102.32506,0.011700572445988655,1.8602076768875122,0.027998745441436768,2.907973289489746,0.0,0.046158477663993835,0.0,0.04756084829568863,0.00926843099296093,2.873594284057617,0.019428636878728867,0.09693875163793564,768.7890625
2952192,0.23003017902374268,-40.216068267822266,-0.0035388381220400333,2.2827353477478027,0.6930991411209106,0.005122898146510124,0.02014382928609848,44.972686767578125,0.03137568384408951,0.5343084335327148,39.98166275024414,40.0914421081543,102.971535,106.96843,116.07284,101.8924,104.89986,0.004638921469449997,1.8900046348571777,0.020892836153507233,3.1498055458068848,0.0,0.045106519013643265,0.0,0.05142056941986084,0.010660050436854362,3.08376407623291,0.011563285253942013,0.09410689771175385,766.5078125
3080192,0.24890881776809692,-41.74211883544922,0.004592678043991327,2.167668104171753,0.8543420433998108,0.004437780007719994,0.022466108202934265,43.48005294799805,0.027891602367162704,0.3911184072494507,41.74123764038086,41.54886245727539,105.24427,107.580925,119.21765,104.55981,107.64659,0.01172512024641037,2.1744771003723145,0.01564084365963936,3.070669174194336,0.0,0.05356615036725998,0.0,0.05876922607421875,0.014289896935224533,3.0057320594787598,0.011768038384616375,0.08648185431957245,763.7890625
3208192,0.20351803302764893,-44.74191665649414,-0.0003997860476374626,2.386540412902832,0.7416106462478638,0.004506396129727364,0.020815178751945496,44.65232849121094,0.02750321291387081,0.5802067518234253,44.75091552734375,44.72245788574219,107.77007,107.9098,122.3095,107.840225,110.42778,0.014053734950721264,2.142099142074585,0.032853834331035614,3.1982386112213135,0.0,0.044253356754779816,0.0,0.0493045449256897,0.015275480225682259,3.1831040382385254,0.02131357043981552,0.09199647605419159,757.5625
3336192,0.23756560683250427,-45.434356689453125,-0.0019019758328795433,2.555659770965576,0.9939666986465454,0.002375080017372966,0.014302460476756096,47.80902862548828,0.029388928785920143,0.5338248014450073,45.34435272216797,45.52002716064453,111.774414,109.23639,125.23123,110.924515,113.17728,0.011928494088351727,2.1563682556152344,0.026816625148057938,3.396516799926758,0.0,0.03868808597326279,0.0,0.05119367688894272,0.010827083140611649,3.40262508392334,0.017303435131907463,0.05933123826980591,771.984375
3464192,0.14238864183425903,-43.69960021972656,-0.000814698520116508,2.4756855964660645,0.9107565879821777,0.002631030511111021,0.01827269420027733,46.522857666015625,0.03572971373796463,0.4215140640735626,43.60590744018555,43.664833068847656,115.2142,111.4842,128.1465,113.941605,115.88265,0.012837870046496391,2.1444149017333984,0.022010140120983124,3.2861504554748535,0.0,0.03454125300049782,0.0,0.04107675701379776,0.006119206547737122,3.272970676422119,0.016125839203596115,0.052428387105464935,772.1171875
3592192,0.2417440116405487,-48.84696960449219,-0.0003172174619976431,2.4125757217407227,0.9914132356643677,0.0028325291350483894,0.013838698156177998,46.79050064086914,0.029356729239225388,0.48298561573028564,48.797218322753906,48.837677001953125,117.3338,112.836334,130.87462,117.07861,118.47392,0.011168906465172768,2.106576442718506,0.018514562398195267,3.285844326019287,0.0,0.03327878564596176,0.0,0.047365158796310425,0.009290754795074463,3.2372171878814697,0.010520811192691326,0.07719308137893677,762.7734375
3720192,0.41143015027046204,-49.1378059387207,0.009270450100302696,2.5568597316741943,0.49903279542922974,0.003930669277906418,0.02236485481262207,46.231689453125,0.06355082988739014,0.40647584199905396,49.06586837768555,49.08563995361328,119.83202,113.943886,133.58224,120.411835,121.031784,0.006673984229564667,1.8874592781066895,0.03678686544299126,3.356205463409424,0.0,0.0506378710269928,0.0,0.04618563503026962,0.01282726600766182,3.302875280380249,0.038608528673648834,0.09115493297576904,739.6640625
3848192,0.19339002668857574,-51.273006439208984,-0.0017872289754450321,2.7912967205047607,0.8806068897247314,0.0051052565686404705,0.014420907013118267,44.86980056762695,0.03375215828418732,0.49070197343826294,51.230430603027344,51.27217102050781,122.85721,114.5574,136.35034,123.193924,123.52973,0.011326391249895096,2.197751998901367,0.028105037286877632,3.377197504043579,0.0,0.03650159761309624,0.0,0.04424858093261719,0.006617683917284012,3.3605761528015137,0.021747607737779617,0.09176468104124069,752.4453125
3976192,0.2120026797056198,-48.560787200927734,0.00272047845646739,2.558380126953125,1.078130841255188,0.004626545589417219,0.02108849585056305,44.997032165527344,0.02552133984863758,0.417633593082428,48.61046600341797,48.60249328613281,125.63602,115.5347,139.0349,126.42121,125.99718,0.009125562384724617,2.2701010704040527,0.02077224664390087,3.329133987426758,0.0,0.04545234888792038,0.0,0.04758927971124649,0.01103051658719778,3.334174633026123,0.013255899772047997,0.05357053875923157,770.2265625
4104192,0.19299882650375366,-53.02009963989258,-0.0043441541492938995,2.6113810539245605,0.9662274718284607,0.003199199680238962,0.01052603404968977,44.5770263671875,0.029212096706032753,0.6229859590530396,53.13227844238281,52.99777603149414,128.67896,116.055916,141.599,129.35191,128.60277,0.024686235934495926,2.2332139015197754,0.030649125576019287,3.449718713760376,0.0,0.03310481458902359,0.0,0.042790208011865616,0.003769253846257925,3.417353868484497,0.02762044407427311,0.06263473629951477,770.3046875
4232192,0.21575415134429932,-56.24629211425781,-0.00030487391632050276,2.5906708240509033,1.0763239860534668,0.003465532325208187,0.009842620231211185,46.14967346191406,0.023373350501060486,0.48642346262931824,56.26891326904297,56.18394088745117,131.44833,116.961624,144.11404,132.25298,131.21521,0.0056822942569851875,2.3184561729431152,0.015128199942409992,3.4501943588256836,0.0,0.03465672582387924,0.0,0.039661530405282974,0.0050744409672915936,3.423105001449585,0.01085954625159502,0.056151822209358215,777.125
4360192,0.20159600675106049,-57.060794830322266,0.0007882025092840195,2.7037134170532227,1.104464054107666,0.002928412752225995,0.007121965289115906,45.042686462402344,0.024923257529735565,0.5017054080963135,57.08050537109375,57.07491683959961,134.22322,118.281425,146.65979,135.395,133.67014,0.004566961899399757,2.388035297393799,0.009421219117939472,3.5549845695495605,0.0,0.03494367003440857,0.0,0.03691461682319641,0.006709483452141285,3.556598663330078,0.007548755966126919,0.056769371032714844,771.1484375
4488192,0.1599281281232834,-59.80854034423828,-0.0001607891172170639,2.844472646713257,0.8813984990119934,0.0038537608925253153,0.009588352404534817,43.06169128417969,0.020206397399306297,0.4863683879375458,59.805049896240234,59.83103942871094,136.49329,118.906975,149.11946,138.24915,136.21591,0.017581846565008163,2.450900077819824,0.024921169504523277,3.5998904705047607,0.0,0.04741887003183365,0.0,0.04728537052869797,0.006881214678287506,3.582496166229248,0.01909499242901802,0.06268968433141708,778.9453125
4616192,0.20403221249580383,-65.19645690917969,-0.0008891987963579595,2.768043041229248,0.9838501811027527,0.0035318154841661453,0.023058637976646423,39.25120162963867,0.02222363092005253,0.5378384590148926,65.2188491821289,65.17607116699219,138.47244,119.1987,151.56017,141.50998,138.71165,0.004748530685901642,2.157057046890259,0.026465682312846184,3.477780342102051,0.0,0.03318514674901962,0.0,0.03835398703813553,0.010667438618838787,3.4356276988983154,0.02382640168070793,0.07822884619235992,776.375
4744192,0.33119046688079834,-63.647544860839844,-0.00010254641529172659,2.9371042251586914,1.003272294998169,0.008944363333284855,0.012037712149322033,42.8753662109375,0.017249710857868195,0.4788021743297577,63.613136291503906,63.63715362548828,141.32147,118.98839,153.92747,144.5226,141.01474,0.00801176205277443,2.2233288288116455,0.026513732969760895,3.5873305797576904,0.0,0.03713533654808998,0.0,0.04427617788314819,0.00930609181523323,3.56899356842041,0.01861211284995079,0.07837282866239548,777.328125
4872192,0.1380707323551178,-69.44212341308594,0.00116560491733253,2.37636661529541,0.8322888016700745,0.004002000670880079,0.011996416375041008,34.50392150878906,0.017611417919397354,0.40170565247535706,69.39439392089844,69.5087661743164,144.1356,119.666595,156.37581,147.73662,143.26117,0.01093575544655323,2.1144227981567383,0.02246962860226631,3.2047922611236572,0.0,0.02693365141749382,0.0,0.04262537509202957,0.004250959027558565,3.1970667839050293,0.018903782591223717,0.04315974935889244,777.4765625
5000192,0.27332279086112976,-70.10728454589844,0.0006717250216752291,2.8240950107574463,1.0310629606246948,0.0033243526704609394,0.023006578907370567,34.800506591796875,0.02110249362885952,0.4749148488044739,70.08847045898438,70.26966094970703,146.36884,120.89799,158.92908,150.33218,145.48941,0.014406634494662285,2.2781500816345215,0.01843883842229843,3.3181240558624268,0.0,0.031945209950208664,0.0,0.03632770851254463,0.0029895163606852293,3.3070755004882812,0.016060518100857735,0.056364379823207855,779.671875
