Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,8.307358712045243e-07,-0.18537889420986176,0.0017776029417291284,0.002236435189843178,0.0016573553439229727,9.096338544622995e-06,0.1647578477859497,0.00157781015150249,-0.6522112488746643,0.18501578271389008,0.18431703746318817,17.635237,23.570787,31.202456,30.845495,30.54693,0.003427093382924795,0.9204391241073608,0.005888672545552254,0.9024919867515564,0.0,0.0018741938984021544,0.0,0.0022215954959392548,0.0030136732384562492,0.9020468592643738,0.0028914338909089565,0.002661062404513359,0.0
264192,3.570571038835624e-08,-0.05839315056800842,5.242427869234234e-05,0.0033469549380242825,0.002782264491543174,4.991433524992317e-05,0.17020109295845032,6.540389586007223e-05,-0.31190285086631775,0.05842140316963196,0.05835571512579918,21.639685,23.600536,32.242207,31.811718,32.415337,0.0042541418224573135,0.9051163196563721,0.004087523091584444,0.8906986117362976,0.0,0.006047988310456276,0.0,0.0029590544290840626,0.005095821805298328,0.8937345147132874,0.0018974246922880411,0.004740651696920395,0.0
392192,6.083200609907635e-10,-0.018023788928985596,2.2113929389888654e-06,0.003528410103172064,0.0028297877870500088,1.4723568710905965e-05,0.1918923407793045,3.4775871426973026e-06,-0.17901962995529175,0.018018893897533417,0.018046021461486816,24.990175,23.573557,33.90003,33.28001,37.059708,0.004053548909723759,0.8977903127670288,0.0034165652468800545,0.8801125884056091,0.0,0.001457689912058413,0.0,0.0017172445077449083,0.0027818595990538597,0.879716157913208,0.0014560662675648928,0.003273135982453823,0.0
520192,1.5298901034910273e-10,-0.00541334692388773,2.3836615525851812e-07,0.0031714190263301134,0.002638591919094324,4.623660970537458e-06,0.15774759650230408,6.638198328801082e-07,0.22253510355949402,0.005412708967924118,0.005416767671704292,27.27893,23.564098,35.86597,36.59605,39.569557,0.0031820344738662243,0.9166721105575562,0.0023035637568682432,0.9001501798629761,0.0,0.0008701597107574344,0.0,0.0009098040172830224,0.001969696022570133,0.899036169052124,0.0009555071592330933,0.0017271830001845956,0.0
648192,1.228655649443411e-10,-0.001608960796147585,9.362810260427068e-08,0.002078378340229392,0.001445826725102961,9.239204700861592e-06,0.15618127584457397,4.5672513238059764e-07,0.14262670278549194,0.0016336229164153337,0.0016084349481388927,29.173212,23.56136,37.999855,39.109795,43.20306,0.003044180106371641,0.9230724573135376,0.009529381059110165,0.9057143330574036,0.0,0.0010347372153773904,0.0,0.001948562334291637,0.0028990230057388544,0.9060711860656738,0.0076459250412881374,0.0025103166699409485,0.0
776192,3.8211829533896235e-11,-0.00046009820653125644,5.714121797950611e-08,0.0017848631832748652,0.0011763930087909102,6.003356247674674e-06,0.142765074968338,4.078345341440581e-07,0.3419606387615204,0.00046005367767065763,0.00047604963765479624,30.674112,23.56017,40.83823,43.06647,47.304558,0.0016703703440725803,0.9316591620445251,0.0005268265376798809,0.9130202531814575,0.0,0.0022229875903576612,0.0,0.00222624558955431,0.002527724951505661,0.9128121137619019,0.002004966838285327,0.0014495948562398553,0.0
904192,7.221707676308142e-10,-6.909437797730789e-05,4.7310969364389166e-08,0.0024469904601573944,0.0019046299858018756,1.300792405345419e-06,0.15945643186569214,3.724345276623353e-07,0.37702351808547974,0.00010508512787055224,6.910663796588778e-05,31.822033,23.559267,43.039368,47.32343,51.093575,0.0026093418709933758,0.9191747307777405,0.0006202125223353505,0.9022325277328491,0.0,0.0006768656894564629,0.0,0.0006480987649410963,0.0014704279601573944,0.9025110006332397,0.0009707300923764706,0.0007608256419189274,0.0
1032192,4.031052575070859e-11,-7.697148248553276e-06,-3.5433558309705404e-08,0.004749940242618322,0.0016158934449777007,2.5137258489849046e-05,0.15322662889957428,3.329039088839636e-07,0.6063555479049683,7.87235694588162e-06,2.3317015802604146e-05,32.62474,23.55828,44.515614,52.131477,55.174076,0.007989466190338135,0.9275581240653992,0.00021529357763938606,0.9035459756851196,0.0,0.001979964319616556,0.0,0.0023096255026757717,0.001964796334505081,0.9043896198272705,0.0018438487313687801,0.0025951480492949486,0.0
1160192,2.706127821827664e-10,2.277610474266112e-05,4.713375645337692e-08,0.0024906073231250048,0.001946910168044269,1.7744140450304258e-06,0.16182741522789001,3.864228688144067e-07,0.3565836548805237,-2.2779811843065545e-05,1.8895640096161515e-05,33.47979,23.557762,46.42469,54.270317,59.707745,0.001666954718530178,0.9180619716644287,0.000296077283564955,0.9006412029266357,0.0,0.0005235103890299797,0.0,0.000427646329626441,0.0014452009927481413,0.9010302424430847,0.0012311020400375128,0.0006276367930695415,0.0
1288192,2.3631663292889016e-09,-1.6115453036036342e-05,1.2305105201448896e-07,0.0022195149213075638,0.0016698424005880952,3.1454865165869705e-06,0.16644608974456787,1.9946565998907317e-07,-0.10979004204273224,1.6067100659711286e-05,7.683072180952877e-05,34.119633,23.557367,47.699753,57.44012,63.004627,0.0024845886509865522,0.9175986051559448,0.00036791485035791993,0.8993967771530151,0.0,0.000616412959061563,0.0,0.000640132580883801,0.002947916742414236,0.8996680974960327,0.0029030432924628258,0.0007098759524524212,0.0
