Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.3317104578018188,-16.396522521972656,-9.150931145995855e-05,2.60670804977417,0.9204066395759583,0.0029684335459023714,0.039263661950826645,0.022255517542362213,0.9262856245040894,16.323881149291992,16.36370086669922,51.758465,89.693306,29.34989,29.305145,29.288433,0.009942174889147282,2.1294543743133545,0.079517662525177,2.9104597568511963,0.0,0.042624492198228836,0.0,0.042975082993507385,0.012723338790237904,2.932783365249634,0.06695598363876343,0.0683908611536026,209.734375
264192,0.9189106225967407,-24.501060485839844,0.004725068341940641,2.3559892177581787,0.827526330947876,0.004154065158218145,0.03469081223011017,0.03026857227087021,0.8646739721298218,24.376049041748047,24.547767639160156,66.62845,113.773415,31.222992,35.462055,30.828684,0.010190209373831749,1.995177984237671,0.01720414310693741,2.98809552192688,0.0,0.0380791574716568,0.0,0.06697070598602295,0.003844883991405368,2.985790729522705,0.014271946623921394,0.051718443632125854,365.4296875
392192,1.084782600402832,-33.26670837402344,0.0038077090866863728,2.5065765380859375,0.9323212504386902,0.010076308622956276,0.03297360986471176,0.03391730412840843,1.0222980976104736,33.31468963623047,33.23653030395508,77.17332,129.38135,33.79033,46.35719,32.847534,0.004513250198215246,2.108395576477051,0.10264939814805984,3.1944174766540527,0.0,0.09717370569705963,0.0,0.04594024270772934,0.027231063693761826,3.1520590782165527,0.08000718057155609,0.060684721916913986,397.3203125
520192,2.0461130142211914,-40.27605438232422,-0.0001390012912452221,3.037351369857788,1.2466645240783691,0.003322615986689925,0.021048542112112045,0.03842215985059738,1.1303246021270752,40.24892044067383,40.12787628173828,85.65387,140.198,36.923443,58.490932,35.27242,0.008495310321450233,2.325239658355713,0.020314693450927734,3.516083002090454,0.0,0.03605961054563522,0.0,0.06159697473049164,0.005321229808032513,3.3911380767822266,0.015254569239914417,0.15599089860916138,420.296875
648192,3.0611369609832764,-44.935325622558594,-0.00320472102612257,3.130580425262451,1.4536446332931519,0.03418920934200287,0.018713010475039482,0.037938445806503296,1.1416497230529785,44.97843551635742,44.85681915283203,93.13737,149.04224,40.256725,66.21049,38.076107,0.007176904007792473,2.5076208114624023,0.01628590002655983,3.604625701904297,0.0,0.032846853137016296,0.0,0.04049336537718773,0.0028764107264578342,3.6143674850463867,0.013436838053166866,0.05186391621828079,562.390625
776192,1.3045276403427124,-49.669960021972656,0.0050306161865592,3.3924942016601562,1.4589070081710815,0.006331810262054205,0.018152013421058655,0.043229516595602036,0.9456416368484497,49.569801330566406,49.560760498046875,99.739876,157.23767,43.70414,72.83723,40.813812,0.005628756247460842,2.746225357055664,0.017078068107366562,3.7627921104431152,0.0,0.035926904529333115,0.0,0.07542014867067337,0.006870829500257969,3.8169031143188477,0.010845750570297241,0.0832352265715599,551.984375
904192,0.825764536857605,-58.918128967285156,-0.002408715896308422,3.6972999572753906,1.4691622257232666,0.0023270444944500923,0.013478593900799751,0.04316786676645279,0.9202505350112915,58.817039489746094,58.63993453979492,106.367615,165.20181,47.318363,77.07057,43.71382,0.005717655643820763,2.62038516998291,0.015176771208643913,3.9317502975463867,0.0,0.03139902651309967,0.0,0.05304205045104027,0.007531112525612116,3.9401421546936035,0.010868145152926445,0.05262991786003113,612.03125
1032192,1.1320686340332031,-59.903221130371094,-0.006376138888299465,2.739497184753418,1.2056655883789062,0.0029010886792093515,0.01156732626259327,0.04063195735216141,1.180192470550537,59.765586853027344,59.814735412597656,112.612816,171.92366,50.761276,81.63742,46.93708,0.006556135602295399,2.3468360900878906,0.020175106823444366,3.258009672164917,0.0,0.032072924077510834,0.0,0.04605822637677193,0.0018692414741963148,3.2304725646972656,0.018445279449224472,0.06325028836727142,660.1953125
1160192,0.9228569269180298,-64.5185546875,0.001964330207556486,3.1032893657684326,1.4509302377700806,0.0016050735721364617,0.008094772696495056,0.037082284688949585,0.915128231048584,64.2789306640625,64.50914001464844,118.59188,178.71622,54.64686,86.0126,50.037956,0.00782094057649374,2.526762008666992,0.01783165894448757,3.6450533866882324,0.0,0.03559466078877449,0.0,0.04475831985473633,0.0015622868668287992,3.6346547603607178,0.016288531944155693,0.04539506882429123,703.3515625
1288192,0.8341629505157471,-62.641204833984375,-0.00418599508702755,3.178579092025757,1.2084704637527466,0.002342971507459879,0.011536437086760998,0.037500131875276566,0.9517708420753479,62.483787536621094,62.541038513183594,124.12744,185.57478,57.84869,90.31075,52.966217,0.005690078251063824,2.3853049278259277,0.01154387928545475,3.65366792678833,0.0,0.04168723151087761,0.0,0.049941785633563995,0.004870924167335033,3.648620128631592,0.007403925526887178,0.05219510197639465,744.5390625
