Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.3238897323608398,-36.109500885009766,-0.02518489398062229,7.9968085289001465,1.9374569654464722,0.017848238348960876,0.010778559371829033,0.09848739206790924,1.1839451789855957,35.507869720458984,35.569854736328125,53.310936,94.52244,30.936522,30.46662,30.25202,0.016609270125627518,2.8236660957336426,0.06188660487532616,3.8046765327453613,0.0,0.06068328022956848,0.0,0.08570189028978348,0.014050970785319805,3.7702107429504395,0.04810024052858353,0.10550115257501602,933.3828125
264192,0.9166886806488037,-75.43739318847656,0.008479268290102482,7.479202747344971,1.5296357870101929,0.010286251083016396,0.03772194683551788,0.06475792080163956,0.9196169376373291,75.14539337158203,75.0147705078125,68.13432,113.886185,35.37929,34.095795,34.10147,0.010552730411291122,2.5595028400421143,0.03374048322439194,3.5775909423828125,0.0,0.05335717648267746,0.0,0.05855027213692665,0.01391054317355156,3.5398597717285156,0.02252567559480667,0.06645660847425461,951.8203125
392192,0.8026726841926575,-86.9560775756836,0.0030728429555892944,5.824655532836914,1.501825213432312,0.012463610619306564,0.017206646502017975,0.03921029344201088,0.9966185092926025,86.95205688476562,86.6752700805664,79.47848,123.869514,39.768223,38.282997,38.712746,0.006065267603844404,2.314401149749756,0.023201104253530502,2.9542794227600098,0.0,0.03815460950136185,0.0,0.04853329807519913,0.008145119994878769,2.958402633666992,0.016030851751565933,0.055079374462366104,964.3046875
520192,0.4353783130645752,-90.50777435302734,0.005416233092546463,6.890592098236084,1.3728901147842407,0.009122135117650032,0.017481831833720207,0.02879023551940918,1.0036859512329102,90.31812286376953,90.32797241210938,88.9929,131.364,43.513336,42.889965,43.267918,0.010770043358206749,2.308572292327881,0.014593192376196384,3.028958797454834,0.0,0.05345216020941734,0.0,0.055223554372787476,0.0018476448021829128,3.0271377563476562,0.012998299673199654,0.0642533153295517,962.7265625
648192,0.46365272998809814,-93.4326400756836,0.0009746209252625704,4.658079147338867,1.336256742477417,0.007798176258802414,0.018459130078554153,0.021572789177298546,0.9225502610206604,93.47315979003906,93.31350708007812,97.113625,137.2163,46.919495,47.94551,47.245144,0.007985148578882217,2.0942611694335938,0.019222162663936615,2.5511302947998047,0.0,0.039582714438438416,0.0,0.045372799038887024,0.0015997595619410276,2.5363035202026367,0.017640598118305206,0.05347340553998947,951.40625
776192,0.20749887824058533,-95.8555908203125,0.006275969557464123,3.607602596282959,0.8494436740875244,0.004298729822039604,0.013406139798462391,0.017767811194062233,0.8150182962417603,95.77926635742188,95.94209289550781,104.45686,142.5666,50.309437,54.01901,51.057327,0.004090865608304739,1.7750797271728516,0.025557423010468483,2.1152734756469727,0.0,0.03922629728913307,0.0,0.045041583478450775,0.003015979193150997,2.11411190032959,0.02383509650826454,0.038590289652347565,967.265625
904192,0.22457362711429596,-96.12873077392578,-0.001019970397464931,4.448399066925049,0.7970008850097656,0.006669665686786175,0.024462826550006866,0.0150281498208642,0.9254510402679443,96.17650604248047,95.99772644042969,110.85484,147.5273,53.648117,59.830933,54.649628,0.006200832314789295,1.749223232269287,0.019099947065114975,2.056051731109619,0.0,0.03289084881544113,0.0,0.03838862106204033,0.001134225632995367,2.057201385498047,0.01836836151778698,0.04655078053474426,924.4921875
1032192,0.19485531747341156,-96.66964721679688,-0.00022221298422664404,4.443240642547607,0.7361003756523132,0.005477095488458872,0.007274819537997246,0.013650714419782162,1.044232964515686,96.48460388183594,96.75973510742188,117.05051,151.99715,56.868244,65.68456,58.19002,0.002302763983607292,1.6609388589859009,0.019922833889722824,2.0487046241760254,0.0,0.033823225647211075,0.0,0.03787361830472946,0.0011214548721909523,2.0213141441345215,0.01882009021937847,0.042427562177181244,929.3359375
1160192,0.20591691136360168,-96.8729019165039,0.0013186384458094835,2.4587442874908447,0.6873001456260681,0.012401138432323933,0.00401343172416091,0.012840070761740208,0.8962627649307251,96.8166275024414,96.97015380859375,122.62767,156.32758,59.79895,70.99421,61.723602,0.002717753406614065,1.5700886249542236,0.009891612455248833,1.8629379272460938,0.0,0.03378576040267944,0.0,0.043300285935401917,0.004112876020371914,1.8340150117874146,0.0068956408649683,0.04663294553756714,966.40625
1288192,0.2932654619216919,-96.39153289794922,-0.001607289887033403,4.454751968383789,0.744887113571167,0.011124160140752792,0.009132135659456253,0.010796574875712395,1.2353545427322388,96.2703628540039,96.29890441894531,127.88479,160.56032,62.43195,75.403076,65.178665,0.0013251540949568152,1.7594882249832153,0.014916575513780117,2.0743517875671387,0.0,0.026747949421405792,0.0,0.0356803722679615,0.003700388129800558,2.080578327178955,0.012499524280428886,0.035978179425001144,973.5546875
1416192,0.10140686482191086,-98.03508758544922,0.002202637493610382,1.6973941326141357,0.48390790820121765,0.0034697442315518856,0.011043152771890163,0.010753180831670761,0.8635811805725098,98.06343078613281,98.06723022460938,132.81052,164.79556,65.138374,79.956375,68.54821,0.005536940414458513,1.3997763395309448,0.017708614468574524,1.5811861753463745,0.0,0.024512359872460365,0.0,0.03571851924061775,0.0015499339206144214,1.5934621095657349,0.016376137733459473,0.03411507606506348,955.0
1544192,0.17935408651828766,-97.4921646118164,9.832874638959765e-05,2.5533409118652344,0.5687893033027649,0.003727408591657877,0.026700196787714958,0.00952857080847025,1.0660486221313477,97.50788116455078,97.41603088378906,137.3006,168.8303,67.615685,83.83609,71.78796,0.012532077729701996,1.5520963668823242,0.01346353068947792,1.7283926010131836,0.0,0.027831602841615677,0.0,0.03067559376358986,0.0014724056236445904,1.7710700035095215,0.012046935968101025,0.051809199154376984,965.171875
1672192,0.14620238542556763,-97.75802612304688,0.0003752466873265803,2.7437705993652344,0.5798159837722778,0.02501068450510502,0.00747161079198122,0.009188652038574219,0.9403792023658752,97.72978210449219,97.73648071289062,141.72536,172.61513,69.879425,87.32484,75.04949,0.011699055321514606,1.5904574394226074,0.01627000980079174,1.772632122039795,0.0,0.03319106623530388,0.0,0.03675574064254761,0.0022020130418241024,1.7569334506988525,0.01571642979979515,0.043656960129737854,953.296875
1800192,0.14387062191963196,-97.63716125488281,-0.00035364870564080775,3.740088701248169,0.6590195298194885,0.004103645216673613,0.002299216575920582,0.00855950266122818,1.0247458219528198,97.69670104980469,97.56221008300781,145.82027,176.43036,71.98387,90.83498,77.99098,0.0011764632072299719,1.6348292827606201,0.011140793561935425,1.8916614055633545,0.0,0.025914382189512253,0.0,0.03242645785212517,0.0010228401515632868,1.8810322284698486,0.0105101577937603,0.03381386771798134,944.7578125
1928192,0.20269829034805298,-97.6228256225586,-0.00016782099555712193,3.2241854667663574,0.6447895765304565,0.006265921518206596,0.012347133830189705,0.00846294965595007,1.003324270248413,97.59085083007812,97.57286834716797,149.8055,179.90591,73.95954,94.24753,81.16159,0.009784640744328499,1.540547490119934,0.0045342291705310345,1.8022903203964233,0.0,0.023859331384301186,0.0,0.037651460617780685,0.0021318106446415186,1.8064576387405396,0.0038858286570757627,0.031783729791641235,947.9375
2056192,0.09987074136734009,-97.867431640625,-0.00018103439651895314,2.8566412925720215,0.6406345963478088,0.003768114373087883,0.007241290993988514,0.007962595671415329,1.117100477218628,97.8631362915039,97.81834411621094,153.64592,183.43228,75.97858,97.201515,84.27525,0.0014699629973620176,1.5861916542053223,0.009320605546236038,1.7169947624206543,0.0,0.0366964116692543,0.0,0.02963785082101822,0.0021288623102009296,1.7244960069656372,0.00840231217443943,0.028013668954372406,952.6328125
2184192,0.09322147071361542,-97.70529174804688,-0.0002900661784224212,4.317251205444336,0.548865795135498,0.008266767486929893,0.005080532282590866,0.007229013368487358,1.1507947444915771,97.65821838378906,97.71730041503906,157.45241,186.78043,77.54269,100.13746,87.144775,0.0015919319121167064,1.5247480869293213,0.010350224561989307,1.7257721424102783,0.0,0.021699771285057068,0.0,0.04279109835624695,0.0031587383709847927,1.7215042114257812,0.009704451076686382,0.033406492322683334,970.5703125
2312192,0.09354990720748901,-98.12542724609375,-0.0013391247484833002,3.463900566101074,0.5522977709770203,0.0062438128516077995,0.005401979200541973,0.007185409311205149,1.1856358051300049,98.07077026367188,98.12765502929688,160.99454,190.25337,79.39281,102.87849,89.882065,0.0017217479180544615,1.4621614217758179,0.0048354025930166245,1.682686686515808,0.0,0.021931078284978867,0.0,0.04035348445177078,0.002885777037590742,1.6679046154022217,0.0033923746086657047,0.04807722195982933,953.2421875
2440192,0.07684796303510666,-98.67864990234375,0.0020681857131421566,2.0572609901428223,0.3093329071998596,0.003894875757396221,0.0028718598186969757,0.007279488258063793,0.7780804634094238,98.71232604980469,98.72775268554688,164.50986,193.55376,81.20666,105.20195,92.80359,0.006463737692683935,1.2954046726226807,0.0033329729922115803,1.4011048078536987,0.0,0.022691670805215836,0.0,0.028916865587234497,6.206399120856076e-05,1.393515944480896,0.0032718118745833635,0.028301885351538658,961.046875
2568192,0.08769199252128601,-98.51630401611328,0.0007586997235193849,3.154343605041504,0.3842988908290863,0.005810967180877924,0.0016624894924461842,0.006634864024817944,0.8918179273605347,98.60665893554688,98.46766662597656,167.86948,196.87561,82.76958,108.535614,95.63291,0.0066141835413873196,1.3464531898498535,0.00657954765483737,1.5221630334854126,0.0,0.022951636463403702,0.0,0.03537026792764664,0.00021724088583141565,1.4868152141571045,0.006364143919199705,0.04262082651257515,955.4609375
2696192,0.05209852755069733,-98.53221893310547,0.00031695349025540054,2.5166234970092773,0.494880735874176,0.004991565831005573,0.005563685204833746,0.006760745774954557,0.9926732182502747,98.55126953125,98.5333251953125,171.0572,200.12416,84.29391,110.796776,98.472115,0.0058371322229504585,1.4249277114868164,0.010990684852004051,1.5463476181030273,0.0,0.01826157420873642,0.0,0.028804704546928406,0.0006418229313567281,1.5520672798156738,0.010489774867892265,0.02770906127989292,970.171875
2824192,0.10562019050121307,-98.57636260986328,0.0008595456602051854,2.028099775314331,0.3352220356464386,0.013722563162446022,0.020380061119794846,0.0069365911185741425,0.8852106332778931,98.59774780273438,98.60159301757812,174.19345,203.43307,86.043495,113.19633,100.81415,0.0008541909046471119,1.3504654169082642,0.0048380340449512005,1.438650369644165,0.0,0.024180807173252106,0.0,0.04028826951980591,0.003565305843949318,1.4584498405456543,0.004223492927849293,0.047848522663116455,961.8515625
2952192,0.1341804563999176,-98.16271209716797,-0.0011540341656655073,3.853567600250244,0.5570595860481262,0.003714738879352808,0.006109376437962055,0.006169096101075411,1.0804290771484375,98.23778533935547,98.09944152832031,177.30101,206.29613,87.605,115.083626,103.20362,0.0026001555379480124,1.5644519329071045,0.0069497693330049515,1.787043571472168,0.0,0.023379100486636162,0.0,0.033773474395275116,0.0013800319284200668,1.7791756391525269,0.006032777484506369,0.026238685473799706,976.8046875
3080192,0.047323115170001984,-98.2830581665039,-0.0007081130752339959,2.964996814727783,0.4404892921447754,0.004410384222865105,0.004870451055467129,0.006011692341417074,1.1849277019500732,98.32492065429688,98.24183654785156,180.37044,209.2371,89.044174,117.591064,105.63974,0.0014485616702586412,1.4311614036560059,0.004852124955505133,1.6036641597747803,0.0,0.021811386570334435,0.0,0.031732890754938126,0.0013783422764390707,1.6218254566192627,0.00430988147854805,0.036699287593364716,964.3828125
3208192,0.09201039373874664,-98.19319915771484,5.214853445068002e-06,2.3649349212646484,0.41383829712867737,0.005074142012745142,0.0008844123221933842,0.0058833882212638855,0.9088068604469299,98.27337646484375,98.17189025878906,183.15657,212.20926,90.60044,119.91803,108.13688,0.0022946815006434917,1.3848015069961548,0.0028691673651337624,1.5155298709869385,0.0,0.021103497594594955,0.0,0.033804845064878464,0.002711233915761113,1.5003570318222046,0.0024106940254569054,0.03488551825284958,975.25
3336192,0.10690177232027054,-98.64456176757812,0.0011627576313912868,2.0962014198303223,0.3910524547100067,0.008351678028702736,0.002777675399556756,0.007307149935513735,0.8408204913139343,98.67808532714844,98.65093994140625,186.05374,215.15643,92.206924,122.100914,110.4674,0.0030377977527678013,1.3912023305892944,0.00590408593416214,1.5221195220947266,0.0,0.017803160473704338,0.0,0.03068660944700241,0.0037065655924379826,1.5154491662979126,0.0047033983282744884,0.03110797144472599,968.171875
3464192,0.039926737546920776,-99.1446304321289,0.0012488268548622727,0.9590508341789246,0.2750072479248047,0.0037772045470774174,0.0016110866563394666,0.0055639781057834625,0.8580200672149658,99.1693115234375,99.148681640625,188.99127,218.05089,93.83396,124.26338,112.457466,0.0007681980496272445,1.2497782707214355,0.0051542045548558235,1.3237736225128174,0.0,0.018316198140382767,0.0,0.03137441352009773,0.00578827690333128,1.313830018043518,0.006451593711972237,0.030497238039970398,961.3359375
3592192,0.12968197464942932,-98.63846588134766,-0.0012434797827154398,3.574716091156006,0.47910138964653015,0.004085923545062542,0.0009462335146963596,0.005783246364444494,1.1608760356903076,98.64485931396484,98.62075805664062,191.82388,220.86781,95.46052,126.46329,114.73288,0.002273129764944315,1.4418675899505615,0.007488631643354893,1.609551191329956,0.0,0.0217253640294075,0.0,0.036331579089164734,0.00017416931223124266,1.5914994478225708,0.007330661173909903,0.030244890600442886,969.2109375
