Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,8.24642411316745e-05,-0.6579708456993103,0.014532671310007572,0.0003025914484169334,0.01290737371891737,-0.6153783798217773,0.650863528251648,0.6488975286483765,5.704778671264648,5.704900741577148,5.623675346374512,0.08110375702381134,5.623675346374512,0.0769847184419632,24.85093,45.774082,10.479993,11.524098,0.0
264192,5.057375346950721e-06,-0.26876428723335266,0.0021612124983221292,4.262757647666149e-05,0.0022318323608487844,-0.513619065284729,0.26851242780685425,0.26683545112609863,1.6818151473999023,1.681579828262329,1.6261024475097656,0.05571269989013672,1.6261024475097656,0.06903348863124847,27.68517,46.507603,10.958475,14.321347,0.0
392192,1.6817702430671488e-07,-0.09178060293197632,0.00036691618151962757,1.2618497748917434e-06,0.0003634912136476487,-0.5080696940422058,0.09150554239749908,0.09177394956350327,0.5714870691299438,0.5716133713722229,0.5393016338348389,0.032185353338718414,0.5393016934394836,0.23382732272148132,29.967152,47.17358,12.317382,17.377554,0.0
520192,2.672300922768045e-07,-0.030599553138017654,6.206431135069579e-05,1.4934370256014518e-06,6.245301483431831e-05,-0.4790661334991455,0.030583130195736885,0.03059689700603485,0.16358233988285065,0.162733793258667,0.12424207478761673,0.039340272545814514,0.12424207478761673,0.698657214641571,31.93837,47.27607,13.034144,21.34,0.0
648192,2.0678836420984226e-09,-0.0115783317014575,1.1118409020127729e-05,7.07494223206595e-07,1.0884205039474182e-05,-0.6014444231987,0.011571578681468964,0.011685462668538094,0.03292607516050339,0.03274742513895035,0.013693628832697868,0.01923244446516037,0.013693629764020443,0.6196330189704895,34.075974,47.802765,14.809963,24.455442,1.125
776192,2.5660369828983676e-08,-0.0014549153856933117,-2.2167541828821413e-06,4.804078912457044e-07,1.97192116502265e-06,1.6221253871917725,0.0015702401287853718,0.0015987241640686989,0.03220035135746002,0.03200186789035797,0.008612314239144325,0.023588035255670547,0.008612314239144325,0.3048121929168701,34.477116,47.997486,16.194576,24.62601,0.0
904192,0.0012154451105743647,-0.012002222239971161,-8.443836122751236e-06,0.0004566584248095751,3.527503395162057e-06,2.865931987762451,0.012337757274508476,0.01234424114227295,0.27236807346343994,0.247200608253479,0.24506813287734985,0.027299951761960983,0.24506813287734985,0.0024112544488161802,35.999302,51.05374,29.373453,31.377453,0.0
1032192,0.0011664312332868576,-0.04949148744344711,-1.7205413314513862e-05,0.000832458317745477,1.4701561667607166e-05,1.5743045806884766,0.04934544861316681,0.04828248918056488,0.44615665078163147,0.4220116138458252,0.3848388195037842,0.06131783500313759,0.3848388195037842,0.0049006035551428795,38.837444,55.079746,40.035713,36.153984,0.0
1160192,0.023777004331350327,-0.37462538480758667,-0.00020472941105253994,0.023990698158740997,0.00010941774962702766,2.4244892597198486,0.34883934259414673,0.3420865535736084,1.200031042098999,1.1758434772491455,1.1051884889602661,0.09484247863292694,1.1051884889602661,0.0004990929737687111,46.37252,64.95279,50.462826,41.972527,10.78125
1288192,0.07738182693719864,-2.56124210357666,-0.0014039874076843262,0.04396679997444153,0.0019309595227241516,1.3094700574874878,2.5164153575897217,2.5233983993530273,1.877244472503662,1.8467247486114502,1.7640937566757202,0.11315077543258667,1.7640937566757202,0.0002008371229749173,55.785976,73.913536,53.454304,44.09019,595.9140625
