Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
2440192,0.06267004460096359,-10.972911834716797,-0.0003292731416877359,1.3707512617111206,0.563715934753418,0.005202663596719503,0.03220663219690323,18.06717872619629,0.0031399186700582504,0.6175839304924011,11.026811599731445,11.05038070678711,90.87711,110.2556,82.85985,90.367294,87.94693,0.010730462148785591,1.5970993041992188,0.008644599467515945,1.9916727542877197,0.0,0.03572304546833038,0.0,0.05337120592594147,0.007352345623075962,1.9893696308135986,0.006417999975383282,0.04409278184175491,0.0
2568192,0.10903300344944,-7.507426738739014,-0.00016297145339194685,0.9019084572792053,0.25642621517181396,0.004025754053145647,0.03199537843465805,13.333669662475586,0.0033536346163600683,0.6224637627601624,7.534771919250488,7.531333923339844,94.20055,113.879326,85.20683,93.15033,89.72203,0.009075181558728218,1.3542307615280151,0.017271431162953377,1.635718584060669,0.0,0.04957422986626625,0.0,0.03643849492073059,0.006526058539748192,1.6179275512695312,0.013827759772539139,0.04027947783470154,0.0
2696192,0.0895487442612648,-4.580966949462891,0.00015497615095227957,0.5385039448738098,0.22542332112789154,0.002320308005437255,0.03251884505152702,8.051433563232422,0.0038154725916683674,0.48578840494155884,4.618332862854004,4.624274730682373,97.524025,116.98192,87.433945,95.38953,91.80898,0.010714903473854065,1.2522884607315063,0.011538432911038399,1.3827714920043945,0.0,0.02437891811132431,0.0,0.03094225749373436,0.002977093681693077,1.3847944736480713,0.010873904451727867,0.027334144338965416,0.0
2824192,0.05040425807237625,-9.021045684814453,-7.140413799788803e-05,1.0906461477279663,0.5135303139686584,0.002520742593333125,0.03500593453645706,16.0667724609375,0.003039860399439931,0.560703694820404,9.06637954711914,9.034961700439453,100.54845,119.52717,89.37784,97.60432,93.69513,0.007166695781052113,1.5373528003692627,0.029532289132475853,1.8990715742111206,0.0,0.026505762711167336,0.0,0.040270160883665085,0.0077149877324700356,1.8826100826263428,0.025926414877176285,0.03875860571861267,0.0
2952192,0.05821730196475983,-7.226675033569336,0.0001709390344331041,0.7939654588699341,0.3247188329696655,0.00334117840975523,0.027960851788520813,12.122451782226562,0.003434524405747652,0.4894903302192688,7.280920028686523,7.287530422210693,103.21517,121.99987,91.78412,99.909485,95.37109,0.007677594665437937,1.3626887798309326,0.018670393154025078,1.619400978088379,0.0,0.02775581367313862,0.0,0.03416389971971512,0.0046782102435827255,1.590597152709961,0.016467876732349396,0.04022764042019844,0.0
3080192,0.08628357946872711,-8.29216194152832,-4.459534102352336e-05,1.0216158628463745,0.47520196437835693,0.002042303327471018,0.044476836919784546,14.471280097961426,0.003438986837863922,0.5451950430870056,8.324224472045898,8.364542961120605,105.68303,123.83032,93.51824,102.08252,97.17881,0.026281043887138367,1.4992519617080688,0.010654141195118427,1.7983767986297607,0.0,0.04787198826670647,0.0,0.050564322620630264,0.006399757228791714,1.7889691591262817,0.008219685405492783,0.035090234130620956,56.28125
3208192,0.061120301485061646,-9.956025123596191,-0.000821593392174691,1.2206108570098877,0.5380614399909973,0.001422117231413722,0.03030320815742016,16.915077209472656,0.003532924223691225,0.6782783269882202,9.99787712097168,9.982378005981445,108.27615,125.88244,95.27197,103.83992,98.76925,0.006900109350681305,1.5664639472961426,0.039462246000766754,1.8908698558807373,0.0,0.030143752694129944,0.0,0.030123796314001083,0.004636792466044426,1.8769924640655518,0.03653743863105774,0.02914269268512726,0.0
3336192,0.04145649075508118,-12.180465698242188,-0.0004543432150967419,1.3427869081497192,0.6025359034538269,0.0036422263365238905,0.03966188803315163,18.760791778564453,0.00378383114002645,0.5722941160202026,12.214788436889648,12.220315933227539,110.94932,127.72896,96.83366,106.31722,100.575714,0.008770052343606949,1.632620096206665,0.016948500648140907,2.0403404235839844,0.0,0.02362622506916523,0.0,0.04214444011449814,0.006613331846892834,2.0126657485961914,0.013227608054876328,0.045117996633052826,725.046875
3464192,0.04173220694065094,-14.219398498535156,0.00025877763982862234,1.7377071380615234,0.8138339519500732,0.002620849758386612,0.02735905349254608,23.322776794433594,0.004602204542607069,0.5242634415626526,14.264639854431152,14.252710342407227,113.208595,129.29524,98.20721,108.15517,102.00331,0.0086674764752388,1.8519749641418457,0.014805164188146591,2.3832201957702637,0.0,0.02668350748717785,0.0,0.05048979073762894,0.005998311564326286,2.351236581802368,0.010929498821496964,0.0458640456199646,736.5546875
3592192,0.07887681573629379,-17.199745178222656,-0.0013476882595568895,1.936991810798645,0.8458225131034851,0.003989985212683678,0.03441329672932625,25.9789981842041,0.0054400949738919735,0.7066478729248047,17.265239715576172,17.265226364135742,115.54483,131.18016,99.56828,110.58792,103.575264,0.010781001299619675,1.864415168762207,0.031216830015182495,2.4069504737854004,0.0,0.03114543855190277,0.0,0.05185522884130478,0.011555635370314121,2.4247992038726807,0.02303541824221611,0.05672983080148697,747.25
