Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.7908906936645508,-72.02808380126953,-0.0207082387059927,3.0858705043792725,1.4585543870925903,0.0021693778689950705,0.009791743941605091,25.65847396850586,0.1644546091556549,1.1720361709594727,71.8296127319336,71.72004699707031,89.21273,116.752174,62.45184,91.697495,70.397575,0.006540386937558651,2.635021209716797,0.007438987959176302,3.621595859527588,0.0,0.045359574258327484,0.0,0.042152389883995056,0.0032846787944436073,3.6883363723754883,0.005193949677050114,0.10475003719329834,957.0
1544192,0.7530127763748169,-74.7273941040039,-0.005121923051774502,3.543459892272949,1.486686110496521,0.001953363884240389,0.009375793859362602,22.792560577392578,0.13539418578147888,0.9268160462379456,74.3707046508789,74.30183410644531,94.5421,120.01218,64.943245,96.143265,72.83985,0.004024269059300423,2.512348175048828,0.010079370811581612,3.5963118076324463,0.0,0.023691575974225998,0.0,0.03720783814787865,0.004143736325204372,3.558464527130127,0.008724945597350597,0.05123039335012436,956.0
1672192,0.7186428904533386,-77.49435424804688,-0.006223921664059162,3.124345064163208,1.4366395473480225,0.0030521044973284006,0.010202627629041672,21.891326904296875,0.1135644018650055,1.1567893028259277,77.156005859375,77.15061950683594,100.021286,123.77205,67.63474,101.46861,75.226654,0.0014097868697717786,2.47005033493042,0.010841325856745243,3.4170262813568115,0.0,0.02653820812702179,0.0,0.04475352168083191,0.001396910403855145,3.354135036468506,0.00944441556930542,0.07356035709381104,957.0
1800192,0.47505009174346924,-78.22021484375,-0.011518759652972221,3.430884838104248,1.552605390548706,0.0016718220431357622,0.009840833023190498,22.916015625,0.1027153730392456,0.9825896620750427,77.98831176757812,78.09937286376953,105.00814,126.39339,70.765724,105.40027,77.582184,0.0014265573117882013,2.5837883949279785,0.006910065654665232,3.504889488220215,0.0,0.02375916950404644,0.0,0.03479386866092682,0.0017442118842154741,3.5274696350097656,0.006190625950694084,0.042519524693489075,956.0
1928192,0.495046466588974,-82.10881042480469,0.0022918651811778545,2.9845094680786133,1.253820538520813,0.001797983655706048,0.007099011447280645,18.06454086303711,0.08448033779859543,0.9269098043441772,81.88890075683594,81.87361907958984,109.667564,128.71333,73.83941,109.39505,80.22201,0.0013595730997622013,2.2408156394958496,0.016331329941749573,3.2713468074798584,0.0,0.025696540251374245,0.0,0.026075143367052078,0.0004017584433313459,3.3060874938964844,0.015938548371195793,0.04909589886665344,958.0
2056192,1.0104917287826538,-82.83941650390625,-0.005798322148621082,3.6125950813293457,1.581332802772522,0.0012399796396493912,0.008070381358265877,20.532623291015625,0.060528308153152466,1.1049892902374268,82.47853088378906,82.53378295898438,113.729866,130.53484,76.73226,112.91464,83.022316,0.0012478523422032595,2.5978407859802246,0.016818199306726456,3.545748233795166,0.0,0.016034234315156937,0.0,0.02572096511721611,0.0011120489798486233,3.541193962097168,0.015902534127235413,0.03740290552377701,957.0
2184192,0.6099244952201843,-84.32403564453125,-0.01101901289075613,3.1999309062957764,1.4997516870498657,0.0012598660541698337,0.004676022566854954,17.496801376342773,0.04643020033836365,1.2589588165283203,84.05555725097656,83.98095703125,117.41886,132.20772,79.881516,116.09201,85.64826,0.004452073946595192,2.5154688358306885,0.007378392852842808,3.315736770629883,0.0,0.016870170831680298,0.0,0.027392007410526276,0.0018486145418137312,3.317049264907837,0.005755062215030193,0.023909639567136765,957.0
2312192,0.4331508278846741,-87.16022491455078,-0.003809168469160795,2.7879443168640137,1.3215726613998413,0.0011018584482371807,0.005733221769332886,15.772863388061523,0.04611671715974808,0.9565370082855225,86.91584014892578,86.86201477050781,120.7831,133.16432,82.50844,120.05405,88.324524,0.0010180919198319316,2.289454460144043,0.010211520828306675,3.128586769104004,0.0,0.014694252982735634,0.0,0.02694118767976761,0.0010674619115889072,3.158435821533203,0.0095875458791852,0.04218795523047447,958.0
2440192,0.2370305359363556,-87.68292236328125,0.004447345621883869,3.0309667587280273,1.3080757856369019,0.0020287639927119017,0.008866962045431137,14.533756256103516,0.047458529472351074,0.9471406936645508,87.492919921875,87.51482391357422,123.94579,134.6463,85.43152,122.66492,91.13259,0.00030804332345724106,2.2506370544433594,0.010126993060112,2.990783214569092,0.0,0.01181015931069851,0.0,0.028524700552225113,0.00019113004964310676,3.020765781402588,0.009935862384736538,0.050769343972206116,958.0
2568192,0.33741849660873413,-88.62247467041016,-0.0011870485031977296,2.437490224838257,1.210525631904602,0.0017464510165154934,0.006630161311477423,12.869857788085938,0.03188207373023033,1.0276132822036743,88.38524627685547,88.3394775390625,127.08307,136.20036,88.58355,125.948395,93.77446,0.0011030376190319657,2.174070119857788,0.010422764346003532,2.857842445373535,0.0,0.010765344835817814,0.0,0.026761362329125404,0.0003920403541997075,2.8661365509033203,0.010348834097385406,0.028949540108442307,958.0
