Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.08770085126161575,-13.917169570922852,-0.010061467066407204,0.8208287358283997,0.45998135209083557,0.0015566174406558275,0.003922306466847658,0.014226160943508148,3.584700584411621,13.781166076660156,13.775213241577148,45.31299,51.35411,33.72887,32.948887,32.842834,0.0045289453119039536,1.918885588645935,0.010182051919400692,2.4118216037750244,0.0,0.03151257336139679,0.0,0.02742198295891285,0.0028295498341321945,2.4138362407684326,0.009682118892669678,0.03969644755125046,646.0460205078125
264192,0.14337962865829468,-35.28187561035156,-0.0038060355000197887,1.68269681930542,0.7600908875465393,0.000807321397587657,0.0005834241746924818,0.022946525365114212,2.8063251972198486,35.204010009765625,35.264007568359375,60.84954,68.40022,36.834442,38.100723,34.519646,0.007375702727586031,2.1738882064819336,0.018580317497253418,3.022341728210449,0.0,0.03714633733034134,0.0,0.031081192195415497,0.002011931501328945,3.008030652999878,0.016925854608416557,0.04882173240184784,790.0051879882812
392192,0.34647876024246216,-50.32347106933594,-0.004928053822368383,1.414552927017212,0.729168176651001,0.0007953941822052002,0.00039480533450841904,0.02434215508401394,3.075863838195801,50.26716613769531,50.19633865356445,70.26696,79.774055,39.963474,43.676666,36.63615,0.002895713783800602,2.1355948448181152,0.0039536310359835625,2.8085262775421143,0.0,0.022302303463220596,0.0,0.021182075142860413,0.0011676971334964037,2.8182373046875,0.0030668191611766815,0.03336144983768463,833.2930908203125
520192,0.3124995231628418,-60.774200439453125,0.0028779427520930767,1.4117193222045898,0.6818080544471741,0.0006318646483123302,8.625072950962931e-05,0.024622786790132523,2.989828109741211,60.901084899902344,60.67862319946289,77.3577,88.0685,42.854946,49.951595,38.78707,0.0007637440576218069,2.0885534286499023,0.009843332692980766,2.70292592048645,0.0,0.031127605587244034,0.0,0.019988108426332474,0.000830167206004262,2.724731683731079,0.009210174903273582,0.03703726828098297,857.3218994140625
648192,0.25725021958351135,-67.53083801269531,0.002858745399862528,1.4034452438354492,0.6625794172286987,0.0005280416808091104,4.025562520837411e-05,0.02356131374835968,2.9708409309387207,67.59330749511719,67.46493530273438,83.22253,94.823685,45.817978,56.15512,40.947777,0.0012312298640608788,2.040062427520752,0.00241747684776783,2.6981143951416016,0.0,0.017879631370306015,0.0,0.01834767498075962,0.0010150268208235502,2.70845103263855,0.0024382551200687885,0.027358397841453552,860.816650390625
776192,0.16351576149463654,-71.14291381835938,0.004747942555695772,1.3603070974349976,0.5150518417358398,0.0010596243664622307,0.0004731434746645391,0.022873245179653168,2.8839972019195557,71.12710571289062,71.03663635253906,88.48374,100.87121,48.778996,62.021294,43.18699,0.0011188072385266423,1.792054533958435,4.747694038087502e-05,2.6188929080963135,0.0,0.02403930574655533,0.0,0.02046167477965355,0.00037735491059720516,2.633939743041992,0.00036339188227429986,0.041443832218647,844.9342041015625
904192,0.1309560239315033,-74.5147705078125,0.0013498151674866676,1.2298253774642944,0.4492505192756653,0.0003707973810378462,0.001090353587642312,0.0235788244754076,2.806654453277588,74.55784606933594,74.50416564941406,93.249115,106.30977,51.367153,67.178,45.28886,0.0006962142651900649,1.7124884128570557,0.004251006059348583,2.514835834503174,0.0,0.01895763725042343,0.0,0.015475615859031677,0.001155892270617187,2.5353689193725586,0.003558102995157242,0.03033936396241188,900.3599243164062
1032192,0.26715710759162903,-76.0650634765625,-0.010339846834540367,1.352628231048584,0.5320199728012085,0.00042542506707832217,4.73658656119369e-05,0.022693965584039688,3.192781925201416,76.03715515136719,76.07601928710938,97.582146,111.20387,54.025055,72.04033,47.311283,0.0012628143886104226,1.8325456380844116,0.0028067028615623713,2.513223648071289,0.0,0.014717095531523228,0.0,0.01829669252038002,0.000557656807359308,2.503328800201416,0.0028173900209367275,0.029693614691495895,901.537353515625
1160192,0.1364193707704544,-78.11065673828125,0.004565247800201178,1.2313637733459473,0.5145424604415894,0.0004198417882435024,0.00015218905173242092,0.021221285685896873,2.7370715141296387,78.11280822753906,78.090576171875,101.4557,115.8929,56.650894,76.83902,49.3431,0.0011459290981292725,1.7731374502182007,0.006220879498869181,2.4696006774902344,0.0,0.01991444081068039,0.0,0.01645650342106819,0.0005062359850853682,2.46358585357666,0.005722976289689541,0.027605630457401276,779.04931640625
1288192,0.13693201541900635,-79.46867370605469,0.00038365914952009916,0.9497669339179993,0.43881624937057495,0.0005646944628097117,0.0027422714047133923,0.02094266004860401,2.9749042987823486,79.47126770019531,79.47911834716797,105.01947,120.11962,59.17292,80.51885,51.437805,0.00018694443861022592,1.7340582609176636,0.0019901180639863014,2.3960065841674805,0.0,0.018947061151266098,0.0,0.01838761940598488,0.0007154583581723273,2.3868813514709473,0.0016199452802538872,0.028462832793593407,908.2161865234375
1416192,0.13723990321159363,-82.17411804199219,-0.0021929857321083546,0.9302912950515747,0.42319732904434204,0.0005630313535220921,0.0003078672452829778,0.01958979293704033,3.0008225440979004,82.14939880371094,82.16687774658203,108.37165,124.2976,61.60547,83.77695,53.438484,0.0008709258981980383,1.711625099182129,0.0030443472787737846,2.351975917816162,0.0,0.014221384190022945,0.0,0.014298917725682259,0.0007031980203464627,2.33738112449646,0.0025618940126150846,0.02648237906396389,910.940185546875
1544192,0.14393898844718933,-82.44449615478516,-0.0042469617910683155,1.2382293939590454,0.43926653265953064,0.0003740476386155933,0.0006560239708051085,0.02059349976480007,3.076687812805176,82.49740600585938,82.41510772705078,111.6945,128.19122,63.84377,86.56976,55.32094,0.0012657280312851071,1.739558219909668,0.0020904703997075558,2.344587802886963,0.0,0.01577846333384514,0.0,0.016632964834570885,0.0005542967119254172,2.3300628662109375,0.0021561740431934595,0.024389296770095825,909.5478515625
1672192,0.15542267262935638,-82.83990478515625,0.0017114963848143816,1.0506246089935303,0.4316647946834564,0.0003739666426554322,0.0005595683469437063,0.01909732259809971,3.1377146244049072,82.87825012207031,82.87939453125,115.03189,132.25827,65.97862,89.141136,57.220234,0.0001501247752457857,1.7011680603027344,0.0013680628035217524,2.3515889644622803,0.0,0.014595245942473412,0.0,0.016804493963718414,0.0007843934581615031,2.344080924987793,0.0012678117491304874,0.021446548402309418,906.1749267578125
1800192,0.11917494982481003,-83.79708862304688,-0.0004910274292342365,0.9134433269500732,0.4336695671081543,0.000563379202503711,0.0007655629306100309,0.018042225390672684,3.1542787551879883,83.7311019897461,83.84245300292969,118.1437,136.30225,68.07871,91.85562,59.075245,0.000544340000487864,1.7033674716949463,0.0014417626662179828,2.291564464569092,0.0,0.010504740290343761,0.0,0.01464317087084055,0.00045411576866172254,2.287234306335449,0.0013048872351646423,0.022111278027296066,914.3719482421875
1928192,0.09483858197927475,-84.09999084472656,0.0036789793521165848,1.2630938291549683,0.5024404525756836,0.0003874663379974663,0.0008586338954046369,0.018586060032248497,2.8979108333587646,84.10922241210938,84.10812377929688,120.98825,140.33272,70.24452,94.47726,60.950943,0.001459948718547821,1.7726936340332031,0.0076971095986664295,2.3694639205932617,0.0,0.016283441334962845,0.0,0.015653058886528015,0.0003613624139688909,2.394622325897217,0.0073773120529949665,0.03316003456711769,912.9688720703125
2056192,0.12773475050926208,-85.61663055419922,-0.0038861504290252924,1.181847095489502,0.42413583397865295,0.00036522909067571163,0.0008178492425940931,0.018343418836593628,2.9874918460845947,85.63336944580078,85.6497573852539,123.83528,143.98225,72.329704,96.83315,62.73563,0.00011102949792984873,1.694344401359558,0.001227164757438004,2.312215805053711,0.0,0.01032489538192749,0.0,0.013078950345516205,0.00103068258613348,2.3087921142578125,0.0015740597154945135,0.019324898719787598,913.2972412109375
2184192,0.08972953259944916,-85.04798889160156,-0.001326568191871047,1.051656723022461,0.4271416664123535,0.0005111356149427593,0.00023270751989912242,0.017991796135902405,2.8565266132354736,85.04511260986328,85.08460235595703,126.70108,147.59422,74.42294,99.09071,64.537025,0.00867752730846405,1.6903153657913208,0.004671838134527206,2.2623069286346436,0.0,0.015191549435257912,0.0,0.012937456369400024,0.00013441401824820787,2.263948440551758,0.0046722060069441795,0.022321002557873726,913.9078369140625
2312192,0.06966240704059601,-86.43980407714844,0.0013489251723513007,0.7914368510246277,0.35489457845687866,0.0003294427297078073,0.00070185586810112,0.01715846359729767,2.939614772796631,86.47247314453125,86.46199798583984,129.5462,150.98363,76.447,101.229965,66.22433,0.001038847491145134,1.5963642597198486,0.010098474100232124,2.1670591831207275,0.0,0.009007563814520836,0.0,0.01418325025588274,0.0004673916264437139,2.1538937091827393,0.01005687564611435,0.023681074380874634,913.370849609375
2440192,2.2796790599823,-87.00039672851562,0.0030515156686306,1.0897102355957031,0.33702296018600464,0.0006914215628057718,0.0009282735409215093,0.015899432823061943,2.665459156036377,87.04767608642578,87.01737213134766,132.3138,154.26373,78.32926,103.45137,67.89293,0.0005620418814942241,1.5807228088378906,0.0014366377145051956,2.185781717300415,0.0,0.010666294023394585,0.0,0.013093785382807255,0.0002587503404356539,2.164264678955078,0.0012483466416597366,0.02693554386496544,916.1882934570312
2568192,0.0630444660782814,-88.14498138427734,0.004239734727889299,0.824690043926239,0.3934410512447357,0.00019618283840827644,0.0007029670523479581,0.014962316490709782,2.7119531631469727,88.2134780883789,88.13130187988281,135.02888,157.48056,80.15005,105.52978,69.45075,0.00011064732825616375,1.6227209568023682,0.0019133632304146886,2.1649532318115234,0.0,0.012726947665214539,0.0,0.013041559606790543,0.001070583239197731,2.1588735580444336,0.0015168949030339718,0.020684609189629555,913.170654296875
2696192,0.05274143069982529,-88.50012969970703,0.003106023883447051,0.8112244009971619,0.3218640387058258,0.0010747630149126053,0.001196175697259605,0.014944135211408138,2.785007953643799,88.51449584960938,88.59237670898438,137.73018,160.55348,82.02899,107.63974,71.00276,0.0003624639066401869,1.525253176689148,0.0016069160774350166,2.0452346801757812,0.0,0.01095928717404604,0.0,0.011876608245074749,0.0004143881960771978,2.0576071739196777,0.0012967097572982311,0.019143015146255493,916.24072265625
2824192,0.08580520004034042,-87.68014526367188,0.000549483927898109,1.0333127975463867,0.40395617485046387,0.00023258107830770314,0.00022541834914591163,0.01473250426352024,2.97627592086792,87.69645690917969,87.69113159179688,140.27878,163.7637,83.83702,109.86049,72.57284,0.00010749092325568199,1.6386232376098633,0.0006853656377643347,2.1858205795288086,0.0,0.014682619832456112,0.0,0.013775356113910675,0.00028134541935287416,2.203862190246582,0.0006045284681022167,0.021847780793905258,913.4124755859375
2952192,0.05013158917427063,-87.92234802246094,0.0007452398422174156,1.054135799407959,0.3690800368785858,0.00026430690195411444,0.00014019734226167202,0.013533244840800762,2.8608169555664062,87.93341827392578,87.94524383544922,142.77351,166.79857,85.54434,112.064316,74.118065,0.000679628923535347,1.6391630172729492,0.001429226715117693,2.1386570930480957,0.0,0.009810670278966427,0.0,0.012303072959184647,0.00037796288961544633,2.129972457885742,0.0013618598459288478,0.01698772981762886,918.7735595703125
3080192,0.19171024858951569,-88.7366943359375,0.0024231700226664543,1.1545181274414062,0.38613033294677734,0.000247160904109478,0.0010056684259325266,0.013883332721889019,2.6916561126708984,88.71934509277344,88.72538757324219,145.17014,169.71019,87.37864,114.016106,75.74285,0.0022060703486204147,1.6103922128677368,0.0022183717228472233,2.129270553588867,0.0,0.010233394801616669,0.0,0.012830821797251701,0.00031691676122136414,2.1261770725250244,0.0020099200773984194,0.015159173868596554,914.252197265625
