Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.02133513242006302,-8.940893173217773,-0.0046790894120931625,0.20930510759353638,0.018007708713412285,0.7371116876602173,8.9009370803833,8.905588150024414,17.119457244873047,17.15689468383789,16.999601364135742,0.11985617876052856,16.999603271484375,0.004793606232851744,28.197126,40.716667,14.27301,18.264019,522.46728515625
264192,0.23876768350601196,-33.96638870239258,0.001916560810059309,0.33105331659317017,0.06179574504494667,0.5508865118026733,33.73805236816406,33.81354904174805,27.485088348388672,27.537521362304688,27.35910415649414,0.12598536908626556,27.35910415649414,0.0003355160588398576,39.824787,62.051983,17.73611,23.863466,632.4425659179688
392192,0.10082478821277618,-50.57023620605469,0.0005231023533269763,0.46965885162353516,0.049148932099342346,0.5013017654418945,50.41938781738281,50.444026947021484,31.52163314819336,31.810806274414062,31.402423858642578,0.11920654773712158,31.402427673339844,0.0018677833722904325,48.20803,71.10442,20.416143,28.308647,837.150146484375
520192,0.184217631816864,-62.19371795654297,-0.004564906936138868,0.5365196466445923,0.0401080884039402,0.5474743247032166,62.03630447387695,62.02824401855469,34.53120422363281,34.72587966918945,34.42377853393555,0.10742197930812836,34.42378234863281,0.0009491922101005912,54.30414,77.82611,22.567307,31.900206,814.3579711914062
648192,0.09656542539596558,-69.33253479003906,-0.0019407535437494516,0.5368905067443848,0.031914327293634415,0.5070725679397583,69.21726989746094,69.18534851074219,35.31648254394531,35.51943588256836,35.21786880493164,0.09861087799072266,35.217872619628906,0.0022891308180987835,59.39749,83.90649,24.615597,34.970196,839.9819946289062
776192,0.10739807784557343,-72.70657348632812,-0.001360798254609108,0.5556329488754272,0.028298595920205116,0.5399477481842041,72.63764953613281,72.64739990234375,33.984466552734375,34.24273681640625,33.89253234863281,0.09193464368581772,33.89253616333008,0.0022134711034595966,63.83834,89.43253,26.4677,37.571716,818.0401611328125
904192,0.07446826994419098,-76.28097534179688,0.0010798043804243207,0.548777163028717,0.0266962181776762,0.466840535402298,76.22468566894531,76.2435302734375,31.953960418701172,32.26531982421875,31.866943359375,0.08701658993959427,31.866943359375,0.0019490261329337955,67.63053,94.70635,28.23278,39.88629,855.6337890625
1032192,0.03542875498533249,-78.09315490722656,0.0004371762915980071,0.5177962779998779,0.025006473064422607,0.5565943717956543,78.03216552734375,78.02423095703125,29.656463623046875,29.972015380859375,29.574840545654297,0.08162257075309753,29.574840545654297,0.006872729863971472,71.22539,99.55274,29.930382,42.076145,853.6743774414062
1160192,0.0718889832496643,-79.95724487304688,0.0012986904475837946,0.5282813310623169,0.02388436160981655,0.5098686218261719,79.88866424560547,79.92178344726562,28.45867347717285,28.731952667236328,28.377443313598633,0.08122909069061279,28.377445220947266,0.002007319824770093,74.24673,103.57875,31.590305,44.058304,852.4566650390625
1288192,0.08609732985496521,-79.91140747070312,0.000831840792670846,0.5468522310256958,0.022184815257787704,0.4985787272453308,79.88142395019531,79.86798095703125,27.694725036621094,28.02597427368164,27.612197875976562,0.0825270265340805,27.612197875976562,0.0011831586016342044,77.16299,107.80826,33.289318,45.818214,863.361328125
1416192,0.07698431611061096,-80.8536148071289,-0.001053114072419703,0.48612457513809204,0.021495314314961433,0.6298539638519287,80.80040740966797,80.82621002197266,26.602161407470703,26.873428344726562,26.522512435913086,0.07964932918548584,26.522512435913086,0.0011334308655932546,79.83935,111.55632,34.81311,47.51535,863.0097045898438
1544192,0.05959674343466759,-81.8437271118164,-0.00011718593304976821,0.48751676082611084,0.021171119064092636,0.42908960580825806,81.8080062866211,81.79993438720703,26.0048828125,26.286231994628906,25.92608070373535,0.07880242168903351,25.92608070373535,0.0029811952263116837,82.32688,115.1773,36.322025,49.19106,863.6076049804688
1672192,0.0507621169090271,-82.84294891357422,-0.0002533495717216283,0.4499742090702057,0.019994383677840233,0.592133641242981,82.79646301269531,82.82849884033203,25.31644058227539,25.585569381713867,25.24144744873047,0.07498982548713684,25.24144744873047,0.0030571767129004,84.69639,118.56122,37.770264,50.687874,863.7538452148438
1800192,0.036067090928554535,-84.16482543945312,-0.00046266382560133934,0.4789751172065735,0.01928260363638401,0.5211926102638245,84.15458679199219,84.13374328613281,24.615955352783203,24.930233001708984,24.54395294189453,0.07200172543525696,24.543954849243164,0.0019359411671757698,87.08079,121.72175,39.165623,52.27881,856.7591552734375
1928192,0.05188177525997162,-82.8042984008789,-0.00041561602847650647,0.469931423664093,0.019188694655895233,0.5449983477592468,82.75910949707031,82.7583236694336,25.050216674804688,25.419551849365234,24.97311782836914,0.07709811627864838,24.97311782836914,0.00179866433609277,89.23946,124.98888,40.547455,53.731316,856.3197021484375
2056192,0.024085916578769684,-86.4069595336914,0.0002744736848399043,0.42113518714904785,0.01893610507249832,0.5225739479064941,86.38116455078125,86.37791442871094,23.29958724975586,23.488142013549805,23.234037399291992,0.06555113196372986,23.23403549194336,0.0034889867529273033,91.321365,127.934326,41.870377,55.14685,858.3192138671875
2184192,0.04488852620124817,-85.29505920410156,1.561964745633304e-05,0.45659899711608887,0.018648603931069374,0.5488160848617554,85.2687759399414,85.27587890625,23.37369728088379,23.792818069458008,23.30449867248535,0.06919976323843002,23.30449676513672,0.002675185212865472,93.17787,130.75493,43.094494,56.364437,854.4371337890625
2312192,0.016478020697832108,-87.65202331542969,-9.429888450540602e-05,0.40334805846214294,0.018054015934467316,0.3843148648738861,87.66448211669922,87.64476776123047,22.16674041748047,22.42473030090332,22.106019973754883,0.060720764100551605,22.10601806640625,0.009030122309923172,95.0693,133.41577,44.261566,57.628082,858.748291015625
2440192,0.0935983657836914,-85.72093200683594,-0.0015563447959721088,0.4611485004425049,0.019637523218989372,0.5871378183364868,85.73475646972656,85.69058990478516,22.388839721679688,22.659629821777344,22.321487426757812,0.06735199689865112,22.321487426757812,0.0007101110531948507,96.841705,136.06068,45.48545,58.92555,863.2540283203125
2568192,0.0409698560833931,-87.16293334960938,-0.0008831185987219214,0.3782976269721985,0.01770182140171528,0.4618775546550751,87.19142150878906,87.14530181884766,21.787532806396484,21.903905868530273,21.723859786987305,0.06367383152246475,21.723857879638672,0.0009008144843392074,98.47433,138.66336,46.670612,60.0872,859.1241455078125
2696192,0.07594142109155655,-85.73146057128906,-0.001262567937374115,0.4292505383491516,0.016898907721042633,0.6598466634750366,85.70372772216797,85.69468688964844,21.846044540405273,22.130001068115234,21.779632568359375,0.06641174107789993,21.779632568359375,0.0007040731725282967,100.08537,140.9695,47.837345,61.316975,861.560546875
2824192,0.03588488698005676,-86.91006469726562,0.0007069729035720229,0.39261141419410706,0.017057113349437714,0.5291123986244202,86.89411926269531,86.88981628417969,21.326923370361328,21.479469299316406,21.26276206970215,0.06416118144989014,21.26276397705078,0.0032270655501633883,101.66417,143.31801,48.909836,62.60803,860.6221923828125
