Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.004797440953552723,-0.13937488198280334,0.0012622212525457144,0.008021406829357147,0.005133245140314102,0.0010104738175868988,0.04941317439079285,0.0018704608082771301,-0.14019572734832764,0.15721666812896729,0.14928744733333588,32.07975,71.9973,30.184063,31.118805,32.175472,0.013486816547811031,1.00895357131958,0.02666320651769638,0.9737242460250854,0.0,0.0190746933221817,0.0,0.009833080694079399,0.013658932410180569,0.9701172113418579,0.02273309975862503,0.017235297709703445,3.932152271270752
264192,0.04298457130789757,-0.21062397956848145,3.624368764576502e-05,0.05199861899018288,0.022990578785538673,0.0010186032159253955,0.03780553489923477,0.00055383809376508,0.4500466585159302,0.2117425501346588,0.2517504096031189,42.478573,91.35663,31.509548,32.731785,35.12143,0.002308652736246586,1.0447337627410889,0.011584900319576263,1.0345265865325928,0.0,0.008189648389816284,0.0,0.009392504580318928,0.0055372645147144794,1.0240461826324463,0.011843295767903328,0.017208263278007507,11.170919418334961
392192,0.011054730974137783,-0.12371599674224854,8.137867553159595e-05,0.031117800623178482,0.016146594658493996,0.0006372966454364359,0.05187872052192688,0.0004592744808178395,0.3371173143386841,0.1294993907213211,0.14087016880512238,49.09988,104.54104,33.728687,35.457775,38.032585,0.0005056883092038333,1.0081849098205566,0.008673745207488537,1.0062658786773682,0.0,0.007288014516234398,0.0,0.008246947079896927,0.0017306142253801227,1.0086442232131958,0.008312948979437351,0.011070119217038155,8.42654037475586
520192,0.006045681424438953,-0.10069270431995392,1.4542698409059085e-05,0.05994420498609543,0.026639515534043312,0.0005811329465359449,0.04801282286643982,0.0006054824916645885,0.3530872166156769,0.11263593286275864,0.11473153531551361,54.083668,115.611595,35.927944,38.07392,40.875603,0.0018507997738197446,1.025041103363037,0.002961526159197092,1.0370993614196777,0.0,0.00669575110077858,0.0,0.00855386070907116,0.003573771333321929,1.037675380706787,0.004403014667332172,0.016586940735578537,10.124080657958984
648192,0.02739536389708519,-0.6550384759902954,-9.300965757574886e-06,0.1354844719171524,0.05733984708786011,0.0006838124827481806,0.04390852153301239,0.0005910609615966678,0.5166256427764893,0.6736376881599426,0.6730077266693115,58.70418,127.14195,38.288357,40.71115,43.463898,0.0029518050141632557,1.0733301639556885,0.0031883432529866695,1.1161195039749146,0.0,0.007802340667694807,0.0,0.009721370413899422,0.0031446688808500767,1.1225461959838867,0.005864061880856752,0.013400816358625889,35.18356704711914
776192,0.043232738971710205,-0.16683202981948853,0.0001725038600852713,0.04057978466153145,0.020444106310606003,0.00018050528888124973,0.0449531190097332,0.0006095191347412765,0.26332351565361023,0.1849491149187088,0.17985624074935913,62.522038,137.94923,40.78465,43.39824,46.044365,0.002319375053048134,1.0129361152648926,0.0055690729059278965,1.0099401473999023,0.0,0.006489758845418692,0.0,0.005390235688537359,0.0019975092727690935,1.0080344676971436,0.005703069735318422,0.007771323435008526,21.09345245361328
904192,0.037471573799848557,-0.3824450373649597,-5.434826744021848e-05,0.10562910884618759,0.04669927433133125,0.0013011796399950981,0.04503849521279335,0.0008515622466802597,0.5545450448989868,0.4154801368713379,0.3905760943889618,66.26184,148.01605,43.25962,46.12953,48.48848,0.0008090777555480599,1.0501717329025269,0.00834287516772747,1.0789622068405151,0.0,0.005917320027947426,0.0,0.006900899112224579,0.005198684521019459,1.0727238655090332,0.009421929717063904,0.014999357052147388,31.152050018310547
1032192,0.04632480442523956,-0.5827048420906067,-7.413679122691974e-05,0.16698212921619415,0.07899889349937439,0.0004183816199656576,0.04573795199394226,0.0015066205523908138,0.495972216129303,0.6236595511436462,0.6144251823425293,70.29362,158.36078,45.85509,48.89209,50.9583,0.006131746806204319,1.0776900053024292,0.011198748834431171,1.136096715927124,0.0,0.008879216387867928,0.0,0.010139142163097858,0.0027139969170093536,1.130667805671692,0.011729627847671509,0.012410428375005722,34.765586853027344
1160192,0.05546840652823448,-0.9175369739532471,-0.0001565935235703364,0.1730683296918869,0.09038927406072617,0.000646361440885812,0.03485709801316261,0.0016667054733261466,0.5909942388534546,0.9484472274780273,0.9964920282363892,74.196884,167.14008,48.1674,51.986565,53.379414,0.0017062999540939927,1.1172850131988525,0.0074181812815368176,1.185669183731079,0.0,0.007498147897422314,0.0,0.008006781339645386,0.002074748743325472,1.182236909866333,0.007846273481845856,0.013249529525637627,47.70720291137695
1288192,0.08953452855348587,-1.0416384935379028,0.0002602064050734043,0.2839556038379669,0.145182266831398,0.001602998818270862,0.03598320111632347,0.0017131787026301026,0.34794265031814575,1.075094223022461,1.1053322553634644,77.64141,175.06853,50.40433,54.668392,55.620087,0.0002461089752614498,1.1697967052459717,0.0019195287022739649,1.2684009075164795,0.0,0.007184876129031181,0.0,0.008786987513303757,0.002680762903764844,1.2654705047607422,0.004013336729258299,0.01248620543628931,65.88897705078125
