Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
2056192,0.3941301703453064,-71.44996643066406,-0.0004682159051299095,0.6450514793395996,0.2519562244415283,0.9467310905456543,71.48106384277344,71.46780395507812,32.94203567504883,33.22835159301758,32.828529357910156,0.11350864917039871,32.82852554321289,0.0021388016175478697,95.24081,162.13956,48.507812,55.914894,976.8671875
2184192,0.4446175992488861,-71.70252990722656,0.010960806161165237,0.6743544340133667,0.25748130679130554,1.0267826318740845,71.80342864990234,71.80332946777344,32.843994140625,33.055747985839844,32.728538513183594,0.11544731259346008,32.728546142578125,0.0024517960846424103,97.61162,167.46129,49.92175,57.593246,961.9921875
2312192,0.3737783133983612,-72.66325378417969,-0.0040345024317502975,0.6179656386375427,0.257826030254364,0.9829171299934387,72.781005859375,72.81173706054688,32.519012451171875,32.66351318359375,32.40715789794922,0.1118544265627861,32.407161712646484,0.001754914177581668,99.999435,172.4995,51.29426,59.1282,977.6640625
2440192,0.31431397795677185,-72.44125366210938,0.007644630037248135,0.6034318804740906,0.2564353346824646,0.9906376004219055,72.46393585205078,72.46917724609375,32.02846908569336,32.27509689331055,31.914575576782227,0.11389216035604477,31.914575576782227,0.0018977519357576966,102.3117,177.45807,52.65881,60.62288,948.15625
2568192,0.2858169376850128,-72.96764373779297,-0.0328250452876091,0.5891828536987305,0.25762706995010376,1.1531884670257568,73.12438201904297,73.12889099121094,31.82570457458496,31.966228485107422,31.713176727294922,0.11252672225236893,31.713176727294922,0.003240786259993911,104.59189,182.36235,54.010056,62.116756,969.8046875
2696192,0.306176096200943,-73.206787109375,0.02160634845495224,0.5625271797180176,0.25917547941207886,0.8601264357566833,73.34893798828125,73.33161926269531,31.49185562133789,31.650793075561523,31.377578735351562,0.11427782475948334,31.377578735351562,0.002136503579095006,106.82449,187.27148,55.29367,63.61583,954.8359375
2824192,0.2947840988636017,-73.82771301269531,0.01712397113442421,0.5614134073257446,0.2570563554763794,0.9919010400772095,73.89141845703125,73.88846588134766,31.204214096069336,31.31944465637207,31.09064292907715,0.11357099562883377,31.090641021728516,0.002643076004460454,108.96056,192.00294,56.54803,65.0484,960.859375
2952192,0.2927416265010834,-74.86930084228516,-0.033066585659980774,0.5204828977584839,0.2567712366580963,1.0064051151275635,75.003173828125,75.00733184814453,30.701261520385742,30.758665084838867,30.59113311767578,0.11012923717498779,30.59113311767578,0.002998658223077655,111.05401,196.53268,57.787918,66.42319,976.765625
3080192,0.25220251083374023,-75.09907531738281,-0.006003121379762888,0.5415284633636475,0.25648483633995056,1.1023762226104736,75.19737243652344,75.20449829101562,30.19418716430664,30.381153106689453,30.08441925048828,0.10976600646972656,30.08441925048828,0.0016313472297042608,113.054405,201.09764,58.987602,67.87196,978.6953125
3208192,0.31584298610687256,-74.29624938964844,-0.005784410052001476,0.5846192240715027,0.2560734152793884,1.1068366765975952,74.44122314453125,74.43701934814453,30.08099365234375,30.23290252685547,29.967609405517578,0.11338471621274948,29.967609405517578,0.0017633121460676193,115.163864,205.49532,60.220882,69.25268,975.3046875
3336192,0.2879455089569092,-75.21833038330078,0.002454969100654125,0.48945897817611694,0.2592874765396118,0.8923497796058655,75.39472961425781,75.41017150878906,29.735599517822266,29.836917877197266,29.625255584716797,0.11034473776817322,29.625255584716797,0.0024502603337168694,117.22167,209.8722,61.443485,70.588394,958.8828125
3464192,0.32557061314582825,-75.07723236083984,-0.004827444441616535,0.5978350043296814,0.2603423595428467,1.0166387557983398,75.15914916992188,75.15421295166016,29.363630294799805,29.537837982177734,29.25015640258789,0.11347313225269318,29.250158309936523,0.0020620496943593025,119.26442,213.90254,62.558357,71.97572,979.1640625
3592192,0.31364190578460693,-75.68427276611328,-0.02526683360338211,0.5645772814750671,0.2580633759498596,0.9912802577018738,75.83783721923828,75.86052703857422,28.978612899780273,29.07616424560547,28.866546630859375,0.11206495761871338,28.866546630859375,0.001893507200293243,121.16948,218.04462,63.71655,73.21672,979.0390625
3720192,0.33834806084632874,-75.81365966796875,-0.002821968402713537,0.5003942847251892,0.254158079624176,0.9093698263168335,75.87468719482422,75.88517761230469,28.632612228393555,28.698719024658203,28.519948959350586,0.11266443878412247,28.51995086669922,0.002074736636132002,123.141464,222.05054,64.83187,74.31237,978.25
3848192,0.25778359174728394,-76.2766342163086,-0.013710795901715755,0.5176454782485962,0.2524375915527344,1.0153348445892334,76.39915466308594,76.39857482910156,28.244529724121094,28.396394729614258,28.132394790649414,0.11213408410549164,28.13239288330078,0.0021796885412186384,125.04221,226.0999,65.888565,75.55108,980.703125
3976192,0.39669689536094666,-75.7529296875,0.0044488124549388885,0.5821065902709961,0.25440728664398193,1.0465623140335083,75.85729217529297,75.85029602050781,28.192047119140625,28.294506072998047,28.07834243774414,0.11370427906513214,28.07834243774414,0.0013093841262161732,126.857254,229.97969,66.9678,76.82462,979.703125
4104192,0.2431882619857788,-77.20540618896484,0.03051530197262764,0.42340975999832153,0.25562766194343567,0.8446391820907593,77.45510864257812,77.42914581298828,27.317920684814453,27.295124053955078,27.209264755249023,0.1086563766002655,27.209264755249023,0.002651441842317581,128.62035,233.75458,67.962585,78.096375,970.65625
4232192,0.2522433400154114,-77.99042510986328,0.00971572007983923,0.42049652338027954,0.24496527016162872,1.0087745189666748,78.23847961425781,78.23411560058594,26.146461486816406,26.113750457763672,26.03842544555664,0.10803577303886414,26.038423538208008,0.0028084232471883297,130.15555,236.98419,68.69976,79.16997,979.390625
4360192,0.18760313093662262,-78.52133178710938,-0.0007510799914598465,0.44914788007736206,0.24304786324501038,0.9994959235191345,78.73270416259766,78.73184204101562,25.163379669189453,25.224502563476562,25.055477142333984,0.10790389776229858,25.055477142333984,0.0022080198395997286,131.59976,240.21065,69.42763,80.2243,979.46875
4488192,0.24778959155082703,-79.19273376464844,-0.0009262403473258018,0.3886469006538391,0.23460699617862701,1.0141929388046265,79.3952407836914,79.40789794921875,23.998096466064453,24.032176971435547,23.89010238647461,0.10799412429332733,23.890104293823242,0.0021251048892736435,132.83209,243.3794,70.35341,81.32769,967.546875
4616192,0.19743669033050537,-79.49862670898438,0.01350258756428957,0.3904590606689453,0.22777430713176727,0.9933764934539795,79.73278045654297,79.72389221191406,23.29022979736328,23.397258758544922,23.17912483215332,0.11110419034957886,23.17912483215332,0.0028533320873975754,134.20636,246.86397,71.1832,82.2687,980.7421875
4744192,0.25724416971206665,-80.05192565917969,-0.0025463097263127565,0.410272479057312,0.22465622425079346,0.9395285844802856,80.28952026367188,80.2973861694336,22.281822204589844,22.454988479614258,22.171730041503906,0.1100902259349823,22.171733856201172,0.002284269081428647,135.54878,250.1745,72.06771,83.24417,980.3046875
4872192,0.2391365021467209,-80.5997543334961,-0.0015015476383268833,0.4031962454319,0.21995629370212555,1.0420055389404297,80.81967163085938,80.83634948730469,21.678129196166992,21.661243438720703,21.565847396850586,0.11228030920028687,21.56584930419922,0.0030914167873561382,136.68597,253.4965,72.99109,84.12534,979.6484375
5000192,0.16854964196681976,-81.03231811523438,0.012090437114238739,0.347078800201416,0.21678027510643005,0.9162716865539551,81.24235534667969,81.24140167236328,20.797771453857422,20.890830993652344,20.68588638305664,0.11188485473394394,20.68588638305664,0.002989966655150056,137.98236,256.89212,73.9752,85.08779,980.5
