Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.0018097066786140203,-3.6363580226898193,0.00414095725864172,0.014184699393808842,0.009341122582554817,0.0001834191643865779,0.005969308316707611,0.03947542607784271,0.002304584253579378,1.218892216682434,3.6185343265533447,3.625746726989746,32.38893,33.01679,31.284943,31.28366,31.251793,0.0005487948656082153,1.1319341659545898,0.0030691090505570173,1.1584277153015137,0.0,0.0066014789044857025,0.0,0.00925882812589407,0.0015399935655295849,1.1658391952514648,0.002545936033129692,0.013004723936319351,121.58865356445312
264192,0.01414337195456028,-8.50302505493164,0.00044649242772720754,0.16482725739479065,0.11078058928251266,0.0004780313465744257,0.0006213235319592059,2.2455902099609375,0.004467697814106941,2.876980781555176,8.489189147949219,8.498193740844727,50.06969,48.33848,33.57277,34.014732,33.232925,0.0021235025487840176,1.5230532884597778,0.0020562512800097466,1.677699089050293,0.0,0.010945484042167664,0.0,0.01594436727464199,0.001057731220498681,1.665841817855835,0.002402906771749258,0.021730508655309677,565.2591552734375
392192,0.04656726121902466,-16.092744827270508,-0.0010936391772702336,0.23245514929294586,0.161690816283226,0.0005146206822246313,0.00018726395501289517,5.006272315979004,0.010483868420124054,2.9047622680664062,16.101097106933594,16.07695198059082,60.31745,63.903355,36.571545,37.47984,35.727093,0.0016442200867459178,1.5908098220825195,0.00248497212305665,1.8053152561187744,0.0,0.013023793697357178,0.0,0.01653258502483368,0.004462850280106068,1.7925164699554443,0.003949876409024,0.02204226516187191,638.148193359375
520192,0.05864615738391876,-24.040634155273438,0.000484790769405663,0.2717023193836212,0.1921476274728775,0.0002929354377556592,2.0252426111255772e-05,6.0957818031311035,0.01426712516695261,3.148528575897217,24.036161422729492,24.060651779174805,67.52701,75.15067,39.729942,41.210464,38.285988,0.001896976726129651,1.681725025177002,0.0008200347074307501,1.8663592338562012,0.0,0.010253813117742538,0.0,0.014824790880084038,0.0020928210578858852,1.862261414527893,0.0017302348278462887,0.016246790066361427,649.5035400390625
648192,0.07362662255764008,-30.01543617248535,0.002117543015629053,0.3050665557384491,0.21358253061771393,0.0003045111952815205,0.0001015620437101461,7.261131286621094,0.01473054476082325,2.9310450553894043,30.02826690673828,30.036258697509766,73.37971,83.51851,42.938736,45.001534,40.951668,0.0012264980468899012,1.6893348693847656,0.005688889417797327,1.9200648069381714,0.0,0.010467791929841042,0.0,0.01475298311561346,0.0024858596734702587,1.913284420967102,0.004649436101317406,0.018977731466293335,653.0546264648438
776192,0.056757040321826935,-35.810813903808594,0.0038221331778913736,0.2880357801914215,0.199977844953537,0.0002060717233689502,0.0001557651412440464,6.595301628112793,0.014432184398174286,2.62398362159729,35.83509826660156,35.868614196777344,78.585945,90.54474,46.071907,48.61185,43.678852,0.0013035368174314499,1.6762300729751587,0.0012056033592671156,1.8415569067001343,0.0,0.009958982467651367,0.0,0.012661162763834,0.0015376408118754625,1.8431426286697388,0.0016206958098337054,0.01515262108296156,637.8663330078125
904192,0.09696242213249207,-40.421730041503906,-0.0007612608023919165,0.24855095148086548,0.17661967873573303,0.00020956777734681964,4.865023583988659e-07,6.2731428146362305,0.014060267247259617,3.1441075801849365,40.456207275390625,40.445274353027344,83.20259,96.82601,49.080788,52.0715,46.360336,0.0011667786166071892,1.6165838241577148,0.0017662744503468275,1.782184362411499,0.0,0.008238459005951881,0.0,0.012518859468400478,0.0004652041243389249,1.7729383707046509,0.0017846075352281332,0.017275497317314148,662.5882568359375
1032192,0.06719586998224258,-43.743499755859375,-0.00030635681468993425,0.24803026020526886,0.17566673457622528,0.000214479528949596,6.433576345443726e-06,6.226589202880859,0.01426177192479372,2.883955955505371,43.7721061706543,43.77263641357422,87.42406,102.44963,52.04674,55.137398,49.052998,0.000936573778744787,1.5967551469802856,0.004237473011016846,1.7519969940185547,0.0,0.008310841396450996,0.0,0.012731662020087242,0.0014220390003174543,1.746948003768921,0.003459429368376732,0.016342107206583023,667.144775390625
1160192,0.06398269534111023,-46.96907424926758,0.00015869789058342576,0.22077292203903198,0.15605585277080536,0.00019338313722983003,6.809222213632893e-06,5.621408462524414,0.013893690891563892,3.0220885276794434,46.975738525390625,47.008670806884766,91.18872,107.53806,54.97666,58.34748,51.64097,0.001317276619374752,1.5495193004608154,0.0015531163662672043,1.698990821838379,0.0,0.008074936456978321,0.0,0.012612013146281242,0.0001774391857907176,1.7001357078552246,0.0014823232777416706,0.01429024152457714,669.742919921875
1288192,0.08030067384243011,-49.301612854003906,-0.00032049883157014847,0.21233953535556793,0.1501033902168274,0.00022680762049276382,0.0,4.985841274261475,0.0140825305134058,2.8916170597076416,49.377769470214844,49.31166076660156,94.79082,112.31881,57.7581,61.513004,54.17798,0.0066449292935431,1.5098600387573242,0.0033300805371254683,1.6466360092163086,0.0,0.006900504697114229,0.0,0.011130351573228836,0.0029281359165906906,1.6435770988464355,0.004866005852818489,0.014547852799296379,662.983154296875
