Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
656000,0.04144083708524704,-32.968467712402344,0.0007156127830967307,0.045900505036115646,0.018773525953292847,0.009122081100940704,0.06760205,14.341984748840332,2.1269280910491943,0.004208127502351999,5.829945087432861,32.797828674316406,32.8096809387207,64.93954,66.50243,45.05394,48.19786,57.571552,56.914593,570.2444
657000,0.16026152670383453,-35.546356201171875,0.00029500829987227917,0.05283212661743164,0.014097047969698906,0.01264670304954052,0.073503345,12.285135269165039,2.1269280910491943,0.004372122697532177,5.932525157928467,35.38518524169922,35.377532958984375,66.34279,67.4319,45.802814,49.154385,58.81861,57.826687,657.5493
658000,0.06496769934892654,-37.243560791015625,-0.001091372105292976,0.05355548486113548,0.01424320973455906,0.009017148986458778,0.076095246,13.907094955444336,2.1269280910491943,0.004329058341681957,6.252103805541992,37.06659698486328,37.07039260864258,67.58899,68.278885,46.56054,50.05261,60.108086,58.68194,683.4291
659000,0.0768350213766098,-40.493003845214844,-0.0011834623292088509,0.06058165803551674,0.02318807691335678,0.022301502525806427,0.099138334,13.727287292480469,2.1269280910491943,0.004462581593543291,6.265196800231934,40.33739471435547,40.31854248046875,68.77728,69.103,47.309822,50.888992,61.35627,59.527157,698.52405
660000,0.30194705724716187,-42.94651794433594,-2.340140963497106e-05,0.059626542031764984,0.010883640497922897,0.025293773040175438,0.09450014,17.93718910217285,2.1269280910491943,0.004689118359237909,6.004990577697754,42.76842498779297,42.77588653564453,69.83233,69.866486,48.044006,51.717396,62.569443,60.344322,693.6547
661000,0.05940663442015648,-44.83869934082031,-0.0029348747339099646,0.06673145294189453,0.011868889443576336,0.010517019778490067,0.083903134,16.27247428894043,1.957369089126587,0.004751231521368027,6.617708206176758,44.666229248046875,44.672943115234375,70.87132,70.61101,48.72581,52.58001,63.792633,61.125584,690.3796
662000,0.06381044536828995,-44.67405700683594,0.00232924846932292,0.0699135810136795,0.01391155831515789,0.017444953322410583,0.07092295,15.76179313659668,2.1269280910491943,0.00468984991312027,5.503342628479004,44.46844482421875,44.494293212890625,71.8545,71.37282,49.4352,53.39746,65.01274,61.924862,705.04504
663000,0.08601745963096619,-45.96553421020508,-0.000769681588280946,0.06975322961807251,0.006755363661795855,0.013081099838018417,0.06853124,16.011714935302734,1.9632995128631592,0.004666788037866354,6.1649274826049805,45.83007049560547,45.819244384765625,72.76749,72.08424,50.1377,54.23042,66.24841,62.708954,710.2662
664000,0.03378669545054436,-48.44441223144531,0.000803812057711184,0.07518282532691956,0.010697655379772186,0.009594864211976528,0.06864406,44.03126525878906,1.9432414770126343,0.004564563278108835,5.823901653289795,48.34051513671875,48.348236083984375,73.82176,72.777,50.839706,55.047977,67.460335,63.49505,719.8343
665000,0.04038652032613754,-50.20884704589844,0.0008294293656945229,0.07674770057201385,0.00629559438675642,0.008051303215324879,0.08623238,19.477581024169922,2.1269280910491943,0.004275036044418812,5.805983066558838,50.06132888793945,50.06646728515625,74.87033,73.46008,51.54858,55.88343,68.65341,64.239914,722.86993
666000,0.04580440744757652,-50.593013763427734,0.001321659772656858,0.07355604320764542,0.008670086041092873,0.013824732974171638,0.0839318,17.617053985595703,2.1269280910491943,0.004503181204199791,5.706505298614502,50.44022750854492,50.444053649902344,75.86475,74.10587,52.255154,56.681675,69.75388,64.982605,728.5641
667000,0.33684611320495605,-51.34389114379883,-0.0005312063149176538,0.07019752264022827,0.006719327997416258,0.009647144004702568,0.087865695,19.29718589782715,2.1269280910491943,0.004372771363705397,6.121480464935303,51.24768829345703,51.24816131591797,76.869736,74.76122,52.913265,57.46259,70.83715,65.71786,731.6386
668000,0.0397537499666214,-52.22475814819336,0.00034077928285114467,0.07505393028259277,0.006734167691320181,0.009626737795770168,0.07906723,19.220314025878906,2.0645711421966553,0.004278847482055426,5.9203572273254395,52.120689392089844,52.126800537109375,77.828636,75.40848,53.604816,58.182354,71.893326,66.45568,737.57446
669000,0.3061625361442566,-52.403541564941406,0.0024429732002317905,0.08138745278120041,0.008535826578736305,0.00426119240000844,0.08389197,15.720121383666992,2.1269280910491943,0.004247882403433323,5.424896240234375,52.3224983215332,52.31192398071289,78.764404,76.04843,54.278755,58.89614,72.959015,67.170815,744.49756
670000,0.05795412138104439,-55.264549255371094,0.001092287595383823,0.07284587621688843,0.009318068623542786,0.005505064968019724,0.083747774,16.628992080688477,2.1269280910491943,0.0044338456355035305,5.753647804260254,55.105918884277344,55.1117057800293,79.55971,76.67377,54.924763,59.635975,73.95988,67.89066,752.7502
671000,0.029822535812854767,-56.829437255859375,-0.001589096151292324,0.0732157751917839,0.00516289658844471,0.006501411087810993,0.07925366,15.843558311462402,2.1269280910491943,0.0045617735013365746,6.348350524902344,56.73291015625,56.743003845214844,80.293304,77.31999,55.54891,60.328796,74.91354,68.63285,751.4446
672000,0.30773434042930603,-58.73039245605469,-0.00018638215260580182,0.06877834349870682,0.0032586290035396814,0.005876046139746904,0.08818197,13.341156959533691,2.1269280910491943,0.0043988353572785854,6.042370796203613,58.647491455078125,58.64080810546875,81.114685,77.954834,56.132225,61.024895,75.883,69.36114,770.6061
673000,0.04269670322537422,-59.93721008300781,-0.0005828323191963136,0.05564066767692566,0.002411946188658476,0.0030014177318662405,0.09288419,34.468955993652344,2.074349880218506,0.004233676940202713,6.137665748596191,59.861385345458984,59.84425354003906,81.89112,78.52826,56.712112,61.679314,76.796265,70.08051,769.07513
674000,0.34074223041534424,-61.98076629638672,0.0018341961549594998,0.05091789364814758,0.0016870294930413365,0.003107723081484437,0.0914942,10.687320709228516,2.1269280910491943,0.004107693675905466,5.553472995758057,61.91831970214844,61.921653747558594,82.67564,79.11346,57.1272,62.323063,77.599396,70.77403,785.3229
675000,0.05356734246015549,-61.96531295776367,0.00034578837221488357,0.049086250364780426,0.002526423893868923,0.0027843336574733257,0.09615869,11.58441162109375,2.1269280910491943,0.004068461712449789,5.915007591247559,61.9034309387207,61.90907287597656,83.36903,79.69121,57.50603,63.082596,78.48049,71.48368,774.47894
676000,0.2575472593307495,-64.38545227050781,0.0001254502567462623,0.04823685809969902,0.0009228142444044352,0.0010084242094308138,0.09324445,9.98963451385498,2.1269280910491943,0.004306427203118801,5.970869064331055,64.32563018798828,64.34351348876953,83.96352,80.29599,57.82949,63.813957,79.147705,72.19312,790.71796
677000,0.034181173890829086,-66.0951156616211,0.002269192598760128,0.03965224325656891,0.0017749355174601078,0.0014152537332847714,0.09898647,16.05592918395996,2.1269280910491943,0.004360765218734741,5.4796342849731445,66.06951904296875,66.06622314453125,84.55995,80.90429,58.108673,64.38148,79.82208,72.8708,794.0944
678000,0.3551018238067627,-67.98040771484375,0.0004665823362302035,0.035264305770397186,0.0010896810563281178,0.000944223371334374,0.11237911,65.96517944335938,2.103353500366211,0.004505659453570843,5.896445274353027,67.95732116699219,67.95216369628906,85.15262,81.49174,58.385906,64.92698,80.42311,73.515785,774.8223
679000,0.023893019184470177,-68.95083618164062,-0.0016918667824938893,0.027697229757905006,0.0006199446506798267,0.00054560462012887,0.10360159,6.931893825531006,2.1269280910491943,0.004400921054184437,6.384434700012207,68.88800811767578,68.8948974609375,85.74802,82.11428,58.513016,65.57645,80.902824,74.20867,709.0426
680000,0.4826641082763672,-69.72825622558594,0.0011482825502753258,0.03317765146493912,0.0005544906016439199,0.0015527443028986454,0.10248681,7.115837574005127,2.1269280910491943,0.004494150169193745,5.7444939613342285,69.670654296875,69.67247772216797,86.477104,82.81081,58.69803,66.14532,81.36653,74.88013,516.7128
681000,0.3230205178260803,-71.24374389648438,-0.0011366334510967135,0.028833508491516113,0.0005731342826038599,0.0007257091347128153,0.10835838,6.239984512329102,2.1269280910491943,0.00420421501621604,6.270355701446533,71.2193374633789,71.2275390625,87.19591,83.464905,59.016376,66.67381,81.853264,75.546295,533.3561
682000,0.06297381222248077,-69.95075988769531,-0.0013490895507857203,0.030623672530055046,0.0010951977455988526,0.0012655683094635606,0.11136821,68.57405090332031,2.1056509017944336,0.004289335571229458,6.314521789550781,69.93832397460938,69.93394470214844,87.93895,84.13622,59.263382,67.35081,82.451614,76.21576,587.17816
683000,0.07300321012735367,-71.27627563476562,-0.0005841923994012177,0.028605958446860313,0.0010309703648090363,0.0011547384783625603,0.09752418,7.582487106323242,2.1269280910491943,0.0042687663808465,6.136852741241455,71.26010131835938,71.26165771484375,88.58268,84.76148,59.600193,67.98156,83.162926,76.87341,763.2985
684000,0.2712942659854889,-71.70350646972656,0.0011796279577538371,0.03016239032149315,0.0019328533671796322,0.0016050616977736354,0.09202801,6.678144454956055,2.1269280910491943,0.003985081799328327,5.703989028930664,71.67454528808594,71.67102813720703,89.20196,85.37483,59.949863,68.76432,83.856255,77.53239,830.1191
685000,0.5955168008804321,-72.29611206054688,0.0011894769268110394,0.035006798803806305,0.0018822841811925173,0.002084566978737712,0.09987338,7.6172590255737305,2.1269280910491943,0.0037731865886598825,5.684755325317383,72.27865600585938,72.27627563476562,89.99214,86.02398,60.28199,69.5882,84.602554,78.22162,854.8549
686000,0.32912126183509827,-73.14616394042969,-0.0018595033325254917,0.032147351652383804,0.0021069839131087065,0.00046211027074605227,0.110680245,6.263776779174805,2.1269280910491943,0.00377860595472157,6.4921135902404785,73.14225769042969,73.13868713378906,90.65482,86.6512,60.54352,70.16109,85.10738,78.88228,869.9383
687000,0.03415219113230705,-74.26849365234375,-0.0005565654719248414,0.026187388226389885,0.0014569127233698964,0.0012031418737024069,0.08601941,14.299161911010742,2.1269280910491943,0.003681028028950095,6.151198387145996,74.22315216064453,74.2388916015625,91.43663,87.2891,60.702503,70.64649,85.60285,79.492165,876.9336
688000,0.3311924636363983,-74.58038330078125,0.0016488446854054928,0.030473649501800537,0.0010292757069692016,0.0015383705031126738,0.102312714,5.860734939575195,2.1269280910491943,0.0036861146800220013,5.552687644958496,74.55724334716797,74.56220245361328,92.2231,87.879654,60.975124,71.12297,86.32409,80.11476,822.3219
689000,0.04453705996274948,-74.06929016113281,0.0004047235124744475,0.03618251532316208,0.001667578937485814,0.0014528899919241667,0.10148391,8.666051864624023,2.1269280910491943,0.0036797309294342995,5.890012741088867,74.07064056396484,74.0715560913086,92.98826,88.47875,61.312862,71.552475,87.074715,80.731735,879.32404
690000,0.1097041592001915,-75.45367431640625,-0.001497076591476798,0.027746163308620453,0.00038649002090096474,0.0006664247484877706,0.104877144,6.310229301452637,2.1269280910491943,0.0037802422884851694,6.396026611328125,75.42118835449219,75.4310531616211,93.84204,89.08698,61.65086,72.09388,87.77088,81.32988,850.83887
691000,0.03648003563284874,-76.08673095703125,-0.0007947327103465796,0.026234334334731102,0.0004954969044774771,0.00034830113872885704,0.07514634,5.995586395263672,2.1269280910491943,0.0036615822464227676,6.21704626083374,76.09410095214844,76.09767150878906,94.67163,89.66597,61.854366,72.47045,88.39006,81.91974,882.8413
692000,0.03384975343942642,-75.47238159179688,0.0015036504482850432,0.03391342982649803,0.0016864135395735502,0.0013691026251763105,0.08606326,24.727096557617188,2.1269280910491943,0.0036945154424756765,5.5930047035217285,75.46920776367188,75.46644592285156,95.48314,90.273254,62.183666,72.89233,89.05351,82.4866,837.40735
693000,0.6724721193313599,-76.12933349609375,0.00012526159116532654,0.03856135532259941,0.0009236844489350915,0.000919793383218348,0.08567545,13.962766647338867,2.1269280910491943,0.003818872384727001,5.967199325561523,76.09529113769531,76.10731506347656,96.29254,90.894485,62.56595,73.45443,89.68546,83.0785,839.3424
694000,0.058325979858636856,-76.31320190429688,0.0011650995584204793,0.03406183049082756,0.0011872384930029511,0.0012377891689538956,0.088249244,8.067659378051758,2.1269280910491943,0.003864535130560398,5.698514938354492,76.29476165771484,76.30465698242188,97.16489,91.549484,62.740936,73.99021,90.197105,83.64853,715.33234
695000,0.41150954365730286,-76.94173431396484,-0.001250694040209055,0.04229336977005005,0.002296200953423977,0.001310998690314591,0.09201525,7.784060955047607,2.1269280910491943,0.0038772467523813248,6.322572708129883,76.94192504882812,76.93822479248047,97.97839,92.21862,63.110115,74.4462,90.929344,84.21441,803.88995
696000,0.03598020225763321,-76.58744812011719,-0.00022849394008517265,0.044038742780685425,0.0005449021700769663,0.00044722703751176596,0.082446545,9.213382720947266,2.1269280910491943,0.0038965223357081413,6.058640480041504,76.58364868164062,76.58968353271484,98.800476,92.828476,63.459156,74.94041,91.53569,84.78829,803.3318
697000,0.046751998364925385,-78.37808990478516,0.00012537378643173724,0.029857700690627098,0.00021687767002731562,0.00024742912501096725,0.10609117,18.067934036254883,2.1269280910491943,0.0041238414123654366,5.969597816467285,78.39079284667969,78.37507629394531,99.593025,93.45229,63.724575,75.21773,92.03598,85.32275,845.5483
698000,0.03840366750955582,-78.1447525024414,0.001208934118039906,0.046442750841379166,0.0006630776915699244,0.0008005102863535285,0.08399637,9.138689041137695,2.1269280910491943,0.0040743653662502766,5.703282833099365,78.14950561523438,78.14707946777344,100.391655,94.13266,64.05903,75.721146,92.688774,85.83541,882.99457
699000,0.3918300271034241,-78.01789855957031,0.0016605595592409372,0.04294803738594055,0.0004928681300953031,0.0023438239004462957,0.10264303,10.732528686523438,2.1269280910491943,0.004267164506018162,5.610851764678955,78.00286865234375,78.00160217285156,101.18627,94.725365,64.248405,76.16938,93.27017,86.33914,898.909
700000,0.0655132383108139,-79.1107177734375,-0.0008534556836821139,0.038165852427482605,0.0012886861804872751,0.0006979729514569044,0.08673491,17.715696334838867,2.1269280910491943,0.0042223441414535046,6.2021284103393555,79.08099365234375,79.07318115234375,101.972984,95.34336,64.45746,76.60443,93.78865,86.85458,906.9756
701000,0.3816583752632141,-78.73147583007812,0.0005353529704734683,0.04633395001292229,0.0005182815948501229,0.0003460492007434368,0.09927592,10.526164054870605,2.1269280910491943,0.0042947507463395596,5.875347137451172,78.72824096679688,78.73651123046875,102.76351,95.96611,64.73721,77.09531,94.41929,87.36385,874.19415
702000,0.06927824765443802,-79.1695556640625,1.9376661839487497e-06,0.040079131722450256,0.0010439215693622828,0.0006267953431233764,0.08205985,8.658731460571289,2.1269280910491943,0.004286477342247963,5.999547958374023,79.18885803222656,79.19674682617188,103.57701,96.59746,65.04311,77.49978,94.92678,87.870834,878.0688
703000,0.42193353176116943,-79.14224243164062,-1.5780327885295264e-05,0.048854924738407135,0.000989227439276874,0.0013834579149261117,0.086413205,11.981918334960938,2.1269280910491943,0.004374008160084486,6.003607749938965,79.14242553710938,79.138427734375,104.35697,97.19706,65.35796,77.97869,95.4212,88.341034,867.7801
704000,0.057337597012519836,-81.61836242675781,5.460157626657747e-05,0.04131796211004257,0.002477549947798252,0.0010037625906988978,0.08398782,7.542627334594727,2.1269280910491943,0.004441730212420225,5.987707138061523,81.62701416015625,81.62205505371094,105.20193,97.784325,65.70182,78.56199,95.94795,88.844696,817.27374
705000,0.762517511844635,-80.86708068847656,-0.001462310552597046,0.05556176230311394,0.00041436951141804457,0.0009773541241884232,0.10081878,12.120038032531738,2.1269280910491943,0.004179010633379221,6.349917888641357,80.87637329101562,80.87724304199219,105.9584,98.40091,65.99286,79.13425,96.67265,89.315735,885.2814
706000,0.1526440680027008,-79.62825775146484,-0.0011324938386678696,0.05586700141429901,0.001368468627333641,0.002885687630623579,0.08288926,10.566944122314453,2.1269280910491943,0.004430413246154785,6.255618095397949,79.67469024658203,79.66558837890625,106.76094,99.004845,66.220345,79.62247,97.199,89.78476,865.04803
707000,0.22090695798397064,-81.30966186523438,0.00086718745296821,0.05349840968847275,0.00029372191056609154,0.0003796241944655776,0.100339174,9.792330741882324,2.1269280910491943,0.004471615422517061,5.806068420410156,81.32137298583984,81.3313217163086,107.48014,99.58909,66.41309,80.205765,97.893845,90.295525,854.4262
708000,0.05842859297990799,-82.57447814941406,-0.001296473783440888,0.048333827406167984,0.0004980061203241348,0.0007245641900226474,0.09305571,14.834004402160645,2.1269280910491943,0.004408885724842548,6.2940592765808105,82.6047134399414,82.60255432128906,108.30225,100.15595,66.709236,80.80222,98.517555,90.74847,867.0086
709000,0.07348069548606873,-81.32108306884766,0.0013744680909439921,0.04836887866258621,0.001085975207388401,0.0007589495508000255,0.099136725,10.685770034790039,2.1269280910491943,0.004486918915063143,5.693672180175781,81.32679748535156,81.33540344238281,109.05055,100.72699,67.105606,81.37354,99.18134,91.214645,803.87054
710000,0.4866340160369873,-82.30331420898438,0.00040362688014283776,0.05150057002902031,0.0033533331006765366,0.0013551342999562621,0.09148541,9.615129470825195,2.1269280910491943,0.0045342231169342995,5.910982131958008,82.29246520996094,82.29579162597656,109.88872,101.3378,67.43285,81.93522,99.94007,91.67088,827.48926
711000,0.17516693472862244,-81.0556640625,-0.0019784048199653625,0.0554828867316246,0.000743226963095367,0.000682248966768384,0.09446949,12.65705680847168,2.1269280910491943,0.004516397602856159,6.43804931640625,81.0888900756836,81.06704711914062,110.73924,101.91154,67.74848,82.63985,100.6251,92.11375,901.35315
712000,0.5406318306922913,-83.62431335449219,0.0014503848506137729,0.05794300138950348,0.00030515389516949654,0.0003237315686419606,0.11107778,9.943147659301758,2.1269280910491943,0.00462881475687027,5.686661720275879,83.63467407226562,83.64625549316406,111.42243,102.46739,68.12886,83.46256,101.42015,92.571754,855.91815
713000,0.4094706177711487,-85.67985534667969,0.0005136738182045519,0.038303762674331665,0.0001634610816836357,0.00015022233128547668,0.08401377,15.476516723632812,2.1269280910491943,0.004610478412359953,5.888585567474365,85.68183898925781,85.67997741699219,112.147255,103.01673,68.30821,84.13675,101.96097,92.99133,762.3597
714000,0.08359482884407043,-83.77033996582031,-0.0018492828821763396,0.0570695698261261,0.0006570802070200443,0.0007611397304572165,0.0865299,9.980917930603027,2.1269280910491943,0.004309716168791056,6.429096221923828,83.73463439941406,83.71907043457031,112.925514,103.530876,68.52278,84.69877,102.64,93.432,940.715
715000,0.05162079632282257,-87.28336334228516,0.001448513357900083,0.03571581467986107,0.00015850667841732502,8.684443309903145e-05,0.08683433,7.500785827636719,2.1269280910491943,0.004296449013054371,5.662858009338379,87.28695678710938,87.3029556274414,113.67174,104.0431,68.83569,85.39077,103.3368,93.87598,931.988
716000,0.4712000787258148,-83.87085723876953,-0.0014680548338219523,0.05844086408615112,0.00032957736402750015,0.00015815789811313152,0.09965682,82.86058044433594,2.0945687294006348,0.004448330495506525,6.330023765563965,83.86709594726562,83.85774230957031,114.42283,104.55124,69.13767,86.04449,103.82257,94.31912,905.60754
717000,0.15847882628440857,-84.89215850830078,-0.000296398822683841,0.05918777361512184,0.0013690742198377848,0.0007467708783224225,0.08029078,82.57156372070312,2.109924793243408,0.0042586554773151875,6.069599151611328,84.90652465820312,84.91549682617188,115.1391,105.06256,69.3992,86.72915,104.303154,94.790565,881.66547
718000,0.1265551596879959,-85.77113342285156,0.0016439983155578375,0.05683714151382446,0.0002960643032565713,0.00037208024878054857,0.08230354,14.522908210754395,2.1269280910491943,0.004126518499106169,5.601601600646973,85.8025894165039,85.78201293945312,115.87497,105.59974,69.62661,87.36295,104.99367,95.26465,889.1211
719000,0.41790279746055603,-85.24394226074219,0.0010760887525975704,0.06305749714374542,0.0008742341306060553,0.0004430467961356044,0.0777826,10.639800071716309,2.1269280910491943,0.0039421129040420055,5.727027416229248,85.24678039550781,85.27098083496094,116.64983,106.124886,69.90103,87.91064,105.526184,95.70305,894.3638
720000,0.04141215234994888,-85.44801330566406,-0.0006216673064045608,0.060388289391994476,0.0012601439375430346,0.0005127361509948969,0.09028465,31.129756927490234,2.1269280910491943,0.003908195067197084,6.159067630767822,85.46752166748047,85.47560119628906,117.403206,106.65188,70.19749,88.59906,106.1823,96.18725,855.6409
721000,0.47619229555130005,-85.34107971191406,0.0004780719173140824,0.05901452898979187,0.00019910023547708988,0.001369589357636869,0.081266776,15.469043731689453,2.1269280910491943,0.003814970375970006,5.874685287475586,85.34947967529297,85.349609375,118.213,107.18532,70.588524,89.228874,106.92318,96.65394,815.7015
722000,0.05667645111680031,-86.00505828857422,0.0012941536260768771,0.056264109909534454,0.0006151827983558178,0.0001398285385221243,0.076719,25.76901626586914,2.1269280910491943,0.003651923965662718,5.645624160766602,86.03019714355469,86.01322174072266,119.0356,107.71094,70.70879,89.8849,107.41813,97.12486,899.6642
723000,0.441630482673645,-86.98140716552734,0.0011204024776816368,0.06554566323757172,0.0002711828565225005,0.0008680151076987386,0.11301817,10.117884635925293,2.1269280910491943,0.0037002486642450094,5.697208881378174,86.99319458007812,86.9983139038086,119.79394,108.2547,71.04204,90.64207,107.88645,97.602104,916.60223
724000,0.4795028567314148,-84.32770538330078,0.0008628502255305648,0.07655800133943558,0.0027426104061305523,0.004401919897645712,0.077908546,83.6834716796875,2.0708718299865723,0.003571624867618084,5.758415222167969,84.33929443359375,84.34175109863281,120.511055,108.81866,71.23516,91.27509,108.619316,98.065,893.1354
725000,0.11705611646175385,-87.72539520263672,-7.0786131800559815e-06,0.0532371923327446,0.011494087055325508,0.0009613875299692154,0.112666115,10.064462661743164,2.1269280910491943,0.0035531180910766125,6.001992225646973,87.74449920654297,87.74148559570312,121.307976,109.389305,71.51192,92.01709,109.197495,98.55799,797.111
726000,0.05242135375738144,-87.74442291259766,0.0016070195706561208,0.06023396551609039,0.0002720894990488887,0.002712331945076585,0.08659614,9.950546264648438,2.1269280910491943,0.0033870930783450603,5.525546073913574,87.73700714111328,87.74960327148438,122.03666,109.92727,71.83634,92.73423,109.69891,99.04216,826.46173
727000,0.10156376659870148,-88.20167541503906,0.0011547807371243834,0.051976677030324936,0.0004232537467032671,0.0030987935606390238,0.10048882,42.067420959472656,2.1269280910491943,0.0031464549247175455,5.632989883422852,88.22409057617188,88.22232818603516,122.78938,110.461945,72.08574,93.3556,110.38529,99.5314,753.4001
728000,0.45958274602890015,-87.5408706665039,-8.351496035174932e-06,0.06437349319458008,0.00046289211604744196,0.0006641356740146875,0.10049044,11.016935348510742,2.1269280910491943,0.0031472337432205677,6.0026535987854,87.594482421875,87.56439208984375,123.53554,110.96539,72.235245,94.01746,110.85493,100.025925,670.8045
729000,0.8642204403877258,-88.18705749511719,-0.0005830541485920548,0.0602375790476799,0.0014191243099048734,0.0006443794118240476,0.11312018,10.329108238220215,2.1269280910491943,0.002983591053634882,6.195420265197754,88.1832504272461,88.17640686035156,124.30044,111.49332,72.530136,94.67792,111.58581,100.532745,691.71
