Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.00015756190987303853,-0.6930236220359802,0.006817782297730446,0.0026408808771520853,0.001427643233910203,0.0005760733038187027,0.15866608917713165,0.0015623554354533553,-2.4520959854125977,0.6878010034561157,0.693381667137146,19.58709,25.494303,32.102757,31.344799,31.411104,0.0010745649924501777,0.9230316877365112,0.003789710346609354,0.9078388214111328,0.0,0.0022399388253688812,0.0,0.009097870439291,0.0003355694643687457,0.9065744280815125,0.0036977622658014297,0.008807547390460968,0.7672222852706909
264192,0.0019742902368307114,-0.3592755198478699,-0.0004147844738326967,0.014634628780186176,0.008506052196025848,0.0006695003248751163,0.11980703473091125,0.0007219850085675716,2.668722152709961,0.3481620252132416,0.3496355414390564,42.04119,45.69933,34.091286,33.45389,32.94988,0.001459500752389431,0.9582705497741699,0.002222517505288124,0.9447091817855835,0.0,0.004108153283596039,0.0,0.006349480710923672,0.0051040444523096085,0.9433205723762512,0.005797029472887516,0.009820306673645973,2.208202362060547
392192,0.0062748645432293415,-0.9781486988067627,0.0002860177482943982,0.03535332903265953,0.01891833357512951,0.0007500775973312557,0.09347040951251984,0.001711133518256247,1.731973648071289,0.9523941278457642,0.9571903944015503,54.49728,61.096313,38.614788,36.743824,35.97061,0.00217867037281394,1.0061166286468506,0.003770553506910801,1.0104976892471313,0.0,0.00748639740049839,0.0,0.009422928094863892,0.0010525777470320463,1.0101933479309082,0.003127861302345991,0.012537321075797081,17.981786727905273
520192,0.016298945993185043,-1.6161506175994873,0.0013421073090285063,0.08465094864368439,0.04606107994914055,0.0016264307778328657,0.08785396814346313,0.0023959565442055464,1.405547857284546,1.5914835929870605,1.5988891124725342,63.625,73.54566,43.227154,40.86774,40.799023,0.0017052125185728073,1.056492805480957,0.004432483576238155,1.0905019044876099,0.0,0.009055113419890404,0.0,0.011286208406090736,0.002502038609236479,1.0899757146835327,0.0032053752802312374,0.015806283801794052,82.98507690429688
648192,0.03301951661705971,-2.962186336517334,-0.00022245984291657805,0.17009812593460083,0.10347238183021545,0.0005965215968899429,0.06332652270793915,0.0030672000721096992,1.8803712129592896,2.9179134368896484,2.941544532775879,70.52454,84.288956,47.641247,45.061882,45.7108,0.0033113425597548485,1.1807849407196045,0.010569732636213303,1.239063024520874,0.0,0.010079197585582733,0.0,0.015682687982916832,0.0031301998533308506,1.2415390014648438,0.008753901347517967,0.015030838549137115,56.902008056640625
776192,0.037391141057014465,-4.372588157653809,-0.0006823800504207611,0.3419713079929352,0.18502561748027802,0.000686738349031657,0.05137095972895622,0.0037883662153035402,2.2186198234558105,4.336254119873047,4.331038951873779,76.68679,93.37687,51.370304,48.91227,49.896393,0.0018134715501219034,1.2928974628448486,0.005239864811301231,1.4243162870407104,0.0,0.010247061029076576,0.0,0.01610594615340233,0.002355695702135563,1.4170124530792236,0.004303746856749058,0.019863689318299294,88.44522857666016
904192,0.03765206038951874,-5.129353046417236,0.00011281840852461755,0.41447439789772034,0.22068403661251068,0.001067333621904254,0.05005447566509247,0.004253476392477751,2.0094354152679443,5.118083477020264,5.093172073364258,81.89844,100.989105,55.19832,52.778725,53.75276,0.0010427990928292274,1.3806629180908203,0.006362471263855696,1.5213865041732788,0.0,0.011519597843289375,0.0,0.018913501873612404,0.0008783095981925726,1.5250622034072876,0.005958834197372198,0.025849897414445877,100.1147232055664
1032192,0.03505340963602066,-5.972134113311768,-0.0007448572432622313,0.38828909397125244,0.22662506997585297,0.0013023440260440111,0.05348800867795944,0.004995197989046574,2.1039891242980957,5.936297416687012,5.922515869140625,86.52182,107.35791,58.85836,57.354385,57.391373,0.002820712048560381,1.384265661239624,0.0031122006475925446,1.5601043701171875,0.0,0.011560440994799137,0.0,0.020023560151457787,0.0012337993830442429,1.5635108947753906,0.0026287981308996677,0.02373979613184929,85.84567260742188
1160192,0.047821782529354095,-7.471761226654053,-0.0023503070697188377,0.518639326095581,0.3060809075832367,0.0013244387228041887,0.03570566698908806,0.005305381026118994,2.4088194370269775,7.444387435913086,7.426593780517578,90.85213,113.5036,62.218178,61.766197,60.983692,0.0010641752742230892,1.5228010416030884,0.004285590723156929,1.7342894077301025,0.0,0.011827800422906876,0.0,0.020468153059482574,0.002179333008825779,1.739701271057129,0.004092289134860039,0.024699915200471878,102.1156005859375
1288192,0.03533375635743141,-7.064615249633789,0.0005992153310216963,0.4926412105560303,0.29491955041885376,0.0010176165960729122,0.0359199196100235,0.0055798497051000595,1.8692243099212646,7.0437421798706055,7.045947074890137,94.7977,118.8883,65.5253,66.35959,64.51095,0.001579786418005824,1.5110671520233154,0.003388567827641964,1.7280986309051514,0.0,0.013917207717895508,0.0,0.02033628150820732,0.003616094123572111,1.7290611267089844,0.003268682863563299,0.025454089045524597,123.50224304199219
