Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.0021867211908102036,-0.7176958322525024,0.006174248643219471,0.3227350115776062,0.05089998245239258,0.010204721242189407,0.07455454021692276,0.001712830737233162,-1.5978007316589355,0.7202481031417847,0.7234464883804321,31.852547,43.141438,31.20892,31.856586,31.167568,0.011322176083922386,1.0385217666625977,0.018227379769086838,1.0598962306976318,0.0,0.031081512570381165,0.0,0.040184520184993744,0.00975315272808075,1.0472252368927002,0.013368513435125351,0.04214673489332199,4.7187910079956055
264192,0.40325504541397095,-4.037784576416016,0.0033019590191543102,0.6332712173461914,0.17677567899227142,0.009201603941619396,0.054622143507003784,0.014549003913998604,1.7153562307357788,3.6545698642730713,3.6963305473327637,47.21206,78.84824,34.73657,36.561993,34.67428,0.008354727178812027,1.1540409326553345,0.02162885293364525,1.2009811401367188,0.0,0.02473471499979496,0.0,0.03771638125181198,0.0013514829333871603,1.1913398504257202,0.020327983424067497,0.033526577055454254,21.351652145385742
392192,0.5984123945236206,-11.92468547821045,0.00028524803929030895,1.887974500656128,0.4842197000980377,0.005913735367357731,0.05276062712073326,0.013864709995687008,1.9318078756332397,11.487186431884766,11.553068161010742,59.74884,110.29597,39.41147,41.98316,40.095078,0.009722825139760971,1.4079601764678955,0.011560335755348206,1.5221800804138184,0.0,0.028747843578457832,0.0,0.031005319207906723,0.0026988282334059477,1.5400409698486328,0.00940676685422659,0.036725111305713654,569.4179077148438
520192,0.4141165018081665,-22.790630340576172,-2.4355831556022167e-05,5.824230194091797,1.6736769676208496,0.008460807614028454,0.03530995547771454,0.01698223128914833,2.115121364593506,22.418264389038086,22.497478485107422,67.99598,131.98494,44.33358,47.34257,45.44411,0.00630189897492528,2.3443946838378906,0.00872696191072464,2.724546194076538,0.0,0.026064466685056686,0.0,0.02196514792740345,0.0071517713367938995,2.7053585052490234,0.0069848825223743916,0.02862701565027237,547.37841796875
648192,0.607377290725708,-30.855072021484375,0.00470725167542696,7.836917400360107,2.1876749992370605,0.007328024134039879,0.026417629793286324,0.017813755199313164,1.6981909275054932,30.57817268371582,30.63665008544922,74.33852,149.5945,48.9295,52.05999,50.536343,0.003746064379811287,2.926809787750244,0.008030295372009277,3.4911632537841797,0.0,0.03236031159758568,0.0,0.02566102147102356,0.003762595821171999,3.4950644969940186,0.005899336189031601,0.029473885893821716,528.9867553710938
776192,0.5339678525924683,-35.97126770019531,0.005571250803768635,8.928898811340332,2.1534266471862793,0.004014897160232067,0.032501548528671265,0.016823651269078255,1.7887394428253174,35.787193298339844,35.72927474975586,79.59076,154.9011,53.06724,56.985607,55.439766,0.002402408979833126,2.867292881011963,0.016726557165384293,3.5796098709106445,0.0,0.02499105967581272,0.0,0.022188495844602585,0.0013825180940330029,3.5690200328826904,0.01542140543460846,0.025632787495851517,560.9893188476562
904192,0.23864030838012695,-40.492733001708984,-0.000934985582716763,9.493666648864746,2.7723915576934814,0.0026733549311757088,0.018845241516828537,0.016746200621128082,1.9811081886291504,40.28657150268555,40.29370880126953,84.12928,158.45749,57.147408,62.76741,59.9919,0.007985821925103664,3.2865488529205322,0.010362578555941582,3.955379009246826,0.0,0.02570980414748192,0.0,0.014513052068650723,0.002627614652737975,3.9463887214660645,0.008406845852732658,0.016763217747211456,540.1856689453125
1032192,0.32247796654701233,-38.63218688964844,-0.0009339587995782495,9.39192008972168,2.5586907863616943,0.006293022073805332,0.015645049512386322,0.015172126702964306,2.0427708625793457,38.432125091552734,38.49393081665039,88.28216,162.81216,60.635082,70.635315,64.35576,0.0022340137511491776,3.1541850566864014,0.011856889352202415,3.957014560699463,0.0,0.026285406202077866,0.0,0.017745118588209152,0.0011761098867282271,3.931069850921631,0.011037623509764671,0.030564427375793457,624.4301147460938
1160192,0.17928270995616913,-45.0821647644043,-0.005060784053057432,10.090791702270508,3.1221187114715576,0.004178324714303017,0.026407375931739807,0.015613047406077385,2.4053525924682617,44.88056182861328,44.90748977661133,92.13307,166.91142,64.11573,78.20364,68.24667,0.008418522775173187,3.430464506149292,0.008719216100871563,4.249240875244141,0.0,0.024685842916369438,0.0,0.01840059645473957,0.004400988109409809,4.240859031677246,0.005981572903692722,0.021108446642756462,625.170654296875
1288192,0.3127748370170593,-43.421939849853516,0.0027623805217444897,10.26588249206543,2.926527738571167,0.0074168723076581955,0.02103867568075657,0.014030725695192814,1.9912378787994385,43.309181213378906,43.32300567626953,95.75525,170.65993,67.6593,82.886566,72.20934,0.006331398151814938,3.3884763717651367,0.004967311397194862,4.246555328369141,0.0,0.02207197993993759,0.0,0.019899092614650726,0.000509869190864265,4.233335971832275,0.004743248224258423,0.03165100887417793,551.06982421875
1416192,0.2352830469608307,-42.26048278808594,0.000879412516951561,10.04704761505127,2.9799389839172363,0.004567059222608805,0.01698625274002552,0.013629550114274025,1.8567122220993042,42.168846130371094,42.118202209472656,99.03615,174.57304,70.88502,87.43057,76.37386,0.0017898565856739879,3.381845235824585,0.005607233848422766,4.211822509765625,0.0,0.023033445701003075,0.0,0.01557249017059803,0.0009128613164648414,4.210840225219727,0.005089131649583578,0.01574651710689068,671.89306640625
1544192,0.27259957790374756,-47.538291931152344,0.000422218581661582,10.439720153808594,3.0497326850891113,0.002452101092785597,0.018514415249228477,0.01449818629771471,2.1216912269592285,47.438594818115234,47.321346282958984,102.14758,178.37473,74.54767,91.54852,79.974075,0.013702821917831898,3.4958267211914062,0.00859050266444683,4.181127548217773,0.0,0.02284020185470581,0.0,0.014836795628070831,0.000732052547391504,4.204462051391602,0.008086089044809341,0.033656030893325806,633.7583618164062
1672192,0.22252722084522247,-49.11629104614258,-0.0017720049945637584,10.346275329589844,3.004368305206299,0.001804291270673275,0.012276634573936462,0.012554250657558441,2.1407549381256104,49.00721740722656,49.02717590332031,105.25959,181.94711,77.75065,95.47333,83.558334,0.005169459618628025,3.4504456520080566,0.007664581295102835,4.135800838470459,0.0,0.037815552204847336,0.0,0.013460574671626091,0.0018826295854523778,4.129817485809326,0.005984957329928875,0.01617598347365856,581.938720703125
1800192,0.2834368050098419,-46.511844635009766,-0.0017485643038526177,11.473499298095703,3.295402765274048,0.004568117670714855,0.011184925213456154,0.012494380585849285,2.1724562644958496,46.51679992675781,46.40696716308594,108.223404,185.341,81.01677,99.38501,87.28696,0.0007048006518743932,3.752413272857666,0.009994522668421268,4.560380935668945,0.0,0.01789642497897148,0.0,0.018221860751509666,0.001368346973322332,4.535501003265381,0.00884853396564722,0.04085030406713486,596.529296875
1928192,0.7901484966278076,-52.69133377075195,-0.006112636066973209,10.374422073364258,3.1183676719665527,0.005086855031549931,0.013663426041603088,0.012735683470964432,2.5571177005767822,52.71379470825195,52.57435607910156,111.21554,188.71523,84.18805,102.494835,90.93669,0.0013592361938208342,3.4618728160858154,0.011705582961440086,4.160006523132324,0.0,0.023744098842144012,0.0,0.015308418311178684,0.00033519783755764365,4.157958984375,0.01142058614641428,0.019443530589342117,618.171630859375
2056192,0.18091025948524475,-47.70673370361328,0.0030489107593894005,10.86318588256836,2.935025453567505,0.003637157380580902,0.014371534809470177,0.01187460869550705,1.8898534774780273,47.63301086425781,47.67818069458008,113.8718,191.78522,87.38595,105.565865,94.49121,0.000762724201194942,3.4832046031951904,0.006261051166802645,4.106042385101318,0.0,0.01965918391942978,0.0,0.015284039080142975,0.0011074375361204147,4.112571716308594,0.00542828906327486,0.02217131108045578,630.750244140625
2184192,0.2231077402830124,-53.471534729003906,-0.0023033751640468836,11.66666030883789,3.011735439300537,0.0022208737209439278,0.015911925584077835,0.010708913207054138,2.163938522338867,53.408714294433594,53.43482208251953,116.35412,194.357,90.41988,108.50735,98.16375,0.009919531643390656,3.6570866107940674,0.0062324837781488895,4.357407569885254,0.0,0.016584137454628944,0.0,0.013587113469839096,0.004621836356818676,4.35353946685791,0.008891151286661625,0.022378258407115936,668.91650390625
2312192,0.1468033790588379,-54.1878662109375,-0.004615735728293657,10.64798355102539,2.9235804080963135,0.004350543022155762,0.013585863634943962,0.010749653913080692,2.3704981803894043,54.14746856689453,54.068031311035156,118.88508,196.74174,93.624825,111.63463,101.2746,0.0013224165886640549,3.4038310050964355,0.003292959649115801,4.103884696960449,0.0,0.02127208560705185,0.0,0.013235113583505154,0.0004631931078620255,4.105480670928955,0.0028671002946794033,0.015902400016784668,682.3529663085938
