Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
641000,0.009436925873160362,-19.064380645751953,0.5195918679237366,0.006551324389874935,0.0005756875034421682,0.002623590175062418,0.025627095,0.2397148460149765,0.6366943120956421,0.014771481975913048,-14.17534065246582,18.832164764404297,18.8327693939209,28.959085,46.875874,31.333334,30.966425,31.936388,25.579449,2.4380688e-08
