Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
768000,3.9688762626610696e-05,-0.6588351130485535,0.005006627179682255,0.0004602717817761004,0.00041229938506148756,1.0131911039934494e-05,-1.002192497253418,0.001554967020638287,-1.2197643518447876,0.6607463955879211,0.6640263795852661,28.225843,49.143692,34.1489,33.502922,34.133587,0.003712752368301153,0.9996786713600159,0.0033100098371505737,1.0038658380508423,0.0,0.0017808786360546947,0.0,0.0021203961223363876,0.0030203883070498705,0.998859703540802,0.0016473941504955292,0.005441407207399607,0.0
896000,0.005275172647088766,-0.742034912109375,-4.173610432189889e-05,0.007913976907730103,0.0008200291777029634,2.4328543076990172e-05,-1.0038756132125854,0.0017264210619032383,2.024174928665161,0.7193326354026794,0.7219021320343018,35.80951,59.39099,38.536514,37.77523,38.363594,0.005981195718050003,0.9994306564331055,0.002407472115010023,0.9997098445892334,0.0,0.0021157111041247845,0.0,0.0031561190262436867,0.003069693222641945,0.9993314743041992,0.002453372348099947,0.004270669538527727,7.7000003
1024000,0.015107632614672184,-1.274462342262268,-0.001235654577612877,0.017659423872828484,0.005150015465915203,0.0011764930095523596,-1.044189214706421,0.004515441600233316,2.273650884628296,1.2134242057800293,1.2122197151184082,48.94621,71.89716,43.210022,40.15946,41.45273,0.002147824037820101,1.0229434967041016,0.005973476450890303,1.0289386510849,0.0,0.0057675642892718315,0.0,0.007272734306752682,0.00529945082962513,1.0273823738098145,0.0059212553314864635,0.012111948803067207,78.5
1152000,0.11032885313034058,-3.671844720840454,-0.0017800977220758796,0.09755861759185791,0.022347383201122284,0.0019303889712318778,-1.1684222221374512,0.011175345629453659,2.159287929534912,3.5680766105651855,3.570465087890625,59.19953,83.497505,50.07894,46.510544,47.82953,0.0064122979529201984,1.0770080089569092,0.014893928542733192,1.1196308135986328,0.0,0.01090676337480545,0.0,0.01729866862297058,0.004124630708247423,1.1128787994384766,0.013210471719503403,0.024442151188850403,296.2
1280000,0.2111799418926239,-8.064539909362793,0.00022244540741667151,0.22807681560516357,0.09237586706876755,0.0024609598331153393,-1.4852781295776367,0.020233644172549248,1.9890061616897583,7.909006118774414,7.900505065917969,66.628815,92.43145,56.699806,54.408215,55.310394,0.006303251720964909,1.2887768745422363,0.0194039698690176,1.4061700105667114,0.0,0.01826823502779007,0.0,0.03332038223743439,0.007834319956600666,1.3782012462615967,0.015534572303295135,0.05258344113826752,443.0
1408000,0.13476645946502686,-13.859352111816406,-0.0033622628543525934,0.29542919993400574,0.1106061339378357,0.005653485655784607,-1.6470439434051514,0.026950638741254807,2.124756336212158,13.644563674926758,13.640106201171875,72.698364,99.62663,62.33936,61.150288,62.6765,0.009367012418806553,1.334336280822754,0.018660524860024452,1.4492590427398682,0.0,0.029078861698508263,0.0,0.043980687856674194,0.012840909883379936,1.4283020496368408,0.014700028114020824,0.061914049088954926,504.7
1536000,0.09968417882919312,-20.38518524169922,0.0014239245792850852,0.3251248598098755,0.16457360982894897,0.004270068369805813,-1.6930756568908691,0.031658146530389786,1.955021858215332,20.100448608398438,20.10660743713379,78.43731,105.770584,67.82601,67.4329,69.55725,0.014888167381286621,1.4637731313705444,0.023981831967830658,1.5979993343353271,0.0,0.03213024139404297,0.0,0.04266766086220741,0.01640314795076847,1.601855754852295,0.017142077907919884,0.05780775845050812,536.9
1664000,1.6543190479278564,-25.554466247558594,-0.00030160529422573745,0.47035446763038635,0.21639704704284668,0.005035860929638147,-1.8711168766021729,0.03140109032392502,2.0096049308776855,25.375354766845703,25.366321563720703,84.31585,111.27925,73.49162,73.94459,76.2654,0.016225412487983704,1.5678634643554688,0.014561579562723637,1.7682303190231323,0.0,0.03353678435087204,0.0,0.04360753297805786,0.012450158596038818,1.7705600261688232,0.013052730821073055,0.057923465967178345,552.10004
1792000,0.1647435426712036,-29.725772857666016,0.0022366568446159363,0.39109280705451965,0.21691220998764038,0.004674765281379223,-1.8732964992523193,0.03311892971396446,1.93246591091156,29.496578216552734,29.476707458496094,89.68378,116.38586,78.83045,80.277725,82.52945,0.01736840233206749,1.579068660736084,0.007124018855392933,1.800953984260559,0.0,0.03428644686937332,0.0,0.04867789149284363,0.011895617470145226,1.7905974388122559,0.009522397071123123,0.054550282657146454,581.8
1920000,4.544637680053711,-32.999210357666016,-0.0002823963586706668,0.5647788047790527,0.2687074840068817,0.006055586971342564,-1.9803950786590576,0.033112190663814545,2.008528470993042,32.82191848754883,32.85455322265625,94.74774,121.422615,83.85136,86.770256,88.43436,0.01490839384496212,1.6529130935668945,0.02580595761537552,1.95090651512146,0.0,0.03530658781528473,0.0,0.052571434527635574,0.008807947859168053,1.9447047710418701,0.020597590133547783,0.06013775244355202,608.60004
