Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,1.1484163451314089e-06,-0.1150703877210617,0.001813977723941207,0.00023987548775039613,0.0015557620208710432,-0.6594232320785522,0.11419981718063354,0.11439722031354904,5.848455429077148,5.850017547607422,5.777486801147461,0.07096821814775467,5.777487277984619,0.9673758149147034,18.098007,25.134018,10.070035,10.950988,0.0
264192,3.4001573112618644e-08,-0.03758986294269562,3.6887235182803124e-05,2.1579118765657768e-05,7.123500108718872e-05,-0.0664357990026474,0.037576086819171906,0.03754866123199463,1.739761233329773,1.7407257556915283,1.7087081670761108,0.031053002923727036,1.7087081670761108,11.759411811828613,20.663807,25.140598,9.816126,13.602127,0.0
392192,3.958032124273814e-09,-0.011731882579624653,1.5616681139363209e-06,1.712774917450588e-07,4.531979357125238e-06,0.19228549301624298,0.01172865740954876,0.01172337681055069,0.5525532960891724,0.5527476668357849,0.542249858379364,0.010303440503776073,0.542249858379364,1.7756187915802002,23.93628,25.17397,9.312438,15.9731655,0.0
520192,6.574569777484385e-10,-0.003504888853058219,1.4515306290263652e-08,1.9027402231586166e-07,3.401448793738382e-07,0.48719605803489685,0.0035174221266061068,0.003504090243950486,0.16559940576553345,0.16568009555339813,0.154297336935997,0.01130206324160099,0.1542973518371582,4.915249347686768,26.823034,25.175177,9.255458,17.691381,0.0
648192,4.059279821999606e-12,-0.0010935242753475904,1.0000256622788584e-07,4.6610998083451705e-07,2.555280786964431e-07,0.21859793365001678,0.001094619045034051,0.0010940325446426868,0.02294536679983139,0.0228988379240036,0.009686552919447422,0.013258812949061394,0.009686553850769997,174.7574005126953,28.269394,25.171385,9.326188,18.750027,0.0
776192,9.426055075367756e-11,-2.9914977858425118e-05,-3.122673319921887e-07,2.853945261449553e-06,1.1299685098720147e-07,3.312648296356201,3.184552042512223e-05,3.137143357889727e-05,0.0346708670258522,0.03427804633975029,0.002582527929916978,0.03208833932876587,0.0025825281627476215,320.5262451171875,28.5872,25.172037,10.114759,19.26626,0.0
904192,3.376802123966627e-05,-0.006208524573594332,1.4369542441272642e-05,0.0008818665519356728,3.194506643922068e-05,0.13096067309379578,0.006218338385224342,0.006480835378170013,0.06130383163690567,0.05279572308063507,0.043995730578899384,0.017308101058006287,0.043995730578899384,0.017716074362397194,29.991009,26.03864,16.80987,26.000523,0.0
1032192,0.00023225779295898974,-0.005657839123159647,3.5021182611671975e-06,0.00019564572721719742,8.573898412578274e-06,0.08066702634096146,0.0050802091136574745,0.004762757569551468,0.21930846571922302,0.21626269817352295,0.1745016872882843,0.04480677843093872,0.1745016872882843,0.0011672074906527996,33.61776,29.814413,30.896654,35.4935,1.65625
1160192,0.00021650001872330904,-0.02355145290493965,1.157656151917763e-05,0.0002054122742265463,2.948355904663913e-05,0.13760501146316528,0.02288886159658432,0.023880161345005035,0.2659190595149994,0.26418042182922363,0.19554850459098816,0.07037052512168884,0.19554850459098816,0.0017792904982343316,37.641193,32.644245,39.26705,41.727898,0.0
1288192,0.0006646727561019361,-0.03889432176947594,-1.6836220311233774e-05,0.0007636155933141708,4.333475953899324e-05,0.8501478433609009,0.03818803280591965,0.03901404142379761,0.4193403720855713,0.40045905113220215,0.34826675057411194,0.07107363641262054,0.34826675057411194,0.0032548753079026937,43.330044,37.18356,44.983875,45.422554,0.0
