Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.004151059314608574,-6.788665771484375,0.03280111402273178,0.21953125298023224,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.01615365408360958,-1.022711992263794,6.770388126373291,6.767665863037109,24.327682,48.175518,31.982658,32.119408,32.015076,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5625
264192,0.00585615448653698,-8.54809856414795,-0.0012872007209807634,0.28984373807907104,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.01884559355676174,1.0168895721435547,8.395294189453125,8.419939041137695,37.947945,58.82099,31.982658,32.119408,32.015076,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,196.7890625
392192,0.021280359476804733,-13.242658615112305,-0.003122860798612237,0.621874988079071,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.04276825487613678,1.1205027103424072,13.115643501281738,13.112183570861816,49.86602,68.117096,31.982658,32.119408,32.015076,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,410.2734375
520192,0.016897358000278473,-19.106361389160156,-0.003954852931201458,0.801562488079071,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.051935724914073944,1.0929358005523682,19.000579833984375,19.02457046508789,59.58174,75.13977,31.982658,32.119408,32.015076,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,442.234375
648192,0.017251502722501755,-23.26825714111328,0.009432287886738777,0.934374988079071,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.05644430220127106,0.9551039934158325,23.181472778320312,23.175697326660156,68.08102,81.27834,31.982658,32.119408,32.015076,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,451.203125
776192,0.020546114072203636,-26.573040008544922,-4.932191222906113e-05,0.996874988079071,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.061266228556632996,1.0601537227630615,26.52377700805664,26.55577850341797,75.567665,87.10726,31.982658,32.119408,32.015076,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,461.265625
904192,0.03182864189147949,-28.98538589477539,0.004316422156989574,1.0085937976837158,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.06277327239513397,1.033754587173462,28.941633224487305,28.962305068969727,82.367935,92.55159,31.982658,32.119408,32.015076,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,460.6796875
1032192,0.023361559957265854,-30.814292907714844,-0.005718190222978592,1.0125000476837158,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.06405168026685715,1.107618808746338,30.824960708618164,30.808868408203125,88.69601,97.85342,31.982658,32.119408,32.015076,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,458.4609375
1160192,0.015245344489812851,-32.10176086425781,0.010384555906057358,1.0437500476837158,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.0650264322757721,0.8262757062911987,32.07032775878906,32.06980514526367,94.796776,103.05769,31.982658,32.119408,32.015076,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,477.8125
1288192,0.018768057227134705,-33.516998291015625,-0.00024841376580297947,1.1375000476837158,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.06536433845758438,0.8475870490074158,33.51323318481445,33.521522521972656,100.41605,108.03243,31.982658,32.119408,32.015076,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,472.5625
