Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.5895057916641235,-6.314622402191162,-0.0011054871138185263,0.8552785515785217,0.28147152066230774,0.0034936966840177774,0.07222132384777069,0.00862661562860012,1.1923880577087402,6.299026012420654,6.28292989730835,47.601696,83.54782,29.68098,30.5885,29.21293,0.008507242426276207,1.3606390953063965,0.05343594029545784,1.6707611083984375,0.0,0.032211583107709885,0.0,0.03838112950325012,0.009145508520305157,1.6832846403121948,0.04502866417169571,0.056198328733444214,129.03125
264192,0.4124123454093933,-13.863764762878418,-0.0005307145183905959,1.3565385341644287,0.47490251064300537,0.004126412328332663,0.03996403515338898,0.017314516007900238,0.9416943192481995,13.98446273803711,13.727964401245117,62.428047,104.05597,32.119026,36.016895,30.997871,0.009098971262574196,1.567624568939209,0.06259400397539139,2.1925318241119385,0.0,0.05914153531193733,0.0,0.04073727875947952,0.0018025068566203117,2.2187211513519287,0.06079891696572304,0.08644459396600723,280.8671875
392192,1.099544644355774,-20.21392059326172,-0.0031530833803117275,1.5722776651382446,0.5536917448043823,0.008294404484331608,0.040558040142059326,0.02347080036997795,0.9911006689071655,20.12598419189453,20.199417114257812,72.87867,118.87524,35.47523,49.019287,33.87525,0.004829850979149342,1.6072018146514893,0.027727562934160233,2.3554744720458984,0.0,0.034024979919195175,0.0,0.03886904567480087,0.001095625339075923,2.3356566429138184,0.02674209140241146,0.06327252835035324,244.375
520192,1.3686773777008057,-25.283878326416016,-0.0021975687704980373,2.0739078521728516,0.8894891142845154,0.003356907283887267,0.02733093500137329,0.02134157344698906,1.1200106143951416,25.148544311523438,25.26862144470215,81.26542,130.97264,38.548725,56.382576,36.52585,0.000792131177149713,2.029871940612793,0.02886056713759899,2.8280210494995117,0.0,0.04379567503929138,0.0,0.053850218653678894,0.002171098720282316,2.810305118560791,0.026716064661741257,0.05871143192052841,276.90625
648192,0.8945239186286926,-28.543304443359375,-0.003155727172270417,2.7283284664154053,1.0345346927642822,0.0033229191321879625,0.03242185711860657,0.021390801295638084,1.1279000043869019,28.389507293701172,28.52373504638672,88.43383,141.9425,41.572136,64.13245,39.341045,0.006177137605845928,2.1297502517700195,0.020429912954568863,3.02077054977417,0.0,0.021398596465587616,0.0,0.04523308947682381,0.012753413058817387,2.9909300804138184,0.01725945621728897,0.05533910542726517,282.1328125
776192,0.38549113273620605,-33.41461944580078,-0.0007616954389959574,2.275277614593506,1.0420451164245605,0.0023476332426071167,0.02778041362762451,0.019906681030988693,0.981086254119873,33.408836364746094,33.27942657470703,95.24087,151.70076,44.84658,70.041145,42.360336,0.002947719767689705,2.168778896331787,0.025985704734921455,2.8921420574188232,0.0,0.05029468238353729,0.0,0.047155678272247314,0.0013045177329331636,2.9291391372680664,0.024754486978054047,0.07041949033737183,318.25
904192,2.249107837677002,-33.350120544433594,-0.00023263439652509987,2.819751024246216,1.0424714088439941,0.001752372132614255,0.020692363381385803,0.022905441001057625,1.1111782789230347,33.358978271484375,33.26654052734375,101.670235,163.73982,47.801792,74.34735,45.286057,0.002547804731875658,2.2997448444366455,0.036539651453495026,3.307272434234619,0.0,0.023665226995944977,0.0,0.04972047731280327,0.007358585949987173,3.271749258041382,0.030815865844488144,0.058188553899526596,447.125
1032192,3.593903064727783,-34.496341705322266,-0.0030082438606768847,2.4250948429107666,0.8252724409103394,0.0035308203659951687,0.025806164368987083,0.01901237666606903,1.158769130706787,34.55997848510742,34.27412414550781,107.450485,174.34447,50.841564,81.472496,48.17189,0.003923902753740549,2.0691404342651367,0.026291899383068085,3.121025800704956,0.0,0.027604661881923676,0.0,0.03833427280187607,0.005416024476289749,3.1154983043670654,0.021335773169994354,0.0533980093896389,420.4765625
1160192,1.243407964706421,-39.656742095947266,0.000277998682577163,2.8109893798828125,0.9030078053474426,0.030575333163142204,0.02516295574605465,0.01778287999331951,1.0147325992584229,39.754024505615234,39.53572463989258,113.058334,185.12314,53.794586,90.151985,51.165897,0.009027011692523956,2.326414108276367,0.031909916549921036,3.3547983169555664,0.0,0.026438627392053604,0.0,0.04813342168927193,0.0014524351572617888,3.2768194675445557,0.030472133308649063,0.09330977499485016,442.0703125
1288192,0.5845718383789062,-40.667884826660156,-0.0052328044548630714,2.767306089401245,1.3053563833236694,0.002329679671674967,0.023118730634450912,0.017143096774816513,1.336064338684082,40.65386962890625,40.58138656616211,118.052315,195.36536,56.68915,95.08126,54.042778,0.0023545240983366966,2.4375791549682617,0.01530018076300621,3.4089319705963135,0.0,0.02624843269586563,0.0,0.04450485110282898,0.0017954553477466106,3.3746724128723145,0.014284822158515453,0.05917008966207504,375.09375
