Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.004884164780378342,-3.9259047508239746,0.004079980775713921,0.016222866252064705,0.0027619455941021442,1.717974066734314,3.875967502593994,3.8710341453552246,14.26318073272705,14.285514831542969,14.174476623535156,0.08870434761047363,14.174476623535156,0.013851902447640896,31.671986,33.318638,14.37537,17.368164,80.18962097167969
264192,0.011528090573847294,-7.8491902351379395,-0.003140912391245365,0.027811884880065918,0.005917625967413187,3.2878971099853516,7.753631591796875,7.7524542808532715,12.49741268157959,12.471694946289062,12.39535903930664,0.10205404460430145,12.39535903930664,0.00867005530744791,51.170174,46.082058,18.96915,24.615168,321.9765930175781
392192,0.0634140744805336,-15.650846481323242,-8.193857502192259e-05,0.05728398263454437,0.00987898651510477,3.007549285888672,15.535211563110352,15.545197486877441,15.822365760803223,15.840450286865234,15.711336135864258,0.11102963984012604,15.711336135864258,0.0027914857491850853,61.46871,56.665478,22.467302,29.307285,544.9100341796875
520192,0.08667446672916412,-24.205303192138672,0.003466956317424774,0.06845522671937943,0.01281837746500969,2.833747386932373,24.099205017089844,24.102094650268555,19.370567321777344,19.41315460205078,19.26342010498047,0.10714753717184067,19.26342010498047,0.001790654263459146,69.24836,65.73965,25.506977,32.963303,564.4077758789062
648192,0.07605019211769104,-31.707820892333984,-0.0008461018442176282,0.06014733761548996,0.012796410359442234,3.08467960357666,31.619857788085938,31.598920822143555,21.981069564819336,22.04680824279785,21.880638122558594,0.10043151676654816,21.880638122558594,0.0024634222500026226,75.77979,72.76205,28.013378,36.224113,585.621337890625
776192,0.08200229704380035,-37.918243408203125,-0.0018241796642541885,0.06315791606903076,0.012754577212035656,3.122030258178711,37.840877532958984,37.864261627197266,23.57830047607422,23.557849884033203,23.48594856262207,0.0923520177602768,23.48594856262207,0.0025390933733433485,81.3231,78.65051,30.290405,39.33286,607.6339111328125
904192,0.06829866021871567,-42.36568069458008,-0.003361204406246543,0.07437101006507874,0.012742552906274796,3.277754068374634,42.303306579589844,42.29894256591797,24.456817626953125,24.49019432067871,24.368885040283203,0.087933748960495,24.368885040283203,0.002321298699826002,85.872925,83.79667,32.362877,42.24167,620.4566650390625
1032192,0.0645921602845192,-46.127685546875,0.003839316312223673,0.06720297038555145,0.013146826066076756,2.6770167350769043,46.06172180175781,46.074424743652344,24.69438934326172,24.739341735839844,24.609954833984375,0.08443514257669449,24.609952926635742,0.0025986251421272755,90.077225,88.25242,34.278725,44.976376,620.602294921875
1160192,0.08242186158895493,-49.623294830322266,-0.0010065976530313492,0.057240523397922516,0.013176524080336094,2.945038318634033,49.585330963134766,49.58415603637695,24.67203712463379,24.634700775146484,24.594501495361328,0.07753455638885498,24.59450340270996,0.0015591108240187168,93.92078,92.57478,36.148106,47.681694,665.6378173828125
1288192,0.059863314032554626,-51.469688415527344,-0.0022805992048233747,0.06543376296758652,0.012667474336922169,3.08010196685791,51.435142517089844,51.409873962402344,24.560935974121094,24.590717315673828,24.483367919921875,0.07756917923688889,24.48336410522461,0.002869080286473036,97.621346,96.498886,37.89437,50.253323,647.7879638671875
1416192,0.07342885434627533,-52.68186950683594,0.001989995827898383,0.06780556589365005,0.013845068402588367,3.0664305686950684,52.65061569213867,52.604652404785156,24.333778381347656,24.393741607666016,24.255474090576172,0.07830312848091125,24.255474090576172,0.0021021468564867973,101.13497,100.43695,39.592876,52.66392,677.52392578125
1544192,0.04588887840509415,-54.552284240722656,0.0016835718415677547,0.06082826852798462,0.013673907145857811,2.996980667114258,54.52696228027344,54.50236892700195,24.19829559326172,24.191818237304688,24.12449073791504,0.07380488514900208,24.12449073791504,0.0028854478150606155,104.38395,104.009415,41.21854,54.967056,678.2815551757812
1672192,0.058967962861061096,-55.3468132019043,-0.004105686210095882,0.0584244467318058,0.01358529832214117,3.2423300743103027,55.30970764160156,55.303428649902344,23.76641845703125,23.78289794921875,23.693004608154297,0.0734109878540039,23.693004608154297,0.002227561315521598,107.362175,107.47531,42.766586,57.184277,661.0150756835938
1800192,0.07463299483060837,-56.86115264892578,0.002406395971775055,0.06968384981155396,0.013949180021882057,2.804490089416504,56.85431671142578,56.850120544433594,23.46845245361328,23.469345092773438,23.396976470947266,0.07147642970085144,23.396976470947266,0.0020236868876963854,110.340485,110.634995,44.23592,59.363647,683.3359985351562
1928192,0.04794321954250336,-56.97377014160156,0.0013016710290685296,0.05988107621669769,0.014167198911309242,2.970973491668701,56.92264938354492,56.95428466796875,23.180837631225586,23.187694549560547,23.10733413696289,0.07350295782089233,23.10733413696289,0.0027560340240597725,113.1173,113.8402,45.621128,61.44145,661.89892578125
2056192,0.06362181901931763,-58.72602844238281,-0.0014006528072059155,0.0553349070250988,0.013830743730068207,3.1793601512908936,58.67359161376953,58.718528747558594,22.486438751220703,22.481948852539062,22.420536041259766,0.06590266525745392,22.420536041259766,0.0020733706187456846,115.80649,116.86375,47.021248,63.418156,673.2110595703125
2184192,0.05875961482524872,-58.63343811035156,-0.0033469549380242825,0.05880033224821091,0.014529550448060036,3.0473060607910156,58.592987060546875,58.6016731262207,22.34616470336914,22.423824310302734,22.275428771972656,0.07073571532964706,22.275428771972656,0.004369356669485569,118.395874,119.870285,48.34068,65.276665,689.2147216796875
2312192,0.03614845499396324,-60.467044830322266,0.00025313987862318754,0.046622857451438904,0.013357921503484249,2.90356707572937,60.47235107421875,60.45111083984375,21.728134155273438,21.685401916503906,21.665786743164062,0.062346912920475006,21.665786743164062,0.003816195297986269,121.02056,122.791275,49.660336,67.06395,673.9273071289062
2440192,0.23414544761180878,-60.1435432434082,0.0003491488751024008,0.06676035374403,0.01399572566151619,3.091275453567505,60.123329162597656,60.0941162109375,21.53298568725586,21.58098793029785,21.465368270874023,0.06761874258518219,21.465368270874023,0.0015918437857180834,123.424194,125.557526,50.926113,68.88579,681.46728515625
2568192,0.05968215689063072,-61.008079528808594,-0.0003881965239997953,0.07241903245449066,0.013878547586500645,3.0730912685394287,60.98145294189453,61.00575256347656,21.195241928100586,21.16303253173828,21.129365921020508,0.06587663292884827,21.12936782836914,0.0037204937543720007,125.744514,128.28183,52.152206,70.62813,676.66796875
2696192,0.041487693786621094,-60.94593811035156,0.0002288148389197886,0.05127550661563873,0.014062554575502872,3.1841163635253906,60.94125747680664,60.899085998535156,21.119853973388672,21.101232528686523,21.052507400512695,0.06734775751829147,21.052507400512695,0.0025981466751545668,127.92191,130.9958,53.349743,72.33171,689.2796630859375
2824192,0.03698276728391647,-61.681915283203125,0.0003766294976230711,0.06359855830669403,0.01391391921788454,2.929563522338867,61.68174362182617,61.64856719970703,20.685338973999023,20.649784088134766,20.621109008789062,0.06422951072454453,20.621109008789062,0.005057435482740402,130.19562,133.80344,54.54323,73.90064,670.3600463867188
2952192,0.057654716074466705,-62.81014633178711,-0.0016101206419989467,0.05702125281095505,0.013804572634398937,3.169404983520508,62.80937194824219,62.80858612060547,20.104759216308594,20.00448226928711,20.04555892944336,0.059200651943683624,20.045557022094727,0.00425535487011075,132.30579,136.35251,55.69233,75.61215,685.8045654296875
3080192,0.06564609706401825,-63.067161560058594,-0.0009671046864241362,0.04185384139418602,0.013377778232097626,3.2161717414855957,63.0633659362793,63.060157775878906,19.959789276123047,19.922542572021484,19.89873504638672,0.06105399876832962,19.898733139038086,0.0011532901553437114,134.38187,138.84482,56.80521,77.16458,712.634521484375
3208192,0.034526072442531586,-63.10715103149414,-0.0006422828300856054,0.04761230945587158,0.013633723370730877,2.905536651611328,63.11273193359375,63.090248107910156,19.75372886657715,19.675756454467773,19.69281005859375,0.06091924011707306,19.69281005859375,0.006046950817108154,136.41925,141.29729,57.891956,78.69291,683.9027709960938
3336192,0.03954466059803963,-63.81755065917969,-0.0040899766609072685,0.03667103499174118,0.013349924236536026,3.254000663757324,63.80595016479492,63.80963897705078,19.371509552001953,19.31612777709961,19.31317901611328,0.05832989513874054,19.31317901611328,0.004255699925124645,138.67747,143.74782,58.995987,80.15145,698.4495849609375
3464192,0.03130381554365158,-63.148704528808594,0.0004194614593870938,0.04946238920092583,0.013618220575153828,2.916189670562744,63.137027740478516,63.13475036621094,19.526451110839844,19.561016082763672,19.46295928955078,0.06349381804466248,19.46295738220215,0.002376874443143606,140.64331,145.97089,60.079647,81.54768,718.93359375
3592192,0.06682717055082321,-63.821495056152344,-0.0007495393510907888,0.04897639527916908,0.013808299787342548,2.7438056468963623,63.82460403442383,63.82121658325195,19.119510650634766,19.092458724975586,19.058238983154297,0.061271872371435165,19.058238983154297,0.0028280674014240503,142.55832,148.29068,61.13057,82.95242,692.2774047851562
3720192,0.15814821422100067,-64.09195709228516,0.00048649997916072607,0.04471972584724426,0.013662228360772133,2.913623571395874,64.08348846435547,64.06914520263672,18.855411529541016,18.867145538330078,18.794109344482422,0.06130314990878105,18.794109344482422,0.0027217210736125708,144.4966,150.46219,62.17787,84.365654,721.315673828125
3848192,0.05412643030285835,-64.19235229492188,0.0034928335808217525,0.05985410884022713,0.01329183578491211,2.714837074279785,64.16763305664062,64.18806457519531,18.6810359954834,18.67804718017578,18.61971664428711,0.06132039427757263,18.61971664428711,0.0029288465157151222,146.39267,152.61687,63.23278,85.757164,723.3800048828125
3976192,0.037591926753520966,-64.41554260253906,-0.0013416579458862543,0.040874361991882324,0.013259937055408955,3.129027843475342,64.38764190673828,64.4081039428711,18.655685424804688,18.6237735748291,18.59539031982422,0.06029678136110306,18.59539031982422,0.005519252736121416,148.12755,154.8498,64.23841,87.05342,703.9058837890625
4104192,0.04309026151895523,-65.79214477539062,0.0035813739523291588,0.04142008721828461,0.013800261542201042,2.8972601890563965,65.78430938720703,65.79269409179688,17.650178909301758,17.592437744140625,17.59710121154785,0.053078342229127884,17.59710121154785,0.004661452490836382,149.8315,157.01237,65.21549,88.435745,713.3347778320312
4232192,0.03888456150889397,-66.18266296386719,-0.00010496478353161365,0.032728858292102814,0.013410837389528751,2.906344413757324,66.18257141113281,66.20236206054688,16.83500862121582,16.79730987548828,16.7851505279541,0.04985760897397995,16.7851505279541,0.0014480948448181152,151.38835,158.96094,66.14454,89.77584,723.7060546875
4360192,0.021097976714372635,-66.89556884765625,0.0021472906228154898,0.022559747099876404,0.01326924841850996,2.6676862239837646,66.93834686279297,66.9104995727539,16.099349975585938,16.06871795654297,16.052574157714844,0.046774450689554214,16.052576065063477,0.002703562844544649,152.69937,160.74211,67.029434,91.10742,730.5654907226562
4488192,0.03183940798044205,-67.16371154785156,0.0010301480069756508,0.024616792798042297,0.013181393966078758,3.0337584018707275,67.17404174804688,67.18186950683594,15.613180160522461,15.576286315917969,15.566951751708984,0.04622824117541313,15.566951751708984,0.0017254595877602696,154.2224,162.36575,67.85554,92.52735,715.2100830078125
