Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.004208584316074848,-3.8302230834960938,0.0018307692371308804,0.012429766356945038,0.007840001955628395,0.00018198507314082235,0.007909911684691906,0.0030202134512364864,2.591125965118408,3.7953877449035645,3.7709293365478516,34.37405,36.226654,31.064102,31.499506,30.980303,0.0026411020662635565,1.1021192073822021,0.0018429288174957037,1.1406447887420654,0.0,0.006177738308906555,0.0,0.010068010538816452,0.0013717841356992722,1.1443310976028442,0.0022009587846696377,0.011570598930120468,142.36148071289062
264192,0.01608034037053585,-10.143319129943848,-0.0002592233649920672,0.15941575169563293,0.10732856392860413,0.00041912050801329315,0.0006203304510563612,0.005724551621824503,3.1804373264312744,10.101688385009766,10.114990234375,51.16894,51.46282,33.011127,34.1022,32.96989,0.0021516119595617056,1.5228352546691895,0.003553967922925949,1.6604927778244019,0.0,0.014515986666083336,0.0,0.013914981856942177,0.0033107073977589607,1.6569998264312744,0.0034737205132842064,0.017140168696641922,597.8876342773438
392192,0.031529128551483154,-19.1307373046875,0.0008888216689229012,0.26317381858825684,0.18552938103675842,0.0003384076408110559,0.0003456023405306041,0.012410717085003853,2.6962783336639404,19.098495483398438,19.106033325195312,60.72897,66.06286,35.44975,37.408783,35.15033,0.004852639976888895,1.6894147396087646,0.0028873668052256107,1.8621187210083008,0.0,0.01660650596022606,0.0,0.01487710140645504,0.004177630878984928,1.8497190475463867,0.003277671057730913,0.021595856174826622,674.3819580078125
520192,0.06196872889995575,-28.242637634277344,-0.006306251510977745,0.3454926013946533,0.24122317135334015,0.0002594820107333362,7.857370655983686e-05,0.015402985736727715,3.421794891357422,28.218137741088867,28.249042510986328,67.64868,77.155426,38.160183,40.71491,37.37401,0.00116718967910856,1.7754013538360596,0.0032065571285784245,1.9838587045669556,0.0,0.010563122108578682,0.0,0.012833839282393456,0.0017095152288675308,1.9777929782867432,0.0031447582878172398,0.01930037885904312,711.6693725585938
648192,0.05423229932785034,-36.025672912597656,0.0015318691730499268,0.29277145862579346,0.20423638820648193,0.00020290665270294994,1.7657983335084282e-05,0.0186859592795372,2.8871450424194336,36.06453323364258,36.0234375,73.28491,86.104546,40.962826,44.15233,39.642227,0.002308271126821637,1.655332088470459,0.0030846120789647102,1.8537406921386719,0.0,0.016733549535274506,0.0,0.012707441113889217,0.0009653562447056174,1.8416247367858887,0.002547522308304906,0.019932545721530914,721.6402587890625
776192,0.07339813560247421,-43.011322021484375,-0.0020714784041047096,0.2791709005832672,0.19758887588977814,0.00022613781038671732,0.0002129624190274626,0.01964329183101654,3.0965332984924316,42.99763488769531,43.07170867919922,78.21786,93.35881,43.85033,47.406986,41.951363,0.0003013078821823001,1.6394902467727661,0.000677078147418797,1.8150527477264404,0.0,0.011964542791247368,0.0,0.012314528226852417,0.002480028895661235,1.8141353130340576,0.0023564614821225405,0.014439083635807037,719.694091796875
904192,0.08257819712162018,-47.70195770263672,0.0005219487939029932,0.2798241972923279,0.18882162868976593,0.0007705424213781953,0.00022086163517087698,0.01978256367146969,2.890969753265381,47.75014114379883,47.70759582519531,82.49791,99.679405,46.7077,50.599617,44.290394,0.0015479823341593146,1.6073905229568481,0.002005757298320532,1.7742316722869873,0.0,0.008036780171096325,0.0,0.011299383826553822,0.00036548380739986897,1.7750658988952637,0.002022691536694765,0.015372969210147858,735.8575439453125
1032192,0.0685434490442276,-50.39740753173828,-0.0008051727782003582,0.27830541133880615,0.19567014276981354,0.00020422012312337756,6.238858622964472e-05,0.01957150734961033,3.2056217193603516,50.44055938720703,50.42388916015625,86.46994,105.45635,49.45184,53.600426,46.634937,0.0006191474385559559,1.621525526046753,0.0023567865137010813,1.7965120077133179,0.0,0.007521673105657101,0.0,0.009687745943665504,0.0013078406918793917,1.7925549745559692,0.0026061111129820347,0.014915228821337223,725.3270263671875
1160192,0.0704389363527298,-53.67184829711914,-0.0020347521640360355,0.2779577374458313,0.19704337418079376,0.00014819584612268955,0.0,0.018348071724176407,3.1184325218200684,53.70627975463867,53.727420806884766,90.09887,110.72977,52.17729,56.70332,49.144802,0.00044290785444900393,1.6229115724563599,0.0024943030439317226,1.7771601676940918,0.0,0.007471908815205097,0.0,0.00981089286506176,0.0008015851490199566,1.790343999862671,0.0020340406335890293,0.018053680658340454,747.99462890625
1288192,0.07406396418809891,-54.62089157104492,-0.0003430357901379466,0.2984315752983093,0.21233096718788147,0.00016595043416600674,0.001193563686683774,0.0174879003316164,3.018747091293335,54.734458923339844,54.621009826660156,93.67715,115.65372,54.82602,59.978745,51.54241,0.0016577043570578098,1.6387791633605957,0.0014632400125265121,1.8107359409332275,0.0,0.0075055076740682125,0.0,0.010046390816569328,0.00031596148619428277,1.808793306350708,0.0013762775342911482,0.013553522527217865,747.1236572265625
