Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,1.553178310394287,-16.642648696899414,-0.010707230307161808,0.8198641538619995,0.012460722588002682,1.8525350093841553,16.417098999023438,16.451740264892578,22.297298431396484,22.224258422851562,22.167957305908203,0.12934216856956482,22.16795539855957,0.0005543638253584504,40.760914,63.31269,18.877941,20.193794,246.8203125
264192,3.0939114093780518,-28.881572723388672,-0.004387508612126112,0.8686512112617493,0.0181349478662014,1.059149980545044,28.704885482788086,28.741863250732422,26.207015991210938,26.549575805664062,26.07288360595703,0.1341313123703003,26.07288360595703,0.00029670403455384076,52.71934,79.826866,23.533926,24.139282,309.328125
392192,1.0028173923492432,-38.31874084472656,-0.004243290051817894,0.9108927249908447,0.020452652126550674,0.9500921964645386,38.1635856628418,38.174678802490234,28.64676284790039,29.107364654541016,28.510643005371094,0.1361173391342163,28.510643005371094,0.00030459905974566936,61.78501,91.06543,27.143229,27.468586,384.7734375
520192,2.0690855979919434,-44.52191925048828,-0.010895215906202793,0.9521999359130859,0.024745328351855278,1.4644269943237305,44.30055236816406,44.24364471435547,30.670547485351562,31.088184356689453,30.53294563293457,0.13759976625442505,30.532947540283203,5.563759259530343e-05,69.289986,100.14991,30.436342,29.980938,409.4453125
648192,2.3388848304748535,-48.368263244628906,0.003670371137559414,0.9747109413146973,0.026399508118629456,0.7848341464996338,48.03126525878906,48.1978874206543,32.28717041015625,32.753379821777344,32.15156555175781,0.13560383021831512,32.15156936645508,6.34229218121618e-05,75.703835,108.23539,33.16638,32.349373,463.53125
776192,1.1148052215576172,-54.769493103027344,-0.0009040936129167676,0.9742201566696167,0.024001149460673332,1.0760514736175537,54.352081298828125,54.44420623779297,33.87467575073242,34.25201416015625,33.740074157714844,0.13460609316825867,33.740074157714844,0.00010246817691950127,81.24335,115.48137,35.517765,34.496014,533.765625
904192,0.7765289545059204,-60.48128890991211,-0.0030023991130292416,0.9922213554382324,0.019790513440966606,1.165651798248291,60.20518493652344,60.14295959472656,35.07452392578125,35.441253662109375,34.94308090209961,0.13143931329250336,34.94308090209961,9.995765140047297e-05,86.28334,121.5419,37.69522,36.50845,680.1171875
1032192,1.2869350910186768,-62.66427230834961,-0.002177194692194462,1.0112736225128174,0.01836269535124302,1.0563626289367676,62.5098762512207,62.46171569824219,35.48905944824219,35.96229934692383,35.3589973449707,0.13005757331848145,35.3589973449707,0.0001560301607241854,91.06605,127.05079,39.867302,38.457375,662.25
1160192,1.015840768814087,-67.27155303955078,0.001954164355993271,0.9986169338226318,0.015928231179714203,1.0292837619781494,67.09376525878906,67.05758666992188,36.356483459472656,36.69887161254883,36.232460021972656,0.12402025610208511,36.232460021972656,0.00014053839549887925,95.62102,132.38045,42.053402,40.29108,694.46875
1288192,0.8109592199325562,-65.66856384277344,-0.0036894551012665033,1.0103992223739624,0.01468847505748272,1.2616288661956787,65.41818237304688,65.45301055908203,36.56322479248047,36.919715881347656,36.43631362915039,0.1269119679927826,36.436317443847656,0.00019103082013316453,99.953255,137.18117,44.080288,42.033466,586.8203125
1416192,0.3555251359939575,-70.32603454589844,0.002268852200359106,0.9835835695266724,0.014514407142996788,0.8054118752479553,70.1144790649414,70.12982177734375,36.795433044433594,37.16444396972656,36.676239013671875,0.11919544637203217,36.676239013671875,0.000913986295927316,103.97079,141.93277,46.090725,43.723953,699.5546875
1544192,0.8885276317596436,-69.87298583984375,-0.0005953669315204024,0.9920852184295654,0.013987432233989239,0.9231914281845093,69.69187927246094,69.724365234375,36.68482971191406,37.04573059082031,36.56214141845703,0.12268918752670288,36.56214141845703,0.00034185926779173315,108.02125,146.46312,47.983856,45.352306,740.3984375
1672192,1.7892876863479614,-70.48993682861328,-0.0012201006757095456,0.9810746908187866,0.012112381868064404,1.0457818508148193,70.1522216796875,70.19261932373047,36.81801223754883,37.105812072753906,36.69770050048828,0.12031007558107376,36.69770431518555,0.0002063015999738127,111.83369,150.62572,49.790333,46.936615,715.3359375
1800192,0.6022205352783203,-70.16464233398438,0.0015701864613220096,0.9418042898178101,0.01202390156686306,0.8564745783805847,70.0215835571289,69.99534606933594,36.39111328125,36.71925735473633,36.27169418334961,0.11942005157470703,36.27169418334961,0.0004035764723084867,115.67802,154.45729,51.47957,48.468006,663.7734375
1928192,0.4088723957538605,-75.27664184570312,-0.00265946751460433,0.9560972452163696,0.013154232874512672,1.2453263998031616,75.13834381103516,75.05033874511719,36.277610778808594,36.513580322265625,36.159523010253906,0.11808885633945465,36.159523010253906,0.0005883894627913833,119.11626,158.31317,53.218853,49.87887,812.2109375
2056192,0.2836601436138153,-73.68550872802734,0.001367348013445735,0.9242386817932129,0.012303812429308891,0.8374283313751221,73.50740051269531,73.58378601074219,35.783226013183594,36.04842758178711,35.667335510253906,0.11588601022958755,35.66734313964844,0.0005583568126894534,122.654465,162.16852,55.003273,51.318867,701.09375
2184192,0.5225732326507568,-71.26576232910156,-0.002036872087046504,0.9527056813240051,0.011820554733276367,1.1646548509597778,71.09933471679688,71.09623718261719,35.32063293457031,35.61982727050781,35.200016021728516,0.12061664462089539,35.200016021728516,0.00035563105484470725,125.69682,165.63011,56.505096,52.608,738.0
2312192,1.4793041944503784,-78.39492797851562,-0.0003043131437152624,0.9317741394042969,0.010186481289565563,0.9559147357940674,78.20376586914062,78.29234313964844,34.538753509521484,34.77445602416992,34.42622375488281,0.11253279447555542,34.42622375488281,0.00021343969274312258,128.92053,169.08952,58.010517,53.891163,668.8203125
2440192,0.4858969449996948,-76.0361328125,-0.003414520528167486,0.9334684610366821,0.009377839043736458,1.3338241577148438,75.92179870605469,75.87047576904297,34.00959014892578,34.31711959838867,33.895225524902344,0.11436441540718079,33.89522933959961,0.0006940257153473794,131.99785,172.74016,59.71171,55.120262,732.953125
2568192,0.692731499671936,-79.16883087158203,-0.001961065921932459,0.908319354057312,0.00784616731107235,1.3109734058380127,79.02276611328125,78.98886108398438,33.21368408203125,33.464332580566406,33.10358428955078,0.1100972592830658,33.10358428955078,0.0002945488377008587,134.88249,176.08516,61.252155,56.37433,835.984375
2696192,4.3559722900390625,-77.17558288574219,-6.088081863708794e-05,0.9189044237136841,0.007380508817732334,1.1227905750274658,77.1141357421875,77.03985595703125,32.820533752441406,33.12568664550781,32.70746994018555,0.1130627691745758,32.70746612548828,9.189057891489938e-05,137.87732,179.53864,62.92621,57.57231,747.2578125
2824192,2.1329715251922607,-78.19061279296875,-0.001018627779558301,0.8648236989974976,0.007716788444668055,1.0847318172454834,78.00413513183594,78.08895111083984,31.983604431152344,32.33607864379883,31.873428344726562,0.11017721146345139,31.873428344726562,0.00023743303609080613,140.77048,182.8374,64.471794,58.831413,765.28125
2952192,0.3886899948120117,-79.95973205566406,-0.00104692077729851,0.8932012319564819,0.007279269862920046,1.2125884294509888,79.86894226074219,79.85574340820312,31.618701934814453,31.818086624145508,31.510417938232422,0.10828430950641632,31.510419845581055,0.0004705519531853497,143.35268,185.71692,66.10734,60.048676,738.2890625
3080192,0.3282741904258728,-79.66223907470703,0.0003167771501466632,0.8657634258270264,0.008024083450436592,1.0250588655471802,79.46018981933594,79.54742431640625,31.285295486450195,31.54056167602539,31.17568588256836,0.10960949957370758,31.17568588256836,0.0012981191975995898,145.83405,188.99925,67.80408,61.191944,828.8515625
3208192,0.35481002926826477,-81.6644287109375,0.0001316736452281475,0.8195796012878418,0.00768409064039588,0.9563071131706238,81.53622436523438,81.47956085205078,30.394725799560547,30.600364685058594,30.287803649902344,0.10691903531551361,30.287805557250977,0.0005726530216634274,148.32639,192.29684,69.47388,62.358353,796.1171875
3336192,0.16484786570072174,-81.70085906982422,0.0005035226349718869,0.7974422574043274,0.007989821024239063,0.9381557703018188,81.5918960571289,81.54529571533203,29.898990631103516,30.137474060058594,29.795730590820312,0.10326110571622849,29.795730590820312,0.001508403685875237,151.08157,195.19252,71.18875,63.495274,778.90625
3464192,0.3856685161590576,-83.41313171386719,-0.0009281702223233879,0.7842957377433777,0.008167745545506477,0.9715871810913086,83.19020080566406,83.27473449707031,29.56002426147461,29.770130157470703,29.45450210571289,0.10552215576171875,29.45450210571289,0.00103864970151335,153.56526,198.17923,72.874084,64.67626,793.09375
3592192,0.21950529515743256,-83.95606231689453,-0.003349491162225604,0.7851118445396423,0.009017758071422577,1.253548264503479,83.82076263427734,83.76001739501953,29.308347702026367,29.486156463623047,29.204769134521484,0.10357867926359177,29.204769134521484,0.001435687649063766,156.10965,201.14607,74.50918,65.90636,709.3125
3720192,0.21238943934440613,-85.07296752929688,0.00030692736618220806,0.7906033992767334,0.008505419827997684,0.8949084281921387,84.8548812866211,84.87548828125,28.470243453979492,28.617267608642578,28.372467041015625,0.09777729958295822,28.372467041015625,0.0017347687389701605,158.58334,203.94595,76.18227,67.09754,801.109375
3848192,0.26031672954559326,-86.9964828491211,-0.00029126176377758384,0.7395827770233154,0.007938079535961151,0.9715753197669983,86.8348159790039,86.94522857666016,27.99207305908203,28.1379337310791,27.895986557006836,0.09608820825815201,27.895986557006836,0.0004185456200502813,161.07458,206.85303,77.849205,68.263054,847.078125
3976192,0.18633395433425903,-85.96019744873047,0.001119213062338531,0.7974914312362671,0.00868280790746212,0.867619514465332,85.84986114501953,85.81546020507812,28.122455596923828,28.24190902709961,28.02475357055664,0.09770198166370392,28.02475357055664,0.0021479616407305002,163.4164,209.86986,79.56315,69.45365,878.203125
4104192,0.11744719743728638,-86.13676452636719,0.0009027685737237334,0.6811259984970093,0.006306430324912071,0.7711572647094727,86.0091323852539,86.02334594726562,27.544586181640625,27.710094451904297,27.450759887695312,0.09382734447717667,27.45075798034668,0.003045162418857217,165.72108,212.57352,81.17551,70.61145,833.34375
4232192,0.19803863763809204,-86.67386627197266,-0.000627996982075274,0.7097504138946533,0.006938747595995665,1.1913443803787231,86.52320861816406,86.5159683227539,27.161876678466797,27.323518753051758,27.06844139099121,0.09343531727790833,27.06844139099121,0.0017684423364698887,167.94067,215.3041,82.81633,71.49897,873.796875
4360192,0.12373775243759155,-89.17205047607422,0.0010969798313453794,0.6107124090194702,0.00467141205444932,0.8071559071540833,89.08143615722656,89.08134460449219,26.0411376953125,26.064983367919922,25.956865310668945,0.08427248895168304,25.956865310668945,0.003197281388565898,169.89786,217.57814,84.478386,72.57825,881.3671875
4488192,0.16056272387504578,-92.42866516113281,0.0018577475566416979,0.5366706252098083,0.003814306342974305,0.4832102358341217,92.38453674316406,92.34613800048828,24.883670806884766,24.77811050415039,24.80699920654297,0.0766729861497879,24.806997299194336,0.0017230749363079667,171.92795,219.77977,86.218155,73.614334,856.75
4616192,0.21401020884513855,-90.9079360961914,-0.0005248620873317122,0.5613939166069031,0.00331136304885149,1.1740593910217285,90.81948852539062,90.81082153320312,25.122695922851562,25.176313400268555,25.04082679748535,0.0818694531917572,25.040828704833984,0.0017027318244799972,173.74272,221.96362,87.932816,74.63446,856.609375
4744192,0.13114425539970398,-91.81877899169922,0.00018396634550299495,0.5725738406181335,0.002541341120377183,1.0403175354003906,91.7281494140625,91.7291259765625,24.320873260498047,24.284610748291016,24.244762420654297,0.0761096328496933,24.244762420654297,0.002416314324364066,175.49391,224.22827,89.62627,75.622734,859.046875
4872192,0.09943582117557526,-91.91972351074219,0.0002853631158359349,0.5585856437683105,0.0026188280899077654,0.8801079988479614,91.79246520996094,91.8080825805664,23.90939712524414,23.89276123046875,23.834659576416016,0.07473823428153992,23.834659576416016,0.0030516167171299458,177.18178,226.25333,91.32192,76.50192,866.3203125
5000192,0.251901775598526,-92.33048248291016,0.000231350859394297,0.5522873997688293,0.0028971645515412092,0.8435407876968384,92.26310729980469,92.2508773803711,23.502708435058594,23.507457733154297,23.428878784179688,0.07382815331220627,23.428878784179688,0.0007304261671379209,178.61864,228.42111,92.94221,77.377655,876.625
