Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
641000,0.33900564908981323,-11.285837173461914,-0.008372277021408081,0.008138919249176979,0.018521230667829514,0.0026010307483375072,0.032830738,4.782658576965332,0.9781835675239563,0.0025439297314733267,24.291080474853516,10.51391315460205,10.510372161865234,36.57687,52.83017,37.069252,36.438053,43.036,45.225533,1.8663616e-06
642000,0.09997114539146423,-22.757827758789062,0.0013627338921651244,0.01720510981976986,0.003772003808990121,0.0044534578919410706,0.03179071,0.9957574605941772,0.817440390586853,0.0003363806172274053,16.948833465576172,22.62969398498535,22.640975952148438,62.07296,66.282555,43.2763,42.355774,50.259525,61.50729,8.704725e-07
643000,0.5402754545211792,-16.649147033691406,0.0007347619393840432,0.032836221158504486,0.02651522494852543,0.039217475801706314,0.05135183,1.6342637538909912,0.7192183136940002,0.000151770596858114,16.158733367919922,16.57720947265625,16.581172943115234,71.065605,71.83759,48.97245,47.732815,56.779175,74.249504,6.314503e-05
644000,0.18207010626792908,-11.736227035522461,-5.048760067438707e-05,0.04382852464914322,0.03165805712342262,0.003525066887959838,0.058837302,1.3438215255737305,0.5538440346717834,0.00012132537813158706,21.416133880615234,11.663250923156738,11.673721313476562,78.23231,78.74656,55.5163,53.060917,63.24173,83.92687,2.0861708e-07
645000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
