Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,3.5791811114904704e-07,-0.3471994698047638,0.0036178571172058582,0.006535562686622143,0.0025847372598946095,2.777353802230209e-05,0.20225897431373596,0.0015370373148471117,-1.326867699623108,0.3456178307533264,0.3451904058456421,18.350481,22.815496,30.012411,31.034405,30.281199,0.0016420893371105194,0.8924434185028076,0.0003664952819235623,0.8789412975311279,0.0,0.001031392253935337,0.0,0.002037341007962823,0.00037792729563079774,0.8845348358154297,0.00042998799472115934,0.005627783015370369,0.0
264192,3.717767427247054e-09,-0.1114610806107521,0.00012757258082274348,0.009374186396598816,0.003985552117228508,2.0403422240633518e-06,0.2202124297618866,5.957211396889761e-05,-1.1181526184082031,0.1114160418510437,0.1114104837179184,24.523594,22.744143,32.048923,33.04532,31.137094,0.0018796332878991961,0.8755267858505249,6.959945312701166e-05,0.859937310218811,0.0,0.0004516300978139043,0.0,0.0010185722494497895,0.00017935167124960572,0.8639590740203857,0.00021641873172484338,0.00407522264868021,0.0
392192,9.812023193944697e-09,-0.03339095413684845,-1.6817182313388912e-07,0.008722535334527493,0.003692088881507516,2.7291889637126587e-06,0.2253730446100235,1.7004656911012717e-05,0.8173549771308899,0.033395979553461075,0.0335797555744648,30.002895,22.757357,34.47729,34.62107,32.94591,0.0025338493287563324,0.8714272975921631,0.001238846336491406,0.8644814491271973,0.0,0.0008569379569962621,0.0,0.0006656085606664419,0.0005544006708078086,0.8642759323120117,0.0009297641227021813,0.0009748679585754871,0.0
520192,0.004896808881312609,-0.029451992362737656,-0.0001261251891264692,0.05544038861989975,0.00816397462040186,0.001220740843564272,0.21968521177768707,0.0001766784698702395,1.9495036602020264,0.03184441477060318,0.027872998267412186,37.483425,28.674824,39.558884,36.734215,36.18901,0.0028673503547906876,0.8796087503433228,0.013521799817681313,0.8748317956924438,0.0,0.012331327423453331,0.0,0.00802367553114891,0.0026356829330325127,0.8674812912940979,0.011067094281315804,0.014858301728963852,386.0
648192,0.12653781473636627,-2.0224416255950928,-0.0011739654000848532,0.8982108235359192,0.2629242241382599,0.0007776336278766394,0.056134097278118134,0.018896065652370453,1.0772911310195923,1.9787406921386719,1.9942169189453125,47.04199,56.81026,47.124268,45.13893,41.067787,0.006085569970309734,1.198472023010254,0.006185629405081272,1.240260124206543,0.0,0.013690721243619919,0.0,0.008881556801497936,0.000493482337333262,1.2276885509490967,0.005692522041499615,0.017005376517772675,888.0
776192,0.5207135677337646,-14.967083930969238,0.0029937047511339188,5.875271320343018,1.607108235359192,0.0025727145839482546,0.04396212846040726,0.10972879081964493,0.9809043407440186,14.893406867980957,14.86801815032959,54.997215,74.62787,49.65722,50.127285,42.986115,0.0117120873183012,2.450594902038574,0.02017906866967678,2.8096094131469727,0.0,0.027191437780857086,0.0,0.016293944790959358,0.005038370378315449,2.795924425125122,0.016855739057064056,0.023461097851395607,916.0
904192,0.33568570017814636,-27.025341033935547,-0.029730645939707756,9.303439140319824,2.1292312145233154,0.0037198318168520927,0.04169943556189537,0.1865299791097641,1.1588835716247559,26.945232391357422,26.928003311157227,60.47458,85.029465,53.543827,54.550896,46.183556,0.012152206152677536,2.666417360305786,0.029698804020881653,3.46675968170166,0.0,0.0389213040471077,0.0,0.022335495799779892,0.00619495939463377,3.4736380577087402,0.023731622844934464,0.02702542021870613,963.0
1032192,0.9562937021255493,-36.73088836669922,-0.03415489196777344,10.614276885986328,2.6472742557525635,0.004831234458833933,0.03044159524142742,0.20464812219142914,1.2033579349517822,36.562374114990234,36.66114807128906,65.95472,93.471565,57.831562,58.144287,49.64072,0.0060178968124091625,3.281113862991333,0.03168559819459915,3.9540481567382812,0.0,0.02515803650021553,0.0,0.01678508333861828,0.009623323567211628,3.937495231628418,0.024005616083741188,0.02853749319911003,960.0
1160192,0.600104033946991,-48.87357711791992,0.01797308586537838,11.050254821777344,2.79994797706604,0.0016254930524155498,0.030227508395910263,0.17876756191253662,0.904755175113678,48.69097137451172,48.684043884277344,71.48153,100.80971,62.229607,62.140938,53.2684,0.006686504930257797,3.2402334213256836,0.013604983687400818,4.0991740226745605,0.0,0.029577508568763733,0.0,0.014799950644373894,0.0015710049774497747,4.1106276512146,0.012286363169550896,0.021401632577180862,961.0
1288192,1.9496198892593384,-58.13916015625,-0.011807424947619438,12.29667854309082,2.9222822189331055,0.0026796688325703144,0.02303062006831169,0.17599546909332275,0.9200669527053833,57.70817565917969,57.75190734863281,76.378334,107.27781,66.88457,66.07359,57.04004,0.008418230339884758,3.610563039779663,0.016514519229531288,4.322286605834961,0.0,0.026988254860043526,0.0,0.011156752705574036,0.000991192413493991,4.321030616760254,0.015567386522889137,0.0138279153034091,959.0
