Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.048505235463380814,-25.236310958862305,4.361267201602459e-05,1.5141150951385498,0.6187392473220825,0.0013933455338701606,0.0032968195155262947,23.62944793701172,0.003143247216939926,2.2378692626953125,25.264482498168945,25.22442626953125,113.36061,140.40828,62.057457,72.33964,60.59567,0.0022913464345037937,1.7765862941741943,0.007331994827836752,2.493690013885498,0.0,0.020347721874713898,0.0,0.029576318338513374,0.0008138134144246578,2.500417709350586,0.0067835161462426186,0.03711146116256714,313.0144348144531
1544192,0.07134239375591278,-24.319778442382812,0.0005183055764064193,1.6061359643936157,0.7917416095733643,0.0010604595299810171,0.0013593622716143727,24.34524154663086,0.0031855714041739702,2.412105083465576,24.36009979248047,24.32615089416504,117.56879,145.29326,64.68922,76.59457,62.88014,0.0009679356589913368,1.9414353370666504,0.005630818195641041,2.5023794174194336,0.0,0.014290846884250641,0.0,0.02788515016436577,0.0015694638714194298,2.507211208343506,0.004417655989527702,0.025687631219625473,275.8889465332031
1672192,0.0569927915930748,-25.009521484375,0.0010932354489341378,1.6731984615325928,0.797195315361023,0.0009420193382538855,0.0015482192393392324,23.96853256225586,0.003009562147781253,2.2214102745056152,25.0023250579834,25.03748321533203,121.689606,149.61084,67.52974,81.259926,64.84026,0.0011386557016521692,1.9412784576416016,0.005164409521967173,2.4942808151245117,0.0,0.013895971700549126,0.0,0.0246710404753685,0.000312802498228848,2.511451482772827,0.004852239973843098,0.03540005534887314,288.1536865234375
1800192,0.05372365936636925,-26.422016143798828,-0.0011243445333093405,1.7525408267974854,0.8525115847587585,0.0007179107051342726,0.0020365070085972548,24.975013732910156,0.0031856289133429527,2.728515148162842,26.470802307128906,26.382713317871094,125.6556,154.22717,70.17245,85.96422,66.943344,0.0011632025707513094,1.9961237907409668,0.013477953150868416,2.5484893321990967,0.0,0.013300216756761074,0.0,0.023317372426390648,0.0006926525384187698,2.562957763671875,0.012807481922209263,0.029712531715631485,375.39794921875
1928192,0.06275658309459686,-26.121788024902344,0.0009441057918593287,1.7783414125442505,0.9191740155220032,0.0008457206422463059,0.0011970633640885353,25.641469955444336,0.0031089819967746735,2.069547176361084,26.14318084716797,26.116191864013672,129.56062,158.55377,72.95097,91.00296,68.855675,0.0010243209544569254,2.0523338317871094,0.0025163779500871897,2.691645622253418,0.0,0.012052686884999275,0.0,0.024380041286349297,0.0008389014983549714,2.6800098419189453,0.002162836492061615,0.030520498752593994,372.4211730957031
2056192,0.050081439316272736,-28.617692947387695,0.0005558038828894496,1.9671411514282227,0.922778308391571,0.0007270177593454719,0.0008060471736826003,29.191865921020508,0.003216380486264825,2.2468466758728027,28.651378631591797,28.624557495117188,132.86526,162.43939,75.478935,95.71969,70.61368,0.0018675068859010935,2.0869851112365723,0.004752401262521744,2.752199172973633,0.0,0.012632320635020733,0.0,0.022972116246819496,0.0004633238713722676,2.7565202713012695,0.0043623605743050575,0.027491610497236252,341.11767578125
2184192,0.03647788614034653,-28.508014678955078,0.002124106977134943,1.7357399463653564,0.8586104512214661,0.0005594450049102306,0.001079694484360516,25.621501922607422,0.003106076270341873,1.7139755487442017,28.57168960571289,28.506179809570312,136.442,166.0221,78.40003,101.172646,72.478905,0.00014665747585240752,2.027820348739624,0.003688766621053219,2.6353416442871094,0.0,0.01618756353855133,0.0,0.01664331555366516,0.00041036622133105993,2.6553635597229004,0.0034403016325086355,0.027158677577972412,365.6501770019531
2312192,0.04290136694908142,-28.787961959838867,-7.292925147339702e-05,1.9874675273895264,0.987845778465271,0.0006897913990542293,0.001506379689089954,30.057701110839844,0.003161423373967409,2.571685791015625,28.804828643798828,28.826374053955078,139.83374,169.44577,80.89609,105.60006,74.34142,0.0014660432934761047,2.1605300903320312,0.0023056217469274998,2.86720871925354,0.0,0.012991776689887047,0.0,0.016443222761154175,0.00028546416433528066,2.871840000152588,0.0020501615945249796,0.02441050112247467,329.18048095703125
2440192,0.050681956112384796,-28.7357177734375,0.001501432852819562,1.7891589403152466,0.8986935615539551,0.000664628460071981,0.002125306986272335,27.311155319213867,0.0031953169964253902,1.8953970670700073,28.793155670166016,28.726032257080078,143.10222,173.30312,83.5063,110.75652,76.19478,0.0006363970460370183,2.0579230785369873,0.0034024855121970177,2.714280366897583,0.0,0.013958081603050232,0.0,0.018622994422912598,0.0007164781563915312,2.7175121307373047,0.002884719055145979,0.018840953707695007,334.22711181640625
2568192,0.03849222511053085,-35.84492492675781,7.213966455310583e-05,2.1797990798950195,1.1112929582595825,0.0008239074377343059,0.002231947612017393,31.65188217163086,0.0034462918993085623,2.370783805847168,35.84453582763672,35.90113830566406,146.31198,176.87827,85.95882,115.468895,78.09543,0.0010923320660367608,2.3027524948120117,0.003713676705956459,3.0581796169281006,0.0,0.011805655434727669,0.0,0.020774830132722855,0.00149962876457721,3.0578088760375977,0.0032800002954900265,0.02488034777343273,402.1488952636719
