Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
277000,0.10674522817134857,-10.959420204162598,-0.0005472937482409179,0.02822084166109562,0.15449422597885132,0.005775590892881155,0.13762936,9.140408515930176,2.540187358856201,0.002161828801035881,6.253162384033203,10.870391845703125,10.874821662902832,59.62577,54.50847,29.349443,32.805305,29.098368,66.37593,109.91432
278000,0.19649556279182434,-10.638059616088867,-0.0003452931414358318,0.02125578746199608,0.029238257557153702,0.006718174554407597,0.11427958,7.35573673248291,2.499107837677002,0.0021795323118567467,6.158425331115723,10.553815841674805,10.557464599609375,59.714134,54.58187,29.368885,32.820267,29.11505,66.484535,116.59175
279000,0.058322276920080185,-10.475847244262695,0.0009053922258317471,0.013593724928796291,0.04758026450872421,0.03581959754228592,0.12176451,7.880008697509766,2.6237521171569824,0.002223172690719366,5.592747688293457,10.414642333984375,10.4162015914917,59.801163,54.61272,29.391705,32.83433,29.134,66.5917,115.192825
280000,0.055299095809459686,-9.637420654296875,0.0013733217492699623,0.009701330214738846,0.05289505049586296,0.06394731998443604,0.08285141,7.885152816772461,2.354508876800537,0.002196915913373232,5.374886512756348,9.576386451721191,9.575384140014648,59.888844,54.615982,29.41371,32.863255,29.144976,66.682594,158.31593
281000,0.057438768446445465,-11.460309982299805,-0.00029547864687629044,0.018430441617965698,0.01656397432088852,0.04295390844345093,0.21975087,9.682862281799316,2.6942601203918457,0.002135872608050704,6.138340950012207,11.377981185913086,11.366454124450684,59.99134,54.63201,29.424072,32.877556,29.16311,66.78036,137.5
282000,0.0773918628692627,-11.041755676269531,-0.00014959053078200668,0.013033559545874596,0.04297345131635666,0.31160396337509155,0.10366541,7.723962783813477,2.560938835144043,0.0021560215391218662,6.069382667541504,10.955085754394531,10.950249671936035,60.09209,54.69638,29.451096,32.902836,29.169886,66.88601,120.57074
283000,0.05140633136034012,-10.404988288879395,0.0010824386263266206,0.00831072498112917,0.020304357632994652,0.12344248592853546,0.0987493,8.635740280151367,2.4259634017944336,0.0020674942061305046,5.476449012756348,10.363874435424805,10.352505683898926,60.20031,54.781193,29.466108,32.92659,29.190006,66.98724,78.082054
284000,0.04169992730021477,-10.865363121032715,-0.00015399852418340743,0.018627647310495377,0.2341073751449585,0.011064271442592144,0.09886545,8.277923583984375,3.6889352798461914,0.0020755408331751823,6.074196815490723,10.770740509033203,10.772960662841797,60.31258,54.801807,29.482384,32.952232,29.208225,67.08636,102.95153
285000,0.14039599895477295,-11.197644233703613,-7.11549146217294e-05,0.025254469364881516,0.05321063846349716,0.010385989211499691,0.16756564,8.512842178344727,3.5966830253601074,0.0020727673545479774,6.034328460693359,11.128961563110352,11.129175186157227,60.417202,54.82189,29.503727,32.97293,29.216843,67.18434,108.133354
286000,0.03572608530521393,-10.552091598510742,0.0009812231874093413,0.005279869306832552,0.02813643589615822,0.1117413341999054,0.09161311,8.06139087677002,2.3568859100341797,0.001971065066754818,5.502186298370361,10.46677017211914,10.468547821044922,60.534103,54.86818,29.52864,32.988544,29.24804,67.289024,103.055664
287000,0.0641242042183876,-10.973190307617188,-0.0012295165797695518,0.013035714626312256,0.10183735936880112,0.005668286699801683,0.093009114,11.279407501220703,5.160608291625977,0.002085884800180793,6.589446067810059,10.88905143737793,10.894643783569336,60.65334,54.95831,29.543034,33.021923,29.269989,67.384766,83.57587
288000,0.0801357850432396,-12.625391960144043,-0.0026181507855653763,0.02315579727292061,0.044344596564769745,0.013151390478014946,0.16432181,8.619545936584473,3.6186561584472656,0.0020598021801561117,7.271069049835205,12.536901473999023,12.541788101196289,60.781628,54.96827,29.548733,33.044785,29.298101,67.4968,99.88058
289000,0.06511436402797699,-11.527435302734375,0.00035223664599470794,0.015061352401971817,0.032074399292469025,0.139644056558609,0.19843984,10.358390808105469,2.41989803314209,0.0020323265343904495,5.826683044433594,11.447446823120117,11.447988510131836,60.91861,55.040886,29.56987,33.072422,29.326876,67.59922,115.09375
290000,0.07952709496021271,-11.654396057128906,-0.0005387660348787904,0.009265962056815624,0.0054622734896838665,0.039248742163181305,0.119955234,7.5490336418151855,2.4105887413024902,0.001994725316762924,6.270095348358154,11.549817085266113,11.561670303344727,61.05942,55.119728,29.570904,33.102295,29.349113,67.69683,130.7991
291000,0.10174638777971268,-11.162464141845703,2.687828236958012e-05,0.01183002907782793,0.03124438412487507,0.030057277530431747,0.14949265,9.429121017456055,2.4412078857421875,0.0020285688806325197,5.98675012588501,11.102685928344727,11.111478805541992,61.162342,55.14239,29.579874,33.134468,29.363306,67.79655,121.789604
292000,0.11168546974658966,-10.807931900024414,0.0009990468388423324,0.015279749408364296,0.0416770838201046,0.010809946805238724,0.16832942,8.711211204528809,2.6460506916046143,0.002064560307189822,5.516097068786621,10.732309341430664,10.732759475708008,61.24505,55.205112,29.581297,33.160183,29.390347,67.90066,139.26411
293000,0.1490662544965744,-11.138874053955078,0.00028471805853769183,0.01927339844405651,0.06652648746967316,0.0068662129342556,0.09637615,9.279928207397461,2.2215332984924316,0.002092360984534025,5.863924980163574,11.05258560180664,11.048291206359863,61.334778,55.23728,29.61413,33.188137,29.393644,68.00317,149.75027
294000,0.037543363869190216,-11.260380744934082,0.000282160472124815,0.009082237258553505,0.07169405370950699,0.275227427482605,0.12361527,10.006049156188965,2.340182304382324,0.0020671619568020105,5.863503456115723,11.180425643920898,11.180963516235352,61.42663,55.306488,29.621126,33.209812,29.419245,68.10839,135.8346
295000,0.0800619050860405,-10.74129581451416,0.0015988228842616081,0.01876133494079113,0.046633221209049225,0.006214817985892296,0.08696087,8.84997272491455,2.501572608947754,0.0020139787811785936,5.206137180328369,10.675477981567383,10.666196823120117,61.52013,55.3677,29.625814,33.2329,29.430162,68.2041,111.20602
296000,0.0828484445810318,-11.194734573364258,0.00011640593584161252,0.014990171417593956,0.025732699781656265,0.009498996660113335,0.13300967,9.480064392089844,2.409026622772217,0.001991523429751396,5.941549301147461,11.122657775878906,11.125642776489258,61.64181,55.465588,29.639309,33.260468,29.453321,68.29911,166.88919
297000,0.10154321044683456,-11.712867736816406,-0.00021180302428547293,0.013772901147603989,0.021485745906829834,0.023456931114196777,0.117147334,10.318178176879883,2.372124433517456,0.0020290303509682417,6.104386329650879,11.631243705749512,11.635526657104492,61.73275,55.507168,29.668125,33.27933,29.480137,68.39181,219.14929
298000,0.055683448910713196,-11.555580139160156,0.00029473225004039705,0.008871849626302719,0.024995118379592896,0.23764517903327942,0.1143358,8.628536224365234,2.538870096206665,0.002085225423797965,5.858656883239746,11.47488021850586,11.473041534423828,61.83261,55.539112,29.675129,33.298504,29.489433,68.484856,212.01973
299000,0.15332403779029846,-11.129148483276367,0.0008688409579917789,0.021791301667690277,0.029650889337062836,0.004015596583485603,0.17025357,10.28307056427002,3.415281295776367,0.0021769781596958637,5.600895881652832,11.039054870605469,11.032562255859375,61.889816,55.599045,29.685102,33.321404,29.520113,68.57487,162.05563
300000,0.09524552524089813,-11.34779167175293,-0.0002719683398026973,0.023308202624320984,0.04197777062654495,0.11389325559139252,0.08009661,8.48883056640625,3.573762893676758,0.0021320872474461794,6.127559661865234,11.256872177124023,11.262456893920898,61.99279,55.63283,29.697691,33.344017,29.539377,68.66602,143.6475
301000,0.10499106347560883,-12.284307479858398,-0.000977336778305471,0.017453394830226898,0.062322862446308136,0.019131975248456,0.12961991,10.40579605102539,2.503474235534668,0.0021418093238025904,6.456313610076904,12.188064575195312,12.198175430297852,62.094555,55.692253,29.717697,33.376926,29.566021,68.75573,158.04935
302000,0.1485145390033722,-11.495932579040527,-0.0007966018747538328,0.017926057800650597,0.02756810188293457,0.004249297082424164,0.12469785,8.437556266784668,2.383164405822754,0.0022084207739681005,6.360711097717285,11.430608749389648,11.420431137084961,62.165817,55.718304,29.735434,33.39982,29.585987,68.859436,144.55296
303000,0.08469654619693756,-11.678887367248535,-0.0004452416324056685,0.01790228858590126,0.0344938300549984,0.008000172674655914,0.10023129,10.251375198364258,2.4546570777893066,0.0021486710757017136,6.207217216491699,11.60528564453125,11.601899147033691,62.27672,55.81231,29.73684,33.427605,29.600689,68.96384,155.31169
304000,0.077623151242733,-10.744674682617188,0.0026142033748328686,0.013308538123965263,0.03649529814720154,0.007624928839504719,0.09425689,9.348945617675781,2.129600763320923,0.002151244319975376,4.784794807434082,10.703634262084961,10.701461791992188,62.36606,55.850094,29.757595,33.44867,29.619022,69.057915,157.70064
305000,0.1464819610118866,-11.279266357421875,0.0012097313301637769,0.013640368357300758,0.3882365822792053,0.05781014263629913,0.0833429,9.841645240783691,2.274562120437622,0.0022044512443244457,5.451232433319092,11.208590507507324,11.205817222595215,62.44631,55.886337,29.772161,33.482296,29.643467,69.15139,140.83
306000,0.0918336808681488,-12.568822860717773,-4.6054225094849244e-05,0.018403545022010803,0.015314528718590736,0.010040758177638054,0.12291507,10.942777633666992,2.3920998573303223,0.0021966591011732817,6.020965576171875,12.495590209960938,12.494939804077148,62.533398,55.93544,29.791315,33.51597,29.667166,69.25732,165.08128
307000,0.1999671459197998,-12.06452751159668,6.766870501451194e-05,0.02051817625761032,0.029002102091908455,0.007019774988293648,0.15177336,9.276936531066895,2.974116086959839,0.002056748839095235,5.967099189758301,11.98427963256836,11.983272552490234,62.65851,55.9821,29.802822,33.541447,29.686104,69.35357,154.27133
308000,0.23179322481155396,-12.559449195861816,-0.000897647812962532,0.02082650363445282,0.16768322885036469,0.0077200899831950665,0.12205666,10.39432430267334,2.329108476638794,0.002093508606776595,6.428776741027832,12.469879150390625,12.478630065917969,62.769108,56.03177,29.824936,33.572796,29.704216,69.451904,180.68413
309000,0.0722038596868515,-11.737251281738281,0.0011491900077089667,0.020039193332195282,0.031655941158533096,0.007626798003911972,0.1512456,10.606391906738281,4.453714370727539,0.002140605356544256,5.463147163391113,11.69665813446045,11.693681716918945,62.854633,56.089855,29.842173,33.60291,29.726616,69.54605,154.64462
310000,0.08459000289440155,-12.570012092590332,-0.00018460163846611977,0.016944922506809235,0.0079546133056283,0.021835938096046448,0.17608204,10.45693302154541,2.48177433013916,0.0022618467919528484,6.081615447998047,12.50282096862793,12.499095916748047,62.909737,56.15795,29.853428,33.638275,29.757818,69.636505,193.38799
311000,0.23081839084625244,-11.37750244140625,9.387363388668746e-05,0.021685656160116196,0.08569657802581787,0.018878351897001266,0.14386311,9.953514099121094,2.197052240371704,0.002223785500973463,5.957786560058594,11.313152313232422,11.307374000549316,62.9652,56.182888,29.868359,33.668987,29.779827,69.73989,183.03062
312000,0.06771491467952728,-12.015199661254883,-0.0005132581572979689,0.008870197460055351,0.1658957302570343,0.022550728172063828,0.12692074,9.87743854522705,2.402435064315796,0.002089174697175622,6.245675086975098,11.91578197479248,11.921942710876465,63.092674,56.21525,29.889845,33.692528,29.786634,69.844574,214.09111
313000,0.07894064486026764,-13.018094062805176,-0.0010963075328618288,0.020668141543865204,0.0802418664097786,0.022659990936517715,0.23568228,9.706600189208984,4.4130706787109375,0.0022711744531989098,6.482705116271973,12.960022926330566,12.960470199584961,63.16668,56.25023,29.903423,33.71819,29.808023,69.93543,213.79265
314000,0.18514513969421387,-12.284847259521484,-0.0003664424002636224,0.025340966880321503,0.055359575897455215,0.007210558280348778,0.15578079,8.876912117004395,2.3699893951416016,0.002216181717813015,6.165348529815674,12.185196876525879,12.177136421203613,63.249874,56.314568,29.932796,33.756123,29.834446,70.03469,256.74924
315000,0.17694225907325745,-11.910085678100586,-0.00023235651315189898,0.027841083705425262,0.06108976528048515,0.0071942913345992565,0.13975364,13.963462829589844,4.702817916870117,0.0022377658169716597,6.10383415222168,11.809403419494629,11.809405326843262,63.34472,56.378372,29.936998,33.787163,29.857298,70.14139,224.70816
316000,0.0927727222442627,-12.678386688232422,7.784042099956423e-05,0.023804297670722008,0.04933696985244751,0.1115848571062088,0.11182287,8.47938346862793,2.3885674476623535,0.002289365278556943,5.965999126434326,12.584890365600586,12.587420463562012,63.40746,56.415043,29.959623,33.81964,29.8623,70.23438,239.58353
317000,0.07335031777620316,-13.103921890258789,0.000722085009329021,0.01594272069633007,0.04198794811964035,0.044814325869083405,0.12832287,14.462265014648438,7.317580223083496,0.0023495820350944996,5.6926751136779785,13.020365715026855,13.01606559753418,63.467873,56.489285,29.972342,33.8421,29.882195,70.33339,246.00005
318000,0.11773291975259781,-14.261482238769531,-0.0008140451973304152,0.015024704858660698,0.07037955522537231,0.03945685178041458,0.1960779,8.414002418518066,2.7568857669830322,0.00236931792460382,6.343577861785889,14.211819648742676,14.208545684814453,63.548035,56.532703,29.977158,33.865993,29.900528,70.42568,238.62022
319000,0.11549083888530731,-12.75088119506836,-0.0008193369721993804,0.017135409638285637,0.041987329721450806,0.28420403599739075,0.15073904,10.609169006347656,2.552861213684082,0.0022483407519757748,6.3644185066223145,12.670917510986328,12.663921356201172,63.64069,56.58724,29.985153,33.892094,29.904068,70.51797,246.73083
320000,0.19771847128868103,-13.786611557006836,-0.0004189153260085732,0.022698845714330673,0.029043247923254967,0.10853929072618484,0.20817551,11.31413745880127,2.569312572479248,0.0023913101758807898,6.175182342529297,13.711926460266113,13.709869384765625,63.703175,56.625954,29.994856,33.91608,29.917665,70.61437,215.11954
321000,0.12810838222503662,-13.248492240905762,-0.0010682391002774239,0.01591402478516102,0.07883255183696747,0.1460709273815155,0.1770066,10.362466812133789,2.7143356800079346,0.0023778064642101526,6.449254035949707,13.157401084899902,13.162152290344238,63.759727,56.66435,30.004642,33.94221,29.9413,70.71479,169.7886
322000,0.070736363530159,-13.325725555419922,0.00019153763423673809,0.019630447030067444,0.061481162905693054,0.028590619564056396,0.14131778,11.623353958129883,2.4723329544067383,0.002355445409193635,5.918683052062988,13.268078804016113,13.255544662475586,63.826393,56.695927,30.015675,33.977413,29.956,70.809586,104.26898
323000,0.08194313943386078,-13.186834335327148,0.0013362097088247538,0.021165601909160614,0.026033466681838036,0.04525187611579895,0.20776364,9.824151992797852,2.658369541168213,0.002304274355992675,5.420116901397705,13.129746437072754,13.126167297363281,63.923435,56.7233,30.028254,34.001514,29.966164,70.90314,143.29472
324000,0.13212162256240845,-13.820514678955078,-1.3050811503489967e-05,0.017326880246400833,0.03254881501197815,0.008850905112922192,0.23690343,14.70346450805664,6.177288055419922,0.002299574436619878,6.005675315856934,13.736337661743164,13.73326301574707,64.00224,56.79087,30.043964,34.038208,29.987946,71.00124,242.68346
325000,0.14271211624145508,-14.15986442565918,-0.0004106933774892241,0.028243618085980415,0.1724981963634491,0.010481334291398525,0.219091,10.159660339355469,2.871304750442505,0.002320901257917285,6.17695426940918,14.049263000488281,14.044841766357422,64.08797,56.81488,30.048288,34.060043,30.00731,71.10211,268.58823
326000,0.051628999412059784,-13.018675804138184,0.00017291345284320414,0.0182374007999897,0.14252609014511108,0.03003799542784691,0.13513234,10.625641822814941,2.518235683441162,0.002370784990489483,5.927064895629883,12.94679069519043,12.937318801879883,64.155304,56.89054,30.064869,34.09659,30.019894,71.20173,282.52408
327000,0.11265494674444199,-13.360799789428711,0.0021689480636268854,0.017676837742328644,0.12121552228927612,0.0062543973326683044,0.22518626,11.83125114440918,2.430579662322998,0.002365862252190709,5.083231449127197,13.2863130569458,13.278027534484863,64.21991,56.929245,30.068594,34.129356,30.049332,71.28942,288.29575
328000,0.08115726709365845,-14.638086318969727,-0.000988827901892364,0.014362223446369171,0.04275992512702942,0.007380146067589521,0.1632526,12.257941246032715,2.567401885986328,0.0024303949903696775,6.406858921051025,14.527502059936523,14.53274154663086,64.29484,56.964348,30.085335,34.166763,30.078884,71.38163,315.49493
329000,0.0947338119149208,-14.472023010253906,-0.00044480166980065405,0.01669013872742653,0.07195313274860382,0.03150063008069992,0.25807932,10.353819847106934,2.668069362640381,0.0023564486764371395,6.1887593269348145,14.414910316467285,14.411783218383789,64.37395,57.01579,30.098639,34.20949,30.095226,71.469315,269.32858
330000,0.09222064912319183,-14.064872741699219,-0.0010343696922063828,0.015199683606624603,0.05594269186258316,0.007142193615436554,0.19994059,12.167753219604492,2.3317160606384277,0.0023519538808614016,6.439791679382324,13.985397338867188,13.98211669921875,64.466034,57.04479,30.110718,34.25692,30.119682,71.56178,248.94144
331000,0.10521702468395233,-14.194801330566406,-0.0001507930865045637,0.018265698105096817,0.04933667927980423,0.0388413742184639,0.19534487,11.913154602050781,2.499814987182617,0.002352806506678462,6.064090728759766,14.123584747314453,14.11050033569336,64.53236,57.08519,30.126144,34.294228,30.144281,71.644806,245.75322
332000,0.1758301705121994,-14.39141845703125,0.0003699469962157309,0.021500220522284508,0.04557276517152786,0.007240014150738716,0.15035741,11.887718200683594,2.331116199493408,0.0024149531964212656,5.8468098640441895,14.292673110961914,14.291318893432617,64.60555,57.137722,30.151209,34.338814,30.167288,71.74237,264.509
333000,0.22199630737304688,-14.238347053527832,0.00042054415098391473,0.03072095289826393,0.045360155403614044,0.006786095444113016,0.20366532,10.013729095458984,2.569647789001465,0.0024171883706003428,5.826019287109375,14.169031143188477,14.176836013793945,64.685165,57.181065,30.16501,34.384464,30.195747,71.83042,300.6152
334000,0.13112694025039673,-14.822002410888672,0.00011389258725102991,0.025498922914266586,0.03020167164504528,0.08343566954135895,0.3137067,13.209029197692871,2.639665126800537,0.002346890280023217,5.951470851898193,14.741992950439453,14.737478256225586,64.788124,57.213924,30.19561,34.426,30.233356,71.92596,308.77524
335000,0.09384103864431381,-15.250061988830566,-0.0012047203490510583,0.025999682024121284,0.1726769506931305,0.03603356331586838,0.23138495,10.309913635253906,2.943227767944336,0.002397134667262435,6.502566814422607,15.16357135772705,15.156858444213867,64.8571,57.23873,30.21667,34.472065,30.278334,72.01249,313.27414
336000,0.06265226751565933,-14.79517936706543,0.0006926424102857709,0.02300737425684929,0.05056124925613403,0.02635720744729042,0.24667662,11.818164825439453,4.246397972106934,0.002518825465813279,5.725013732910156,14.68814468383789,14.689962387084961,64.907265,57.276142,30.235413,34.51331,30.291754,72.10028,331.69217
337000,0.09335310757160187,-16.260459899902344,-0.0017874669283628464,0.025630831718444824,0.0452752411365509,0.00435279356315732,0.34658766,13.860414505004883,2.821577548980713,0.002545551862567663,6.702192306518555,16.14023208618164,16.1430606842041,64.96294,57.304764,30.251877,34.556297,30.305338,72.18672,358.07135
338000,0.07267329841852188,-14.893577575683594,-0.0028658502269536257,0.051642611622810364,0.010080352425575256,0.00435023894533515,0.24708983,16.87224578857422,7.714237213134766,0.002543654292821884,7.12666654586792,14.789856910705566,14.790908813476562,65.02948,57.360176,30.278677,34.590115,30.341063,72.263336,376.22162
339000,0.2672784924507141,-13.75242805480957,0.001062174909748137,0.05451416224241257,0.024273060262203217,0.004255091771483421,0.1928975,10.449731826782227,2.445817708969116,0.0026490765158087015,5.599039554595947,13.675740242004395,13.666876792907715,65.09259,57.389374,30.29433,34.64576,30.379063,72.349174,356.75925
340000,0.06805682182312012,-15.84925365447998,0.0002472006599418819,0.024775493890047073,0.043418027460575104,0.006246298551559448,0.33761925,11.426067352294922,4.303733825683594,0.00258548092097044,5.904388904571533,15.774137496948242,15.774741172790527,65.18142,57.418903,30.306114,34.691402,30.406284,72.43205,310.68195
341000,0.11129308491945267,-16.06148910522461,-0.000697862938977778,0.01559591293334961,0.12465783953666687,0.007411301136016846,0.34816614,10.851686477661133,4.989719390869141,0.00252695195376873,6.276167869567871,15.967039108276367,15.97364330291748,65.27958,57.45346,30.33213,34.74174,30.433819,72.517075,247.52348
342000,0.15617743134498596,-15.56230354309082,-2.6879906727117486e-06,0.025156445801258087,0.08207543194293976,0.16527442634105682,0.1903654,10.102396011352539,2.728957176208496,0.0025858371518552303,6.001039505004883,15.484004974365234,15.488443374633789,65.35348,57.477177,30.362837,34.789078,30.471092,72.59858,189.81674
343000,0.1307242214679718,-15.879788398742676,-0.001497518504038453,0.03348291292786598,0.05955798178911209,0.00871929619461298,0.4007988,10.305685997009277,2.947375774383545,0.0025303461588919163,6.591823577880859,15.7886323928833,15.784994125366211,65.40635,57.52286,30.375704,34.835396,30.499643,72.67996,216.2655
344000,0.3089439868927002,-15.185833930969238,-0.000793976301793009,0.057359352707862854,0.09056439250707626,0.0066908374428749084,0.1938272,13.398008346557617,5.266056060791016,0.0025368686765432358,6.31297492980957,15.08349609375,15.08731746673584,65.457344,57.566616,30.397436,34.879436,30.53026,72.75783,259.63907
345000,0.08519682288169861,-15.412412643432617,-0.0001068774945451878,0.011325718834996223,0.029819263145327568,0.009599910117685795,0.29956847,13.491840362548828,2.7369885444641113,0.002529378514736891,6.042254447937012,15.319404602050781,15.325544357299805,65.52319,57.59204,30.418934,34.930973,30.5687,72.8344,206.69229
346000,0.0829964280128479,-15.729118347167969,-0.0009788619354367256,0.017851514741778374,0.04496505856513977,0.06969150900840759,0.2782531,12.288362503051758,2.7185473442077637,0.0025536806788295507,6.38331413269043,15.66113567352295,15.648426055908203,65.59798,57.629837,30.451328,34.978268,30.61308,72.91582,180.37708
347000,0.058026865124702454,-15.005786895751953,4.374286800157279e-05,0.01366357784718275,0.037383247166872025,0.008503926917910576,0.23260452,12.034038543701172,2.9380712509155273,0.0025181290693581104,5.98262882232666,14.890761375427246,14.894826889038086,65.682144,57.692364,30.481293,35.027744,30.632648,73.00562,215.4168
348000,0.1121618002653122,-16.564809799194336,-0.0014584356686100364,0.015314440242946148,0.03148466721177101,0.17250610888004303,0.39009842,13.98133659362793,7.689380645751953,0.0025214620400220156,6.578408718109131,16.458927154541016,16.453872680664062,65.76667,57.72985,30.506723,35.072823,30.682144,73.094185,240.49759
349000,0.13039280474185944,-15.716265678405762,0.00012221212091390043,0.02354384958744049,0.05989177152514458,0.0066711390390992165,0.383311,10.435749053955078,2.730713367462158,0.002487116726115346,5.950861930847168,15.625211715698242,15.620790481567383,65.86479,57.766758,30.528492,35.119408,30.710695,73.17691,185.23497
350000,0.11884494870901108,-15.962501525878906,-0.0012675626203417778,0.012664759531617165,0.03161907196044922,0.0076012141071259975,0.27964926,12.148653984069824,3.5268900394439697,0.0025060749612748623,6.505795955657959,15.827682495117188,15.836338996887207,65.95004,57.79581,30.566858,35.16741,30.74323,73.276634,249.39331
351000,0.18708127737045288,-16.1285400390625,0.0002609289076644927,0.03250987082719803,0.0131986103951931,0.006570095662027597,0.5257523,14.584405899047852,2.812744140625,0.0025592453312128782,5.898044586181641,16.01984977722168,16.020648956298828,66.03034,57.859295,30.596457,35.22006,30.774721,73.35514,292.417
352000,0.22350925207138062,-17.108142852783203,-0.003811523551121354,0.01948067545890808,0.072933629155159,0.00975826196372509,0.47037387,12.960084915161133,5.515779495239258,0.002633941825479269,7.447079658508301,17.003841400146484,16.992952346801758,66.119286,57.90018,30.620905,35.26892,30.826141,73.44103,346.07678
353000,0.11383624374866486,-14.801395416259766,0.0009740194655023515,0.020917650312185287,0.007540054619312286,0.006830756552517414,0.3750325,11.275339126586914,2.7104005813598633,0.002591322408989072,5.624122619628906,14.703609466552734,14.710230827331543,66.23232,57.93333,30.659883,35.319023,30.857574,73.52537,282.7153
354000,0.05309838056564331,-16.947961807250977,-0.0018588070524856448,0.017167456448078156,0.10958980768918991,0.05785337835550308,0.40159956,13.910148620605469,2.7911152839660645,0.0025909689720720053,6.7174177169799805,16.85212516784668,16.847915649414062,66.33432,57.974926,30.686083,35.35427,30.886637,73.611176,295.1697
355000,0.09625519812107086,-17.255451202392578,0.0007520575891248882,0.019589122384786606,0.05660829693078995,0.02619217336177826,0.5727015,14.455290794372559,2.983071804046631,0.0025153327733278275,5.701010704040527,17.16777801513672,17.17559814453125,66.43394,58.011986,30.710804,35.38726,30.918674,73.69227,299.1268
356000,0.08950017392635345,-16.14543342590332,-0.0005076730740256608,0.03159483149647713,0.041175149381160736,0.4987667500972748,0.37664065,10.913948059082031,4.253223419189453,0.0025943205691874027,6.195686340332031,16.039731979370117,16.036022186279297,66.51088,58.067825,30.733524,35.43121,30.946215,73.77312,336.3027
357000,0.1545889675617218,-16.23617172241211,0.002140790456905961,0.02767365053296089,0.06259822845458984,0.006421416066586971,0.47982508,14.827939987182617,2.804691791534424,0.002518575871363282,5.149999618530273,16.132404327392578,16.137481689453125,66.60469,58.117092,30.755775,35.472733,30.992676,73.85937,327.61508
358000,0.131931871175766,-15.654444694519043,0.0013615016359835863,0.03876384720206261,0.10146302729845047,0.007886978797614574,0.44412237,15.954176902770996,4.361526966094971,0.0024907104671001434,5.453368186950684,15.58545207977295,15.58010196685791,66.70825,58.147114,30.788954,35.518517,31.016,73.941696,362.31393
359000,0.06956000626087189,-17.165048599243164,-0.0002154764224542305,0.0170418843626976,0.031786467880010605,0.11912767589092255,0.54744685,10.721872329711914,2.922882556915283,0.00255360989831388,6.084381103515625,17.084306716918945,17.077980041503906,66.800934,58.186054,30.821898,35.5592,31.06756,74.03155,356.8525
360000,0.1782223880290985,-17.359729766845703,-0.0007607598090544343,0.056945011019706726,0.05175386369228363,0.003981265239417553,0.4234879,14.891366958618164,5.284412860870361,0.002554116537794471,6.297856330871582,17.296045303344727,17.288724899291992,66.874756,58.21844,30.83928,35.59796,31.09985,74.11769,345.68604
361000,0.31182366609573364,-17.34815216064453,0.0002626387868076563,0.07235729694366455,0.02943980135023594,0.0045424699783325195,0.6534369,15.2720947265625,2.941225051879883,0.0025362784508615732,5.89644718170166,17.249908447265625,17.239511489868164,66.97287,58.259933,30.863262,35.64219,31.145685,74.202156,310.93408
362000,0.09805929660797119,-17.31173324584961,-0.0011963141150772572,0.020066050812602043,0.07084590941667557,0.08603881299495697,0.27052838,10.331451416015625,2.7062621116638184,0.002548657590523362,6.469389915466309,17.203842163085938,17.201847076416016,67.05034,58.301983,30.898525,35.681137,31.190325,74.283195,260.21588
363000,0.12413287907838821,-15.60622501373291,0.0007010023109614849,0.032296162098646164,0.03535083681344986,0.007782862521708012,0.23319879,11.554182052612305,2.5797626972198486,0.0025937443133443594,5.729733467102051,15.520487785339355,15.524468421936035,67.13119,58.34077,30.92544,35.71945,31.223673,74.3642,229.08366
364000,0.1041400134563446,-18.205589294433594,-2.7559950467548333e-05,0.04248344525694847,0.07714571803808212,0.046244554221630096,0.54936737,17.600624084472656,7.591944217681885,0.002654666779562831,6.010381698608398,18.08464813232422,18.084360122680664,67.19969,58.383263,30.9343,35.75227,31.252823,74.446,282.02264
365000,0.1000700518488884,-17.456317901611328,-0.0002981554134748876,0.01482456922531128,0.022441964596509933,0.00703090475872159,0.32312053,10.739152908325195,2.728564739227295,0.0028678758535534143,6.103963851928711,17.367530822753906,17.368144989013672,67.23842,58.38766,30.951069,35.780235,31.282888,74.527565,304.6112
366000,0.14706289768218994,-18.16423988342285,-0.0009003078448586166,0.04566717520356178,0.018455870449543,0.006974904332309961,0.4621479,15.273310661315918,2.976890802383423,0.0028502196073532104,6.315873146057129,18.052539825439453,18.04669189453125,67.295235,58.42867,30.977041,35.815266,31.317186,74.604,336.0751
367000,0.3555484712123871,-17.031551361083984,0.0010464511578902602,0.03219844400882721,0.22888106107711792,0.0068094776943326,0.44275245,20.14443588256836,9.018327713012695,0.0027248908299952745,5.615965843200684,16.919391632080078,16.92001724243164,67.37591,58.457104,31.00748,35.853817,31.357779,74.68513,333.5162
368000,0.09954357147216797,-17.837799072265625,0.0011092884233221412,0.0284892451018095,0.1358659416437149,0.012911374680697918,0.7036938,11.426190376281738,3.8405184745788574,0.002694719936698675,5.588347434997559,17.76849365234375,17.767789840698242,67.47285,58.492764,31.034,35.890293,31.383293,74.76832,325.2726
