Train/Steps,Loss/Loss_critic,Loss/Loss_abstract_critic,Loss/Loss_lax_bisimulation,Loss/Loss_transition,Loss/Loss_reward,Loss/Loss_actor,DHPG/Q_actual_mean,DHPG/Q_abstract_mean,DHPG/Value_equivalence,Norm/actor_model,Norm/critic_model,Norm/abstract_critic_model,Norm/state_encoder_model,Norm/action_encoder_model,Eval/Return
1416192,0.843127429485321,2.4583024978637695,3.0056943893432617,1.267067790031433,0.007910949178040028,-120.81050109863281,58.588050842285156,62.01780700683594,4.559920310974121,91.94463,113.73052,68.68717,147.39204,102.133934,838.09033203125
1544192,0.46807485818862915,1.4220974445343018,3.3443572521209717,1.2469985485076904,0.009607930667698383,-129.4619903564453,62.36833953857422,66.01488494873047,5.470919132232666,95.02345,118.004036,71.35656,152.91432,106.2697,820.568359375
1672192,0.4517168700695038,1.49363374710083,3.6950995922088623,1.189415454864502,0.008389191702008247,-135.00137329101562,66.81332397460938,70.31851959228516,5.004946708679199,97.752266,121.92608,73.87762,158.17407,110.4939,887.5994873046875
1800192,0.7989464998245239,1.8070898056030273,2.705592632293701,1.207656979560852,0.006883035879582167,-143.01278686523438,67.1575698852539,69.83404541015625,4.9652299880981445,100.36082,125.591995,76.40007,163.1687,114.41417,897.0933227539062
1928192,0.5044995546340942,1.2374346256256104,2.563800811767578,1.2825891971588135,0.006119652651250362,-146.39613342285156,70.54339599609375,72.02781677246094,3.8320236206054688,102.77259,128.98494,78.93427,167.86295,118.1394,897.1589965820312
2056192,0.5182873010635376,1.6413676738739014,2.5364933013916016,1.436911940574646,0.006309703923761845,-146.7186279296875,71.57184600830078,71.49383544921875,5.486821174621582,105.18939,132.45374,81.25968,172.28883,121.724045,899.967041015625
2184192,0.7516718506813049,1.5099003314971924,2.269178867340088,1.3013297319412231,0.006132760085165501,-147.86856079101562,74.67735290527344,73.77372741699219,5.422024726867676,107.56856,135.97842,83.55071,176.626,125.07723,901.0606079101562
2312192,0.4251420497894287,1.2337946891784668,2.0711171627044678,1.1962380409240723,0.006662803236395121,-149.43161010742188,75.50480651855469,74.17742156982422,4.986639022827148,109.86974,139.25156,85.69328,180.42426,128.55077,903.9268798828125
2440192,0.5640265941619873,1.585195779800415,2.015455961227417,1.1136504411697388,0.005370647646486759,-154.11659240722656,78.55393981933594,76.06182098388672,5.747783660888672,112.075,142.27635,87.70015,184.16982,131.8254,903.4644775390625
2568192,0.38881945610046387,0.8757228851318359,1.965295433998108,1.1708770990371704,0.005326905287802219,-154.79617309570312,80.83935546875,78.72369384765625,4.710319519042969,114.24639,145.46169,89.4798,187.74237,135.03018,893.2062377929688
2696192,0.4627620279788971,0.7959133386611938,1.7952196598052979,1.2108219861984253,0.005274706054478884,-159.93984985351562,80.29893493652344,78.11839294433594,4.562788486480713,116.312965,148.4313,91.07155,191.16966,138.1581,895.2409057617188
