Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_mico,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,MICo/Online_dist,MICo/Target_dist,MICo/Norm_term,MICo/Angle_term,MICo/Rep_sq_norm,MICo/Grad_ratio,Norm/actor_model,Norm/critic_model,Norm/state_encoder_model,Norm/actor_head_model,Eval/Return
136192,0.07346417009830475,-12.777068138122559,0.0007923241355456412,0.15158571302890778,0.015943951904773712,3.0371499061584473,12.55921459197998,12.553783416748047,16.074602127075195,16.083160400390625,15.969484329223633,0.10511725395917892,15.969484329223633,0.004623309709131718,37.388054,42.9531,15.284707,19.922842,484.1707763671875
264192,0.18473556637763977,-34.532432556152344,0.004611289128661156,0.3332647681236267,0.023416772484779358,2.8945627212524414,34.32379150390625,34.308650970458984,22.967187881469727,23.16824722290039,22.864179611206055,0.10300858318805695,22.864179611206055,0.0012873144587501884,50.85739,58.43963,19.019999,25.468468,337.510498046875
392192,0.26784229278564453,-50.288848876953125,-0.004387407097965479,0.3392677307128906,0.023818323388695717,3.340466022491455,50.007164001464844,50.06563186645508,24.888391494750977,25.00362777709961,24.79375457763672,0.09463728964328766,24.79375457763672,0.0012314757332205772,59.59918,68.750854,22.12852,29.813604,660.632568359375
520192,0.2564496397972107,-59.5140380859375,0.00353320874273777,0.3738510310649872,0.022752797231078148,3.010904312133789,59.393516540527344,59.40888595581055,24.943689346313477,25.094324111938477,24.85501480102539,0.08867425471544266,24.85501480102539,0.0005016226205043495,66.58854,76.06503,24.579058,33.668827,815.90283203125
648192,0.14028286933898926,-64.12744140625,0.0011621129233390093,0.390977144241333,0.023166047409176826,3.0511131286621094,63.999942779541016,63.95088195800781,24.89010238647461,25.07722282409668,24.80133056640625,0.08877287805080414,24.801328659057617,0.0018850188935175538,72.30641,82.15584,26.727457,37.114292,752.8211059570312
776192,0.3627576231956482,-69.87195587158203,0.01144319400191307,0.3511923849582672,0.02569020725786686,2.446661949157715,69.76287841796875,69.77166748046875,24.732494354248047,24.85279083251953,24.649093627929688,0.08340280503034592,24.649091720581055,0.0005785470129922032,77.35123,87.825,28.755608,40.23036,894.8087158203125
904192,0.19842737913131714,-72.8902816772461,0.002529875375330448,0.3427639603614807,0.025716839358210564,2.79964017868042,72.8123779296875,72.77127075195312,24.876047134399414,24.987869262695312,24.792449951171875,0.0835958793759346,24.792449951171875,0.001400576438754797,81.90159,93.18915,30.810913,43.258816,896.963134765625
1032192,0.19011645019054413,-73.75531768798828,0.007418796885758638,0.37780922651290894,0.02664060890674591,2.873591899871826,73.67871856689453,73.6715316772461,24.928462982177734,25.093017578125,24.843425750732422,0.08503381907939911,24.843429565429688,0.001535958144813776,86.30468,97.85994,32.703835,46.017185,904.6854248046875
1160192,0.1710565686225891,-75.63129425048828,0.0018387446179986,0.37304455041885376,0.025323443114757538,2.7745203971862793,75.56796264648438,75.59075927734375,25.175262451171875,25.26258087158203,25.08966827392578,0.08559590578079224,25.08966636657715,0.001005559111945331,90.374535,102.47795,34.47112,48.5951,909.25439453125
1288192,0.28387436270713806,-77.52552795410156,-0.004585952498018742,0.388718843460083,0.02599591203033924,3.2368288040161133,77.36131286621094,77.37846374511719,25.191421508789062,25.412708282470703,25.106664657592773,0.08475727587938309,25.106664657592773,0.000851216958835721,94.04033,106.748116,36.13262,50.983925,904.8141479492188
1416192,0.19864892959594727,-80.7347412109375,-0.0026911331806331873,0.34921449422836304,0.024532044306397438,3.144282817840576,80.6881103515625,80.68516540527344,25.218486785888672,25.273242950439453,25.137901306152344,0.08058381825685501,25.137901306152344,0.0015986502403393388,97.64883,110.79724,37.714043,53.358917,887.02294921875
1544192,0.14350482821464539,-81.4017562866211,0.0017824028618633747,0.3336310386657715,0.024007495492696762,3.0398612022399902,81.35270690917969,81.3286361694336,25.28854751586914,25.322803497314453,25.207408905029297,0.08113906532526016,25.207408905029297,0.0011569693451747298,100.87547,114.63761,39.291607,55.624287,914.1235961914062
1672192,0.1568068563938141,-83.69947814941406,0.0019608009606599808,0.3779183030128479,0.02290305122733116,2.9329566955566406,83.6386947631836,83.6357421875,25.408130645751953,25.41512680053711,25.326892852783203,0.0812392383813858,25.32689094543457,0.0013884779764339328,104.04675,118.3647,40.895916,57.85633,915.1646728515625
1800192,0.15629714727401733,-83.05242919921875,0.005766679532825947,0.3647772967815399,0.021927984431385994,2.8564453125,83.00833129882812,82.96415710449219,25.224199295043945,25.36102294921875,25.14150619506836,0.0826934203505516,25.14150619506836,0.000995132140815258,107.15095,121.80434,42.36788,59.960457,914.2791748046875
1928192,0.10151468217372894,-83.69198608398438,0.004123731516301632,0.3614617884159088,0.021802391856908798,2.858236312866211,83.63223266601562,83.66410064697266,24.934814453125,25.04753875732422,24.852745056152344,0.0820712000131607,24.85274314880371,0.0034445065539330244,110.11241,125.23429,43.782135,61.93322,915.9273681640625
2056192,0.10955110937356949,-85.4537353515625,0.0019074389711022377,0.34488898515701294,0.02031196467578411,2.945286273956299,85.33380126953125,85.41230010986328,24.397445678710938,24.459938049316406,24.318727493286133,0.07871758192777634,24.318729400634766,0.0011905496940016747,113.02205,128.28961,45.227936,63.813477,919.931640625
2184192,0.12140725553035736,-85.97431182861328,-0.009480224922299385,0.34550419449806213,0.019824424758553505,3.4148316383361816,85.9508285522461,85.95396423339844,24.30095672607422,24.392492294311523,24.22018814086914,0.08076925575733185,24.22018814086914,0.0018015742534771562,115.8775,131.48671,46.63184,65.62907,908.218505859375
2312192,0.23867256939411163,-85.76130676269531,0.004734588786959648,0.3654741048812866,0.01899336650967598,3.1044304370880127,85.68144226074219,85.69129180908203,23.95618438720703,24.1771240234375,23.876245498657227,0.0799410343170166,23.876243591308594,0.0009835645323619246,118.69584,134.59808,47.99359,67.40233,920.8660888671875
2440192,0.07841647416353226,-88.86612701416016,0.0049407207407057285,0.31311291456222534,0.017970010638237,2.813559055328369,88.84461975097656,88.82955932617188,23.43937873840332,23.38143539428711,23.36270523071289,0.07667288929224014,23.36270523071289,0.008134440518915653,121.5096,137.62007,49.35798,69.151474,919.9653930664062
2568192,0.1359681785106659,-88.85733032226562,0.005120412912219763,0.34418985247612,0.01750658079981804,2.519681215286255,88.7934341430664,88.82715606689453,23.11902618408203,23.175682067871094,23.042537689208984,0.07648604363203049,23.042539596557617,0.001326130353845656,124.171234,140.40442,50.580025,70.90566,916.7042236328125
2696192,0.13477349281311035,-88.9290771484375,-0.0005065301666036248,0.3142491579055786,0.016829196363687515,3.007094383239746,88.92048645019531,88.92793273925781,23.01384925842285,23.054136276245117,22.93783950805664,0.07600881159305573,22.937841415405273,0.0011456037173047662,126.80347,143.14426,52.05575,72.46363,920.6348876953125
2824192,0.10980720818042755,-88.602783203125,0.003194293938577175,0.32717883586883545,0.016476523131132126,2.8024144172668457,88.55755615234375,88.57117462158203,22.922367095947266,22.94414520263672,22.845561981201172,0.07680416107177734,22.845563888549805,0.0027753151953220367,129.29567,146.03668,53.40262,73.9466,810.777099609375
2952192,0.09289869666099548,-88.09051513671875,-0.0011686469661071897,0.36707621812820435,0.015972677618265152,3.071274995803833,88.0662612915039,88.03422546386719,22.974210739135742,23.060218811035156,22.895164489746094,0.07904401421546936,22.895166397094727,0.0038481992669403553,131.81598,148.74825,54.78221,75.48652,899.2177734375
3080192,0.09119348227977753,-89.40794372558594,-0.006160956807434559,0.3262229859828949,0.01538033690303564,3.2374448776245117,89.39651489257812,89.35565185546875,22.40755271911621,22.497623443603516,22.331565856933594,0.07598620653152466,22.331565856933594,0.003208927111700177,134.36,151.37755,56.095375,77.02661,918.3116455078125
3208192,0.09800997376441956,-88.65563201904297,-0.0012753504561260343,0.2966671884059906,0.014915451407432556,2.862616539001465,88.59745788574219,88.61360168457031,22.33399200439453,22.345197677612305,22.256080627441406,0.07791049778461456,22.256078720092773,0.0025003948248922825,136.72926,153.77692,57.340157,78.6026,919.3463134765625
3336192,0.11187757551670074,-89.71388244628906,0.0037182364612817764,0.31989702582359314,0.013885504566133022,2.913390874862671,89.72266387939453,89.65787506103516,22.115272521972656,22.184907913208008,22.039710998535156,0.07555875182151794,22.03971290588379,0.001264604041352868,139.00357,156.21318,58.508213,80.059204,921.2232666015625
3464192,0.10745817422866821,-89.21156311035156,0.0017123841680586338,0.28139162063598633,0.01390812173485756,2.810115337371826,89.1820068359375,89.170166015625,21.96197509765625,21.98557472229004,21.885875701904297,0.07609905302524567,21.885875701904297,0.0013475139858201146,141.30269,158.5051,59.65427,81.548744,922.2072143554688
3592192,0.11720485985279083,-88.28013610839844,-0.006637784652411938,0.3330628275871277,0.013348937034606934,3.6681246757507324,88.2330322265625,88.26982116699219,21.962751388549805,22.161746978759766,21.883895874023438,0.07885544002056122,21.883895874023438,0.0008346780086867511,143.51257,160.91985,60.7917,82.91728,922.26904296875
3720192,0.22331859171390533,-90.02104949951172,-0.0011408221907913685,0.3048715889453888,0.013105667196214199,3.1784138679504395,89.96744537353516,90.01065063476562,21.669143676757812,21.724552154541016,21.593799591064453,0.07534419000148773,21.593799591064453,0.002240495989099145,145.65814,163.30293,61.93424,84.360214,920.8857421875
3848192,0.08003069460391998,-90.2110595703125,-0.0020296082366257906,0.3189622759819031,0.012459706515073776,3.1037113666534424,90.17769622802734,90.16809844970703,21.489036560058594,21.5585994720459,21.413759231567383,0.07527659833431244,21.413759231567383,0.003172756638377905,147.84781,165.53027,63.05793,85.760666,920.780029296875
3976192,0.0587378591299057,-90.57023620605469,0.0020619407296180725,0.3288114070892334,0.012679380364716053,2.7833046913146973,90.59274291992188,90.55561065673828,21.388038635253906,21.479095458984375,21.313209533691406,0.07482868432998657,21.313209533691406,0.002707769861444831,150.0288,167.60693,64.12534,87.10459,921.6034545898438
4104192,0.06166297197341919,-93.14315795898438,0.0056818267330527306,0.23965154588222504,0.011885677464306355,2.802978754043579,93.12701416015625,93.12905883789062,20.549657821655273,20.53461456298828,20.480384826660156,0.06927372515201569,20.480384826660156,0.003556695766746998,152.04396,169.34785,65.18601,88.39192,920.8819580078125
4232192,0.1115974634885788,-92.57962036132812,-0.0006699804216623306,0.2729087471961975,0.0103337112814188,2.9593682289123535,92.54112243652344,92.58817291259766,20.397796630859375,20.339372634887695,20.327865600585938,0.06993161141872406,20.327863693237305,0.0009876508265733719,153.77959,170.63196,66.1242,89.82534,915.841064453125
