Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.9378898739814758,-58.829010009765625,-0.02261904627084732,2.317080497741699,0.7059203386306763,0.011523972265422344,0.00032444417593069375,3.4438557624816895,0.14915278553962708,1.1335194110870361,58.766937255859375,58.75548553466797,115.52581,154.95511,87.82073,102.42781,85.53302,0.004002931993454695,2.2064595222473145,0.009941110387444496,3.3376471996307373,0.0,0.04953179508447647,0.0,0.11859630048274994,0.0028735389932990074,3.321195363998413,0.010043036192655563,0.1158866286277771,751.3046875
1544192,0.953092098236084,-60.26318359375,0.003026708960533142,2.2029001712799072,0.709780216217041,0.008825331926345825,8.813153544906527e-05,2.981956958770752,0.14671474695205688,0.9628444910049438,60.32942581176758,60.23033142089844,121.04555,160.42494,91.76214,107.64,89.85438,0.004633377306163311,2.2244346141815186,0.018779505044221878,3.3168020248413086,0.0,0.050610776990652084,0.0,0.11872196197509766,0.004111988469958305,3.295921802520752,0.015476252883672714,0.11787717789411545,764.8515625
1672192,0.8824631571769714,-60.8973388671875,0.011122452095150948,2.0452029705047607,0.650543212890625,0.006300722248852253,0.0005386604461818933,3.0473170280456543,0.14080889523029327,0.8372690081596375,60.889976501464844,60.84392547607422,126.51908,165.65355,95.51885,112.5139,94.01291,0.004990457557141781,2.098280429840088,0.012796683236956596,3.2656285762786865,0.0,0.04716271907091141,0.0,0.11614391207695007,0.0006856049876660109,3.229454755783081,0.012433681637048721,0.11813190579414368,792.1796875
1800192,0.9286073446273804,-62.25039291381836,0.007231660187244415,2.166459321975708,0.587823212146759,0.007555007468909025,0.0001157443257397972,2.5428426265716553,0.14506202936172485,0.9883089065551758,62.331817626953125,62.33506774902344,131.55772,170.60135,99.25292,117.20038,97.97232,0.0042316727340221405,1.9955047369003296,0.02365875244140625,3.1833109855651855,0.0,0.048456963151693344,0.0,0.1165662333369255,0.002209761179983616,3.146608829498291,0.02193523570895195,0.12560485303401947,789.9140625
1928192,0.9897552132606506,-63.1501350402832,-0.03375719487667084,2.133342742919922,0.6379771828651428,0.01127403974533081,0.0012000842252746224,2.3455452919006348,0.14246772229671478,1.2399924993515015,63.215721130371094,63.188331604003906,136.59407,175.27747,102.75224,121.79914,101.76679,0.0035747161600738764,2.122051477432251,0.006421872414648533,3.210583209991455,0.0,0.04965998977422714,0.0,0.121151864528656,0.0036275223828852177,3.221766471862793,0.005887401290237904,0.1313239187002182,799.625
2056192,0.7889664173126221,-64.21495819091797,0.0025354353711009026,1.9045367240905762,0.5601637959480286,0.0075735352002084255,0.0,2.0605344772338867,0.13856945931911469,1.0199007987976074,64.24342346191406,64.216796875,141.43806,179.83163,106.22091,126.011375,105.43245,0.004522157367318869,2.038466453552246,0.009123386815190315,3.0759525299072266,0.0,0.04848431795835495,0.0,0.11994907259941101,0.004264012910425663,3.084305763244629,0.008778105489909649,0.11247862130403519,802.7109375
2184192,0.9057219624519348,-64.4905776977539,-0.008392359130084515,2.2832155227661133,0.571342408657074,0.010459878481924534,0.001848956337198615,2.377561330795288,0.13685919344425201,1.1400645971298218,64.54484558105469,64.5618896484375,146.23305,184.19814,109.46215,130.21141,108.87864,0.0025149942375719547,2.159104824066162,0.033586107194423676,3.27944278717041,0.0,0.04855252057313919,0.0,0.12844420969486237,0.0010224874131381512,3.230602264404297,0.03277967497706413,0.1294182687997818,812.421875
2312192,0.8057059645652771,-65.770751953125,-0.006877368316054344,1.9970310926437378,0.6083887815475464,0.007960840128362179,0.0002782217925414443,1.6493184566497803,0.13938194513320923,0.9587393999099731,65.91150665283203,65.84618377685547,150.78955,188.32744,112.612404,134.08815,112.29481,0.005513263866305351,2.135340690612793,0.039062511175870895,3.111311197280884,0.0,0.049421973526477814,0.0,0.1144946962594986,0.001571686239913106,3.082016706466675,0.03892148286104202,0.1288437843322754,811.1015625
2440192,0.70131915807724,-65.92202758789062,0.015183096751570702,1.8874716758728027,0.5617465376853943,0.007940580137073994,0.0007419020985253155,2.247307777404785,0.1405230611562729,0.9439281225204468,65.96968078613281,65.9769058227539,155.08212,192.47899,115.83078,138.05661,115.69995,0.003558722324669361,2.021641969680786,0.010406266897916794,3.0896012783050537,0.0,0.0499572679400444,0.0,0.11104409396648407,0.0016558208735659719,3.1254796981811523,0.010331057012081146,0.11267739534378052,833.2265625
2568192,0.7613914012908936,-66.79622650146484,0.012218324467539787,1.7924864292144775,0.582722544670105,0.007938745431602001,0.00033533520763739944,1.9717271327972412,0.14051932096481323,0.8918281197547913,66.90695190429688,66.87942504882812,159.40259,196.41063,118.842094,141.62706,119.00988,0.0017463627737015486,2.0482230186462402,0.03250494226813316,3.0187957286834717,0.0,0.04545890539884567,0.0,0.10698329657316208,0.004111459478735924,3.067655086517334,0.03443322330713272,0.11832721531391144,836.4609375
2696192,0.8523533940315247,-67.20626831054688,0.012468408793210983,1.8979425430297852,0.5871458053588867,0.0030997905414551497,0.0018705057445913553,2.3257946968078613,0.1387230008840561,0.9195513725280762,67.25312042236328,67.27055358886719,163.65703,200.26973,121.79569,144.97862,122.20215,0.0015285623958334327,2.0648913383483887,0.011246060952544212,3.0209238529205322,0.0,0.04765979200601578,0.0,0.10426865518093109,0.0010646674782037735,3.03318452835083,0.010743750259280205,0.10900060832500458,842.046875
2824192,0.7365517020225525,-67.78120422363281,-0.01110928412526846,1.6910566091537476,0.5770127773284912,0.006663855630904436,0.0004475270106922835,2.1001625061035156,0.13678371906280518,1.145493984222412,67.802734375,67.8634262084961,167.94322,204.14636,124.66434,148.48628,125.367165,0.010384485125541687,2.00520658493042,0.02249949611723423,3.004556179046631,0.0,0.0475660040974617,0.0,0.1162797063589096,0.00024496513651683927,2.994138240814209,0.022255096584558487,0.09971393644809723,833.5078125
2952192,0.6944587230682373,-68.54658508300781,0.027163293212652206,1.7901853322982788,0.5543505549430847,0.007177439052611589,0.0002400275261607021,1.7684381008148193,0.138787642121315,0.7725712656974792,68.58375549316406,68.58048248291016,172.06621,207.94054,127.48231,151.72864,128.4732,0.0014034772757440805,2.0235579013824463,0.01099430862814188,3.0357747077941895,0.0,0.0487363338470459,0.0,0.1190345510840416,0.000373839313397184,2.9954724311828613,0.010939784348011017,0.10752788931131363,854.6015625
3080192,0.7033222913742065,-69.00173950195312,-0.010359539650380611,1.7069634199142456,0.49543166160583496,0.006887076888233423,0.00024231287534348667,1.7329094409942627,0.1373519003391266,1.107994556427002,69.14598846435547,69.10247039794922,176.00076,211.68448,130.27742,155.12234,131.5942,0.0015524085611104965,1.9346938133239746,0.013982784003019333,2.977184295654297,0.0,0.04541085660457611,0.0,0.10520991683006287,0.0007380368770100176,2.9330520629882812,0.013413266278803349,0.10922212898731232,861.828125
3208192,0.5216144323348999,-69.270263671875,0.009073702618479729,1.5173476934432983,0.5471567511558533,0.007541937287896872,0.002233486156910658,2.0252788066864014,0.13609062135219574,0.9813526272773743,69.34043884277344,69.3594741821289,179.87419,215.47615,133.03964,158.16222,134.54646,0.0006115663563832641,1.960033893585205,0.008416546508669853,2.8730311393737793,0.0,0.04758378863334656,0.0,0.1005447581410408,0.0006863632588647306,2.8388125896453857,0.008249067701399326,0.09903812408447266,874.75
3336192,0.7076219916343689,-69.68191528320312,0.0011073201894760132,1.7446218729019165,0.514990508556366,0.00632750429213047,4.8972149670589715e-05,1.7855961322784424,0.14334119856357574,0.9790246486663818,69.7702865600586,69.80799865722656,183.7329,219.1461,135.75633,161.43826,137.52907,0.00470099039375782,2.0375776290893555,0.006826263386756182,3.0125255584716797,0.0,0.04630143940448761,0.0,0.10012032091617584,0.003538522869348526,2.983829975128174,0.00949889700859785,0.10429055988788605,856.6015625
3464192,0.7174100875854492,-69.83694458007812,-0.0008772164583206177,1.8640786409378052,0.5178315043449402,0.00706598861142993,0.00017661407764535397,2.2987234592437744,0.14584369957447052,1.0122907161712646,69.89427185058594,69.90260314941406,187.51697,222.73364,138.36583,164.48586,140.45212,0.0048912945203483105,1.9514437913894653,0.006860307417809963,2.998974323272705,0.0,0.04757511615753174,0.0,0.10445541143417358,0.00042238354217261076,2.9357738494873047,0.00670282356441021,0.11569175869226456,878.234375
3592192,0.9384271502494812,-70.72958374023438,-0.01917518861591816,1.779031753540039,0.4727916419506073,0.007156009320169687,0.0005539320409297943,1.5017452239990234,0.1402529776096344,1.0780669450759888,70.82220458984375,70.73758697509766,191.1862,226.2041,140.9368,167.50746,143.38177,0.0031454195268452168,1.9397414922714233,0.0007979950169101357,2.8957359790802,0.0,0.04419177025556564,0.0,0.1067693680524826,7.356495916610584e-05,2.8082361221313477,0.0007291857618838549,0.12862040102481842,885.515625
3720192,0.7124273777008057,-71.1459732055664,-0.01568901166319847,1.6626672744750977,0.49360403418540955,0.007165566552430391,0.0004420012701302767,1.9529389142990112,0.1369333267211914,1.081695556640625,71.19366455078125,71.1790542602539,194.74883,229.66035,143.43327,170.46062,146.22713,0.0006619129562750459,1.9643328189849854,0.003015284426510334,2.925337314605713,0.0,0.043774574995040894,0.0,0.10925218462944031,0.0014080886030569673,2.8666560649871826,0.004079042933881283,0.1094333603978157,888.625
3848192,0.5457286238670349,-71.62000274658203,-0.009267006069421768,1.4339429140090942,0.4741472601890564,0.007957053370773792,3.2511459721717983e-05,1.3831650018692017,0.14509591460227966,0.9069753289222717,71.64060974121094,71.6658935546875,198.36403,233.0518,145.98563,173.41452,148.98486,0.00018252556037623435,1.9182575941085815,0.012175796553492546,2.8503994941711426,0.0,0.04675792157649994,0.0,0.10754901170730591,0.0020348941907286644,2.830308198928833,0.012159934267401695,0.10308254510164261,892.1328125
3976192,0.7244336605072021,-71.52560424804688,0.02240743301808834,1.6642521619796753,0.5642975568771362,0.005124966148287058,0.0003717713407240808,1.8483988046646118,0.14522254467010498,0.8339210748672485,71.48649597167969,71.515380859375,201.82422,236.56824,148.44498,176.4286,151.68456,0.0014245405327528715,2.005561351776123,0.0049474239349365234,2.903184175491333,0.0,0.04742483049631119,0.0,0.10059188306331635,0.0014167476911097765,2.9008655548095703,0.00454391585662961,0.09841710329055786,902.8359375
4104192,0.5946239233016968,-72.87383270263672,0.0006492035463452339,1.4628719091415405,0.4099096655845642,0.0064441426657140255,0.0015498255379498005,0.8187333345413208,0.1344595104455948,0.9637211561203003,72.99984741210938,72.9716796875,205.1457,239.75987,150.90454,179.68355,154.4028,0.00047536674537695944,1.8726139068603516,0.036171890795230865,2.7675576210021973,0.0,0.04625134915113449,0.0,0.10377296805381775,0.00022993277525529265,2.796387195587158,0.03621387481689453,0.10414570569992065,887.484375
4232192,0.7341650724411011,-73.9784164428711,-0.0014816285111010075,1.5267382860183716,0.3904058039188385,0.009793528355658054,1.7086944353650324e-05,0.6427741050720215,0.125677689909935,1.003133773803711,74.08013916015625,74.07630920410156,208.39552,242.3177,153.2589,182.99684,156.95387,0.00028874067356809974,1.8510172367095947,0.004860972985625267,2.7186405658721924,0.0,0.04634399712085724,0.0,0.10310687869787216,0.001047615660354495,2.6952993869781494,0.004867648705840111,0.10499673336744308,905.1015625
4360192,0.5224219560623169,-74.69581604003906,0.002655481919646263,1.4334707260131836,0.4620564579963684,0.009230201132595539,0.0019165826961398125,0.6501623392105103,0.11964107304811478,0.9271260499954224,74.81597900390625,74.79292297363281,211.37524,244.88033,155.4255,185.6493,159.43845,0.0011372568551450968,1.8779089450836182,0.0015095474664121866,2.8001298904418945,0.0,0.04107057675719261,0.0,0.10025492310523987,0.00038665070314891636,2.74387264251709,0.0016102526569738984,0.10667484253644943,923.828125
4488192,0.45141488313674927,-75.56425476074219,-0.004890793934464455,1.148582100868225,0.3892645835876465,0.010224281810224056,2.0900812160107307e-05,0.5039691925048828,0.116147980093956,0.9968198537826538,75.64654541015625,75.67960357666016,214.31947,247.5174,157.64305,188.19499,161.96364,0.002681771758943796,1.8162366151809692,0.012096738442778587,2.64302396774292,0.0,0.04270855709910393,0.0,0.10175980627536774,0.00219882489182055,2.5548095703125,0.011356105096638203,0.11435490846633911,915.3125
4616192,0.7316592335700989,-76.52711486816406,-0.0022069294936954975,1.5337023735046387,0.3932912349700928,0.006858017295598984,0.0030844463035464287,0.6186717748641968,0.10724283009767532,1.0779772996902466,76.66975402832031,76.6590576171875,217.17897,250.20181,159.91983,190.67377,164.38597,0.0002367272973060608,1.8597110509872437,0.0025475251022726297,2.5852091312408447,0.0,0.04038494825363159,0.0,0.08982217311859131,0.00016885355580598116,2.564009189605713,0.002477094065397978,0.08407305181026459,928.6015625
4744192,0.40136778354644775,-77.2612075805664,-0.003237641416490078,1.2194410562515259,0.37867000699043274,0.006074628792703152,0.0006922314641997218,0.5146109461784363,0.10694222897291183,0.969382643699646,77.42778015136719,77.34378051757812,220.07536,252.9444,162.17484,193.27113,166.8263,6.627057155128568e-05,1.8283555507659912,0.02159804105758667,2.5482420921325684,0.0,0.04356113821268082,0.0,0.09112189710140228,0.00020211376249790192,2.480630874633789,0.021488536149263382,0.10955193638801575,870.4921875
4872192,0.5382028818130493,-77.74003601074219,-0.0018834476359188557,1.2100363969802856,0.36789727210998535,0.0052080582827329636,1.694320235401392e-05,0.6433444023132324,0.10647588968276978,0.9945913553237915,77.85081481933594,77.86772155761719,222.82799,255.55002,164.3375,195.79515,169.23125,0.008350696414709091,1.9096368551254272,0.01087593100965023,2.6547858715057373,0.0,0.04413478821516037,0.0,0.09115466475486755,0.0019318172708153725,2.6202993392944336,0.010763504542410374,0.10425646603107452,922.125
5000192,0.5686284303665161,-78.35134887695312,-0.0007927510887384415,1.401871919631958,0.39072492718696594,0.009168575517833233,0.00020053952175658196,0.568615734577179,0.1043354868888855,1.0422492027282715,78.38297271728516,78.48152923583984,225.60257,258.3187,166.71136,198.22533,171.62553,0.0006577343447133899,1.7827701568603516,0.0006582114147022367,2.4975695610046387,0.0,0.04121509566903114,0.0,0.08762089908123016,0.016849329695105553,2.5058493614196777,0.017358507961034775,0.09158854186534882,969.4375
