Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,0.6118003129959106,-14.014107704162598,-0.00076650659320876,1.629429817199707,0.5953822731971741,0.008749467320740223,0.03961285203695297,0.02883152663707733,0.5144860744476318,13.798406600952148,13.80932331085205,48.863464,95.624054,31.490223,32.382538,32.137352,0.020863275974988937,1.7459620237350464,0.08001887798309326,2.3054957389831543,0.0,0.04884037747979164,0.0,0.0871107280254364,0.024561844766139984,2.2837166786193848,0.0555267259478569,0.10923369228839874,1000.0
264192,0.4082607626914978,-45.84251403808594,-0.0017458749935030937,3.1452672481536865,1.0817493200302124,0.0069360677152872086,0.02699045091867447,0.03123333677649498,0.5702534317970276,45.70631408691406,45.731727600097656,66.583,121.0574,34.486633,34.683083,34.708084,0.02128446474671364,2.261066436767578,0.06441891193389893,3.5946640968322754,0.0,0.03134196996688843,0.0,0.07655660808086395,0.012033535167574883,3.53413724899292,0.05243498086929321,0.09996496140956879,1000.0
392192,0.4403671622276306,-63.91917037963867,-0.00023507943842560053,2.5661895275115967,1.013619303703308,0.004690510220825672,0.027182605117559433,0.020609064027667046,0.44876694679260254,63.883934020996094,63.84316635131836,77.70647,134.12036,37.28503,36.16763,37.04385,0.011159323155879974,2.213618755340576,0.041801899671554565,3.1486306190490723,0.0,0.028860243037343025,0.0,0.04388951510190964,0.004825168289244175,3.130279064178467,0.037081435322761536,0.06005606800317764,1000.0
520192,0.20224694907665253,-75.16001892089844,-0.001195023418404162,2.2890782356262207,1.0800687074661255,0.0021987410727888346,0.011294443160295486,0.0187949538230896,0.6067436933517456,74.9582290649414,74.98924255371094,88.029175,141.1754,39.779396,37.89516,38.843666,0.0045349495485424995,2.1512928009033203,0.038195155560970306,2.869710922241211,0.0,0.02024017460644245,0.0,0.03331630676984787,0.015036129392683506,2.8424041271209717,0.0280790813267231,0.04460546746850014,1000.0
648192,1.02517831325531,-81.54547882080078,-0.0011565577005967498,2.1613821983337402,0.8673371076583862,0.0027313008904457092,0.011566732078790665,0.014439397491514683,0.46250462532043457,81.55484771728516,81.40524291992188,95.89442,146.80553,42.151085,39.526814,40.425247,0.005311565473675728,1.9330506324768066,0.015762701630592346,2.635584831237793,0.0,0.015788137912750244,0.0,0.02032790146768093,0.006147163920104504,2.6164779663085938,0.010565880686044693,0.041252270340919495,1000.0
776192,0.1429118663072586,-83.79051208496094,0.00028305366868153214,1.9669986963272095,0.8807958364486694,0.0028645782731473446,0.026707518845796585,0.009688926860690117,0.529377818107605,83.81217956542969,83.80774688720703,102.59356,152.16498,44.514347,41.46062,41.971966,0.0028171141166239977,1.8864352703094482,0.004530991427600384,2.472841739654541,0.0,0.019652506336569786,0.0,0.0316910594701767,0.006223886273801327,2.436488628387451,0.004101705737411976,0.051922671496868134,1000.0
904192,0.12856610119342804,-88.16179656982422,0.0025225915014743805,1.6194067001342773,0.6488918662071228,0.0012951291864737868,0.028342915698885918,0.013173162937164307,0.31336528062820435,88.19628143310547,88.14180755615234,108.45048,156.28372,46.91446,43.520657,43.361546,0.003982182126492262,1.760322093963623,0.029119186103343964,2.2293620109558105,0.0,0.01431403961032629,0.0,0.025619488209486008,0.01757752150297165,2.2155890464782715,0.01462472788989544,0.02830635756254196,1000.0
1032192,0.681852400302887,-88.4920654296875,0.0009844545274972916,1.4132142066955566,0.7039755582809448,0.0014439717633649707,0.023943599313497543,0.008753557689487934,0.4194753170013428,88.4693603515625,88.4778060913086,113.57094,160.1795,49.316208,44.92671,44.779648,6.336216756608337e-05,1.6888675689697266,0.005947812460362911,2.1067869663238525,0.0,0.02735104411840439,0.0,0.019909903407096863,0.0018669575219973922,2.078448534011841,0.004179969429969788,0.0425371378660202,1000.0
1160192,0.17109856009483337,-92.08163452148438,-0.000632069306448102,1.0466045141220093,0.5384238958358765,0.0012433675583451986,0.02061976119875908,0.006338831037282944,0.6651427149772644,92.08818817138672,92.03805541992188,118.31637,163.33371,51.79578,47.096745,46.15766,0.004098774865269661,1.5142972469329834,0.0018803803250193596,1.7676498889923096,0.0,0.010372014716267586,0.0,0.014562401920557022,0.0036767113488167524,1.7943371534347534,0.002551001962274313,0.03002992272377014,1000.0
1288192,0.1378319412469864,-91.37881469726562,0.0012166802771389484,1.1794861555099487,0.5741272568702698,0.001542896032333374,0.034830205142498016,0.00800828542560339,0.3482993245124817,91.41204833984375,91.4036865234375,122.41518,166.46207,54.397335,48.802483,47.60509,0.0019410066306591034,1.5551228523254395,0.01660163141787052,1.8762706518173218,0.0,0.010990973562002182,0.0,0.012685857713222504,0.0020539190154522657,1.8731329441070557,0.01458598580211401,0.02544429898262024,1000.0
