Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.8940117359161377,-18.91729736328125,0.0016823572805151343,2.6707584857940674,1.0339008569717407,0.004175657872110605,0.038846272975206375,24.357826232910156,0.02097446098923683,0.9038158655166626,18.789688110351562,18.9567928314209,51.278805,89.589485,29.735607,29.874617,29.28815,0.008889383636415005,2.2715096473693848,0.03078945353627205,3.1359872817993164,0.0,0.07409907877445221,0.0,0.06281846761703491,0.011515161953866482,3.1306204795837402,0.02152051404118538,0.06945165991783142,227.171875
264192,2.7645838260650635,-30.683345794677734,-0.004418408963829279,2.533020496368408,1.0156190395355225,0.0025667923036962748,0.030546732246875763,35.453819274902344,0.029825393110513687,1.1416895389556885,30.61458969116211,30.582242965698242,65.808266,114.3908,31.401062,36.959156,30.062904,0.020266568288207054,2.126436233520508,0.024634504690766335,3.178623914718628,0.0,0.059523094445466995,0.0,0.05269648879766464,0.009598547592759132,3.1817941665649414,0.017292501404881477,0.05430516600608826,317.8359375
392192,5.21236515045166,-37.90507888793945,-0.0035500633530318737,2.9400315284729004,1.0862367153167725,0.0036273354198783636,0.03450276330113411,39.078426361083984,0.029736844822764397,1.0140457153320312,37.74052429199219,37.84530258178711,76.36968,134.01509,33.851463,48.93716,31.587097,0.007779458072036505,2.2920258045196533,0.024157101288437843,3.2599682807922363,0.0,0.02684790827333927,0.0,0.06924930214881897,0.005148520227521658,3.278524160385132,0.01935422606766224,0.06263084709644318,359.0625
520192,4.126619815826416,-42.238487243652344,0.0013807392679154873,3.0429563522338867,1.2946051359176636,0.005515887401998043,0.024091679602861404,43.503379821777344,0.027478273957967758,1.0227339267730713,42.115135192871094,42.321998596191406,84.330124,147.73175,36.65856,57.60708,33.71654,0.008970191702246666,2.5010271072387695,0.03307720273733139,3.4844350814819336,0.0,0.031375497579574585,0.0,0.05016649141907692,0.006337419152259827,3.5023627281188965,0.028369346633553505,0.05249348655343056,462.59375
648192,5.098114967346191,-45.07920837402344,-0.001072016661055386,3.7726266384124756,1.2747342586517334,0.0026498239021748304,0.0303901769220829,47.93017578125,0.02661604806780815,1.0326931476593018,45.09745788574219,45.01683044433594,91.28594,160.31105,39.485878,63.404514,36.16618,0.006560656242072582,2.5095760822296143,0.015267554670572281,3.9193572998046875,0.0,0.035929664969444275,0.0,0.04610643908381462,0.004053083714097738,3.8601911067962646,0.012142147868871689,0.08495494723320007,434.8515625
776192,0.45826658606529236,-48.80522155761719,0.0044697606936097145,3.174006462097168,1.1891764402389526,0.002345568034797907,0.021504294127225876,44.989501953125,0.02547617070376873,0.9593523740768433,48.71879959106445,48.791873931884766,97.72322,174.61594,42.2453,69.49432,39.05348,0.0016003948403522372,2.345459222793579,0.020270666107535362,3.6721394062042236,0.0,0.035581231117248535,0.0,0.10430973768234253,0.00894114188849926,3.4704134464263916,0.018292564898729324,0.2153775990009308,444.9140625
904192,0.3266761600971222,-52.98341369628906,-1.2863078154623508e-05,3.160515546798706,1.3698906898498535,0.0019118398195132613,0.01322013046592474,43.369140625,0.02987087517976761,0.860643744468689,52.962913513183594,52.92427062988281,104.10429,187.70682,45.44158,75.63093,41.995216,0.0066119227558374405,2.4586374759674072,0.011637682095170021,3.6871089935302734,0.0,0.025683915242552757,0.0,0.044439006596803665,0.0038362164050340652,3.6703920364379883,0.009408785030245781,0.045220665633678436,525.171875
1032192,0.6045660972595215,-55.40713119506836,0.002727757440879941,3.277522087097168,1.3050013780593872,0.003881554352119565,0.02520262449979782,43.77668380737305,0.03030954673886299,0.9877053499221802,55.306236267089844,55.4029541015625,110.03764,200.47432,49.001514,81.3325,44.665527,0.010273373685777187,2.4944450855255127,0.04344645515084267,3.628298759460449,0.0,0.029764145612716675,0.0,0.062454961240291595,0.007157798390835524,3.6622304916381836,0.03637675568461418,0.06431746482849121,571.84375
1160192,0.4580022692680359,-54.397987365722656,-0.0013678986579179764,2.911482810974121,1.1036628484725952,0.002676804782822728,0.013654278591275215,41.31058883666992,0.02670988254249096,1.0597124099731445,54.3724250793457,54.3497314453125,115.71044,212.67647,52.74708,87.180664,47.315975,0.004708847962319851,2.3100385665893555,0.01647907681763172,3.5161919593811035,0.0,0.02027672901749611,0.0,0.048386767506599426,0.008939679712057114,3.487360954284668,0.013077066279947758,0.06486637890338898,572.2421875
1288192,0.485079288482666,-58.68539810180664,-0.003067683894187212,3.0227396488189697,1.1969726085662842,0.0016751905204728246,0.021191727370023727,41.600563049316406,0.02660876139998436,1.2189419269561768,58.65629959106445,58.47809600830078,121.27315,222.71523,56.03646,92.51733,49.75715,0.0033943084999918938,2.368460178375244,0.019369442015886307,3.5716073513031006,0.0,0.021200675517320633,0.0,0.041588157415390015,0.009010164067149162,3.568460464477539,0.011499159038066864,0.039620205760002136,640.8515625
