Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,Loss/Critic_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
1416192,0.09491434693336487,-2.127521276473999,0.00015599053585901856,0.2584165036678314,0.12501788139343262,0.00040907878428697586,0.04122113436460495,3.413987636566162,0.0023359833285212517,0.5081657767295837,2.1711325645446777,2.180037021636963,95.48043,205.4247,54.977913,63.376167,56.011314,0.0014007969293743372,1.1454765796661377,0.0031657349318265915,1.2371633052825928,0.0,0.007809182163327932,0.0,0.00751445023342967,0.0018580497708171606,1.2433481216430664,0.0030195422004908323,0.0126597099006176,46.4327392578125
1544192,0.10789431631565094,-2.745331287384033,-9.791215416043997e-05,0.49916937947273254,0.2667636573314667,0.0006674053729511797,0.03495705872774124,4.427333831787109,0.0026864882092922926,0.5589108467102051,2.818052291870117,2.8049092292785645,99.74051,213.6058,57.07798,66.01567,58.121056,0.0005193169927224517,1.2954943180084229,0.000789197045378387,1.4412205219268799,0.0,0.011329231783747673,0.0,0.010962795466184616,0.0008747814572416246,1.4487982988357544,0.0014302951749414206,0.016355527564883232,50.765220642089844
1672192,0.1495993584394455,-1.8930256366729736,-7.526899571530521e-05,0.3250856399536133,0.1632329374551773,0.0003928460064344108,0.03173736110329628,2.976475954055786,0.0021885386668145657,0.5064667463302612,1.9714205265045166,1.9760279655456543,103.8397,220.65547,59.08021,68.6681,60.173462,0.0013238099636510015,1.1940250396728516,0.0012249767314642668,1.2942416667938232,0.0,0.008829320780932903,0.0,0.009728970006108284,0.0015280160587280989,1.2943015098571777,0.002565948758274317,0.010916467756032944,53.140323638916016
1800192,0.09816045314073563,-2.7772796154022217,9.814165241550654e-05,0.39655762910842896,0.18385367095470428,0.00024258502526208758,0.03949292376637459,4.48989200592041,0.0030171230901032686,0.5038113594055176,2.823867082595825,2.850149393081665,107.85634,227.24039,61.327396,70.997574,62.18266,0.002147349528968334,1.2256070375442505,0.002104591578245163,1.383967638015747,0.0,0.008581694215536118,0.0,0.008036311715841293,0.003053489839658141,1.3774850368499756,0.0040984926745295525,0.011291027069091797,71.24482727050781
1928192,0.10593356937170029,-4.109167098999023,-0.0002102856378769502,0.8744088411331177,0.42939361929893494,0.0003172332653775811,0.03573494032025337,6.457928657531738,0.0029898604843765497,0.5563581585884094,4.161067008972168,4.189671516418457,111.54329,233.61546,63.28107,73.58888,64.11327,0.0031351703219115734,1.4542691707611084,0.006776644382625818,1.762465238571167,0.0,0.008237399160861969,0.0,0.008357097394764423,0.0005664329510182142,1.7498886585235596,0.006816127337515354,0.018072549253702164,102.82645416259766
2056192,0.1563572883605957,-3.5897693634033203,-0.00048709745169617236,0.5230803489685059,0.26200854778289795,0.00026606686878949404,0.039954908192157745,5.73825740814209,0.002683166181668639,0.7342679500579834,3.637390375137329,3.6537389755249023,115.17519,240.0617,65.3071,75.95868,66.04838,0.0007729412172921002,1.304656744003296,0.0005434160120785236,1.4734175205230713,0.0,0.009262429550290108,0.0,0.014794901944696903,0.0022028624080121517,1.4846129417419434,0.0020859558135271072,0.01465330459177494,88.88817596435547
2184192,0.12975506484508514,-4.852652549743652,0.00024038858828134835,0.6117826700210571,0.28787949681282043,0.00021506652410607785,0.03659455478191376,7.935311317443848,0.003118811408057809,0.4557762145996094,4.9228715896606445,4.934725761413574,118.70136,246.35469,67.27185,78.49979,67.86798,0.0003433394886087626,1.3214987516403198,0.004348475486040115,1.548196792602539,0.0,0.009102150797843933,0.0,0.007472936995327473,0.0009025974432006478,1.5460519790649414,0.003671252168715,0.009904656559228897,116.92382049560547
2312192,0.1331363022327423,-3.494534730911255,-7.096229091985151e-05,0.6033264398574829,0.25904202461242676,0.00013748060155194253,0.03715267777442932,5.160009860992432,0.0028308737091720104,0.49735432863235474,3.5364649295806885,3.559354543685913,122.44558,252.38367,69.03418,80.82487,69.66976,0.001657618209719658,1.2803785800933838,0.002423584461212158,1.4428722858428955,0.0,0.007597633637487888,0.0,0.00720486044883728,0.002000093925744295,1.4602501392364502,0.003116302192211151,0.01912345364689827,70.02725219726562
2440192,0.07659123837947845,-6.074285507202148,0.00031477442826144397,1.0159169435501099,0.5258602499961853,0.00027995443088002503,0.03213823586702347,9.162004470825195,0.0032483083195984364,0.3899213969707489,6.165691375732422,6.099740982055664,125.923805,258.10043,70.996826,83.245255,71.44292,0.0032828007824718952,1.5311098098754883,0.0027681414503604174,1.8427340984344482,0.0,0.007715796120464802,0.0,0.007411939091980457,0.001085047610104084,1.8377327919006348,0.00238031055778265,0.008727863430976868,73.8702392578125
2568192,0.1885553002357483,-4.664234161376953,-0.0002278741158079356,0.6811563968658447,0.284402459859848,0.00026500882813706994,0.03793821483850479,7.3444671630859375,0.0031395922414958477,0.636359453201294,4.744481086730957,4.726972579956055,129.51506,263.86963,72.86566,85.77327,73.125496,0.002434506081044674,1.3022493124008179,0.006328234449028969,1.490608811378479,0.0,0.006569446064531803,0.0,0.013553403317928314,0.0007721950532868505,1.4920132160186768,0.005593584850430489,0.01000199094414711,98.98806762695312
2696192,0.1669979691505432,-5.540157318115234,0.0003302617114968598,0.8655222058296204,0.42326855659484863,0.0007909412961453199,0.029190771281719208,8.929994583129883,0.003580273361876607,0.4418588876724243,5.631092548370361,5.5833048820495605,132.89908,269.3352,74.93088,88.27421,74.84659,0.0004973707254976034,1.4473778009414673,0.0007608169689774513,1.7360546588897705,0.0,0.01051834225654602,0.0,0.007863583043217659,0.0005289514665491879,1.7247141599655151,0.001224901876412332,0.014899328351020813,168.51950073242188
2824192,0.15981170535087585,-4.556120872497559,0.00023177574621513486,0.5893504023551941,0.30009663105010986,0.000633217568974942,0.032544638961553574,7.330121040344238,0.003109582467004657,0.4301646649837494,4.627976417541504,4.619797706604004,136.5201,274.62308,76.84011,90.928276,76.53391,0.0007216256344690919,1.3193128108978271,0.0020148386247456074,1.4963438510894775,0.0,0.009103033691644669,0.0,0.00667928159236908,0.0006787872407585382,1.4965546131134033,0.0018238156335428357,0.010086125694215298,75.47187805175781
2952192,0.17407667636871338,-6.016828536987305,-4.388813977129757e-06,0.8661375641822815,0.4493181109428406,0.00020085956202819943,0.03167939558625221,9.222578048706055,0.0030420860275626183,0.5445860028266907,6.044013023376465,6.101021766662598,140.04726,279.7705,78.60877,93.42502,78.10978,0.002143530175089836,1.4518074989318848,0.003487107576802373,1.7170530557632446,0.0,0.009128287434577942,0.0,0.009761950932443142,0.0006361287087202072,1.711087703704834,0.0032880394719541073,0.013018270954489708,108.32020568847656
3080192,0.24353112280368805,-6.702854156494141,-0.0005971495993435383,1.0269101858139038,0.5188305377960205,0.00023361487546935678,0.03162079304456711,9.765250205993652,0.003553034970536828,0.6354161500930786,6.772574424743652,6.766151428222656,143.56346,284.57626,80.58188,96.36271,79.76764,0.0008944652508944273,1.535290002822876,0.005790027789771557,1.8579366207122803,0.0,0.007616471499204636,0.0,0.009617211297154427,0.0012104916386306286,1.854346752166748,0.005123590584844351,0.015386448241770267,101.07777404785156
3208192,0.1467071920633316,-5.359834671020508,-0.0002718393225222826,0.8010457158088684,0.40650051832199097,0.00024065256002359092,0.032563526183366776,8.561290740966797,0.0030177778098732233,0.5459491014480591,5.450603485107422,5.4651947021484375,147.19421,289.43484,82.263535,98.80743,81.38687,0.00115311483386904,1.4394958019256592,0.00021655982709489763,1.7107855081558228,0.0,0.00855712965130806,0.0,0.007252179551869631,0.0003803866566158831,1.7103240489959717,0.00030865520238876343,0.009305538609623909,110.32377624511719
3336192,0.16434147953987122,-5.853030204772949,-0.00010874131112359464,0.7966725826263428,0.408410906791687,0.00021560130699072033,0.029022470116615295,9.488884925842285,0.0031546514946967363,0.5629470944404602,5.955065727233887,5.921101093292236,150.37802,294.1586,84.03122,101.60602,82.9178,0.0008329697884619236,1.4042396545410156,0.00042969235801137984,1.6318057775497437,0.0,0.008342279121279716,0.0,0.008145666681230068,0.0014067931333556771,1.6230064630508423,0.0013095458270981908,0.013183759525418282,119.32904052734375
3464192,0.16473273932933807,-6.711664199829102,-0.0002599051222205162,1.0513123273849487,0.5335653424263,0.00037636427441611886,0.02931760624051094,11.262849807739258,0.0030167936347424984,0.5867884159088135,6.8011651039123535,6.791046619415283,153.54144,298.90765,85.84148,104.29949,84.5024,0.0010260677663609385,1.5393133163452148,0.0028566704131662846,1.8769187927246094,0.0,0.0075297001749277115,0.0,0.008110247552394867,0.0003671500307973474,1.8643155097961426,0.0029545994475483894,0.016873478889465332,114.00572967529297
3592192,0.16895203292369843,-6.952286243438721,-0.00020699211745522916,1.1915833950042725,0.5029346942901611,0.0001499679929111153,0.035160090774297714,10.76187515258789,0.003080469323322177,0.5670597553253174,7.035460472106934,6.999451637268066,156.82251,303.56052,87.3643,107.170044,86.11869,0.0015059344004839659,1.502983570098877,0.0023229336366057396,1.8061683177947998,0.0,0.007912302389740944,0.0,0.008923551999032497,0.0019325423054397106,1.8014066219329834,0.0026311115361750126,0.01029643602669239,114.48831176757812
3720192,0.14108741283416748,-6.876903533935547,-0.0002737605245783925,0.8740620613098145,0.450764924287796,0.00014813340385444462,0.029601799324154854,10.688278198242188,0.00409269193187356,0.5444021821022034,6.920811653137207,6.9481611251831055,160.03952,308.01035,89.12943,110.13873,87.67505,0.0016835519345477223,1.4568426609039307,0.0016690706834197044,1.7129112482070923,0.0,0.005708794109523296,0.0,0.0065893675200641155,0.00029899063520133495,1.7067753076553345,0.0014379278291016817,0.010480722412467003,118.7296142578125
3848192,0.17917762696743011,-9.203310012817383,0.00018249139247927815,1.0106395483016968,0.521256148815155,0.00023641690495423973,0.027025291696190834,14.377248764038086,0.003068768186494708,0.40995490550994873,9.31686782836914,9.2415132522583,163.03328,312.32977,90.856384,112.882225,89.32912,0.004316079895943403,1.5499238967895508,0.0006387021858245134,1.8692045211791992,0.0,0.01226827036589384,0.0,0.009523574262857437,0.002193245105445385,1.8655935525894165,0.0021853160578757524,0.00943378172814846,108.374755859375
3976192,0.08806973695755005,-7.910531044006348,0.0001595868670847267,1.2422022819519043,0.6165531873703003,0.00015689371502958238,0.02554958313703537,12.858112335205078,0.003433940000832081,0.4503074884414673,7.960638999938965,7.976418972015381,166.03209,316.5824,92.414185,115.68568,90.75014,0.002234510611742735,1.6315107345581055,0.001437183702364564,1.9877068996429443,0.0,0.013225567527115345,0.0,0.007798428181558847,0.0034809145145118237,1.9867799282073975,0.004660075530409813,0.012955928221344948,105.58029174804688
4104192,0.11314433813095093,-7.568733215332031,0.00030361354583874345,1.0323117971420288,0.5036620497703552,0.0002977181284222752,0.041125476360321045,12.059738159179688,0.002924696309491992,0.40659743547439575,7.629786014556885,7.59580135345459,168.94177,320.74408,94.10154,118.20452,92.31313,0.002158262301236391,1.5312817096710205,0.00016793195391073823,1.8644022941589355,0.0,0.011813653632998466,0.0,0.008945408277213573,0.0041184923611581326,1.8746892213821411,0.003950584679841995,0.017078405246138573,91.49244689941406
4232192,0.09245777130126953,-7.506904602050781,-5.288024840410799e-05,1.2975139617919922,0.6233462691307068,0.00015454119420610368,0.030566848814487457,11.60273551940918,0.0035783618222922087,0.5027772188186646,7.582121849060059,7.565625190734863,171.88942,324.7991,95.74447,120.91891,93.80627,0.0004825920914299786,1.6091511249542236,0.0009322577971033752,1.976180076599121,0.0,0.008582348935306072,0.0,0.006611160468310118,0.000788231089245528,1.972313404083252,0.00129297049716115,0.012017454952001572,137.2373504638672
4360192,0.10529553890228271,-8.542964935302734,0.00047239952255040407,1.1538159847259521,0.5862770676612854,0.00014861022646073252,0.03086572140455246,12.647726058959961,0.003317632945254445,0.4365381598472595,8.60594367980957,8.587817192077637,174.66579,328.6919,97.26188,123.85559,95.12695,0.0013294343370944262,1.5865039825439453,0.0007859094184823334,1.9354424476623535,0.0,0.007644328288733959,0.0,0.0076692975126206875,0.0016214867355301976,1.939145803451538,0.002288541989400983,0.014987604692578316,116.06845092773438
4488192,0.11749345809221268,-8.932535171508789,-0.0008089230395853519,1.079656958580017,0.5551465153694153,0.0001496930344728753,0.03665603697299957,14.172666549682617,0.0036411606706678867,0.652828574180603,9.00094985961914,9.02890396118164,177.35567,332.41916,98.84267,126.5959,96.63235,0.0005607688799500465,1.558284044265747,0.0018493677489459515,1.8702160120010376,0.0,0.0070739490911364555,0.0,0.007678381633013487,0.003143738955259323,1.880828619003296,0.004007107578217983,0.015968380495905876,116.24988555908203
4616192,0.13507390022277832,-9.838417053222656,4.223012365400791e-05,1.2653354406356812,0.6557800769805908,0.0002075137454085052,0.03074168786406517,15.244123458862305,0.0028352669905871153,0.4841793179512024,9.873481750488281,9.959253311157227,180.12595,336.34305,100.33557,129.54242,97.99097,0.0009549678070470691,1.6544485092163086,0.011427422985434532,2.041006088256836,0.0,0.007862986996769905,0.0,0.007974553853273392,0.0006432360969483852,2.0115718841552734,0.011099355295300484,0.03201664239168167,92.61109924316406
4744192,0.13138139247894287,-10.142467498779297,-0.00011492364865262061,1.3002125024795532,0.6742491126060486,0.00013209405005909503,0.03661412000656128,14.717164993286133,0.002668557921424508,0.6286327242851257,10.218814849853516,10.195794105529785,182.618,340.03186,101.724075,132.34686,99.41969,0.0021704949904233217,1.6519275903701782,0.0007120149675756693,2.015946865081787,0.0,0.009287253022193909,0.0,0.008578754961490631,0.0018868405604735017,2.0337886810302734,0.0015548644587397575,0.021758470684289932,131.71328735351562
4872192,0.080693319439888,-9.419748306274414,-3.570035914890468e-06,1.3361427783966064,0.6985523700714111,0.00013073949958197773,0.0339336097240448,13.973390579223633,0.002847649622708559,0.5305049419403076,9.475093841552734,9.465681076049805,185.40224,343.59076,103.35434,134.98814,100.783554,0.0015508028445765376,1.6953845024108887,0.004515514709055424,2.085988759994507,0.0,0.009154997766017914,0.0,0.00945037230849266,0.0005638977745547891,2.090719223022461,0.004264960531145334,0.009506026282906532,86.97883605957031
5000192,0.07696554809808731,-9.98471450805664,0.00024515087716281414,1.3356813192367554,0.7022215127944946,0.00023653388780076057,0.026521334424614906,14.12498664855957,0.0030526136979460716,0.4823324978351593,10.078940391540527,10.029159545898438,188.11325,346.89703,104.82032,137.76085,102.06244,0.0005036153015680611,1.7080427408218384,0.0017122116405516863,2.088266372680664,0.0,0.007917155511677265,0.0,0.007112918421626091,0.0012482963502407074,2.0790271759033203,0.0018262516241520643,0.013619760051369667,113.83313751220703
