Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,2.130769729614258,-17.659448623657227,-0.0038562575355172157,2.2227444648742676,0.8657069206237793,0.005979353096336126,0.037629012018442154,0.016926616430282593,1.3913676738739014,17.39832305908203,17.466751098632812,51.874775,91.986115,29.417164,30.71826,29.115973,0.012849336490035057,1.9883291721343994,0.040614303201436996,2.839808464050293,0.0,0.08304784446954727,0.0,0.04329787194728851,0.009997679851949215,2.8166511058807373,0.0312858521938324,0.07809677720069885,232.1796875
264192,1.022081971168518,-27.604978561401367,0.0030978054273873568,2.365156412124634,0.7750053405761719,0.002934599295258522,0.021044794470071793,0.025902872905135155,0.8281725645065308,27.467805862426758,27.488182067871094,66.46174,118.314415,31.322317,38.692448,30.523771,0.009958850219845772,1.8924431800842285,0.0483948215842247,2.9776861667633057,0.0,0.03647729754447937,0.0,0.0551934689283371,0.003926086705178022,2.9819812774658203,0.04572252929210663,0.06185908615589142,405.171875
392192,0.5135641098022461,-37.073760986328125,-0.004692555405199528,2.5734260082244873,0.88447105884552,0.0028550359420478344,0.03338923305273056,0.027972368523478508,0.9867842197418213,36.83604431152344,36.97117614746094,76.589806,135.6677,34.280178,46.475357,32.845135,0.005585280247032642,2.2426350116729736,0.02957509458065033,3.27040958404541,0.0,0.03119460865855217,0.0,0.03797218203544617,0.012387908063828945,3.2249011993408203,0.023612918332219124,0.05817140266299248,491.0859375
520192,0.9005866050720215,-43.61011505126953,-0.0052055963315069675,2.7960853576660156,1.312644124031067,0.0028866140637546778,0.016507502645254135,0.030946677550673485,1.2605488300323486,43.353885650634766,43.51411437988281,85.01897,151.69296,37.297543,52.873516,35.79517,0.007765741553157568,2.428457736968994,0.02336937189102173,3.411919593811035,0.0,0.030408278107643127,0.0,0.03828953206539154,0.00922627653926611,3.3632943630218506,0.016594288870692253,0.059827353805303574,544.1171875
648192,0.8627191185951233,-47.416107177734375,0.0003614977467805147,3.2604947090148926,0.8663883209228516,0.004035272169858217,0.01843520998954773,0.03341643512248993,1.008967399597168,47.29883575439453,47.311119079589844,92.10526,162.39041,41.204796,59.650047,39.09523,0.002019306877627969,2.247929096221924,0.006313367746770382,3.419837713241577,0.0,0.03251912444829941,0.0,0.06120367720723152,0.005440074484795332,3.203643321990967,0.004098022356629372,0.22845911979675293,504.9296875
776192,0.754462718963623,-53.2368049621582,0.0016421547625213861,3.0452072620391846,1.039614200592041,0.003899846924468875,0.022318026050925255,0.03495969995856285,0.9056218862533569,53.10384750366211,53.00000762939453,98.51099,173.29146,45.050415,65.67836,42.25002,0.004736131057143211,2.3452439308166504,0.015315920114517212,3.3864779472351074,0.0,0.029597263783216476,0.0,0.05321832746267319,0.005622441880404949,3.430931568145752,0.011341826990246773,0.08054208010435104,618.390625
904192,0.7166712880134583,-55.78547668457031,-0.007544917985796928,3.480050802230835,1.2280045747756958,0.002763309283182025,0.01796567440032959,0.032839883118867874,1.1009280681610107,55.66465759277344,55.58339309692383,104.79755,185.03845,48.878304,70.94911,45.5244,0.0031769140623509884,2.487447738647461,0.029227178543806076,3.7250189781188965,0.0,0.024696167558431625,0.0,0.04893718659877777,0.008712717331945896,3.6680617332458496,0.027474815025925636,0.08509083092212677,619.3359375
1032192,1.2260057926177979,-58.1931266784668,-0.0104478495195508,3.2696189880371094,1.3777368068695068,0.0039871749468147755,0.027928657829761505,0.031813159584999084,1.19905424118042,58.07956314086914,57.97949981689453,110.59277,195.9844,52.948135,77.06408,49.046143,0.002187476260587573,2.5020251274108887,0.014504880644381046,3.6475448608398438,0.0,0.028190070763230324,0.0,0.05194269120693207,0.0052293650805950165,3.5989418029785156,0.011640303768217564,0.09974963963031769,688.5703125
1160192,0.7757839560508728,-61.105621337890625,0.00572291761636734,2.7819595336914062,1.0411341190338135,0.009456414729356766,0.013811947777867317,0.029705913737416267,0.9297294020652771,61.10552978515625,60.917205810546875,116.542496,206.7185,56.6412,80.91754,52.23954,0.004758638329803944,2.2821552753448486,0.03537238389253616,3.369687557220459,0.0,0.024646257981657982,0.0,0.05002893880009651,0.0020238107535988092,3.290400266647339,0.03335181996226311,0.1014743447303772,684.8125
1288192,0.6380293369293213,-63.530601501464844,-0.0049528093077242374,3.07704496383667,1.2937595844268799,0.0030920144636183977,0.012131178751587868,0.02735321968793869,1.1932168006896973,63.37312698364258,63.37944793701172,121.87844,216.46352,59.88734,85.92054,55.44696,0.0024993284605443478,2.558713436126709,0.010584617033600807,3.592116355895996,0.0,0.0264660082757473,0.0,0.08341291546821594,0.003038069000467658,3.582892417907715,0.007793459575623274,0.05696369707584381,721.0078125
1416192,0.6507567167282104,-65.36943054199219,0.0004884643713012338,3.111736536026001,1.3258813619613647,0.0035305614583194256,0.005753717385232449,0.027801835909485817,0.9716441631317139,65.42193603515625,65.17558288574219,126.69222,227.45831,63.087086,89.797615,58.390926,0.004024947062134743,2.3795077800750732,0.008358942344784737,3.4942712783813477,0.0,0.017812557518482208,0.0,0.053063832223415375,0.004252615384757519,3.469593048095703,0.006357910111546516,0.05031739920377731,733.359375
1544192,0.37945008277893066,-67.12615966796875,0.0035771108232438564,2.9599437713623047,1.1847213506698608,0.005279211793094873,0.028068486601114273,0.027089489623904228,0.8646618127822876,67.04508209228516,67.21959686279297,131.37091,237.28844,65.8816,94.19036,61.279068,0.0029753372073173523,2.444578170776367,0.027679674327373505,3.500974416732788,0.0,0.020555686205625534,0.0,0.042540691792964935,0.0025521526113152504,3.480741500854492,0.02638709917664528,0.05172748118638992,827.0703125
1672192,0.5628780722618103,-69.02210998535156,-0.00503202248364687,3.1647634506225586,1.1966379880905151,0.0024766421411186457,0.014294707216322422,0.026648148894309998,1.2510120868682861,68.85478210449219,68.8000717163086,135.93289,247.08983,68.33067,97.30549,64.173454,0.005003090016543865,2.5553770065307617,0.01013505645096302,3.6555800437927246,0.0,0.01899876445531845,0.0,0.03708818182349205,0.004601913504302502,3.564220905303955,0.006983769126236439,0.10113941133022308,753.1015625
1800192,0.6076207160949707,-70.53477478027344,0.0030477135442197323,2.9587182998657227,1.3108307123184204,0.002498663030564785,0.035668909549713135,0.02502644993364811,0.9672248959541321,70.53671264648438,70.34378051757812,140.58029,255.56279,70.7615,100.65819,66.45424,0.003732803277671337,2.400090217590332,0.0041973404586315155,3.482245445251465,0.0,0.01877644844353199,0.0,0.06417524069547653,0.00438332837074995,3.4143002033233643,0.003201340325176716,0.10192742943763733,729.78125
1928192,0.8016673922538757,-74.55964660644531,-0.0014617888955399394,3.3112950325012207,1.300140142440796,0.0035085512790828943,0.006007767282426357,0.02386876381933689,1.155721664428711,74.44694519042969,74.338623046875,145.27206,264.93732,73.205734,104.34332,68.57311,0.0014360370114445686,2.501983642578125,0.009176120162010193,3.584324836730957,0.0,0.020099256187677383,0.0,0.055890053510665894,0.007883807644248009,3.5578532218933105,0.006121613550931215,0.05178123712539673,838.828125
2056192,0.5215868949890137,-73.63584899902344,-0.0032547612208873034,2.8112142086029053,1.2400704622268677,0.0034623900428414345,0.01693146675825119,0.022322455421090126,1.113837480545044,73.59519958496094,73.47433471679688,149.70943,273.2017,75.62754,107.66446,70.96581,0.004941057413816452,2.302112102508545,0.004908063914626837,3.3176066875457764,0.0,0.01623278111219406,0.0,0.0416642427444458,0.003071315586566925,3.322233200073242,0.004328440874814987,0.04418235644698143,824.640625
2184192,0.7247289419174194,-72.5902099609375,-0.002758685266599059,3.4333033561706543,1.4051110744476318,0.004654496442526579,0.014659876003861427,0.02148672565817833,1.1388684511184692,72.40640258789062,72.5030517578125,153.81734,281.02536,77.551674,110.83047,72.950516,0.005965981632471085,2.4487063884735107,0.01022852398455143,3.364283561706543,0.0,0.021779172122478485,0.0,0.06059575080871582,0.007307911291718483,3.2501955032348633,0.008587490767240524,0.12708663940429688,789.5859375
2312192,1.2783043384552002,-77.60719299316406,-0.0011746156960725784,3.4284424781799316,1.3703268766403198,0.0023773203138262033,0.017992772161960602,0.0197759997099638,1.0220892429351807,77.50520324707031,77.47689819335938,158.2085,289.79364,79.81475,113.9376,74.850266,0.002399389399215579,2.434879779815674,0.0026763915084302425,3.459473133087158,0.0,0.016958069056272507,0.0,0.060297220945358276,0.005570809356868267,3.43296480178833,0.0042516374960541725,0.05432211607694626,810.359375
2440192,0.5048173666000366,-76.78999328613281,-0.0007827205117791891,2.52317214012146,1.0487420558929443,0.00199334928765893,0.03225690498948097,0.020947448909282684,1.0374822616577148,76.58416748046875,76.6552505493164,162.32587,298.13794,81.896576,117.23258,76.801575,0.00016628405137453228,2.1141433715820312,0.01020289957523346,3.1713619232177734,0.0,0.023371892049908638,0.0,0.0438261404633522,0.0043791355565190315,3.19028902053833,0.010071540251374245,0.04059740900993347,789.609375
2568192,0.557579755783081,-79.78105163574219,-0.0020604762248694897,2.4900615215301514,1.2047803401947021,0.00291237304918468,0.005691500846296549,0.02041512355208397,1.057311773300171,79.6559066772461,79.59469604492188,166.4408,307.23874,83.99233,120.31292,78.75906,0.004309851676225662,2.2637531757354736,0.012857289984822273,3.088235378265381,0.0,0.01670272834599018,0.0,0.039504170417785645,0.012925678864121437,3.06591796875,0.014094658195972443,0.04134303703904152,863.0625
2696192,4.036494255065918,-77.69364166259766,-0.0020646245684474707,2.6572365760803223,1.1519930362701416,0.002401039469987154,0.03584466502070427,0.018347518518567085,1.0778815746307373,77.64682006835938,77.59587097167969,170.29701,314.6283,86.0675,122.85178,80.78478,0.0029837130568921566,2.1766562461853027,0.008207546547055244,3.1290500164031982,0.0,0.01741480641067028,0.0,0.046517353504896164,0.0005487898597493768,3.1680397987365723,0.0077273366041481495,0.06491515040397644,858.5859375
2824192,2.171546459197998,-78.82618713378906,-0.0030906337779015303,2.8244149684906006,1.192232370376587,0.00265764188952744,0.015495188534259796,0.018558425828814507,1.2673430442810059,78.63606262207031,78.92466735839844,174.20026,320.3043,87.80698,125.60233,82.40174,0.0004170557949692011,2.2952723503112793,0.012398256920278072,3.2566003799438477,0.0,0.020777467638254166,0.0,0.05203402787446976,0.0007384550990536809,3.26198673248291,0.012423666194081306,0.04672498628497124,840.6640625
2952192,0.6775520443916321,-81.11433410644531,0.0009890564251691103,2.8423190116882324,1.0419038534164429,0.0031326659955084324,0.006688013672828674,0.018764566630125046,0.8221240043640137,80.91917419433594,81.09613037109375,177.98029,325.61285,89.71095,128.38934,84.332886,0.0025595659390091896,2.1591081619262695,0.00960918515920639,3.0772438049316406,0.0,0.018623676151037216,0.0,0.05050293356180191,0.000370095600374043,3.018247127532959,0.009273500181734562,0.06940161436796188,895.6484375
