Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Act_rep_loss,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Metric/self_state_distance,Metric/cross_state_distance,Metric/self_state_action_distance,Metric/cross_state_action_distance,Metric/avg_self_state_asymmetry,Metric/avg_cross_state_asymmetry,Metric/avg_self_sa_asymmetry,Metric/avg_cross_sa_asymmetry,Metric/self_state_action_to_state_distance,Metric/cross_state_action_to_state_distance,Metric/h_lambda_diff_self,Metric/h_lambda_diff_cross,Eval/Return
136192,1.457144021987915,-11.47120475769043,-2.37681670114398e-05,1.7287006378173828,0.715264618396759,0.00248734257183969,0.04720204696059227,0.02118002064526081,0.9896876811981201,11.408523559570312,11.37484359741211,50.926933,78.66632,29.715279,29.70171,29.763659,0.007662830874323845,1.8654422760009766,0.02832512930035591,2.3278894424438477,0.0,0.03718169778585434,0.0,0.04086477309465408,0.011796422302722931,2.3530144691467285,0.01755017414689064,0.06957530975341797,163.0625
264192,1.2208173274993896,-24.941627502441406,0.0005103183211758733,2.176750898361206,0.6164119839668274,0.0057716467417776585,0.037974193692207336,0.0330231711268425,0.9894554615020752,24.903156280517578,24.946012496948242,65.649666,101.42716,32.164486,34.402374,31.546883,0.015736008062958717,1.8782051801681519,0.041706569492816925,2.892007350921631,0.0,0.128229022026062,0.0,0.06086546182632446,0.011778853833675385,2.9120254516601562,0.03724677860736847,0.06692901998758316,235.96875
392192,3.3229494094848633,-34.27815246582031,-0.002285199472680688,2.311954975128174,0.7494637370109558,0.0027007258031517267,0.03670830279588699,0.039050694555044174,1.0366407632827759,34.094139099121094,34.197540283203125,76.00269,119.589386,34.88437,45.141747,34.005653,0.008000992238521576,2.001507520675659,0.025208279490470886,2.982957363128662,0.0,0.09382687509059906,0.0,0.05526217818260193,0.008583050221204758,2.974695920944214,0.018349595367908478,0.06641270220279694,278.7890625
520192,1.043261170387268,-39.10093688964844,0.0007756223203614354,2.417185068130493,1.047013521194458,0.0037004228215664625,0.02813524752855301,0.041554197669029236,1.0066888332366943,39.035789489746094,38.95697021484375,84.74929,131.77417,37.9194,56.477226,36.621956,0.008735151030123234,2.2842211723327637,0.013600818812847137,3.2431390285491943,0.0,0.05331604927778244,0.0,0.06482598185539246,0.004019543528556824,3.218404769897461,0.011269374750554562,0.07533302903175354,403.71875
648192,3.689244031906128,-43.550453186035156,0.003299286589026451,2.9241957664489746,1.1031862497329712,0.007258101366460323,0.032475460320711136,0.03528699278831482,0.9678661227226257,43.411895751953125,43.39924621582031,92.39351,142.76529,40.912556,64.3505,39.11787,0.009067465551197529,2.3143703937530518,0.018262282013893127,3.417924404144287,0.0,0.044861555099487305,0.0,0.06497569382190704,0.006281069479882717,3.3576340675354004,0.014835964888334274,0.10057191550731659,474.375
776192,1.0104724168777466,-49.35674285888672,0.01130798738449812,3.1863229274749756,1.113375186920166,0.004776268731802702,0.033547692000865936,0.03221803531050682,0.7350677251815796,49.35066223144531,49.343170166015625,99.24345,156.4961,43.80446,70.25969,41.845013,0.009530173614621162,2.37031888961792,0.03093237429857254,3.4996604919433594,0.0,0.04030144214630127,0.0,0.05483466759324074,0.00808517076075077,3.452282667160034,0.03294975683093071,0.299428790807724,409.484375
904192,0.6691458225250244,-52.66236877441406,-0.0036613012198358774,3.1259121894836426,1.3418378829956055,0.002730967942625284,0.028346505016088486,0.029063135385513306,1.1245461702346802,52.512733459472656,52.74036407470703,105.59741,167.07245,47.137318,75.54366,44.609753,0.012817371636629105,2.409118413925171,0.011490524746477604,3.7134714126586914,0.0,0.03614884614944458,0.0,0.04871296137571335,0.007226231507956982,3.665947437286377,0.006772957742214203,0.10217775404453278,418.2421875
1032192,2.1146349906921387,-55.78529739379883,0.00590748293325305,3.2705578804016113,1.077698826789856,0.0027018513064831495,0.0229471605271101,0.027645748108625412,0.855756938457489,55.70581817626953,55.73902893066406,111.712074,178.38356,50.23702,81.82442,47.327404,0.007025397848337889,2.1586389541625977,0.017652686685323715,3.4171338081359863,0.0,0.04486170411109924,0.0,0.05345679819583893,0.0062063587829470634,3.4217090606689453,0.012322464026510715,0.05018751323223114,460.1484375
1160192,0.6553165316581726,-55.032386779785156,0.0011176933767274022,3.2301883697509766,1.2643496990203857,0.0026816732715815306,0.010227029211819172,0.028990019112825394,1.0845478773117065,55.16919708251953,54.879207611083984,118.25069,188.32669,53.149353,86.235146,50.033463,0.012852199375629425,2.342026472091675,0.03728204965591431,3.673367500305176,0.0,0.03982388228178024,0.0,0.056607432663440704,0.0003506317443680018,3.63812518119812,0.03693427890539169,0.06584259122610092,488.2890625
1288192,0.39596742391586304,-56.2883186340332,-0.00036670913686975837,3.3138036727905273,1.4703060388565063,0.0029525733552873135,0.015484831295907497,0.024780776351690292,1.0770070552825928,56.16102600097656,56.174346923828125,124.453445,197.52766,56.18649,93.26703,52.597504,0.006877165287733078,2.6388351917266846,0.015086566098034382,3.789785385131836,0.0,0.025473032146692276,0.0,0.05218932777643204,0.0007396454457193613,3.814150333404541,0.01459113135933876,0.06186763942241669,529.890625
